group	group_name	rn	source	type	gene_id	gene_version	gene_name	gene_type	gene_search	chr	high_expr	high_expr_cl	high_expr_sample	high_expr_clorsam	logFC	AveExpr	t	P.Value	adj.P.Val	B
1	TRUE	ENSG00000127578	HAVANA	gene	ENSG00000127578	7	WFIKKN1	protein_coding	WFIKKN1; ENSG00000127578	chr16	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000130731	HAVANA	gene	ENSG00000130731	16	METTL26	protein_coding	METTL26; ENSG00000130731	chr16	TRUE	TRUE	TRUE	2	0.0938494708566778	6.84799168704257	0.922683465710589	0.367546016412872	0.79030664646083	-6.03764087683271
1	TRUE	ENSG00000172366	HAVANA	gene	ENSG00000172366	20	MCRIP2	protein_coding	MCRIP2; ENSG00000172366	chr16	TRUE	TRUE	TRUE	2	0.133148740471298	5.43072797085174	1.06674571840468	0.299228945202477	0.751851289187986	-5.76402170739242
1	TRUE	ENSG00000161996	HAVANA	gene	ENSG00000161996	19	WDR90	protein_coding	WDR90; ENSG00000161996	chr16	TRUE	TRUE	TRUE	2	-0.157087213153068	2.62281522779931	-0.682509423293047	0.503014392869645	0.86117420669422	-5.49721877220198
1	TRUE	ENSG00000140983	HAVANA	gene	ENSG00000140983	14	RHOT2	protein_coding	RHOT2; ENSG00000140983	chr16	TRUE	TRUE	TRUE	2	-0.137727182862902	5.23831437300861	-1.16215190874273	0.259321753043435	0.720332376098003	-5.63269556343625
1	TRUE	ENSG00000103269	HAVANA	gene	ENSG00000103269	13	RHBDL1	protein_coding	RHBDL1; ENSG00000103269	chr16	TRUE	TRUE	TRUE	2	0.0361451082294125	4.96339961290169	0.219736804569906	0.828380293689764	0.963148105139884	-6.23468699668668
1	TRUE	ENSG00000103266	HAVANA	gene	ENSG00000103266	11	STUB1	protein_coding	STUB1; ENSG00000103266	chr16	TRUE	TRUE	TRUE	2	0.0335449326918928	7.42951567002838	0.445065563490147	0.661216021145997	0.911985484840397	-6.38958090345885
1	TRUE	ENSG00000161999	HAVANA	gene	ENSG00000161999	12	JMJD8	protein_coding	JMJD8; ENSG00000161999	chr16	TRUE	TRUE	TRUE	2	-0.0819988332416996	5.12414504967431	-0.595008233722116	0.558739472514822	0.882620607996789	-6.0981168555063
1	TRUE	ENSG00000127580	HAVANA	gene	ENSG00000127580	17	WDR24	protein_coding	WDR24; ENSG00000127580	chr16	TRUE	TRUE	TRUE	2	0.366330314211478	3.24558106865136	2.50405070026549	0.021382259043891	0.345080348983925	-3.27856396933786
1	TRUE	ENSG00000127585	HAVANA	gene	ENSG00000127585	12	FBXL16	protein_coding	FBXL16; ENSG00000127585	chr16	TRUE	TRUE	TRUE	2	-0.0866998440836752	6.78633292945396	-0.865402714400376	0.397431038086266	0.80734637866072	-6.08389012568678
1	TRUE	ENSG00000103260	HAVANA	gene	ENSG00000103260	9	METRN	protein_coding	METRN; ENSG00000103260	chr16	TRUE	TRUE	TRUE	2	0.32202278472525	8.0195288279261	1.17674769243348	0.256255316822163	0.717912101135882	-5.81558270789728
1	TRUE	ENSG00000103254	HAVANA	gene	ENSG00000103254	10	ANTKMT	protein_coding	ANTKMT; ENSG00000103254	chr16	TRUE	TRUE	TRUE	2	-0.0609714302016268	5.95955978922666	-0.512551322561693	0.614072179795494	0.899155052064965	-6.25921049385734
1	TRUE	ENSG00000162004	HAVANA	gene	ENSG00000162004	17	CCDC78	protein_coding	CCDC78; ENSG00000162004	chr16	FALSE	TRUE	TRUE	2	0.0315436525111026	2.16606562636892	0.112749655556461	0.911391685495188	0.980324749986483	-5.60031739583926
1	TRUE	ENSG00000103253	HAVANA	gene	ENSG00000103253	18	HAGHL	protein_coding	HAGHL; ENSG00000103253	chr16	TRUE	TRUE	TRUE	2	-0.0265146160444298	5.29652684012715	-0.240333803272975	0.812601818193931	0.960328536067438	-6.27629227154633
1	TRUE	ENSG00000103245	HAVANA	gene	ENSG00000103245	14	CIAO3	protein_coding	CIAO3; ENSG00000103245	chr16	TRUE	TRUE	TRUE	2	0.0449139348446057	4.0100677109586	0.220828752147584	0.827548625078874	0.963123801066679	-6.04525897969285
1	TRUE	ENSG00000007376	HAVANA	gene	ENSG00000007376	8	RPUSD1	protein_coding	RPUSD1; ENSG00000007376	chr16	TRUE	TRUE	TRUE	2	-0.140543070638486	3.78716216562274	-1.16615312967018	0.257739144048151	0.719135665782125	-5.36339646639994
1	TRUE	ENSG00000127586	HAVANA	gene	ENSG00000127586	17	CHTF18	protein_coding	CHTF18; ENSG00000127586	chr16	FALSE	TRUE	TRUE	2	-0.221372566994466	1.80630074652046	-1.01496608327412	0.322658041455461	0.76497388758183	-5.089789386789
1	TRUE	ENSG00000103227	HAVANA	gene	ENSG00000103227	18	LMF1	protein_coding	LMF1; ENSG00000103227	chr16	TRUE	TRUE	TRUE	2	0.079368161130672	3.75475673456969	0.583151354668188	0.566533218615459	0.885808739587622	-5.82603434287715
1	TRUE	ENSG00000260807	HAVANA	gene	ENSG00000260807	7	AC009041.2	lncRNA	AC009041.2; ENSG00000260807	chr16	TRUE	TRUE	TRUE	2	0.530271894057512	3.55179651554311	2.70015142805307	0.0140433636749511	0.290511511203506	-2.94917041858562
1	TRUE	ENSG00000005513	HAVANA	gene	ENSG00000005513	10	SOX8	protein_coding	SOX8; ENSG00000005513	chr16	TRUE	TRUE	TRUE	2	0.713029341036749	4.58723240122797	3.27793811501084	0.00406058779115309	0.181263787843246	-1.9491694600852
1	TRUE	ENSG00000196557	HAVANA	gene	ENSG00000196557	13	CACNA1H	protein_coding	CACNA1H; ENSG00000196557	chr16	TRUE	TRUE	TRUE	2	0.040844232598652	3.77204719108748	0.231562102642753	0.819311661846672	0.962214774868151	-5.98683017474699
1	TRUE	ENSG00000103275	HAVANA	gene	ENSG00000103275	20	UBE2I	protein_coding	UBE2I; ENSG00000103275	chr16	TRUE	TRUE	TRUE	2	-0.0307995926195281	6.69268273956678	-0.454039493218972	0.65485697542358	0.909975155349422	-6.34934277031606
1	TRUE	ENSG00000007516	HAVANA	gene	ENSG00000007516	13	BAIAP3	protein_coding	BAIAP3; ENSG00000007516	chr16	TRUE	TRUE	TRUE	2	-0.118398852748831	9.08090486519938	-1.19011723047062	0.248411693719033	0.712803675818573	-5.81431672122293
1	TRUE	ENSG00000007520	HAVANA	gene	ENSG00000007520	4	TSR3	protein_coding	TSR3; ENSG00000007520	chr16	TRUE	TRUE	TRUE	2	0.0682287837374677	5.37080099993976	0.610821669229576	0.548433177034318	0.87943942560628	-6.12377039490147
1	TRUE	ENSG00000090581	HAVANA	gene	ENSG00000090581	10	GNPTG	protein_coding	GNPTG; ENSG00000090581	chr16	TRUE	TRUE	TRUE	2	0.105303753791705	6.22557025839247	1.09171550668253	0.28837853875995	0.743373072299019	-5.82523359814474
1	TRUE	ENSG00000059145	HAVANA	gene	ENSG00000059145	18	UNKL	protein_coding	UNKL; ENSG00000059145	chr16	TRUE	TRUE	TRUE	2	-0.0276424536123208	4.29723680818842	-0.265919361748959	0.793116813155369	0.95470885759407	-6.07894639310751
1	TRUE	ENSG00000174109	HAVANA	gene	ENSG00000174109	5	C16orf91	protein_coding	C16orf91; ENSG00000174109	chr16	TRUE	TRUE	TRUE	2	0.0782493029453262	4.2540691760136	0.722659152324179	0.478542002030295	0.849937875080978	-5.84377645021372
1	TRUE	ENSG00000197599	HAVANA	gene	ENSG00000197599	12	CCDC154	protein_coding	CCDC154; ENSG00000197599	chr16	FALSE	TRUE	TRUE	2	-0.390151055686831	1.58923290224659	-1.24730311715079	0.227186784062717	0.698572167573443	-4.84746684748164
1	TRUE	ENSG00000103249	HAVANA	gene	ENSG00000103249	18	CLCN7	protein_coding	CLCN7; ENSG00000103249	chr16	TRUE	TRUE	TRUE	2	-0.0737012825936475	5.84157426049546	-0.722164536595662	0.47883916003222	0.849937875080978	-6.11765976820698
1	TRUE	ENSG00000100726	HAVANA	gene	ENSG00000100726	15	TELO2	protein_coding	TELO2; ENSG00000100726	chr16	TRUE	TRUE	TRUE	2	-0.115988112032186	4.14427936373581	-0.620506679310985	0.542171409515303	0.876774769344254	-5.90256761818897
1	TRUE	ENSG00000187535	HAVANA	gene	ENSG00000187535	14	IFT140	protein_coding	IFT140; ENSG00000187535	chr16	TRUE	TRUE	TRUE	2	0.0707222956994034	4.23759214700996	0.481818144951411	0.63534497784885	0.905394606881606	-5.99564778549821
1	TRUE	ENSG00000131634	HAVANA	gene	ENSG00000131634	14	TMEM204	protein_coding	TMEM204; ENSG00000131634	chr16	FALSE	TRUE	TRUE	2	0.540046636707729	1.41149941500658	1.29543965553866	0.210425652541974	0.682655865008516	-4.73846400214691
1	TRUE	ENSG00000007545	HAVANA	gene	ENSG00000007545	15	CRAMP1	protein_coding	CRAMP1; ENSG00000007545	chr16	TRUE	TRUE	TRUE	2	-0.437907316132606	3.49946617616761	-3.36983094109094	0.00315756096719162	0.168545331162298	-1.63874142843406
1	TRUE	ENSG00000206053	HAVANA	gene	ENSG00000206053	13	JPT2	protein_coding	JPT2; ENSG00000206053	chr16	TRUE	TRUE	TRUE	2	-0.195643891748101	3.44837802457788	-1.21834248634327	0.237755165352376	0.705814772267178	-5.23309479947529
1	TRUE	ENSG00000138834	HAVANA	gene	ENSG00000138834	12	MAPK8IP3	protein_coding	MAPK8IP3; ENSG00000138834	chr16	TRUE	TRUE	TRUE	2	-0.0200952066239656	6.85535278355427	-0.190888042666079	0.850603854817997	0.968251806561698	-6.44638307494246
1	TRUE	ENSG00000261399	HAVANA	gene	ENSG00000261399	1	AL031710.1	lncRNA	AL031710.1; ENSG00000261399	chr16	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000103024	HAVANA	gene	ENSG00000103024	7	NME3	protein_coding	NME3; ENSG00000103024	chr16	TRUE	TRUE	TRUE	2	-0.0856028262481487	7.07888809830295	-0.664452192163605	0.514249644060636	0.866049752252051	-6.25329063416597
1	TRUE	ENSG00000074071	HAVANA	gene	ENSG00000074071	14	MRPS34	protein_coding	MRPS34; ENSG00000074071	chr16	TRUE	TRUE	TRUE	2	0.0139236484060961	6.19215351074786	0.175076346270167	0.862840425716936	0.970294486325856	-6.40039637766602
1	TRUE	ENSG00000197774	HAVANA	gene	ENSG00000197774	13	EME2	protein_coding	EME2; ENSG00000197774	chr16	TRUE	TRUE	TRUE	2	-0.532238703359228	3.36408504134851	-2.85381996404507	0.0100387928232216	0.264479179656061	-2.63855358759822
1	TRUE	ENSG00000162032	HAVANA	gene	ENSG00000162032	16	SPSB3	protein_coding	SPSB3; ENSG00000162032	chr16	TRUE	TRUE	TRUE	2	0.0495200776028569	5.07673081858022	0.455709284931862	0.653676695636488	0.909975155349422	-6.16964492816732
1	TRUE	ENSG00000095906	HAVANA	gene	ENSG00000095906	17	NUBP2	protein_coding	NUBP2; ENSG00000095906	chr16	TRUE	TRUE	TRUE	2	0.0553711351864202	5.40454350433542	0.511512346012095	0.614785785129283	0.899706329734068	-6.19224809052037
1	TRUE	ENSG00000063854	HAVANA	gene	ENSG00000063854	13	HAGH	protein_coding	HAGH; ENSG00000063854	chr16	TRUE	TRUE	TRUE	2	-0.0503278505168382	7.0730762211447	-0.484606726660338	0.633400946824699	0.904906760291137	-6.3575491687609
1	TRUE	ENSG00000180185	HAVANA	gene	ENSG00000180185	11	FAHD1	protein_coding	FAHD1; ENSG00000180185	chr16	TRUE	TRUE	TRUE	2	-0.0117317797948743	5.25123764655076	-0.116047139662017	0.90881227379643	0.979882647530866	-6.29165194285616
1	TRUE	ENSG00000198736	HAVANA	gene	ENSG00000198736	11	MSRB1	protein_coding	MSRB1; ENSG00000198736	chr16	TRUE	TRUE	TRUE	2	0.0972972363362226	4.09574046280638	0.779363305078353	0.445203065004492	0.835237354585136	-5.77957112958396
1	TRUE	ENSG00000140990	HAVANA	gene	ENSG00000140990	15	NDUFB10	protein_coding	NDUFB10; ENSG00000140990	chr16	TRUE	TRUE	TRUE	2	0.212717422817176	7.13038668938905	3.37990173290998	0.00308605621317706	0.168545331162298	-1.89661187378726
1	TRUE	ENSG00000140988	HAVANA	gene	ENSG00000140988	16	RPS2	protein_coding	RPS2; ENSG00000140988	chr16	TRUE	TRUE	TRUE	2	-0.0889567437159868	9.44201691209022	-0.708237416638314	0.487250886790273	0.85459279398871	-6.26110300031518
1	TRUE	ENSG00000255198	HAVANA	gene	ENSG00000255198	4	SNHG9	lncRNA	SNHG9; ENSG00000255198	chr16	TRUE	TRUE	TRUE	2	0.124651489095155	5.71199598948909	0.537142677291819	0.597992638684758	0.894092400672018	-6.19798946505747
1	TRUE	ENSG00000183751	HAVANA	gene	ENSG00000183751	15	TBL3	protein_coding	TBL3; ENSG00000183751	chr16	TRUE	TRUE	TRUE	2	0.120053599642836	4.33118795512148	1.03975895916822	0.31128293127932	0.756663294676031	-5.59930399416883
1	TRUE	ENSG00000127554	HAVANA	gene	ENSG00000127554	13	GFER	protein_coding	GFER; ENSG00000127554	chr16	TRUE	TRUE	TRUE	2	0.0430401790026222	4.17978817340252	0.410027887720913	0.686293970332781	0.91969319800662	-6.0098606714861
1	TRUE	ENSG00000127561	HAVANA	gene	ENSG00000127561	15	SYNGR3	protein_coding	SYNGR3; ENSG00000127561	chr16	TRUE	TRUE	TRUE	2	-0.0175937940230319	7.91028769595215	-0.155001631360181	0.87842703721209	0.972656650869297	-6.49165694054178
1	TRUE	ENSG00000167962	HAVANA	gene	ENSG00000167962	14	ZNF598	protein_coding	ZNF598; ENSG00000167962	chr16	TRUE	TRUE	TRUE	2	-0.0801081364366689	4.29205961835917	-0.571113499606138	0.574503101434537	0.887736557518351	-5.96365691975943
1	TRUE	ENSG00000183971	HAVANA	gene	ENSG00000183971	8	NPW	protein_coding	NPW; ENSG00000183971	chr16	FALSE	TRUE	TRUE	2	-0.299458967531098	1.82382939433355	-0.821961235857227	0.421122058415929	0.820850375252051	-5.22799969777678
1	TRUE	ENSG00000065054	HAVANA	gene	ENSG00000065054	14	SLC9A3R2	protein_coding	SLC9A3R2; ENSG00000065054	chr16	TRUE	TRUE	TRUE	2	0.248847372908103	4.84040122589895	1.66571249500294	0.111893994036487	0.570518152221673	-4.9215126369905
1	TRUE	ENSG00000065057	HAVANA	gene	ENSG00000065057	9	NTHL1	protein_coding	NTHL1; ENSG00000065057	chr16	TRUE	TRUE	TRUE	2	0.288591073910044	4.2420535199384	2.59500468762864	0.017615449829768	0.321763056996933	-3.24327521396311
1	TRUE	ENSG00000103197	HAVANA	gene	ENSG00000103197	18	TSC2	protein_coding	TSC2; ENSG00000103197	chr16	TRUE	TRUE	TRUE	2	-0.0635576880618053	5.33460897114143	-0.534420848710818	0.599143762287673	0.894963768494273	-6.16848468689282
1	TRUE	ENSG00000008710	HAVANA	gene	ENSG00000008710	19	PKD1	protein_coding	PKD1; ENSG00000008710	chr16	TRUE	TRUE	TRUE	2	-0.17998859008818	6.34359400130021	-1.22338670520671	0.236046857935944	0.704244057473528	-5.69272123909458
1	TRUE	ENSG00000167964	HAVANA	gene	ENSG00000167964	13	RAB26	protein_coding	RAB26; ENSG00000167964	chr16	TRUE	TRUE	TRUE	2	0.472490588635372	3.49207768332457	2.75313131433501	0.0125157002999772	0.274797145132779	-2.84150742404961
1	TRUE	ENSG00000260260	HAVANA	gene	ENSG00000260260	1	SNHG19	lncRNA	SNHG19; ENSG00000260260	chr16	TRUE	TRUE	TRUE	2	0.275517661808648	5.67377003713439	1.73906262150006	0.0980868002620977	0.552691644085273	-4.92278506869004
1	TRUE	ENSG00000131653	HAVANA	gene	ENSG00000131653	13	TRAF7	protein_coding	TRAF7; ENSG00000131653	chr16	TRUE	TRUE	TRUE	2	0.201286297416177	4.49523536337741	1.53210456213382	0.141699241454967	0.613516625160971	-5.05108660179437
1	TRUE	ENSG00000167971	HAVANA	gene	ENSG00000167971	16	CASKIN1	protein_coding	CASKIN1; ENSG00000167971	chr16	TRUE	TRUE	TRUE	2	0.262442527815616	5.70149123440503	2.31550186923922	0.0317161051077492	0.388907303285448	-3.95616742146532
1	TRUE	ENSG00000167965	HAVANA	gene	ENSG00000167965	18	MLST8	protein_coding	MLST8; ENSG00000167965	chr16	TRUE	TRUE	TRUE	2	0.165127572616926	5.49778733132359	1.59954494651655	0.125916434526013	0.589821779617529	-5.11495051662865
1	TRUE	ENSG00000182685	HAVANA	gene	ENSG00000182685	7	BRICD5	protein_coding	BRICD5; ENSG00000182685	chr16	TRUE	TRUE	TRUE	2	-0.187292217835511	3.22491206645816	-1.13362780344832	0.270814688617004	0.730738447613249	-5.27084581861763
1	TRUE	ENSG00000184207	HAVANA	gene	ENSG00000184207	9	PGP	protein_coding	PGP; ENSG00000184207	chr16	TRUE	TRUE	TRUE	2	0.125164589633532	5.69117709778859	1.10632727762466	0.28216332433002	0.739323349408572	-5.75619506886675
1	TRUE	ENSG00000167967	HAVANA	gene	ENSG00000167967	16	E4F1	protein_coding	E4F1; ENSG00000167967	chr16	TRUE	TRUE	TRUE	2	-0.17895900559183	4.28686800553144	-1.48320624916505	0.154140975877745	0.63033058787041	-5.07081512283516
1	TRUE	ENSG00000167968	HAVANA	gene	ENSG00000167968	13	DNASE1L2	protein_coding	DNASE1L2; ENSG00000167968	chr16	FALSE	TRUE	TRUE	2	-0.331013469806545	2.57800941058421	-1.6540160856204	0.114271650062385	0.572024557309371	-4.52381440164065
1	TRUE	ENSG00000167969	HAVANA	gene	ENSG00000167969	13	ECI1	protein_coding	ECI1; ENSG00000167969	chr16	TRUE	TRUE	TRUE	2	0.0481400099307435	5.84516811609095	0.474879036340217	0.64019427087416	0.907196883762268	-6.26362177527771
1	TRUE	ENSG00000205937	HAVANA	gene	ENSG00000205937	12	RNPS1	protein_coding	RNPS1; ENSG00000205937	chr16	TRUE	TRUE	TRUE	2	-0.105883552913611	7.52454499016647	-1.13600005334275	0.2698447155481	0.73007425896567	-5.8522246989441
1	TRUE	ENSG00000260778	HAVANA	gene	ENSG00000260778	5	AC009065.4	lncRNA	AC009065.4; ENSG00000260778	chr16	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000167972	HAVANA	gene	ENSG00000167972	14	ABCA3	protein_coding	ABCA3; ENSG00000167972	chr16	TRUE	TRUE	TRUE	2	-0.114370702527858	6.20722932879452	-1.17944487903724	0.252533741535562	0.714627827303765	-5.73066704205322
1	TRUE	ENSG00000162063	HAVANA	gene	ENSG00000162063	13	CCNF	protein_coding	CCNF; ENSG00000162063	chr16	FALSE	TRUE	TRUE	2	-0.219014811012649	2.35589221290755	-1.05377285622409	0.304980910193403	0.753727560708274	-5.1497988587814
1	TRUE	ENSG00000162062	HAVANA	gene	ENSG00000162062	15	TEDC2	protein_coding	TEDC2; ENSG00000162062	chr16	FALSE	TRUE	TRUE	2	-0.175510773146319	1.73794384662212	-0.602492233199147	0.553849186841963	0.880577002080873	-5.36521424100159
1	TRUE	ENSG00000162065	HAVANA	gene	ENSG00000162065	14	TBC1D24	protein_coding	TBC1D24; ENSG00000162065	chr16	TRUE	TRUE	TRUE	2	0.0897740123376127	5.28643536270125	0.835814776357334	0.413471379063624	0.817186023427041	-5.95207092860831
1	TRUE	ENSG00000260293	HAVANA	gene	ENSG00000260293	2	AC106820.4	lncRNA	AC106820.4; ENSG00000260293	chr16	TRUE	TRUE	TRUE	2	-0.229695046231185	2.394464865837	-1.19631791256825	0.246040198934196	0.711646277650055	-5.02016727613568
1	TRUE	ENSG00000185883	HAVANA	gene	ENSG00000185883	12	ATP6V0C	protein_coding	ATP6V0C; ENSG00000185883	chr16	TRUE	TRUE	TRUE	2	-0.00418533296242992	9.67509357212366	-0.0580777740913946	0.954282842553669	0.989172428043563	-6.51230366212008
1	TRUE	ENSG00000162066	HAVANA	gene	ENSG00000162066	15	AMDHD2	protein_coding	AMDHD2; ENSG00000162066	chr16	TRUE	TRUE	TRUE	2	-0.03318995109287	3.27343593762807	-0.244533616487012	0.809394418137368	0.959427142521132	-5.86088652707334
1	TRUE	ENSG00000140992	HAVANA	gene	ENSG00000140992	19	PDPK1	protein_coding	PDPK1; ENSG00000140992	chr16	TRUE	TRUE	TRUE	2	0.0366247279131696	5.71674475283286	0.413741217683206	0.683617799520866	0.918505811641513	-6.27658735866467
1	TRUE	ENSG00000261613	HAVANA	gene	ENSG00000261613	2	AC093525.6	lncRNA	AC093525.6; ENSG00000261613	chr16	FALSE	TRUE	TRUE	2	-0.102810491257875	1.86000796387074	-0.439458954881952	0.66520241259378	0.912517637357315	-5.44173811412248
1	TRUE	ENSG00000260565	HAVANA	gene	ENSG00000260565	7	ERVK13-1	lncRNA	ERVK13-1; ENSG00000260565	chr16	TRUE	TRUE	TRUE	2	-0.446697675218945	3.01225349911955	-2.80292685854215	0.0112254488121177	0.27331018444514	-2.70041690759908
1	TRUE	ENSG00000167977	HAVANA	gene	ENSG00000167977	9	KCTD5	protein_coding	KCTD5; ENSG00000167977	chr16	TRUE	TRUE	TRUE	2	0.215980073776568	3.89354728507441	1.56829682985736	0.133036116249749	0.600126138852728	-4.871348811886
1	TRUE	ENSG00000172382	HAVANA	gene	ENSG00000172382	10	PRSS27	protein_coding	PRSS27; ENSG00000172382	chr16	TRUE	TRUE	TRUE	2	0.183863829992049	2.23279459657878	0.870613835548692	0.394648410341902	0.80605004627343	-5.28366494779611
1	TRUE	ENSG00000167978	HAVANA	gene	ENSG00000167978	17	SRRM2	protein_coding	SRRM2; ENSG00000167978	chr16	TRUE	TRUE	TRUE	2	-0.0203077319486268	6.68575856899563	-0.255937339251529	0.800702957767507	0.956539192314998	-6.41935246585899
1	TRUE	ENSG00000103363	HAVANA	gene	ENSG00000103363	14	ELOB	protein_coding	ELOB; ENSG00000103363	chr16	TRUE	TRUE	TRUE	2	0.0991123000663867	9.17059424216449	1.03712661778342	0.312476960853587	0.757103466323088	-5.97926615509679
1	TRUE	ENSG00000276791	HAVANA	gene	ENSG00000276791	1	AC092117.1	lncRNA	AC092117.1; ENSG00000276791	chr16	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000162076	HAVANA	gene	ENSG00000162076	13	FLYWCH2	protein_coding	FLYWCH2; ENSG00000162076	chr16	TRUE	TRUE	TRUE	2	0.0683360122637049	5.57152024341679	0.545018596675297	0.591973950039026	0.892225687021157	-6.19687938222448
1	TRUE	ENSG00000059122	HAVANA	gene	ENSG00000059122	16	FLYWCH1	protein_coding	FLYWCH1; ENSG00000059122	chr16	TRUE	TRUE	TRUE	2	0.0945157614887967	5.59879496176779	0.633349414762212	0.533929065855254	0.875026073087616	-6.14882206951732
1	TRUE	ENSG00000162073	HAVANA	gene	ENSG00000162073	14	PAQR4	protein_coding	PAQR4; ENSG00000162073	chr16	TRUE	TRUE	TRUE	2	0.687020249991727	2.70036988773987	2.25197841838398	0.0362276007272447	0.401032368782675	-3.63062936175797
1	TRUE	ENSG00000006327	HAVANA	gene	ENSG00000006327	13	TNFRSF12A	protein_coding	TNFRSF12A; ENSG00000006327	chr16	TRUE	TRUE	TRUE	2	-0.664500279276332	3.35038168733374	-1.93775863644267	0.0684330400133725	0.499737450976964	-4.2043809299359
1	TRUE	ENSG00000103145	HAVANA	gene	ENSG00000103145	10	HCFC1R1	protein_coding	HCFC1R1; ENSG00000103145	chr16	TRUE	TRUE	TRUE	2	0.161518831825852	7.21055460165851	1.53910386101894	0.139988277992778	0.612412034921469	-5.33635296518092
1	TRUE	ENSG00000131652	HAVANA	gene	ENSG00000131652	14	THOC6	protein_coding	THOC6; ENSG00000131652	chr16	TRUE	TRUE	TRUE	2	-0.00658404432677535	2.73597490874691	-0.0386167825342107	0.969591952395704	0.994993676807676	-5.74438679136655
1	TRUE	ENSG00000261971	HAVANA	gene	ENSG00000261971	8	MMP25-AS1	lncRNA	MMP25-AS1; ENSG00000261971	chr16	TRUE	TRUE	TRUE	2	-0.20092350159209	2.53812485900494	-1.21665920101779	0.238380777773783	0.706902254773588	-5.03029551308716
1	TRUE	ENSG00000008517	HAVANA	gene	ENSG00000008517	16	IL32	protein_coding	IL32; ENSG00000008517	chr16	FALSE	TRUE	TRUE	2	0.185440712081493	1.77283757414361	0.636986970884034	0.531605305450648	0.873356114779345	-5.32497890972155
1	TRUE	ENSG00000263011	HAVANA	gene	ENSG00000263011	1	AC108134.4	lncRNA	AC108134.4; ENSG00000263011	chr16	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000263072	HAVANA	gene	ENSG00000263072	7	ZNF213-AS1	lncRNA	ZNF213-AS1; ENSG00000263072	chr16	TRUE	TRUE	TRUE	2	-0.224661094819867	3.90588416765482	-1.56765312705641	0.133186246396015	0.600183914477489	-4.89069770508784
1	TRUE	ENSG00000122386	HAVANA	gene	ENSG00000122386	10	ZNF205	protein_coding	ZNF205; ENSG00000122386	chr16	TRUE	TRUE	TRUE	2	0.181981287970968	2.83656078018015	1.04145145465798	0.310516932654013	0.756663294676031	-5.28177851139511
1	TRUE	ENSG00000085644	HAVANA	gene	ENSG00000085644	14	ZNF213	protein_coding	ZNF213; ENSG00000085644	chr16	TRUE	TRUE	TRUE	2	0.0175841964407782	3.41089469912821	0.102110799548078	0.919720510874378	0.981341768423601	-5.89824899167565
1	TRUE	ENSG00000261889	HAVANA	gene	ENSG00000261889	1	AC108134.2	lncRNA	AC108134.2; ENSG00000261889	chr16	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000010539	HAVANA	gene	ENSG00000010539	11	ZNF200	protein_coding	ZNF200; ENSG00000010539	chr16	TRUE	TRUE	TRUE	2	-0.0975328099191423	2.95220640785666	-0.537581397338889	0.597001078685219	0.893648815601223	-5.65813111174187
1	TRUE	ENSG00000006194	HAVANA	gene	ENSG00000006194	10	ZNF263	protein_coding	ZNF263; ENSG00000006194	chr16	TRUE	TRUE	TRUE	2	0.0178959015019656	4.53300060669826	0.179503120310274	0.859410849874199	0.969133134918651	-6.15158464542198
1	TRUE	ENSG00000140993	HAVANA	gene	ENSG00000140993	11	TIGD7	protein_coding	TIGD7; ENSG00000140993	chr16	TRUE	TRUE	TRUE	2	0.10994739572527	3.15924859932896	0.769407703770099	0.450951116042164	0.836992473593362	-5.57785624981362
1	TRUE	ENSG00000162086	HAVANA	gene	ENSG00000162086	15	ZNF75A	protein_coding	ZNF75A; ENSG00000162086	chr16	TRUE	TRUE	TRUE	2	-0.0819637566690853	3.4939872428611	-0.450481715729785	0.657374867488792	0.910527496201073	-5.82964622340403
1	TRUE	ENSG00000140987	HAVANA	gene	ENSG00000140987	20	ZSCAN32	protein_coding	ZSCAN32; ENSG00000140987	chr16	TRUE	TRUE	TRUE	2	0.00732619510358	2.69248473398334	0.0397979735861781	0.968662354728443	0.994732812840154	-5.73407089468948
1	TRUE	ENSG00000103343	HAVANA	gene	ENSG00000103343	13	ZNF174	protein_coding	ZNF174; ENSG00000103343	chr16	TRUE	TRUE	TRUE	2	-0.0557572068074864	3.17691744212561	-0.299691580801788	0.767611069679337	0.94438708952573	-5.82448025322757
1	TRUE	ENSG00000167981	HAVANA	gene	ENSG00000167981	7	ZNF597	protein_coding	ZNF597; ENSG00000167981	chr16	TRUE	TRUE	TRUE	2	0.023416470044511	2.59145441587013	0.119317144841597	0.906255381277428	0.97879167523416	-5.69980180691237
1	TRUE	ENSG00000122390	HAVANA	gene	ENSG00000122390	19	NAA60	protein_coding	NAA60; ENSG00000122390	chr16	TRUE	TRUE	TRUE	2	0.0210321785668995	5.16109578473504	0.21861654444276	0.82924026018783	0.963235682986358	-6.25396008785057
