NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
DACH2	1	DACH2	
NUDT16	1	NUDT16	
EPM2A	1	EPM2A	
SRSF2	1	SRSF2	
NDUFB10	1	NDUFB10	
DNAJC3	1	DNAJC3	
ECHS1	1	ECHS1	
CDC14B	1	CDC14B	
RIIAD1	1	RIIAD1	
DEGS1	1	DEGS1	
FAM218A	1	FAM218A	
SMIM12	1	SMIM12	
IGF2R	1	IGF2R	
OGDH	1	OGDH	
LCMT1	1	LCMT1	
SAT2	1	SAT2	
SLC16A8	1	SLC16A8	
MPRIP	1	MPRIP	
COG8	1	COG8	
HNRNPA2B1	1	HNRNPA2B1	
DUSP22	1	DUSP22	
LMAN2	1	LMAN2	
EPB41L4A-AS1	1	EPB41L4A-AS1	
TBCB	1	TBCB	
POP5	1	POP5	
POLR2E	1	POLR2E	
PTMS	1	PTMS	
NOC3L	1	NOC3L	
CHRNA5	1	CHRNA5	
PRKAA1	1	PRKAA1	
QDPR	1	QDPR	
WDR83	1	WDR83	
SEC61G	1	SEC61G	
RPL27A	1	RPL27A	
TUT1	1	TUT1	
AAAS	1	AAAS	
RMND5B	1	RMND5B	
SYT11	1	SYT11	
PIKFYVE	1	PIKFYVE	
DENND2B	1	ST5	
ZDHHC4	1	ZDHHC4	
CTNS	1	CTNS	
SAMD8	1	SAMD8	
PRPF8	1	PRPF8	
SLC49A4	1	SLC49A4	
GPATCH8	1	GPATCH8	
ZC3H7A	1	ZC3H7A	
JAK1	1	JAK1	
UBQLN4	1	UBQLN4	
HECW1	1	HECW1	
RAB40B	1	RAB40B	
ZMYND12	1	ZMYND12	
B3GAT3	1	B3GAT3	
HNRNPR	1	HNRNPR	
LRRC8D	1	LRRC8D	
PGAM1	1	PGAM1	
ANKLE2	1	ANKLE2	
DELE1	1	DELE1	
CUL3	1	CUL3	
TUNAR	1	TUNAR	
CCDC47	1	CCDC47	
RPL15	1	RPL15	
CDC123	1	CDC123	
MRPL30	1	MRPL30	
ARPC2	1	ARPC2	
ABTB2	1	ABTB2	
PLXNB2	1	PLXNB2	
PSMB10	1	PSMB10	
RPS3	1	RPS3	
GPNMB	1	GPNMB	
REEP2	1	REEP2	
ZNF436	1	ZNF436	
MIR100HG	1	MIR100HG	
TTN-AS1	1	TTN-AS1	
SNRPN	1	SNRPN	
COX5A	1	COX5A	
YTHDF1	1	YTHDF1	
AASS	1	AASS	
RAVER2	1	RAVER2	
EFS	1	EFS	
C18orf32	1	C18orf32	
FAM174A	1	FAM174A	
SMIM4	1	SMIM4	
MT1F	1	MT1F	
TOMM6	1	TOMM6	
RPL7A	1	RPL7A	
TMEM214	1	TMEM214	
ELP5	1	ELP5	
DNM1	1	DNM1	
KIAA1328	1	KIAA1328	
BCAP31	1	BCAP31	
DAG1	1	DAG1	
RAN	1	RAN	
RAB5C	1	RAB5C	
OSTF1	1	OSTF1	
YWHAH	1	YWHAH	
LAMA5	1	LAMA5	
DESI2	1	DESI2	
SLC52A2	1	SLC52A2	
NCLN	1	NCLN	
DUS3L	1	DUS3L	
DAB2IP	1	DAB2IP	
DNAH5	1	DNAH5	
TMEFF2	1	TMEFF2	
PTP4A2	1	PTP4A2	
SYTL2	1	SYTL2	
KLHDC4	1	KLHDC4	
MRPL17	1	MRPL17	
MPG	1	MPG	
DNM2	1	DNM2	
PPP6R1	1	PPP6R1	
ZNF77	1	ZNF77	
DCAF6	1	DCAF6	
KCMF1	1	KCMF1	
CD81	1	CD81	
WBP1L	1	WBP1L	
SMDT1	1	SMDT1	
TFPT	1	TFPT	
SORT1	1	SORT1	
COMMD10	1	COMMD10	
FAM3C	1	FAM3C	
NR4A2	1	NR4A2	
PDIA6	1	PDIA6	
RFFL	1	RFFL	
C1GALT1C1	1	C1GALT1C1	
AGAP9	1	AGAP9	
CAPZB	1	CAPZB	
CALU	1	CALU	
AZIN2	1	AZIN2	
ANKS6	1	ANKS6	
HYCC1	1	FAM126A	
B3GALT5-AS1	1	B3GALT5-AS1	
TAF7	1	TAF7	
GAS6	1	GAS6	
SLC5A7	1	SLC5A7	
RAB9A	1	RAB9A	
NDUFB2	1	NDUFB2	
ATXN1L	1	ATXN1L	
ZFHX4-AS1	1	ZFHX4-AS1	
VAMP1	1	VAMP1	
RPS16	1	RPS16	
LPP	1	LPP	
LRIG1	1	LRIG1	
FKBP10	1	FKBP10	
RBX1	1	RBX1	
HEBP1	1	HEBP1	
ARID5B	1	ARID5B	
PPP2R2A	1	PPP2R2A	
KCNE4	1	KCNE4	
GPX4	1	GPX4	
ATP2C1	1	ATP2C1	
MRPL52	1	MRPL52	
LGALSL	1	LGALSL	
AP3B2	1	AP3B2	
ABT1	1	ABT1	
RPS29	1	RPS29	
LTBP1	1	LTBP1	
GSR	1	GSR	
YDJC	1	YDJC	
SCN11A	1	SCN11A	
METTL5	1	METTL5	
RMST	1	RMST	
IWS1	1	IWS1	
WDR90	1	WDR90	
LINC00205	1	LINC00205	
BAZ2A	1	BAZ2A	
FSTL5	1	FSTL5	
CFAP20	1	CFAP20	
ZMAT5	1	ZMAT5	
TMBIM6	1	TMBIM6	
UQCRFS1	1	UQCRFS1	
SMIM17	1	SMIM17	
NDUFAF4	1	NDUFAF4	
GBA2	1	GBA2	
AK3	1	AK3	
RPL18	1	RPL18	
POU3F2	1	POU3F2	
TTC38	1	TTC38	
INPP5F	1	INPP5F	
PTPRN	1	PTPRN	
PSMA2	1	PSMA2	
MEF2C	1	MEF2C	
MAP3K4	1	MAP3K4	
DNAJC4	1	DNAJC4	
LPIN1	1	LPIN1	
NUDT22	1	NUDT22	
MAP1LC3B2	1	MAP1LC3B2	
BCKDK	1	BCKDK	
CUL2	1	CUL2	
COX7A2L	1	COX7A2L	
EFCAB2	1	EFCAB2	
IMMP1L	1	IMMP1L	
P2RX4	1	P2RX4	
IKZF4	1	IKZF4	
CTU1	1	CTU1	
TMEM100	1	TMEM100	
GNG10	1	GNG10	
EEF1E1	1	EEF1E1	
PSD2	1	PSD2	
SEM1	1	SEM1	
ATP5IF1	1	ATP5IF1	
NOP14	1	NOP14	
RCAN1	1	RCAN1	
RASAL1	1	RASAL1	
CDK5	1	CDK5	
NDUFAF8	1	NDUFAF8	
ARF3	1	ARF3	
TRIM6	1	TRIM6	
SLC44A2	1	SLC44A2	
RPN1	1	RPN1	
RBM7	1	RBM7	
MRPL37	1	MRPL37	
RELT	1	RELT	
WIPF1	1	WIPF1	
PLEKHO1	1	PLEKHO1	
EFCAB14	1	EFCAB14	
PI4K2A	1	PI4K2A	
ZNF714	1	ZNF714	
LRPAP1	1	LRPAP1	
DNAJC19	1	DNAJC19	
ACTL6B	1	ACTL6B	
RPS19BP1	1	RPS19BP1	
TMCO3	1	TMCO3	
FGL2	1	FGL2	
AMFR	1	AMFR	
HS6ST2	1	HS6ST2	
MORN2	1	MORN2	
PRDX5	1	PRDX5	
NT5C2	1	NT5C2	
SLC25A33	1	SLC25A33	
NDUFA11	1	NDUFA11	
PHKG2	1	PHKG2	
PHF19	1	PHF19	
UBE2F	1	UBE2F	
PDIA5	1	PDIA5	
SRP14	1	SRP14	
TAF9	1	TAF9	
CLN3	1	CLN3	
MAGOH	1	MAGOH	
LSM3	1	LSM3	
SEC24B-AS1	1	SEC24B-AS1	
REEP5	1	REEP5	
COX7A2	1	COX7A2	
SH3BGRL	1	SH3BGRL	
RPL10A	1	RPL10A	
RABL6	1	RABL6	
C1orf109	1	C1orf109	
CYP7B1	1	CYP7B1	
WASF2	1	WASF2	
ZNF676	1	ZNF676	
VAT1L	1	VAT1L	
MPC2	1	MPC2	
MYRF	1	MYRF	
RSL24D1	1	RSL24D1	
RPS12	1	RPS12	
CERS4	1	CERS4	
MAP1LC3A	1	MAP1LC3A	
LINC01607	1	LINC01607	
CNTNAP1	1	CNTNAP1	
PODN	1	PODN	
RPS24	1	RPS24	
KLHL29	1	KLHL29	
NOTCH1	1	NOTCH1	
RNASET2	1	RNASET2	
SCG5	1	SCG5	
NPC2	1	NPC2	
BAMBI	1	BAMBI	
C4orf36	1	C4orf36	
FAIM	1	FAIM	
ARHGDIA	1	ARHGDIA	
CRLS1	1	CRLS1	
UQCR11	1	UQCR11	
FTO	1	FTO	
NXN	1	NXN	
ZNF304	1	ZNF304	
C17orf49	1	C17orf49	
GTF2H2C	1	GTF2H2C	
ANO4	1	ANO4	
CHRM1	1	CHRM1	
RAP1B	1	RAP1B	
ACOT9	1	ACOT9	
TRIM3	1	TRIM3	
CCDC92	1	CCDC92	
CCND2	1	CCND2	
DPM1	1	DPM1	
UGP2	1	UGP2	
PKIB	1	PKIB	
HSD17B4	1	HSD17B4	
TMPRSS3	1	TMPRSS3	
RIMOC1	1	C5orf51	
INTS3	1	INTS3	
PSMB4	1	PSMB4	
JAG1	1	JAG1	
ITGB5	1	ITGB5	
RIT2	1	RIT2	
PPFIA1	1	PPFIA1	
MKRN2	1	MKRN2	
STEAP1	1	STEAP1	
HS3ST2	1	HS3ST2	
FAM102B	1	FAM102B	
NCS1	1	NCS1	
CCDC138	1	CCDC138	
ADAM23	1	ADAM23	
UBL7	1	UBL7	
CAPNS1	1	CAPNS1	
EMILIN2	1	EMILIN2	
PPA1	1	PPA1	
TFDP1	1	TFDP1	
PAXIP1-AS2	1	PAXIP1-AS2	
RBM47	1	RBM47	
EMD	1	EMD	
NBPF3	1	NBPF3	
PPIB	1	PPIB	
IGFBP5	1	IGFBP5	
PXYLP1	1	PXYLP1	
FZD8	1	FZD8	
ELOVL1	1	ELOVL1	
ETFBKMT	1	ETFBKMT	
FAM174C	1	FAM174C	
SIAE	1	SIAE	
COX17	1	COX17	
TMEM104	1	TMEM104	
WDR83OS	1	WDR83OS	
ILF2	1	ILF2	
MRPL49	1	MRPL49	
ZNF805	1	ZNF805	
UBE2D3-AS1	1	UBE2D3-AS1	
ARHGDIB	1	ARHGDIB	
DCK	1	DCK	
MIS12	1	MIS12	
SAMD14	1	SAMD14	
PRKCH	1	PRKCH	
LEPROTL1	1	LEPROTL1	
MBD2	1	MBD2	
DIRAS1	1	DIRAS1	
IGFBP2	1	IGFBP2	
SUCLA2	1	SUCLA2	
ELMO1	1	ELMO1	
ASAP2	1	ASAP2	
ZNF45	1	ZNF45	
RAB22A	1	RAB22A	
STXBP3	1	STXBP3	
CRPPA	1	CRPPA	
CACNG7	1	CACNG7	
SHARPIN	1	SHARPIN	
TIMM21	1	TIMM21	
LINC00847	1	LINC00847	
NLGN4X	1	NLGN4X	
PFDN5	1	PFDN5	
RBP1	1	RBP1	
AMACR	1	AMACR	
CKAP2	1	CKAP2	
NUDT14	1	NUDT14	
SAMD4B	1	SAMD4B	
TMEM167B	1	TMEM167B	
FAM20B	1	FAM20B	
TMED3	1	TMED3	
REXO1	1	REXO1	
MLC1	1	MLC1	
RPS19	1	RPS19	
HLA-DMB	1	HLA-DMB	
FAM219A	1	FAM219A	
CDKN2D	1	CDKN2D	
ATP6V1G2	1	ATP6V1G2	
ALDH1L1	1	ALDH1L1	
HYI	1	HYI	
PTTG1IP	1	PTTG1IP	
TRIP4	1	TRIP4	
SIGIRR	1	SIGIRR	
GNAI1	1	GNAI1	
RSU1	1	RSU1	
PSMB2	1	PSMB2	
RGS6	1	RGS6	
PET117	1	PET117	
COX7C	1	COX7C	
RPS11	1	RPS11	
ATP5PO	1	ATP5PO	
VSIR	1	VSIR	
AARD	1	AARD	
EPDR1	1	EPDR1	
SHROOM4	1	SHROOM4	
YPEL3	1	YPEL3	
COX16	1	COX16	
DNHD1	1	DNHD1	
SHC1	1	SHC1	
ARSG	1	ARSG	
COMMD5	1	COMMD5	
APLP1	1	APLP1	
AHCYL2	1	AHCYL2	
CYTH2	1	CYTH2	
SELL	1	SELL	
PGM3	1	PGM3	
VAT1	1	VAT1	
RTN3	1	RTN3	
PRPF4	1	PRPF4	
PSMD7	1	PSMD7	
FKBP8	1	FKBP8	
CLTB	1	CLTB	
UST	1	UST	
FCSK	1	FCSK	
KATNIP	1	KIAA0556	
MAN2B1	1	MAN2B1	
MANF	1	MANF	
SLC6A9	1	SLC6A9	
DRD1	1	DRD1	
ANXA6	1	ANXA6	
TOR3A	1	TOR3A	
LINC01357	1	LINC01357	
LRSAM1	1	LRSAM1	
SIPA1L3	1	SIPA1L3	
SLC40A1	1	SLC40A1	
PSMA7	1	PSMA7	
FAM167A	1	FAM167A	
DPM2	1	DPM2	
RBIS	1	RBIS	
NRDC	1	NRDC	
COPE	1	COPE	
RPL38	1	RPL38	
SH3RF1	1	SH3RF1	
PEX16	1	PEX16	
RNF32-DT	1	LINC01006	
CHMP5	1	CHMP5	
CPT1C	1	CPT1C	
TAF1D	1	TAF1D	
CDK11B	1	CDK11B	
USE1	1	USE1	
PTPN14	1	PTPN14	
RPL36	1	RPL36	
STK32B	1	STK32B	
HNRNPA1	1	HNRNPA1	
COX19	1	COX19	
PIK3C2A	1	PIK3C2A	
SLC1A4	1	SLC1A4	
GALNT2	1	GALNT2	
AIP	1	AIP	
GGT5	1	GGT5	
CTTN	1	CTTN	
ENPP6	1	ENPP6	
KRT222	1	KRT222	
CAST	1	CAST	
TRAPPC12	1	TRAPPC12	
TMEM128	1	TMEM128	
SPOCK2	1	SPOCK2	
SP2	1	SP2	
NDUFS4	1	NDUFS4	
NCAN	1	NCAN	
SELPLG	1	SELPLG	
PLCE1	1	PLCE1	
BVES	1	BVES	
GNL3	1	GNL3	
GDI2	1	GDI2	
DBR1	1	DBR1	
VDAC3	1	VDAC3	
ARL17A	1	ARL17A	
DPF3	1	DPF3	
TCEA1	1	TCEA1	
WDR1	1	WDR1	
MAPKAPK2	1	MAPKAPK2	
SRD5A3	1	SRD5A3	
VSNL1	1	VSNL1	
COA4	1	COA4	
MYL12B	1	MYL12B	
FHL1	1	FHL1	
NONO	1	NONO	
CKMT1A	1	CKMT1A	
NOB1	1	NOB1	
SPOCK1	1	SPOCK1	
SAMHD1	1	SAMHD1	
TMEM43	1	TMEM43	
PINX1	1	PINX1	
AK5	1	AK5	
CCDC86	1	CCDC86	
MYL6B	1	MYL6B	
PUF60	1	PUF60	
ACADVL	1	ACADVL	
TRIB1	1	TRIB1	
RAB5IF	1	RAB5IF	
COPS9	1	COPS9	
ABCA2	1	ABCA2	
C4orf48	1	C4orf48	
CD59	1	CD59	
SMKR1	1	SMKR1	
DMKN	1	DMKN	
PPTC7	1	PPTC7	
ACAT2	1	ACAT2	
LSM7	1	LSM7	
STRAP	1	STRAP	
MANEA	1	MANEA	
TMBIM4	1	TMBIM4	
AHCY	1	AHCY	
XRCC6	1	XRCC6	
ATP6V1A	1	ATP6V1A	
UNC119	1	UNC119	
GALNT15	1	GALNT15	
SPCS2	1	SPCS2	
ABCG8	1	ABCG8	
ZDHHC21	1	ZDHHC21	
AK1	1	AK1	
ZSCAN2	1	ZSCAN2	
TBC1D17	1	TBC1D17	
AP3S1	1	AP3S1	
ILKAP	1	ILKAP	
ADCY7	1	ADCY7	
RELL2	1	RELL2	
LRRC8A	1	LRRC8A	
SELENOF	1	SELENOF	
PSMA5	1	PSMA5	
NEDD8	1	NEDD8	
RPL24	1	RPL24	
ATP6AP2	1	ATP6AP2	
MGLL	1	MGLL	
NR1H2	1	NR1H2	
TSPAN18	1	TSPAN18	
ADRB1	1	ADRB1	
SMARCD2	1	SMARCD2	
TMEM63A	1	TMEM63A	
SESN2	1	SESN2	
CCDC115	1	CCDC115	
MRPL57	1	MRPL57	
KLK10	1	KLK10	
PACSIN1	1	PACSIN1	
CFL1	1	CFL1	
KCTD3	1	KCTD3	
OBSL1	1	OBSL1	
MESP1	1	MESP1	
RPL41	1	RPL41	
CBLN2	1	CBLN2	
IMPDH2	1	IMPDH2	
NDRG1	1	NDRG1	
RABAC1	1	RABAC1	
NQO1	1	NQO1	
FEZ2	1	FEZ2	
RNF130	1	RNF130	
COPZ2	1	COPZ2	
SELENOK	1	SELENOK	
ZNF420	1	ZNF420	
ASPHD1	1	ASPHD1	
PDHB	1	PDHB	
COA5	1	COA5	
SLC39A7	1	SLC39A7	
MFF	1	MFF	
NRARP	1	NRARP	
HSPH1	1	HSPH1	
MEA1	1	MEA1	
RHEB	1	RHEB	
SH2B2	1	SH2B2	
PCDHB14	1	PCDHB14	
HEPACAM	1	HEPACAM	
TCTA	1	TCTA	
BORCS7	1	BORCS7	
IFTAP	1	C11orf74	
TMC6	2	TNRC6C-AS1:TMC6	
SLC38A8	1	SLC38A8	
H1-2	1	HIST1H1C	
STAR	1	STAR	
CALCB	1	CALCB	
FAR2	1	FAR2	
ATP10B	1	ATP10B	
FAM183A	1	FAM183A	
DCBLD2	1	DCBLD2	
ACTG1	1	ACTG1	
APEX1	1	APEX1	
GAS8	1	GAS8	
FTH1	1	FTH1	
PAWR	1	PAWR	
RAB4A	1	RAB4A	
ADAMTS8	1	ADAMTS8	
PWWP2B	1	PWWP2B	
RPL36A	1	RPL36A	
CDC42EP1	1	CDC42EP1	
ATG5	1	ATG5	
RNF31	1	RNF31	
ZNF70	1	ZNF70	
SLC30A5	1	SLC30A5	
NDUFA1	1	NDUFA1	
NEURL2	1	NEURL2	
GMPR2	1	GMPR2	
HPRT1	1	HPRT1	
PIN1	1	PIN1	
ZNF837	1	ZNF837	
CALY	1	CALY	
P4HTM	1	P4HTM	
SEPTIN2	1	SEPTIN2	
PTRHD1	1	PTRHD1	
AGT	1	AGT	
CCR10	1	CCR10	
PORCN	1	PORCN	
PSMB6	1	PSMB6	
SNRPE	1	SNRPE	
RIOX2	1	RIOX2	
CKMT1B	1	CKMT1B	
RACK1	1	RACK1	
GNG7	1	GNG7	
MLLT11	1	MLLT11	
VASH1	1	VASH1	
CALM3	1	CALM3	
TXNDC9	1	TXNDC9	
RPS23	1	RPS23	
ADORA1	1	ADORA1	
PIGP	1	PIGP	
SSNA1	1	SSNA1	
NDUFV3	1	NDUFV3	
PSMB1	1	PSMB1	
ARHGAP22	1	ARHGAP22	
PNKD	1	PNKD	
GORASP1	1	GORASP1	
TRIM56	1	TRIM56	
EIF2AK3-DT	1	EIF2AK3-DT	
KIAA0825	1	KIAA0825	
ITGB8	1	ITGB8	
PTS	1	PTS	
CIB1	1	CIB1	
MAPRE1	1	MAPRE1	
RPS25	1	RPS25	
MMGT1	1	MMGT1	
COX6B1	1	COX6B1	
SLC16A9	1	SLC16A9	
MTA2	1	MTA2	
BTF3L4	1	BTF3L4	
PRRC2A	1	PRRC2A	
RPL32	1	RPL32	
STOX1	1	STOX1	
ECD	1	ECD	
SRSF9	1	SRSF9	
CUEDC2	1	CUEDC2	
NDUFB7	1	NDUFB7	
SAMD9	1	SAMD9	
CPE	1	CPE	
PHETA1	1	PHETA1	
BUD31	1	BUD31	
SF3A2	1	SF3A2	
MED29	1	MED29	
TMEM179B	1	TMEM179B	
NAA20	1	NAA20	
CYP26A1	1	CYP26A1	
MYO15B	1	MYO15B	
MRPL23	1	MRPL23	
RAF1	1	RAF1	
HSD17B12	1	HSD17B12	
GIN1	1	GIN1	
CDV3	1	CDV3	
C18orf54	1	C18orf54	
PAPSS2	1	PAPSS2	
ECSIT	1	ECSIT	
HECTD2	1	HECTD2	
BAALC	1	BAALC	
ADRA2C	1	ADRA2C	
ZGRF1	1	ZGRF1	
LINC01088	1	LINC01088	
ARHGAP23	1	ARHGAP23	
RHOT2	1	RHOT2	
C12orf60	1	C12orf60	
UBE3C	1	UBE3C	
OAT	1	OAT	
UAP1L1	1	UAP1L1	
YJEFN3	1	YJEFN3	
TSPAN7	1	TSPAN7	
LTBP4	1	LTBP4	
EPHB4	1	EPHB4	
SV2C	1	SV2C	
ACLY	1	ACLY	
CNPY3	1	CNPY3	
PSMG1	1	PSMG1	
C1orf122	1	C1orf122	
YPEL5	1	YPEL5	
IDI1	1	IDI1	
PTCH1	1	PTCH1	
C10orf143	1	C10orf143	
LIPE	1	LIPE	
SNRPG	1	SNRPG	
MID1IP1	1	MID1IP1	
NAPG	1	NAPG	
NME2	1	NME2	
UQCR10	1	UQCR10	
PPP2R3C	1	PPP2R3C	
LIMD2	1	LIMD2	
ARV1	1	ARV1	
TOMM5	1	TOMM5	
KHDC1	1	KHDC1	
CYB5B	1	CYB5B	
PLCD3	1	PLCD3	
NPC1	1	NPC1	
CALML4	1	CALML4	
RNASE4	1	RNASE4	
HCFC1R1	1	HCFC1R1	
HARS1	1	HARS	
AKT1	1	AKT1	
PIAS4	1	PIAS4	
ASPH	1	ASPH	
SDF4	1	SDF4	
TMEM256	1	TMEM256	
GDF10	1	GDF10	
CSK	1	CSK	
SLC35B2	1	SLC35B2	
LMO2	1	LMO2	
FAAP100	1	FAAP100	
SLC35C2	1	SLC35C2	
CILK1	1	ICK	
PLIN3	1	PLIN3	
MMAA	1	MMAA	
PEX19	1	PEX19	
MIB2	1	MIB2	
SETD9	1	SETD9	
RHOA	1	RHOA	
COPS6	1	COPS6	
STAU1	1	STAU1	
CDC37	1	CDC37	
TNFSF13	1	TNFSF13	
LINC02283	1	LINC02283	
RCAN2	1	RCAN2	
RPS27	1	RPS27	
LAGE3	1	LAGE3	
MZT1	1	MZT1	
GALNT11	1	GALNT11	
PHB1	1	PHB	
SMIM1	1	SMIM1	
GOLGA7	1	GOLGA7	
NTRK1	1	NTRK1	
PIGC	1	PIGC	
LRP5	1	LRP5	
TMEM165	1	TMEM165	
PRR4	1	PRR4	
RHOC	1	RHOC	
DHX16	1	DHX16	
UBA52	1	UBA52	
STK3	1	STK3	
IRF2BP1	1	IRF2BP1	
SLC9A9	1	SLC9A9	
DENND2C	1	DENND2C	
GOT1	1	GOT1	
TADA2B	1	TADA2B	
BRD2	1	BRD2	
NUDT1	1	NUDT1	
STAMBPL1	1	STAMBPL1	
RPS13	1	RPS13	
FGFR1OP2	1	FGFR1OP2	
VEGFA	1	VEGFA	
BABAM2	1	BABAM2	
SLC25A4	1	SLC25A4	
ADIPOR1	1	ADIPOR1	
PRKCSH	1	PRKCSH	
RNF10	1	RNF10	
JKAMP	1	JKAMP	
UNC50	1	UNC50	
CHMP2A	1	CHMP2A	
RWDD1	1	RWDD1	
NTRK2	1	NTRK2	
PFKFB3	1	PFKFB3	
LAPTM4B	1	LAPTM4B	
EEF1A2	1	EEF1A2	
KCTD15	1	KCTD15	
C11orf68	1	C11orf68	
CHP1	1	CHP1	
KCTD5	1	KCTD5	
TMEM41A	1	TMEM41A	
MRPS27	1	MRPS27	
PPP1R3F	1	PPP1R3F	
STMN3	1	STMN3	
CDK2AP1	1	CDK2AP1	
MRPL41	1	MRPL41	
MON1A	1	MON1A	
KDM5C	1	KDM5C	
PPM1M	1	PPM1M	
CRIP2	1	CRIP2	
CENPBD1P	1	CENPBD1	
EIF1	1	EIF1	
KLF4	1	KLF4	
ALDH1A3	1	ALDH1A3	
INTS9	1	INTS9	
PIGL	1	PIGL	
PDZRN3	1	PDZRN3	
IRX3	1	IRX3	
SCPEP1	1	SCPEP1	
MCMBP	1	MCMBP	
SKP1	1	SKP1	
MTOR	1	MTOR	
OPRK1	1	OPRK1	
EDEM1	1	EDEM1	
RPL12	1	RPL12	
TMED2	1	TMED2	
ISCU	1	ISCU	
MT1G	1	MT1G	
NCBP2AS2	1	NCBP2AS2	
CKB	1	CKB	
CD33	1	CD33	
MAD1L1	1	MAD1L1	
NIPSNAP1	1	NIPSNAP1	
ITGB1	1	ITGB1	
RELA	1	RELA	
BMP1	1	BMP1	
FAM229B	1	FAM229B	
CBFB	1	CBFB	
DSTN	1	DSTN	
RPS2	1	RPS2	
MCM7	1	MCM7	
RPS20	1	RPS20	
TRMT112	1	TRMT112	
NDUFA7	1	NDUFA7	
MOB4	1	MOB4	
TUBB2A	1	TUBB2A	
RBM43	1	RBM43	
SRRT	1	SRRT	
FCHO2	1	FCHO2	
ZNF414	1	ZNF414	
KAZN	1	KAZN	
MCRS1	1	MCRS1	
ZHX2	1	ZHX2	
NOTCH2	1	NOTCH2	
TUBB6	1	TUBB6	
GCSH	1	GCSH	
VPS28	1	VPS28	
SDCBP	1	SDCBP	
S100B	1	S100B	
PTPN18	1	PTPN18	
NME7	1	NME7	
NADSYN1	1	NADSYN1	
IGSF9B	1	IGSF9B	
LINC02724	1	LINC02724	
TP53	1	TP53	
GPAM	1	GPAM	
APOE	1	APOE	
TFPI	1	TFPI	
ZNF678	1	ZNF678	
MMP2	1	MMP2	
PGLS	1	PGLS	
TCTN3	1	TCTN3	
ZNF688	1	ZNF688	
TUBA1B	1	TUBA1B	
PMAIP1	1	PMAIP1	
LRAT	1	LRAT	
LARP6	1	LARP6	
NGLY1	1	NGLY1	
TSPO	1	TSPO	
CRTC2	1	CRTC2	
RPS15	1	RPS15	
ZBED3	1	ZBED3	
BRK1	1	BRK1	
RPLP2	1	RPLP2	
RPL14	1	RPL14	
POLR1F	1	TWISTNB	
PRPS1	1	PRPS1	
SDHC	1	SDHC	
SNX24	1	SNX24	
ERAL1	1	ERAL1	
CACYBP	1	CACYBP	
FHL2	1	FHL2	
GYG1	1	GYG1	
DAPK1	1	DAPK1	
GRK5	1	GRK5	
INVS	1	INVS	
WFDC2	1	WFDC2	
NKX6-2	1	NKX6-2	
ITGAV	1	ITGAV	
KCNK13	1	KCNK13	
NDUFB4	1	NDUFB4	
PNMA1	1	PNMA1	
JAKMIP1	1	JAKMIP1	
PCDH18	1	PCDH18	
TYW3	1	TYW3	
RBM23	1	RBM23	
WDR13	1	WDR13	
RPS5	1	RPS5	
ATP5PF	1	ATP5PF	
SMIM10L1	1	SMIM10L1	
HCRT	1	HCRT	
LAPTM4A	1	LAPTM4A	
LAMTOR1	1	LAMTOR1	
DPY19L3	1	DPY19L3	
TSEN15	1	TSEN15	
MTHFD2	1	MTHFD2	
TMLHE	1	TMLHE	
SELENOW	1	SELENOW	
FDX2	1	FDX2	
TACC1	1	TACC1	
TMEM230	1	TMEM230	
SIPA1L2	1	SIPA1L2	
CPSF2	1	CPSF2	
INAFM1	1	INAFM1	
TOR1AIP1	1	TOR1AIP1	
HTRA2	1	HTRA2	
PIBF1	1	PIBF1	
ZDBF2	1	ZDBF2	
CCNDBP1	1	CCNDBP1	
CCT7	1	CCT7	
CSNK2B	1	CSNK2B	
CHRFAM7A	1	CHRFAM7A	
TPD52L1	1	TPD52L1	
SOX9-AS1	1	SOX9-AS1	
HGH1	1	HGH1	
CHMP6	1	CHMP6	
WNT10B	1	WNT10B	
YJU2B	1	CCDC130	
OTUB1	1	OTUB1	
PTMA	1	PTMA	
DUSP28	1	DUSP28	
HMGB2	1	HMGB2	
YEATS4	1	YEATS4	
ZNF174	1	ZNF174	
POLH	1	POLH	
HAX1	1	HAX1	
GBE1	1	GBE1	
TMEM200A	1	TMEM200A	
CALB2	1	CALB2	
XAB2	1	XAB2	
VPS37A	1	VPS37A	
KLF9	1	KLF9	
ATF7	1	ATF7	
PKM	1	PKM	
ACP1	1	ACP1	
BBOX1	1	BBOX1	
SYAP1	1	SYAP1	
TESK2	1	TESK2	
RPL31	1	RPL31	
CALD1	1	CALD1	
NHEJ1	1	NHEJ1	
FIBP	1	FIBP	
ECH1	1	ECH1	
PLEKHB1	1	PLEKHB1	
LDHB	1	LDHB	
GLT1D1	1	GLT1D1	
SOD1	1	SOD1	
GTF2A2	1	GTF2A2	
MRPS11	1	MRPS11	
PDK4	1	PDK4	
LRRC26	1	LRRC26	
PDE1C	1	PDE1C	
FLT3	1	FLT3	
LOX	1	LOX	
VPS36	1	VPS36	
HCP5	1	HCP5	
FLOT1	1	FLOT1	
ETF1	1	ETF1	
MYG1	1	C12orf10	
FEZF1-AS1	1	FEZF1-AS1	
CCNH	1	CCNH	
ASCC1	1	ASCC1	
LMOD1	1	LMOD1	
PCCB	1	PCCB	
CRB2	1	CRB2	
B3GNT7	1	B3GNT7	
SNRNP40	1	SNRNP40	
