NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
VAMP3	1	VAMP3	
TAF10	1	TAF10	
RIPOR1	1	RIPOR1	
TMEM67	1	TMEM67	
NEAT1	1	NEAT1	
IFNGR2	1	IFNGR2	
PDCD4	1	PDCD4	
MAFG	1	MAFG	
TMEM165	1	TMEM165	
C1QB	1	C1QB	
CIAO2B	1	CIAO2B	
REPIN1	1	REPIN1	
ZFYVE21	1	ZFYVE21	
COL16A1	1	COL16A1	
PLXDC1	1	PLXDC1	
PIR	1	PIR	
GGCT	1	GGCT	
ADGRE5	1	ADGRE5	
SFT2D1	1	SFT2D1	
GANAB	1	GANAB	
RPS19	1	RPS19	
ZNF76	1	ZNF76	
RPS11	1	RPS11	
RPL10A	1	RPL10A	
S100A6	1	S100A6	
C6orf62	1	C6orf62	
EMC10	1	EMC10	
NUDCD2	1	NUDCD2	
MLLT1	1	MLLT1	
ECM1	1	ECM1	
POP5	1	POP5	
XAB2	1	XAB2	
ZNF121	1	ZNF121	
SERF2	1	SERF2	
TRIM52-AS1	1	TRIM52-AS1	
SRPX	1	SRPX	
DNAI4	1	WDR78	
SURF1	1	SURF1	
FAT3	1	FAT3	
PPT1	1	PPT1	
ETV6	1	ETV6	
RPL30	1	RPL30	
FAM174C	1	FAM174C	
TFG	1	TFG	
INF2	1	INF2	
ZFAND2A	1	ZFAND2A	
RPS6	1	RPS6	
SMPD1	1	SMPD1	
SLC25A33	1	SLC25A33	
H3-3A	1	H3F3A	
CTSB	1	CTSB	
EFCAB2	1	EFCAB2	
KAT2B	1	KAT2B	
RACK1	1	RACK1	
UBE2H	1	UBE2H	
TMED7	1	TMED7	
TIMM44	1	TIMM44	
CSTB	1	CSTB	
MAP3K5	1	MAP3K5	
METTL23	1	METTL23	
TMBIM6	1	TMBIM6	
TENM3	1	TENM3	
RPL13A	1	RPL13A	
PHPT1	1	PHPT1	
WASF3	1	WASF3	
PSAP	1	PSAP	
GAS5	1	GAS5	
LZTFL1	1	LZTFL1	
ZNF197	1	ZNF197	
DDX39B	1	DDX39B	
SEC61A1	1	SEC61A1	
GPAA1	1	GPAA1	
CCDC57	1	CCDC57	
CD4	1	CD4	
IRAK1BP1	1	IRAK1BP1	
RPL28	1	RPL28	
NMB	1	NMB	
TMEM50B	1	TMEM50B	
RPS20	1	RPS20	
RPL23A	1	RPL23A	
LAMP2	1	LAMP2	
ZNF407-AS1	1	LINC00909	
PLRG1	1	PLRG1	
LRCH1	1	LRCH1	
SCRG1	1	SCRG1	
PNRC1	1	PNRC1	
APH1A	1	APH1A	
DDX5	1	DDX5	
NME3	1	NME3	
CTNNB1	1	CTNNB1	
CRYAB	1	CRYAB	
LGALS1	1	LGALS1	
PEPD	1	PEPD	
SORBS2	1	SORBS2	
CBY1	1	CBY1	
RRBP1	1	RRBP1	
BCL6	1	BCL6	
PTPRZ1	1	PTPRZ1	
RPS18	1	RPS18	
RAB29	1	RAB29	
GNPTG	1	GNPTG	
BMP2	1	BMP2	
DIPK2A	1	DIPK2A	
SCARA3	1	SCARA3	
ASAH1	1	ASAH1	
GPX3	1	GPX3	
PLOD3	1	PLOD3	
IL13RA2	1	IL13RA2	
SGCB	1	SGCB	
KDELR1	1	KDELR1	
PLEKHA5	1	PLEKHA5	
CKLF	1	CKLF	
CD164	1	CD164	
P4HB	1	P4HB	
CTNNA1	1	CTNNA1	
CXADR	1	CXADR	
PDLIM5	1	PDLIM5	
DDX19A	1	DDX19A	
CHD1	1	CHD1	
ATF4	1	ATF4	
ARAF	1	ARAF	
PBX1	1	PBX1	
BHLHE40	1	BHLHE40	
EBPL	1	EBPL	
BRD3OS	1	BRD3OS	
SDF4	1	SDF4	
ACADVL	1	ACADVL	
RALGDS	1	RALGDS	
TMEM132B	1	TMEM132B	
SPATA17	1	SPATA17	
NINJ1	1	NINJ1	
FAM120A	1	FAM120A	
METTL7A	1	METTL7A	
ITGB5	1	ITGB5	
RPL12	1	RPL12	
CNPY4	1	CNPY4	
MSI2	1	MSI2	
LAPTM4A	1	LAPTM4A	
DANCR	1	DANCR	
SPARCL1	1	SPARCL1	
SIX3	1	SIX3	
STK38L	1	STK38L	
MYLK	1	MYLK	
PBXIP1	1	PBXIP1	
CLDN10	1	CLDN10	
ADHFE1	1	ADHFE1	
RPS27	1	RPS27	
SLC38A10	1	SLC38A10	
CABCOCO1	1	CABCOCO1	
TPRKB	1	TPRKB	
SLCO4A1	1	SLCO4A1	
RPS15A	1	RPS15A	
APRT	1	APRT	
HNRNPH1	1	HNRNPH1	
TRIM4	1	TRIM4	
FABP7	1	FABP7	
CDC42EP4	1	CDC42EP4	
SIVA1	1	SIVA1	
PTPN18	1	PTPN18	
EEF1D	1	EEF1D	
CLDN5	1	CLDN5	
CDK2AP1	1	CDK2AP1	
CMTM3	1	CMTM3	
IL6ST	1	IL6ST	
PPARD	1	PPARD	
PNRC2	1	PNRC2	
KLF6	1	KLF6	
SLC4A4	1	SLC4A4	
SELENBP1	1	SELENBP1	
RBM3	1	RBM3	
NECAB1	1	NECAB1	
SGCE	1	SGCE	
COL5A3	1	COL5A3	
IFIT3	1	IFIT3	
ITGB2	1	ITGB2	
DAG1	1	DAG1	
MAN1C1	1	MAN1C1	
PIGT	1	PIGT	
HSP90B1	1	HSP90B1	
RAMP2	1	RAMP2	
ORC2	1	ORC2	
LRRIQ1	1	LRRIQ1	
SF3B6	1	SF3B6	
TMEM47	1	TMEM47	
FHL1	1	FHL1	
RPS2	1	RPS2	
LAMP1	1	LAMP1	
YIPF3	1	YIPF3	
EFCAB10	1	EFCAB10	
RPLP1	1	RPLP1	
STK40	1	STK40	
PRDX4	1	PRDX4	
SIK3	1	SIK3	
GGCX	1	GGCX	
APOLD1	1	APOLD1	
CLIC4	1	CLIC4	
METRN	1	METRN	
AEBP1	1	AEBP1	
PIERCE1	1	C9orf116	
SLC9A6	1	SLC9A6	
PARM1	1	PARM1	
PRPF40A	1	PRPF40A	
SNRPG	1	SNRPG	
SEPTIN2	1	SEPTIN2	
RSU1	1	RSU1	
ATP6V0E1	1	ATP6V0E1	
EHD2	1	EHD2	
MRPL18	1	MRPL18	
SLC3A2	1	SLC3A2	
TMEM50A	1	TMEM50A	
HEATR5A	1	HEATR5A	
PPP1R15A	1	PPP1R15A	
PABPC1	1	PABPC1	
GRAMD4	1	GRAMD4	
NHLRC2	1	NHLRC2	
CLU	1	CLU	
FOSL2	1	FOSL2	
HSPA1B	1	HSPA1B	
TCF12	1	TCF12	
SSR4	1	SSR4	
CHPF	1	CHPF	
SCP2	1	SCP2	
NRBP2	1	NRBP2	
SLC30A1	1	SLC30A1	
CYSTM1	1	CYSTM1	
SBNO1-AS1	1	SBNO1-AS1	
ETV1	1	ETV1	
IFNGR1	1	IFNGR1	
SLC49A4	1	SLC49A4	
TMEM98	1	TMEM98	
MPZL1	1	MPZL1	
SLC43A3	1	SLC43A3	
UBALD2	1	UBALD2	
COMT	1	COMT	
WARS1	1	WARS	
TIMP3	1	TIMP3	
THBS4	1	THBS4	
CZIB	1	CZIB	
ID4	1	ID4	
UNC50	1	UNC50	
KRTCAP2	1	KRTCAP2	
MGST2	1	MGST2	
TMEM14B	1	TMEM14B	
SIX3-AS1	1	SIX3-AS1	
WLS	1	WLS	
TSPO	1	TSPO	
MGST1	1	MGST1	
AIF1L	1	AIF1L	
SBNO2	1	SBNO2	
AMD1	1	AMD1	
TLCD5	1	TLCD5	
YBX1	1	YBX1	
MIDN	1	MIDN	
B9D1	1	B9D1	
MTHFD1L	1	MTHFD1L	
ASTN2	1	ASTN2	
PPP3CC	1	PPP3CC	
C1QA	1	C1QA	
POLR3GL	1	POLR3GL	
HSPA1A	1	HSPA1A	
FAM118B	1	FAM118B	
P3H4	1	P3H4	
PLCE1	1	PLCE1	
RGP1	1	RGP1	
TMEM176A	1	TMEM176A	
TMEM54	1	TMEM54	
PYCR2	1	PYCR2	
POFUT1	1	POFUT1	
ARHGEF40	1	ARHGEF40	
EOGT	1	EOGT	
MKS1	1	MKS1	
S100A16	1	S100A16	
CTSS	1	CTSS	
PTMS	1	PTMS	
KLF9	1	KLF9	
RPL10	1	RPL10	
DNAJB1	1	DNAJB1	
TSC22D1	1	TSC22D1	
VCAM1	1	VCAM1	
CDH2	1	CDH2	
B2M	1	B2M	
RHOC	1	RHOC	
TMBIM1	1	TMBIM1	
CSRNP1	1	CSRNP1	
SORBS3	1	SORBS3	
ABCA1	1	ABCA1	
PLA2R1	1	PLA2R1	
ITGB8	1	ITGB8	
RBM38	1	RBM38	
ATF7	1	ATF7	
SCRIB	1	SCRIB	
PALLD	1	PALLD	
BTD	1	BTD	
LGALS3BP	1	LGALS3BP	
RPLP0	1	RPLP0	
OST4	1	OST4	
TRIP6	1	TRIP6	
AKR1C1	1	AKR1C1	
CNN3	1	CNN3	
HSPB1	1	HSPB1	
DERL2	1	DERL2	
KDELR2	1	KDELR2	
EPHX1	1	EPHX1	
MLF1	1	MLF1	
ERMARD	1	ERMARD	
PDIA3	1	PDIA3	
HLA-A	1	HLA-A	
GLB1	1	GLB1	
ZC3HAV1	1	ZC3HAV1	
PER1	1	PER1	
IFITM3	1	IFITM3	
PIH1D2	1	PIH1D2	
RPS4X	1	RPS4X	
CHST10	1	CHST10	
LRATD2	1	LRATD2	
PGM2	1	PGM2	
GADD45A	1	GADD45A	
ACTN4	1	ACTN4	
MFSD1	1	MFSD1	
ERICH6-AS1	1	ERICH6-AS1	
ETV3	1	ETV3	
MROH7	1	MROH7	
TWSG1	1	TWSG1	
DHRSX	1	DHRSX	
POLR1E	1	POLR1E	
SIPA1L1	1	SIPA1L1	
MFGE8	1	MFGE8	
FUCA2	1	FUCA2	
JMJD8	1	JMJD8	
BCL9L	1	BCL9L	
TRAM1	1	TRAM1	
SNTB1	1	SNTB1	
AHCYL2	1	AHCYL2	
LMAN2	1	LMAN2	
FTL	1	FTL	
ATRAID	1	ATRAID	
THSD4	1	THSD4	
SPON1	1	SPON1	
CNTFR	1	CNTFR	
ISG20	1	ISG20	
SHE	1	SHE	
PLGRKT	1	PLGRKT	
HSD17B7	1	HSD17B7	
IFI27	1	IFI27	
MMRN2	1	MMRN2	
HLA-DRB1	1	HLA-DRB1	
GLIPR1L2	1	GLIPR1L2	
EPSTI1	1	EPSTI1	
ITM2B	1	ITM2B	
TMEM170A	1	TMEM170A	
A2M	1	A2M	
SNHG5	1	SNHG5	
TMBIM4	1	TMBIM4	
PEBP4	1	PEBP4	
MR1	1	MR1	
RELA	1	RELA	
NPC2	1	NPC2	
PIAS3	1	PIAS3	
MT1M	1	MT1M	
CLBA1	1	CLBA1	
CYP4V2	1	CYP4V2	
TMEM176B	1	TMEM176B	
H3-3B	1	H3F3B	
CTSK	1	CTSK	
PPIB	1	PPIB	
SNAPIN	1	SNAPIN	
HNRNPUL1	1	HNRNPUL1	
CERS2	1	CERS2	
PLXNB2	1	PLXNB2	
NFIL3	1	NFIL3	
SRGN	1	SRGN	
EDNRB	1	EDNRB	
IFI16	1	IFI16	
ARHGEF1	1	ARHGEF1	
GADD45G	1	GADD45G	
CYSLTR2	1	CYSLTR2	
ECRG4	1	ECRG4	
SEMA3A	1	SEMA3A	
HLA-DPB1	1	HLA-DPB1	
LPP	1	LPP	
STK32A	1	STK32A	
TUBGCP6	1	TUBGCP6	
HMGB2	1	HMGB2	
SEMA4B	1	SEMA4B	
SUMF1	1	SUMF1	
NTN4	1	NTN4	
SOX9	1	SOX9	
SLC49A3	1	SLC49A3	
ITGAV	1	ITGAV	
LAIR1	1	LAIR1	
TMEM123	1	TMEM123	
C9orf64	1	C9orf64	
SEC14L1	1	SEC14L1	
APOD	1	APOD	
ASPH	1	ASPH	
NHS	1	NHS	
CAPG	1	CAPG	
C1QC	1	C1QC	
TTC32	1	TTC32	
SNHG25	1	SNHG25	
CD63	1	CD63	
DNALI1	1	DNALI1	
CD14	1	CD14	
GUCY1A2	1	GUCY1A2	
CLN5	1	CLN5	
LTBP3	1	LTBP3	
ANXA5	1	ANXA5	
ADIRF	1	ADIRF	
PI16	1	PI16	
CD74	1	CD74	
PRSS23	1	PRSS23	
COL9A3	1	COL9A3	
ZYX	1	ZYX	
RPN2	1	RPN2	
SPRY2	1	SPRY2	
MYC	1	MYC	
CPQ	1	CPQ	
TOR3A	1	TOR3A	
LMAN1	1	LMAN1	
CFAP161	1	CFAP161	
CHASERR	1	LINC01578	
UBXN11	1	UBXN11	
SGK1	1	SGK1	
CFAP69	1	CFAP69	
NEK11	1	NEK11	
NQO1	1	NQO1	
COL6A1	1	COL6A1	
TLCD1	1	TLCD1	
FCGRT	1	FCGRT	
IFRD2	1	IFRD2	
CSRP2	1	CSRP2	
RSAD2	1	RSAD2	
PLTP	1	PLTP	
ALKBH8	1	ALKBH8	
ADA2	1	ADA2	
SNHG19	1	SNHG19	
LCP1	1	LCP1	
HES1	1	HES1	
BAG3	1	BAG3	
PLCL1	1	PLCL1	
TPD52L1	1	TPD52L1	
CHSY1	1	CHSY1	
HBB	1	HBB	
SPEF2	1	SPEF2	
CYP7B1	1	CYP7B1	
SAMD5	1	SAMD5	
LRRC8D	1	LRRC8D	
NUDT4	1	NUDT4	
CD302	1	CD302	
JUN	1	JUN	
MAPK4	1	MAPK4	
IMMP2L	1	IMMP2L	
HLA-DRA	1	HLA-DRA	
C1S	1	C1S	
MAP3K19	1	MAP3K19	
TCTN1	1	TCTN1	
ERBB4	1	ERBB4	
COPZ2	1	COPZ2	
HLA-DPA1	1	HLA-DPA1	
AKR1C3	1	AKR1C3	
SPATS2L	1	SPATS2L	
APOL3	1	APOL3	
PIFO	1	PIFO	
SYNPO2	1	SYNPO2	
ZMYND10	1	ZMYND10	
NFKBIA	1	NFKBIA	
ANXA4	1	ANXA4	
TCTN3	1	TCTN3	
TRBC2	1	TRBC2	
CTSL	1	CTSL	
IER5	1	IER5	
CYBRD1	1	CYBRD1	
LAP3	1	LAP3	
LRP10	1	LRP10	
C5orf49	1	C5orf49	
DUSP1	1	DUSP1	
AVP	1	AVP	
ADAMTS1	1	ADAMTS1	
HS3ST1	1	HS3ST1	
P2RY1	1	P2RY1	
NEDD9	1	NEDD9	
PTPN13	1	PTPN13	
ADGRV1	1	ADGRV1	
HLA-C	1	HLA-C	
TCIRG1	1	TCIRG1	
WEE1	1	WEE1	
JUNB	1	JUNB	
LCAT	1	LCAT	
RBP1	1	RBP1	
LTBR	1	LTBR	
LAMB2	1	LAMB2	
PCSK5	1	PCSK5	
SFRP4	1	SFRP4	
HNMT	1	HNMT	
MEST	1	MEST	
TMEM43	1	TMEM43	
CYBA	1	CYBA	
EFEMP2	1	EFEMP2	
CPVL	1	CPVL	
TNFRSF14	1	TNFRSF14	
DMKN	1	DMKN	
TAP1	1	TAP1	
IGFBP5	1	IGFBP5	
ST3GAL1	1	ST3GAL1	
PLPP1	1	PLPP1	
IGFBP7	1	IGFBP7	
MT2A	1	MT2A	
GSN	1	GSN	
RPH3AL	1	RPH3AL	
MMRN1	1	MMRN1	
MDK	1	MDK	
TMEM35B	1	TMEM35B	
CXCL12	1	CXCL12	
ADGRL2	1	ADGRL2	
CEBPD	1	CEBPD	
GBP2	1	GBP2	
SPAG8	1	SPAG8	
SLC40A1	1	SLC40A1	
SERPINA3	1	SERPINA3	
PDE5A	1	PDE5A	
PTPRT	1	PTPRT	
S100A4	1	S100A4	
GPR108	1	GPR108	
ACKR1	1	ACKR1	
SHMT1	1	SHMT1	
C9orf24	1	C9orf24	
KANK2	1	KANK2	
FOS	1	FOS	
CCK	1	CCK	
TRDN	1	TRDN	
OGFOD3	1	OGFOD3	
PRELP	1	PRELP	
ENPP5	1	ENPP5	
FLNA	1	FLNA	
CRLF1	1	CRLF1	
TNFRSF6B	1	TNFRSF6B	
CRTAC1	1	CRTAC1	
CLXN	1	EFCAB1	
COL4A2	1	COL4A2	
SLC16A9	1	SLC16A9	
NKAIN2	1	NKAIN2	
CMTM8	1	CMTM8	
TMEM216	1	TMEM216	
ECM2	1	ECM2	
SOD3	1	SOD3	
CHST7	1	CHST7	
CREB3L2	1	CREB3L2	
PPP1R17	1	PPP1R17	
GNG5	1	GNG5	
EMP1	1	EMP1	
CHST9	1	CHST9	
TXNIP	1	TXNIP	
TNFRSF1B	1	TNFRSF1B	
OAF	1	OAF	
ISLR	1	ISLR	
LAMC1	1	LAMC1	
BTG2	1	BTG2	
GADD45B	1	GADD45B	
FKBP5	1	FKBP5	
ATF3	1	ATF3	
ELOVL2	1	ELOVL2	
SLC16A4	1	SLC16A4	
TM4SF1	1	TM4SF1	
MATN2	1	MATN2	
LHX2	1	LHX2	
CFAP276	1	C1orf194	
LINC01833	1	LINC01833	
IER2	1	IER2	
YBX3	1	YBX3	
CTSC	1	CTSC	
CFAP126	1	CFAP126	
CDKN1A	1	CDKN1A	
CALCRL	1	CALCRL	
COL1A2	1	COL1A2	
IGFBP2	1	IGFBP2	
COL4A1	1	COL4A1	
LAMA2	1	LAMA2	
ANXA2	1	ANXA2	
VIM	1	VIM	
TIMP1	1	TIMP1	
DCN	1	DCN	
ANXA1	1	ANXA1	
GPC3	1	GPC3	
SFTA3	1	SFTA3	
CRYM	1	CRYM	
EGR1	1	EGR1	
FRZB	1	FRZB	
WIF1	1	WIF1	
ZFP36	1	ZFP36	
IGFBP6	1	IGFBP6	
MGP	1	MGP	
