NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
PSME1	1	PSME1	
GSTM4	1	GSTM4	
P3H4	1	P3H4	
DR1	1	DR1	
FH	1	FH	
MSANTD1	1	MSANTD1	
G6PC3	1	G6PC3	
DNAJB11	1	DNAJB11	
BRD2	1	BRD2	
RPL29	1	RPL29	
NUMBL	1	NUMBL	
SYNE4	1	SYNE4	
MISP3	1	MISP3	
SELENBP1	1	SELENBP1	
ZEB1-AS1	1	ZEB1-AS1	
RTN4R	1	RTN4R	
CCND2	1	CCND2	
SAMD4A	1	SAMD4A	
LGI3	1	LGI3	
STAT3	1	STAT3	
PORCN	1	PORCN	
SOWAHB	1	SOWAHB	
TMED9	1	TMED9	
GNG4	1	GNG4	
POLG2	1	POLG2	
TCEAL9	1	TCEAL9	
SLAIN2	1	SLAIN2	
SAYSD1	1	SAYSD1	
TMEM145	1	TMEM145	
SMPD1	1	SMPD1	
MRPS22	1	MRPS22	
ENO1	1	ENO1	
LZTFL1	1	LZTFL1	
TEX9	1	TEX9	
DNAJA4	1	DNAJA4	
SALL3	1	SALL3	
AKAP8L	1	AKAP8L	
COL7A1	1	COL7A1	
CDH11	1	CDH11	
INTS6-AS1	1	INTS6-AS1	
PTCH2	1	PTCH2	
RERGL	1	RERGL	
ELK3	1	ELK3	
RSPO2	1	RSPO2	
ZNF300	1	ZNF300	
THSD1	1	THSD1	
RAB30	1	RAB30	
CPE	1	CPE	
CHRNE	1	CHRNE	
MTARC2	1	MARC2	
LYPLAL1	1	LYPLAL1	
TOB1	1	TOB1	
ST8SIA4	1	ST8SIA4	
FEZF1-AS1	1	FEZF1-AS1	
MAPKAPK3	1	MAPKAPK3	
GMPR	1	GMPR	
SDR39U1	1	SDR39U1	
SUSD6	1	SUSD6	
VASP	1	VASP	
SLC36A4	1	SLC36A4	
SPON1	1	SPON1	
SLC49A3	1	SLC49A3	
LINC01346	1	LINC01346	
LANCL3	1	LANCL3	
WASF3	1	WASF3	
SLC52A2	1	SLC52A2	
RPL23A	1	RPL23A	
GPM6B	1	GPM6B	
PHKG1	1	PHKG1	
HDDC3	1	HDDC3	
ZNF395	1	ZNF395	
ZBTB14	1	ZBTB14	
SBF2	1	SBF2	
NR1D1	1	NR1D1	
PDE8A	1	PDE8A	
ACAA2	1	ACAA2	
SLC16A10	1	SLC16A10	
A1BG	1	A1BG	
SETBP1	1	SETBP1	
PELI2	1	PELI2	
TMEM185B	1	TMEM185B	
SNRPB	1	SNRPB	
NIP7	1	NIP7	
BOLA2	1	BOLA2	
GDE1	1	GDE1	
CNTNAP1	1	CNTNAP1	
SLC22A4	1	SLC22A4	
BTAF1	1	BTAF1	
SNX15	1	SNX15	
SPPL2A	1	SPPL2A	
EGFR	1	EGFR	
KIF26B	1	KIF26B	
TADA2B	1	TADA2B	
ERP44	1	ERP44	
MIER2	1	MIER2	
RFC4	1	RFC4	
PPP1R15B	1	PPP1R15B	
THOC5	1	THOC5	
SF3B4	1	SF3B4	
TSPAN5	1	TSPAN5	
PARP9	1	PARP9	
FXN	1	FXN	
ACAT2	1	ACAT2	
AK8	1	AK8	
DDAH2	1	DDAH2	
MLLT1	1	MLLT1	
MEIS2	1	MEIS2	
PDGFRB	1	PDGFRB	
CCDC74A	1	CCDC74A	
PLCH2	1	PLCH2	
REEP6	1	REEP6	
PSAT1	1	PSAT1	
FAM89B	1	FAM89B	
ARF5	1	ARF5	
CD63	1	CD63	
IRF9	1	IRF9	
ABHD15	1	ABHD15	
PCDHB4	1	PCDHB4	
PABPC1L2A	1	PABPC1L2A	
TMEM140	1	TMEM140	
SNHG8	1	SNHG8	
SND1	1	SND1	
RRP8	1	RRP8	
BABAM2	1	BABAM2	
HGH1	1	HGH1	
CBARP	1	CBARP	
IGFBPL1	1	IGFBPL1	
PCK2	1	PCK2	
CDK2AP2	1	CDK2AP2	
PKIG	1	PKIG	
CTBP1-DT	1	CTBP1-DT	
PAIP2	1	PAIP2	
TTC30A	1	TTC30A	
SIRT5	1	SIRT5	
PHC1	1	PHC1	
SLC12A9	1	SLC12A9	
KRT10	1	KRT10	
CRADD	1	CRADD	
RPL30	1	RPL30	
ABHD17A	1	ABHD17A	
BRD1	1	BRD1	
FBLN5	1	FBLN5	
VCAM1	1	VCAM1	
GALR3	1	GALR3	
SMARCD1	1	SMARCD1	
CD74	1	CD74	
H2AJ	1	H2AFJ	
P4HTM	1	P4HTM	
CHCHD10	1	CHCHD10	
XPNPEP1	1	XPNPEP1	
NLGN3	1	NLGN3	
ABHD16A	1	ABHD16A	
SCAMP4	1	SCAMP4	
B3GALT5	1	B3GALT5	
DDX56	1	DDX56	
PTPRZ1	1	PTPRZ1	
ZBTB34	1	ZBTB34	
CUEDC2	1	CUEDC2	
FAM240C	1	FAM240C	
C1orf162	1	C1orf162	
ZFAND2A	1	ZFAND2A	
FAM131C	1	FAM131C	
PIP5K1B	1	PIP5K1B	
CAPN2	1	CAPN2	
CYB5R1	1	CYB5R1	
PLK5	1	PLK5	
CD8B	1	CD8B	
RFX5	1	RFX5	
TEK	1	TEK	
EXT2	1	EXT2	
PLCD1	1	PLCD1	
SLC26A6	1	SLC26A6	
MRPS18A	1	MRPS18A	
RARRES2	1	RARRES2	
SRBD1	1	SRBD1	
CBR1	1	CBR1	
OSBPL7	1	OSBPL7	
ENKD1	1	ENKD1	
CNOT3	1	CNOT3	
PXMP2	1	PXMP2	
SAMD3	1	SAMD3	
FAM110A	1	FAM110A	
BCL2L10	1	BCL2L10	
CMTM7	1	CMTM7	
ULBP3	1	ULBP3	
TRAPPC1	1	TRAPPC1	
UBAC2	1	UBAC2	
ASPSCR1	1	ASPSCR1	
PRPF38A	1	PRPF38A	
GRHPR	1	GRHPR	
FKBP10	1	FKBP10	
SLC1A2	1	SLC1A2	
PAXBP1	1	PAXBP1	
RPL10	1	RPL10	
MMP24OS	1	MMP24OS	
FZD4	1	FZD4	
IQCK	1	IQCK	
AMOTL1	1	AMOTL1	
ASRGL1	1	ASRGL1	
GTF3C6	1	GTF3C6	
PRRX1	1	PRRX1	
CASP3	1	CASP3	
ROR1	1	ROR1	
SDCBP	1	SDCBP	
FAM229B	1	FAM229B	
TSC22D4	1	TSC22D4	
PCIF1	1	PCIF1	
GPATCH3	1	GPATCH3	
IPO4	1	IPO4	
COL9A1	1	COL9A1	
DNAH1	1	DNAH1	
L3HYPDH	1	L3HYPDH	
SRP9	1	SRP9	
PGLS	1	PGLS	
DHX32	1	DHX32	
SMARCB1	1	SMARCB1	
ATP1B2	1	ATP1B2	
TAMM41	1	TAMM41	
PSMB8	1	PSMB8	
METTL26	1	METTL26	
EBF4	1	EBF4	
SLC35A4	1	SLC35A4	
BEGAIN	1	BEGAIN	
NFYC	1	NFYC	
ZNF18	1	ZNF18	
KIAA2013	1	KIAA2013	
KDM3B	1	KDM3B	
ERLIN1	1	ERLIN1	
PNPLA4	1	PNPLA4	
OBSCN	1	OBSCN	
TNKS1BP1	1	TNKS1BP1	
MRPL9	1	MRPL9	
LEPR	1	LEPR	
CENPT	1	CENPT	
SNX32	1	SNX32	
PPIL6	1	PPIL6	
GPC1	1	GPC1	
ISOC1	1	ISOC1	
BRD3OS	1	BRD3OS	
RNF126	1	RNF126	
GRIN3A	1	GRIN3A	
TPRKB	1	TPRKB	
SSC4D	1	SSC4D	
ATG7	1	ATG7	
ATRAID	1	ATRAID	
NUDT7	1	NUDT7	
CRIM1	1	CRIM1	
RBCK1	1	RBCK1	
CABIN1	1	CABIN1	
HHATL	1	HHATL	
RPS6KA1	1	RPS6KA1	
POLR1B	1	POLR1B	
TRAPPC14	1	MAP11	
RGS10	1	RGS10	
GATB	1	GATB	
PPP1R9B	1	PPP1R9B	
C5orf15	1	C5orf15	
ZNF843	1	ZNF843	
SGSH	1	SGSH	
DCTN1-AS1	1	DCTN1-AS1	
CWC25	1	CWC25	
TBC1D2	1	TBC1D2	
TRIM28	1	TRIM28	
HS6ST2	1	HS6ST2	
IFNLR1	1	IFNLR1	
C2orf81	1	C2orf81	
TAF6L	1	TAF6L	
TTYH1	1	TTYH1	
AKR1C1	1	AKR1C1	
SNHG15	1	SNHG15	
SH3GLB1	1	SH3GLB1	
USP2	1	USP2	
PLIN1	1	PLIN1	
LINC02591	1	LINC02591	
ANKRD45	1	ANKRD45	
FBXO38	1	FBXO38	
CTSK	1	CTSK	
NSDHL	1	NSDHL	
MAN1A1	1	MAN1A1	
NOTCH4	1	NOTCH4	
GJB1	1	GJB1	
MICAL2	1	MICAL2	
EIF3F	1	EIF3F	
TMEM59	1	TMEM59	
SLC14A1	1	SLC14A1	
DHCR7	1	DHCR7	
CTDNEP1	1	CTDNEP1	
CHST2	1	CHST2	
C19orf25	1	C19orf25	
BTG3	1	BTG3	
PCDHB5	1	PCDHB5	
PDLIM5	1	PDLIM5	
LINC02361	1	LINC02361	
APOE	1	APOE	
TST	1	TST	
IDH3G	1	IDH3G	
TSHZ2	1	TSHZ2	
APH1B	1	APH1B	
ASNSD1	1	ASNSD1	
MUC12	1	MUC12	
GHDC	1	GHDC	
MEX3B	1	MEX3B	
FAM106A	1	FAM106A	
RASIP1	1	RASIP1	
EVA1C	1	EVA1C	
ADD3	1	ADD3	
MCM2	1	MCM2	
SLC25A5	1	SLC25A5	
LRRC8D	1	LRRC8D	
ZNF595	1	ZNF595	
TIMP4	1	TIMP4	
WDR31	1	WDR31	
DARS1	1	DARS	
LPCAT1	1	LPCAT1	
SCAMP3	1	SCAMP3	
NRG1	1	NRG1	
WNT7B	1	WNT7B	
NAA80	1	NAA80	
ULK4	1	ULK4	
PALLD	1	PALLD	
CCBE1	1	CCBE1	
NLGN2	1	NLGN2	
SLC38A10	1	SLC38A10	
SLC66A1	1	SLC66A1	
PTGR1	1	PTGR1	
CDC26	1	CDC26	
NPRL3	1	NPRL3	
ZMYM5	1	ZMYM5	
EFEMP2	1	EFEMP2	
MAPK8IP1	1	MAPK8IP1	
XXYLT1	1	XXYLT1	
ACAP1	1	ACAP1	
CFAP251	1	WDR66	
ANTKMT	1	ANTKMT	
IPO13	1	IPO13	
ZNF789	1	ZNF789	
SERPINH1	1	SERPINH1	
CPNE8-AS1	1	CPNE8-AS1	
ANOS1	1	ANOS1	
RNASEH2C	1	RNASEH2C	
EFHC1	1	EFHC1	
NSMAF	1	NSMAF	
YJU2	1	YJU2	
PUF60	1	PUF60	
ZNF775	1	ZNF775	
NIPSNAP3A	1	NIPSNAP3A	
UXT	1	UXT	
GRIN1	1	GRIN1	
PIH1D2	1	PIH1D2	
EP400	1	EP400	
LRPAP1	1	LRPAP1	
PEPD	1	PEPD	
CHPT1	1	CHPT1	
PIDD1	1	PIDD1	
BAX	1	BAX	
GALM	1	GALM	
COG1	1	COG1	
NEURL4	1	NEURL4	
MPG	1	MPG	
POLR2J	1	POLR2J	
DIMT1	1	DIMT1	
PLEKHM1	1	PLEKHM1	
PPIE	1	PPIE	
NBR2	1	NBR2	
TIGAR	1	TIGAR	
TRPC3	1	TRPC3	
FGFBP3	1	FGFBP3	
ZXDA	1	ZXDA	
ENTR1	1	ENTR1	
CHST8	1	CHST8	
OSGEP	1	OSGEP	
TTC22	1	TTC22	
PPARD	1	PPARD	
IFIT3	1	IFIT3	
RPLP1	1	RPLP1	
SRM	1	SRM	
KIFC2	1	KIFC2	
SLC12A4	1	SLC12A4	
TYK2	1	TYK2	
P3H1	1	P3H1	
NARS2	1	NARS2	
LRP10	1	LRP10	
RHPN1	1	RHPN1	
HDAC3	1	HDAC3	
OAS3	1	OAS3	
CEP76	1	CEP76	
DFFB	1	DFFB	
PFN1	1	PFN1	
CCDC157	1	CCDC157	
COL18A1	1	COL18A1	
TXN	1	TXN	
TMEM220	1	TMEM220	
CFAP298	1	CFAP298	
GNPTG	1	GNPTG	
SAP25	1	SAP25	
PER1	1	PER1	
NWD2	1	NWD2	
TM9SF2	1	TM9SF2	
ANKS1A	1	ANKS1A	
PRPSAP1	1	PRPSAP1	
SELENOK	1	SELENOK	
SH3PXD2B	1	SH3PXD2B	
PON2	1	PON2	
METTL25B	1	RRNAD1	
NLRX1	1	NLRX1	
NPR2	1	NPR2	
LAMP1	1	LAMP1	
NDUFB11	1	NDUFB11	
XRCC4	1	XRCC4	
BRAP	1	BRAP	
C10orf143	1	C10orf143	
CYB5A	1	CYB5A	
LPCAT4	1	LPCAT4	
PTCHD1	1	PTCHD1	
WLS	1	WLS	
EEF1A2	1	EEF1A2	
ECH1	1	ECH1	
ABI3BP	1	ABI3BP	
PRDX6	1	PRDX6	
COQ2	1	COQ2	
SLC15A2	1	SLC15A2	
FSCN1	1	FSCN1	
KCTD15	1	KCTD15	
ATP1A3	1	ATP1A3	
DESI2	1	DESI2	
FTSJ1	1	FTSJ1	
RIBC2	1	RIBC2	
ITIH5	1	ITIH5	
GABRB2	1	GABRB2	
DNAJC27-AS1	1	DNAJC27-AS1	
SMS	1	SMS	
CLDN3	1	CLDN3	
RBMS1	1	RBMS1	
PACC1	1	PACC1	
UBAP1	1	UBAP1	
BCL3	1	BCL3	
HS1BP3	1	HS1BP3	
METTL9	1	METTL9	
CENPL	1	CENPL	
POC5	1	POC5	
FGD5	1	FGD5	
MYORG	1	MYORG	
MIB2	1	MIB2	
COL11A2	1	COL11A2	
EHD2	1	EHD2	
TOP3A	1	TOP3A	
RYR1	1	RYR1	
CD320	1	CD320	
TSPAN15	1	TSPAN15	
HYI	1	HYI	
LINC02019	1	LINC02019	
LMNA	1	LMNA	
TSPAN7	1	TSPAN7	
SERPINE2	1	SERPINE2	
MSI1	1	MSI1	
RD3	1	RD3	
RHOBTB1	1	RHOBTB1	
POU2AF3	1	COLCA2	
COQ10A	1	COQ10A	
C11orf16	1	C11orf16	
DMAC2	1	DMAC2	
LRFN2	1	LRFN2	
FURIN	1	FURIN	
TGFBR3L	1	TGFBR3L	
ADCY6	1	ADCY6	
DENND5A	1	DENND5A	
CYS1	1	CYS1	
KRTCAP2	1	KRTCAP2	
ASTN1	1	ASTN1	
GLI4	1	GLI4	
HMGN4	1	HMGN4	
MST1	1	MST1	
CETN2	1	CETN2	
ARL2	1	ARL2	
PIGB	1	PIGB	
ARF4-AS1	1	ARF4-AS1	
ZSWIM7	1	ZSWIM7	
SERF2	1	SERF2	
SDHAF2	1	SDHAF2	
PRRG4	1	PRRG4	
TMEM129	1	TMEM129	
SLC6A9	1	SLC6A9	
C7orf31	1	C7orf31	
BARD1	1	BARD1	
POLR1A	1	POLR1A	
PLD2	1	PLD2	
SHMT1	1	SHMT1	
AVPR1A	1	AVPR1A	
CFAP70	1	CFAP70	
NFKB2	1	NFKB2	
VPS72	1	VPS72	
SZRD1	1	SZRD1	
PPARGC1B	1	PPARGC1B	
SRGAP1	1	SRGAP1	
TSNAXIP1	1	TSNAXIP1	
PTPRB	1	PTPRB	
NSUN2	1	NSUN2	
GGCX	1	GGCX	
TM9SF4	1	TM9SF4	
BACE1-AS	1	BACE1-AS	
ZBTB5	1	ZBTB5	
E2F5	1	E2F5	
TMEM221	1	TMEM221	
MERTK	1	MERTK	
TRAFD1	1	TRAFD1	
SNHG30	1	SNHG30	
MDFIC	1	MDFIC	
LOH12CR2	1	LOH12CR2	
MOK	1	MOK	
SNRPC	1	SNRPC	
ANKRD29	1	ANKRD29	
RAB36	1	RAB36	
STAT4	1	STAT4	
ETHE1	1	ETHE1	
DGCR5	1	DGCR9	
WNT10A	1	WNT10A	
IL10RB	1	IL10RB	
SRP14-DT	1	SRP14-AS1	
HSPH1	1	HSPH1	
FLRT2	1	FLRT2	
PRDM16-DT	1	PRDM16-DT	
SYTL2	1	SYTL2	
RHBDL3	1	RHBDL3	
DNAJC17	1	DNAJC17	
DLGAP1	1	DLGAP1	
ANGPTL2	1	ANGPTL2	
ST20-AS1	1	ST20-AS1	
SLCO1C1	1	SLCO1C1	
CA3-AS1	1	CA3-AS1	
FBXL8	1	FBXL8	
B4GALT4	1	B4GALT4	
PLEC	1	PLEC	
UBA7	1	UBA7	
USP6NL	1	USP6NL	
NAIF1	1	NAIF1	
RIPPLY2	1	RIPPLY2	
ITM2B	1	ITM2B	
VAT1L	1	VAT1L	
GOLGA8B	1	GOLGA8B	
LRRC36	1	LRRC36	
C1orf56	1	C1orf56	
ZNRD2	1	ZNRD2	
DCTN6	1	DCTN6	
HCFC1	1	HCFC1	
CYYR1	1	CYYR1	
UIMC1	1	UIMC1	
RAB8A	1	RAB8A	
LIG3	1	LIG3	
CMYA5	1	CMYA5	
GSDMD	1	GSDMD	
ZYX	1	ZYX	
ACRV1	1	ACRV1	
IFFO1	1	IFFO1	
NOC2L	1	NOC2L	
RNF227	1	RNF227	
EPHB3	1	EPHB3	
TXNDC12	1	TXNDC12	
RBL1	1	RBL1	
MRC2	1	MRC2	
NOC4L	1	NOC4L	
LINC02857	1	LINC02857	
FANCC	1	FANCC	
TAFA1	1	TAFA1	
DPH6	1	DPH6	
DLGAP1-AS2	1	DLGAP1-AS2	
HIBADH	1	HIBADH	
DTD2	1	DTD2	
RAB11B	1	RAB11B	
CHD1L	1	CHD1L	
GSTK1	1	GSTK1	
AIFM3	1	AIFM3	
PCP4	1	PCP4	
SPATA2L	1	SPATA2L	
ARHGAP19	1	ARHGAP19	
TGFB1	1	TGFB1	
APH1A	1	APH1A	
HSDL2	1	HSDL2	
LSM12	1	LSM12	
UQCC3	1	UQCC3	
RFC5	1	RFC5	
PRKAB1	1	PRKAB1	
RABGGTB	1	RABGGTB	
SDHAF3	1	SDHAF3	
DRC1	1	DRC1	
LGI4	1	LGI4	
ARHGAP10	1	ARHGAP10	
CARMIL3	1	CARMIL3	
ST3GAL4	1	ST3GAL4	
SUV39H1	1	SUV39H1	
BLOC1S3	1	BLOC1S3	
F12	1	F12	
NIT1	1	NIT1	
HLA-DRB1	1	HLA-DRB1	
ARMC2	1	ARMC2	
ZNF227	1	ZNF227	
CSK	1	CSK	
FBXO32	1	FBXO32	
NNAT	1	NNAT	
MOGS	1	MOGS	
NAA10	1	NAA10	
ITGB4	1	ITGB4	
PRDX4	1	PRDX4	
LAPTM4B	1	LAPTM4B	
CTXND1	1	CTXND1	
ATF4	1	ATF4	
CDKN1C	1	CDKN1C	
WBP2NL	1	WBP2NL	
MPC1	1	MPC1	
PHLDA1	1	PHLDA1	
ATP13A1	1	ATP13A1	
ACSF2	1	ACSF2	
LINC01176	1	LINC01176	
SNX33	1	SNX33	
SEPTIN10	1	SEPTIN10	
CDK16	1	CDK16	
MSRB1	1	MSRB1	
NHS	1	NHS	
H2AC6	1	HIST1H2AC	
INHBA-AS1	1	INHBA-AS1	
CLK2	1	CLK2	
ENSA	1	ENSA	
PARVA	1	PARVA	
RPP25L	1	RPP25L	
HPCA	1	HPCA	
HK2	1	HK2	
CHST11	1	CHST11	
ARHGAP27	1	ARHGAP27	
GEMIN8	1	GEMIN8	
BMP7	1	BMP7	
BAALC-AS1	1	BAALC-AS1	
NLGN4X	1	NLGN4X	
UBALD1	1	UBALD1	
LAMP5	1	LAMP5	
POMGNT1	1	POMGNT1	
JRKL	1	JRKL	
CLNS1A	1	CLNS1A	
POLR2C	1	POLR2C	
HMCN2	1	HMCN2	
NRN1L	1	NRN1L	
ARHGEF1	1	ARHGEF1	
FOXC1	1	FOXC1	
LINC00963	1	LINC00963	
TAF5	1	TAF5	
TEX261	1	TEX261	
HEXA	1	HEXA	
TMEM109	1	TMEM109	
GALT	1	GALT	
STK17A	1	STK17A	
SNRNP25	1	SNRNP25	
LZTS2	1	LZTS2	
CYTH4	1	CYTH4	
TRIB2	1	TRIB2	
LIMD2	1	LIMD2	
SHROOM3	1	SHROOM3	
RNF25	1	RNF25	
SMIM15	1	SMIM15	
DTX2	1	DTX2	
GPR183	1	GPR183	
ATL3	1	ATL3	
LTBP3	1	LTBP3	
PTPRN	1	PTPRN	
TTC36	1	TTC36	
ZNF629	1	ZNF629	
FAM234A	1	FAM234A	
MRPL18	1	MRPL18	
SP110	1	SP110	
CSTB	1	CSTB	
SDF4	1	SDF4	
SYP	1	SYP	
PTPDC1	1	PTPDC1	
AQP4-AS1	1	AQP4-AS1	
DOCK2	1	DOCK2	
NACC1	1	NACC1	
USP54	1	USP54	
DNASE2	1	DNASE2	
RFTN1	1	RFTN1	
HSD17B8	1	HSD17B8	
TIGD1	1	TIGD1	
AFG1L	1	AFG1L	
RAB34	1	RAB34	
BCL7B	1	BCL7B	
FGF14-AS2	1	FGF14-AS2	
ARFIP2	1	ARFIP2	
MANBA	1	MANBA	
ENPP2	1	ENPP2	
HSPA12B	1	HSPA12B	
SAT1	1	SAT1	
DPM1	1	DPM1	
SHISA6	1	SHISA6	
ZNF418	1	ZNF418	
PNPLA7	1	PNPLA7	
SEMA6D	1	SEMA6D	
WASHC2C	1	WASHC2C	
TRAM2	1	TRAM2	
CYSTM1	1	CYSTM1	
VWC2	1	VWC2	
RTN4IP1	1	RTN4IP1	
PTBP1	1	PTBP1	
NECAB2	1	NECAB2	
SNTB2	1	SNTB2	
CFLAR	1	CFLAR	
MINDY4	1	MINDY4	
PLK4	1	PLK4	
FHL3	1	FHL3	
PRCC	1	PRCC	
MED12	1	MED12	
GALNT15	1	GALNT15	
ADAMTS4	1	ADAMTS4	
ADAM9	1	ADAM9	
GRIK3	1	GRIK3	
IFT57	1	IFT57	
PRR14	1	PRR14	
AKNA	1	AKNA	
GPR88	1	GPR88	
TSKU	1	TSKU	
LRRC8A	1	LRRC8A	
NECAB3	1	NECAB3	
CFAP119	1	CCDC189	
COQ6	1	COQ6	
SNCG	1	SNCG	
RPUSD2	1	RPUSD2	
SGF29	1	SGF29	
NKAIN2	1	NKAIN2	
CHKB	1	CHKB	
KIF22	1	KIF22	
GPR137B	1	GPR137B	
SCAF1	1	SCAF1	
ZNF610	1	ZNF610	
UNC5A	1	UNC5A	
LONRF3	1	LONRF3	
SAPCD1	1	SAPCD1	
NXF1	1	NXF1	
SCPEP1	1	SCPEP1	
PCCB	1	PCCB	
SPACA9	1	SPACA9	
WASHC1	1	WASHC1	
CCDC159	1	CCDC159	
ZNF233	1	ZNF233	
TFRC	1	TFRC	
P2RX6	1	P2RX6	
POLR2G	1	POLR2G	
CEP78	1	CEP78	
TMEM128	1	TMEM128	
GRM2	1	GRM2	
NPEPL1	1	NPEPL1	
DECR1	1	DECR1	
PRKAG2	1	PRKAG2	
ZNF726	1	ZNF726	
SOCS2	1	SOCS2	
GON7	1	GON7	
TSPAN2	1	TSPAN2	
COQ8B	1	COQ8B	
ASL	1	ASL	
CMTM3	1	CMTM3	
SH2D3C	1	SH2D3C	
SETD9	1	SETD9	
SGCE	1	SGCE	
MAP3K8	1	MAP3K8	
FBRSL1	1	FBRSL1	
LAP3	1	LAP3	
NAMPT	1	NAMPT	
TRA2B	1	TRA2B	
C11orf1	1	C11orf1	
PUDP	1	PUDP	
PHGDH	1	PHGDH	
JMJD4	1	JMJD4	
GSTM5	1	GSTM5	
SULF2	1	SULF2	
GSDME	1	GSDME	
LRRC42	1	LRRC42	
PLAAT4	1	PLAAT4	
NAT9	1	NAT9	
ISCA2	1	ISCA2	
POP5	1	POP5	
IGF2R	1	IGF2R	
ITPKB	1	ITPKB	
TMEM225B	1	TMEM225B	
MTFP1	1	MTFP1	
GLRX	1	GLRX	
MTMR12	1	MTMR12	
PLXNB2	1	PLXNB2	
TUBB2B	1	TUBB2B	
ALDH7A1	1	ALDH7A1	
S1PR1	1	S1PR1	
ZNF646	1	ZNF646	
LRWD1	1	LRWD1	
FOXO4	1	FOXO4	
SERPINB1	1	SERPINB1	
TEPSIN	1	TEPSIN	
TIFA	1	TIFA	
ACAD8	1	ACAD8	
EGLN3	1	EGLN3	
TNFRSF6B	1	TNFRSF6B	
TAF10	1	TAF10	
C2orf50	1	C2orf50	
IFT46	1	IFT46	
SUCLG2	1	SUCLG2	
DNASE1L2	1	DNASE1L2	
TSSC4	1	TSSC4	
BZW2	1	BZW2	
ASB6	1	ASB6	
GRM4	1	GRM4	
PTRH2	1	PTRH2	
NR4A1	1	NR4A1	
TMED5	1	TMED5	
FAM124A	1	FAM124A	
ALDOA	1	ALDOA	
CES4A	1	CES4A	
HPSE2	1	HPSE2	
TRAPPC2	1	TRAPPC2	
PLSCR1	1	PLSCR1	
CKB	1	CKB	
RCSD1	1	RCSD1	
TCP10L	1	TCP10L	
FOXD1	1	FOXD1	
MAPK4	1	MAPK4	
TTC30B	1	TTC30B	
LGALS3	1	LGALS3	
VSIR	1	VSIR	
ZC3H12A-DT	1	LINC01137	
ARSB	1	ARSB	
THADA	1	THADA	
LYL1	1	LYL1	
CD274	1	CD274	
GAN	1	GAN	
NELFCD	1	NELFCD	
STUM	1	STUM	
ZBTB9	1	ZBTB9	
RPL4	1	RPL4	
JUP	1	JUP	
PPP1R14B	1	PPP1R14B	
LRRC57	1	LRRC57	
FFAR4	1	FFAR4	
CYP2J2	1	CYP2J2	
BLOC1S4	1	BLOC1S4	
KCNC3	1	KCNC3	
CYP2U1	1	CYP2U1	
GSTM2	1	GSTM2	
PTPN21	1	PTPN21	
MHENCR	1	MHENCR	
MAD1L1	1	MAD1L1	
PCSK4	1	PCSK4	
SEPSECS-AS1	1	SEPSECS-AS1	
FBXL7	1	FBXL7	
TSBP1-AS1	1	TSBP1-AS1	
PARP14	1	PARP14	
DDN-AS1	1	DDN-AS1	
IGSF1	1	IGSF1	
DTYMK	1	DTYMK	
LRRC34	1	LRRC34	
FGFR2	1	FGFR2	
CPQ	1	CPQ	
TRABD	1	TRABD	
SPSB2	1	SPSB2	
QPRT	1	QPRT	
CTH	1	CTH	
WTIP	1	WTIP	
TREM2	1	TREM2	
SARS2	1	SARS2	
SLC35B2	1	SLC35B2	
SF3B6	1	SF3B6	
CIT	1	CIT	
BBS5	1	BBS5	
AHCYL2	1	AHCYL2	
EDEM1	1	EDEM1	
ALDH6A1	1	ALDH6A1	
TMEM50A	1	TMEM50A	
SMN2	1	SMN2	
DISP3	1	DISP3	
PRPF8	1	PRPF8	
IRF5	1	IRF5	
NPTX2	1	NPTX2	
DDX21	1	DDX21	
ADAMTSL2	1	ADAMTSL2	
BLOC1S1	1	BLOC1S1	
ACAA1	1	ACAA1	
ZNF341	1	ZNF341	
TMBIM1	1	TMBIM1	
BBLN	1	C9orf16	
SEPTIN5	1	SEPTIN5	
PPP1R14A	1	PPP1R14A	
STOX1	1	STOX1	
CAMKMT	1	CAMKMT	
H2AX	1	H2AFX	
DHX58	1	DHX58	
EPSTI1	1	EPSTI1	
S100B	1	S100B	
ANAPC2	1	ANAPC2	
EPHX1	1	EPHX1	
CORO1A	1	CORO1A	
SLA	1	SLA	
TCTN1	1	TCTN1	
NELL2	1	NELL2	
GAS1	1	GAS1	
C2orf72	1	C2orf72	
VMO1	1	VMO1	
PTRH1	1	PTRH1	
EFEMP1	1	EFEMP1	
COX8A	1	COX8A	
PXN-AS1	1	PXN-AS1	
TSEN54	1	TSEN54	
DYRK1B	1	DYRK1B	
NIFK	1	NIFK	
AXIN2	1	AXIN2	
CHST12	1	CHST12	
CDC42EP1	1	CDC42EP1	
SNHG5	1	SNHG5	
PLCB1	1	PLCB1	
ACTR5	1	ACTR5	
NIBAN1	1	NIBAN1	
WRAP53	1	WRAP53	
C17orf58	1	C17orf58	
NPIPA2	1	NPIPA2	
CLBA1	1	CLBA1	
TRIL	1	TRIL	
STK19	1	STK19	
BDH2	1	BDH2	
SDHB	1	SDHB	
SORBS2	1	SORBS2	
PPDPF	1	PPDPF	
IQGAP2	1	IQGAP2	
DHRS3	1	DHRS3	
CARNS1	1	CARNS1	
PPP1R17	1	PPP1R17	
ASTN2	1	ASTN2	
HTR5A	1	HTR5A	
KLF4	1	KLF4	
PHC2	1	PHC2	
CAMK1	1	CAMK1	
TCF3	1	TCF3	
