NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
ST3GAL5	1	ST3GAL5	
MICB	1	MICB	
CYBC1	1	CYBC1	
DCXR	1	DCXR	
RANBP1	1	RANBP1	
SYTL5	1	SYTL5	
SRD5A1	1	SRD5A1	
RAB6A	1	RAB6A	
XKR9	1	XKR9	
MRPL30	1	MRPL30	
CLEC2L	1	CLEC2L	
TCEAL3	1	TCEAL3	
CHADL	1	CHADL	
TCEAL8	1	TCEAL8	
EP400	1	EP400	
ZC3HAV1	1	ZC3HAV1	
NUCB1	1	NUCB1	
STARD3NL	1	STARD3NL	
LRRTM3	1	LRRTM3	
PLXDC1	1	PLXDC1	
GRIK3	1	GRIK3	
SPAG7	1	SPAG7	
STC1	1	STC1	
LINC02802	1	LINC02802	
MAGT1	1	MAGT1	
ZNF197	1	ZNF197	
ATP6V0E2	1	ATP6V0E2	
BTG1	1	BTG1	
DHX16	1	DHX16	
FMN2	1	FMN2	
ANKMY2	1	ANKMY2	
DNMT1	1	DNMT1	
CAPN5	1	CAPN5	
RARA-AS1	1	RARA-AS1	
KCNIP4	1	KCNIP4	
ZNF267	1	ZNF267	
PDZD11	1	PDZD11	
ACTG1	1	ACTG1	
NDUFA1	1	NDUFA1	
ABCG2	1	ABCG2	
FAM228B	1	FAM228B	
LAMTOR1	1	LAMTOR1	
MYCBP	1	MYCBP	
ARF1	1	ARF1	
ANKRD46	1	ANKRD46	
CUL2	1	CUL2	
PSD2	1	PSD2	
PAM	1	PAM	
NOL11	1	NOL11	
LSG1	1	LSG1	
TMEM9B	1	TMEM9B	
HERPUD1	1	HERPUD1	
CEP131	1	CEP131	
MIR9-1HG	1	C1orf61	
VTI1B	1	VTI1B	
MTHFS	1	MTHFS	
YES1	1	YES1	
EEF1B2	1	EEF1B2	
PMM1	1	PMM1	
GHITM	1	GHITM	
PRTFDC1	1	PRTFDC1	
CACTIN	1	CACTIN	
CNGA1	1	CNGA1	
NUDT2	1	NUDT2	
MAL	1	MAL	
NACA	1	NACA	
FLI1	1	FLI1	
WDFY2	1	WDFY2	
STUM	1	STUM	
SLC25A33	1	SLC25A33	
TXNDC16	1	TXNDC16	
TMEM178A	1	TMEM178A	
DLAT	1	DLAT	
FAM76B	1	FAM76B	
LSM7	1	LSM7	
TMEM198	1	TMEM198	
LINC00623	1	LINC00623	
PPP1R15B	1	PPP1R15B	
VPS11	1	VPS11	
STAMBPL1	1	STAMBPL1	
MRPS25	1	MRPS25	
SRFBP1	1	SRFBP1	
SGTB	1	SGTB	
CERNA1	1	CERNA1	
BLVRA	1	BLVRA	
FUBP3	1	FUBP3	
IL17D	1	IL17D	
ME3	1	ME3	
GDPD5	1	GDPD5	
SRSF5	1	SRSF5	
FSTL5	1	FSTL5	
SNRPE	1	SNRPE	
SCX	1	SCX	
TMPRSS9	1	TMPRSS9	
ZNF624	1	ZNF624	
PHKG1	1	PHKG1	
CCDC170	1	CCDC170	
ARHGDIG	1	ARHGDIG	
KNOP1	1	KNOP1	
ATAD3A	1	ATAD3A	
RNF139-DT	1	RNF139-AS1	
ATF4	1	ATF4	
TLK2	1	TLK2	
ACOT13	1	ACOT13	
NPHP3	1	NPHP3	
OSGIN2	1	OSGIN2	
PHF19	1	PHF19	
COL12A1	1	COL12A1	
ACY1	1	ACY1	
DUSP15	1	DUSP15	
DYNLRB1	1	DYNLRB1	
DCTD	1	DCTD	
UST	1	UST	
DALRD3	1	DALRD3	
DPY19L1	1	DPY19L1	
EFCAB2	1	EFCAB2	
CNTFR	1	CNTFR	
SAMD11	1	SAMD11	
EPHA5	1	EPHA5	
GTF3A	1	GTF3A	
EDIL3	1	EDIL3	
FOXO3	1	FOXO3	
FKBP9	1	FKBP9	
MMACHC	1	MMACHC	
MT3	1	MT3	
PSMG2	1	PSMG2	
CHCHD10	1	CHCHD10	
RPTOR	1	RPTOR	
ELOVL5	1	ELOVL5	
PRPS2	1	PRPS2	
CBR4	1	CBR4	
C9orf64	1	C9orf64	
MICOS13	1	MICOS13	
RAB14	1	RAB14	
DYNLRB2	1	DYNLRB2	
DHDDS	1	DHDDS	
CCNDBP1	1	CCNDBP1	
BTG3-AS1	1	BTG3-AS1	
CEBPZOS	1	CEBPZOS	
NOP56	1	NOP56	
CRPPA	1	CRPPA	
ZNF93	1	ZNF93	
CSMD1	1	CSMD1	
UQCC3	1	UQCC3	
PTPRN2	1	PTPRN2	
ZBED3-AS1	1	ZBED3-AS1	
TMEM160	1	TMEM160	
CLNS1A	1	CLNS1A	
RNF149	1	RNF149	
MICOS10	1	MICOS10	
MFSD14B	1	MFSD14B	
HNRNPAB	1	HNRNPAB	
MATK	1	MATK	
SF3B3	1	SF3B3	
PPIF	1	PPIF	
SPTSSA	1	SPTSSA	
HPRT1	1	HPRT1	
PSME2	1	PSME2	
DDX25	1	DDX25	
FAM118B	1	FAM118B	
PFKFB3	1	PFKFB3	
PRSS3	1	PRSS3	
IFIT3	1	IFIT3	
ATP5MC1	1	ATP5MC1	
ABRACL	1	ABRACL	
FTSJ1	1	FTSJ1	
CFAP119	1	CCDC189	
SIRT5	1	SIRT5	
MRPL40	1	MRPL40	
DIRAS2	1	DIRAS2	
MEIG1	1	MEIG1	
H2AJ	1	H2AFJ	
CKB	1	CKB	
RARA	1	RARA	
TCEAL6	1	TCEAL6	
PLSCR3	1	PLSCR3	
SNRPD1	1	SNRPD1	
AEN	1	AEN	
PFKP	1	PFKP	
TMEM165	1	TMEM165	
MAPKAPK5	1	MAPKAPK5	
KDM5C	1	KDM5C	
TUB	1	TUB	
XRN1	1	XRN1	
DNTTIP1	1	DNTTIP1	
EMC7	1	EMC7	
CD320	1	CD320	
CD40	1	CD40	
SDR39U1	1	SDR39U1	
TPK1	1	TPK1	
GPX7	1	GPX7	
SAC3D1	1	SAC3D1	
COMMD6	1	COMMD6	
MRPS33	1	MRPS33	
DAD1	1	DAD1	
CHI3L1	1	CHI3L1	
BBS7	1	BBS7	
ZNF628	1	ZNF628	
ZNF592	1	ZNF592	
CLINT1	1	CLINT1	
SLC9A3-AS1	1	SLC9A3-AS1	
SERPINA1	1	SERPINA1	
PER1	1	PER1	
UCHL5	1	UCHL5	
ZNHIT3	1	ZNHIT3	
HOOK2	1	HOOK2	
SMIM10L1	1	SMIM10L1	
PCSK2	1	PCSK2	
MXRA7	1	MXRA7	
APBA1	1	APBA1	
COLGALT1	1	COLGALT1	
TAX1BP3	1	TAX1BP3	
MYL12B	1	MYL12B	
KIRREL3	1	KIRREL3	
PPP4R3A	1	PPP4R3A	
IGSF9B	1	IGSF9B	
RPA3	1	RPA3	
RMC1	1	RMC1	
SEMA3C	1	SEMA3C	
ATL1	1	ATL1	
YPEL5	1	YPEL5	
SLC26A2	1	SLC26A2	
DBF4	1	DBF4	
SNRPN	1	SNRPN	
TMEM17	1	TMEM17	
EIF2AK3	1	EIF2AK3	
NSG1	1	NSG1	
SNRNP40	1	SNRNP40	
ANKRD13C	1	ANKRD13C	
PUS7	1	PUS7	
DENND5A	1	DENND5A	
BCCIP	1	BCCIP	
PTTG1	1	PTTG1	
GCN1	1	GCN1	
ERMP1	1	ERMP1	
TSR3	1	TSR3	
LIMK1	1	LIMK1	
CTNNA1	1	CTNNA1	
PRPF18	1	PRPF18	
HIRIP3	1	HIRIP3	
MRPL45	1	MRPL45	
SLC35E1	1	SLC35E1	
C1orf53	1	C1orf53	
ZSCAN16-AS1	1	ZSCAN16-AS1	
TAF1D	1	TAF1D	
WDR17	1	WDR17	
MIF4GD	1	MIF4GD	
VASN	1	VASN	
KATNB1	1	KATNB1	
LINC00964	1	LINC00964	
FTH1	1	FTH1	
THSD1	1	THSD1	
CREB3L2	1	CREB3L2	
HEXD	1	HEXD	
NTRK2	1	NTRK2	
APOO	1	APOO	
MARS1	1	MARS	
KLF10	1	KLF10	
TRMT61B	1	TRMT61B	
LANCL1	1	LANCL1	
FAM3A	1	FAM3A	
MICALL1	1	MICALL1	
BMERB1	1	BMERB1	
REEP5	1	REEP5	
COPE	1	COPE	
SLC35F4	1	SLC35F4	
CFAP36	1	CFAP36	
P3H3	1	P3H3	
DERL2	1	DERL2	
NRF1	1	NRF1	
SNX1	1	SNX1	
ISCU	1	ISCU	
SUPT4H1	1	SUPT4H1	
COX7A2L	1	COX7A2L	
MRPS18A	1	MRPS18A	
TRIL	1	TRIL	
PCID2	1	PCID2	
MAPK9	1	MAPK9	
TPI1	1	TPI1	
TMEM98	1	TMEM98	
DYNC2LI1	1	DYNC2LI1	
EIF5A2	1	EIF5A2	
FGD3	1	FGD3	
ZFP36L1	1	ZFP36L1	
MAD2L1BP	1	MAD2L1BP	
CYB5R4	1	CYB5R4	
EMD	1	EMD	
SLC12A4	1	SLC12A4	
NPHP4	1	NPHP4	
NDUFA11	1	NDUFA11	
IFTAP	1	C11orf74	
SFTA3	1	SFTA3	
BOD1	1	BOD1	
NPAS2	1	NPAS2	
ZNF22	1	ZNF22	
MAG	1	MAG	
OSBPL9	1	OSBPL9	
RC3H1	1	RC3H1	
CALB2	1	CALB2	
FAM193A	1	FAM193A	
KIAA0319	1	KIAA0319	
SERTAD1	1	SERTAD1	
DCAF6	1	DCAF6	
CYBB	1	CYBB	
TTC9B	1	TTC9B	
NDUFS8	1	NDUFS8	
CITED4	1	CITED4	
PITPNA	1	PITPNA	
CHSY1	1	CHSY1	
CHST7	1	CHST7	
RPUSD3	1	RPUSD3	
LINC02217	1	LINC02217	
DCAF13	1	DCAF13	
FUT9	1	FUT9	
NUDT15	1	NUDT15	
RGN	1	RGN	
GOT1	1	GOT1	
PDE7A	1	PDE7A	
ADORA3	1	ADORA3	
RPRML	1	RPRML	
SRD5A3	1	SRD5A3	
RANBP3L	1	RANBP3L	
ERLIN2	1	ERLIN2	
PLPP3	1	PLPP3	
ZFP69	1	ZFP69	
SCN4B	1	SCN4B	
PHF5A	1	PHF5A	
LLPH	1	LLPH	
RGS10	1	RGS10	
ZSCAN25	1	ZSCAN25	
MCF2L	1	MCF2L	
TMEM230	1	TMEM230	
OFD1	1	OFD1	
LINC00665	1	LINC00665	
IRS1	1	IRS1	
GAS8	1	GAS8	
NPAS3	1	NPAS3	
SP2	1	SP2	
SMIM8	1	SMIM8	
MIR600HG	1	MIR600HG	
ERLIN1	1	ERLIN1	
ETNPPL	1	ETNPPL	
SORBS2	1	SORBS2	
RPL27	1	RPL27	
GPX4	1	GPX4	
AKAP12	1	AKAP12	
C4orf47	1	C4orf47	
PLA2G4B	1	PLA2G4B	
RHEB	1	RHEB	
PPAT	1	PPAT	
L2HGDH	1	L2HGDH	
YTHDF1	1	YTHDF1	
FAM221A	1	FAM221A	
CMTM3	1	CMTM3	
KIF16B	1	KIF16B	
RNLS	1	RNLS	
SEC14L6	1	SEC14L6	
ATP1A3	1	ATP1A3	
EML1	1	EML1	
OSGEP	1	OSGEP	
NR1D2	1	NR1D2	
TFPT	1	TFPT	
DCTN4	1	DCTN4	
RFPL2	1	RFPL2	
KDM6A	1	KDM6A	
HDAC1	1	HDAC1	
HAPLN2	1	HAPLN2	
UXT	1	UXT	
MTRF1L	1	MTRF1L	
RPS19	1	RPS19	
AGK	1	AGK	
FABP6	1	FABP6	
FTL	1	FTL	
CCDC43	1	CCDC43	
CCDC96	1	CCDC96	
SNHG12	1	SNHG12	
RPL18	1	RPL18	
MPV17	1	MPV17	
TOR2A	1	TOR2A	
TDRKH	1	TDRKH	
SLC25A19	1	SLC25A19	
RPL35A	1	RPL35A	
SPOUT1	1	SPOUT1	
LINC01616	1	LINC01616	
ZNF706	1	ZNF706	
IDE	1	IDE	
PRKRA	1	PRKRA	
SNX4	1	SNX4	
SNAPIN	1	SNAPIN	
SLC6A15	1	SLC6A15	
VASH1-AS1	1	VASH1-AS1	
SMIM19	1	SMIM19	
CCDC25	1	CCDC25	
SLC15A2	1	SLC15A2	
DDX59	1	DDX59	
COQ4	1	COQ4	
OSTC	1	OSTC	
TMOD2	1	TMOD2	
DRD4	1	DRD4	
TBC1D10A	1	TBC1D10A	
PLA2G5	1	PLA2G5	
SIGIRR	1	SIGIRR	
CHD1L	1	CHD1L	
TMEM18	1	TMEM18	
ABI1	1	ABI1	
INPP5F	1	INPP5F	
ASNSD1	1	ASNSD1	
LAMB3	1	LAMB3	
NAXE	1	NAXE	
ATN1	1	ATN1	
MSANTD1	1	MSANTD1	
CHUK	1	CHUK	
BMPER	1	BMPER	
CCDC86	1	CCDC86	
TBC1D4	1	TBC1D4	
TENT2	1	TENT2	
SORCS2	1	SORCS2	
SSBP1	1	SSBP1	
USP9X	1	USP9X	
PRRG3	1	PRRG3	
POMP	1	POMP	
TMSB4X	1	TMSB4X	
COTL1	1	COTL1	
FAM124A	1	FAM124A	
CEP57L1	1	CEP57L1	
LDOC1	1	LDOC1	
PODXL2	1	PODXL2	
NT5C	1	NT5C	
S100B	1	S100B	
C19orf53	1	C19orf53	
TEDC2	1	TEDC2	
PRDX2	1	PRDX2	
PSMD9	1	PSMD9	
TCP1	1	TCP1	
DAP3	1	DAP3	
RPL26L1	1	RPL26L1	
TAF11	1	TAF11	
SEC24A	1	SEC24A	
RHOG	1	RHOG	
FRYL	1	FRYL	
NUDT9	1	NUDT9	
MAML2	1	MAML2	
RPH3AL	1	RPH3AL	
CHPT1	1	CHPT1	
PPIL6	1	PPIL6	
TRAPPC2	1	TRAPPC2	
ZNF142	1	ZNF142	
CYTH2	1	CYTH2	
SLC35B2	1	SLC35B2	
NUPR2	1	NUPR2	
SRM	1	SRM	
TMSB15A	1	TMSB15A	
RPS18	1	RPS18	
LYAR	1	LYAR	
PRPF38A	1	PRPF38A	
PIGF	1	PIGF	
CNRIP1	1	CNRIP1	
PRR18	1	PRR18	
EFCAB7	1	EFCAB7	
RND2	1	RND2	
NUDT16	1	NUDT16	
PFDN5	1	PFDN5	
RFC3	1	RFC3	
TUBE1	1	TUBE1	
MOCS2	1	MOCS2	
ZNF446	1	ZNF446	
PTGDS	1	PTGDS	
RPS3	1	RPS3	
NDUFV1	1	NDUFV1	
INPP5D	1	INPP5D	
FUT10	1	FUT10	
PRKCQ-AS1	1	PRKCQ-AS1	
VAT1L	1	VAT1L	
MRPL58	1	MRPL58	
ACSBG1	1	ACSBG1	
NOLC1	1	NOLC1	
RPL13A	1	RPL13A	
TLN1	1	TLN1	
HDDC2	1	HDDC2	
ACVR1C	1	ACVR1C	
MTERF4	1	MTERF4	
WNT7A	1	WNT7A	
LINC00339	1	LINC00339	
C18orf32	1	C18orf32	
WLS	1	WLS	
CYC1	1	CYC1	
CBL	1	CBL	
COX6B1	1	COX6B1	
MTX1	1	MTX1	
TUBB6	1	TUBB6	
ANO3	1	ANO3	
GCH1	1	GCH1	
GALNT18	1	GALNT18	
ABAT	1	ABAT	
SYN2	1	SYN2	
NOL3	1	NOL3	
MRPL41	1	MRPL41	
NFKBIE	1	NFKBIE	
DUS4L	1	DUS4L	
TRAPPC1	1	TRAPPC1	
TAGLN3	1	TAGLN3	
ADAMTS8	1	ADAMTS8	
RCCD1	1	RCCD1	
GLT1D1	1	GLT1D1	
ZNF493	1	ZNF493	
FASTKD1	1	FASTKD1	
HSD17B12	1	HSD17B12	
RRAGA	1	RRAGA	
ZMYM6	1	ZMYM6	
ENO1	1	ENO1	
NDUFB10	1	NDUFB10	
NPTX2	1	NPTX2	
C3orf70	1	C3orf70	
HIGD1A	1	HIGD1A	
RBMS2	1	RBMS2	
SEC24B	1	SEC24B	
NKAIN1	1	NKAIN1	
CALY	1	CALY	
PLEKHG1	1	PLEKHG1	
GAD1	1	GAD1	
WARS2	1	WARS2	
CAMKMT	1	CAMKMT	
C17orf49	1	C17orf49	
COLEC12	1	COLEC12	
CCT7	1	CCT7	
NDUFS6	1	NDUFS6	
DTWD2	1	DTWD2	
FAM107B	1	FAM107B	
PNRC1	1	PNRC1	
RFC2	1	RFC2	
EBNA1BP2	1	EBNA1BP2	
JAG1	1	JAG1	
DMGDH	1	DMGDH	
SLC39A4	1	SLC39A4	
TRIM38	1	TRIM38	
KIFBP	1	KIF1BP	
JTB	1	JTB	
MCM9	1	MCM9	
WTAP	1	WTAP	
NDUFAF8	1	NDUFAF8	
ARHGEF4	1	ARHGEF4	
MYRIP	1	MYRIP	
ACADM	1	ACADM	
LPAR1	1	LPAR1	
PRPF8	1	PRPF8	
XPO1	1	XPO1	
ZMPSTE24	1	ZMPSTE24	
CSTPP1	1	C11orf49	
HCN1	1	HCN1	
MLC1	1	MLC1	
ARPC1A	1	ARPC1A	
TGFB3	1	TGFB3	
DHX57	1	DHX57	
ENY2	1	ENY2	
KIF26A	1	KIF26A	
APRT	1	APRT	
SNTB1	1	SNTB1	
RND3	1	RND3	
GADD45G	1	GADD45G	
UBE2D2	1	UBE2D2	
HPDL	1	HPDL	
PDZD8	1	PDZD8	
RBMX2	1	RBMX2	
B4GAT1	1	B4GAT1	
NSMCE1	1	NSMCE1	
DHRS7B	1	DHRS7B	
UBE2J1	1	UBE2J1	
FAM27E3	1	FAM27E3	
RPIA	1	RPIA	
TSPAN7	1	TSPAN7	
PPP1R35	1	PPP1R35	
NHP2	1	NHP2	
TACR3	1	TACR3	
ZNF804A	1	ZNF804A	
FUNDC1	1	FUNDC1	
TRMT6	1	TRMT6	
DCXR-DT	1	DCXR-DT	
DMAC2L	1	DMAC2L	
ARHGEF26-AS1	1	ARHGEF26-AS1	
FAM120AOS	1	FAM120AOS	
PSMC6	1	PSMC6	
EOGT	1	EOGT	
PISD	1	PISD	
MRPL51	1	MRPL51	
ABCA8	1	ABCA8	
ABT1	1	ABT1	
SARS2	1	SARS2	
MIR7-3HG	1	MIR7-3HG	
RGS3	1	RGS3	
VGF	1	VGF	
PGRMC1	1	PGRMC1	
ABCB1	1	ABCB1	
EEF1E1	1	EEF1E1	
CXCL14	1	CXCL14	
TMEM167B	1	TMEM167B	
SMIM15	1	SMIM15	
MYH9	1	MYH9	
RPS24	1	RPS24	
PREX2	1	PREX2	
ABRAXAS1	1	ABRAXAS1	
SQSTM1	1	SQSTM1	
HNRNPA2B1	1	HNRNPA2B1	
CYS1	1	CYS1	
XAB2	1	XAB2	
PIGG	1	PIGG	
COA1	1	COA1	
AMACR	1	AMACR	
JAKMIP1	1	JAKMIP1	
SLC39A14	1	SLC39A14	
RANBP9	1	RANBP9	
SNX2	1	SNX2	
PARD6G	1	PARD6G	
PGK1	1	PGK1	
PIP5K1B	1	PIP5K1B	
SOHLH2	1	SOHLH2	
SRSF12	1	SRSF12	
DIP2B	1	DIP2B	
RPL23	1	RPL23	
GLI4	1	GLI4	
GNA12	1	GNA12	
RBP7	1	RBP7	
PRMT8	1	PRMT8	
GPER1	1	GPER1	
KCNV1	1	KCNV1	
TMEM126B	1	TMEM126B	
ACD	1	ACD	
FAM229B	1	FAM229B	
POLR2I	1	POLR2I	
TMEM184C	1	TMEM184C	
NRSN2	1	NRSN2	
IL6ST	1	IL6ST	
TSPOAP1-AS1	1	TSPOAP1-AS1	
RAB1A	1	RAB1A	
YBX1	1	YBX1	
RPL26	1	RPL26	
C1QBP	1	C1QBP	
MAN1B1-DT	1	MAN1B1-DT	
PARG	1	PARG	
MAPRE3	1	MAPRE3	
EHD3	1	EHD3	
NPC2	1	NPC2	
EXTL1	1	EXTL1	
RPL24	1	RPL24	
CAHM	1	CAHM	
DHPS	1	DHPS	
PAXX	1	PAXX	
DPH2	1	DPH2	
PLEKHG5	1	PLEKHG5	
TRIM7	1	TRIM7	
RABAC1	1	RABAC1	
TRIM47	1	TRIM47	
CRLF1	1	CRLF1	
CDKL3	1	CDKL3	
DLEU7	1	DLEU7	
CIAO2B	1	CIAO2B	
RAPGEF2	1	RAPGEF2	
SCAMP1-AS1	1	SCAMP1-AS1	
MALSU1	1	MALSU1	
SCD5	1	SCD5	
ANO5	1	ANO5	
SKP1	1	SKP1	
NDUFA7	1	NDUFA7	
MAK16	1	MAK16	
ATP6AP2	1	ATP6AP2	
RBM7	1	RBM7	
STAM2	1	STAM2	
BLVRB	1	BLVRB	
RETSAT	1	RETSAT	
RBM15B	1	RBM15B	
ATG2B	1	ATG2B	
EPCAM	1	EPCAM	
DNAJC12	1	DNAJC12	
UFM1	1	UFM1	
R3HCC1L	1	R3HCC1L	
YARS1	1	YARS	
GNS	1	GNS	
NME6	1	NME6	
RNF227	1	RNF227	
PLCH1	1	PLCH1	
TPP2	1	TPP2	
MRPS28	1	MRPS28	
PES1	1	PES1	
GAB2	1	GAB2	
RPLP2	1	RPLP2	
LRRC43	1	LRRC43	
OSBPL1A	1	OSBPL1A	
C22orf39	1	C22orf39	
STAU1	1	STAU1	
ZNF568	1	ZNF568	
EDEM3	1	EDEM3	
CHGA	1	CHGA	
FDX1	1	FDX1	
RTN3	1	RTN3	
TMEM176B	1	TMEM176B	
TOMM7	1	TOMM7	
NHEJ1	1	NHEJ1	
RAP1B	1	RAP1B	
VANGL1	1	VANGL1	
MAP1LC3A	1	MAP1LC3A	
SNX13	1	SNX13	
U2AF1L4	1	U2AF1L4	
FAHD2B	1	FAHD2B	
DOK5	1	DOK5	
NFS1	1	NFS1	
MPV17L2	1	MPV17L2	
NPM1	1	NPM1	
WDR44	1	WDR44	
UACA	1	UACA	
C10orf95-AS1	1	RPARP-AS1	
BPHL	1	BPHL	
UBLCP1	1	UBLCP1	
NTAQ1	1	WDYHV1	
FBXO22	1	FBXO22	
HAUS1	1	HAUS1	
ADK	1	ADK	
SH3BGRL	1	SH3BGRL	
EDEM2	1	EDEM2	
MAT2B	1	MAT2B	
RTCB	1	RTCB	
EXTL2	1	EXTL2	
BRI3	1	BRI3	
SRSF4	1	SRSF4	
RPL31	1	RPL31	
PDLIM2	1	PDLIM2	
ZNF441	1	ZNF441	
SRPRA	1	SRPRA	
TMC2	1	TMC2	
ARID5B	1	ARID5B	
SRP14	1	SRP14	
TFDP1	1	TFDP1	
TMEM121B	1	TMEM121B	
JPT1	1	JPT1	
SUSD1	1	SUSD1	
MCTS1	1	MCTS1	
SEMA3D	1	SEMA3D	
TAGLN2	1	TAGLN2	
RPL7	1	RPL7	
DXO	1	DXO	
C2CD5	1	C2CD5	
RPL28	1	RPL28	
TIMP3	1	TIMP3	
MTHFD1L	1	MTHFD1L	
SSH1	1	SSH1	
GLRB	1	GLRB	
UQCRB	1	UQCRB	
RTL8C	1	RTL8C	
PTCH1	1	PTCH1	
BCL7B	1	BCL7B	
OCIAD1	1	OCIAD1	
MAIP1	1	MAIP1	
NIT1	1	NIT1	
RPSA	1	RPSA	
COPS3	1	COPS3	
PSMC3IP	1	PSMC3IP	
ZNF510	1	ZNF510	
PAQR4	1	PAQR4	
RPS25	1	RPS25	
NEK6	1	NEK6	
ZNF593	1	ZNF593	
SLC50A1	1	SLC50A1	
LRRC37A3	1	LRRC37A3	
KLK5	1	KLK5	
PTPRR	1	PTPRR	
SLC6A1	1	SLC6A1	
PET100	1	PET100	
BCDIN3D	1	BCDIN3D	
ASCC3	1	ASCC3	
CCDC85A	1	CCDC85A	
CELF2-DT	1	CELF2-DT	
APLP2	1	APLP2	
CCNH	1	CCNH	
SHPRH	1	SHPRH	
SUCLG1	1	SUCLG1	
PSAP	1	PSAP	
NOTCH3	1	NOTCH3	
SYTL2	1	SYTL2	
BDNF-AS	1	BDNF-AS	
GNG3	1	GNG3	
RMI1	1	RMI1	
CARHSP1	1	CARHSP1	
LINC01409	1	LINC01409	
SELENOW	1	SELENOW	
SUSD6	1	SUSD6	
RPS15	1	RPS15	
SLIT1	1	SLIT1	
NECAP1	1	NECAP1	
CHURC1	1	CHURC1	
USP10	1	USP10	
SH3GL3	1	SH3GL3	
DYNLT5	1	TCTEX1D1	
GALNT15	1	GALNT15	
LRRC8C	1	LRRC8C	
PEX5	1	PEX5	
SLC18B1	1	SLC18B1	
AUH	1	AUH	
TSSC4	1	TSSC4	
SETD9	1	SETD9	
CDK12	1	CDK12	
KCNK9	1	KCNK9	
XRN2	1	XRN2	
DNAJA3	1	DNAJA3	
RTKN	1	RTKN	
RPP21	1	RPP21	
PTPRG-AS1	1	PTPRG-AS1	
UQCR10	1	UQCR10	
SDHAF4	1	SDHAF4	
ALOX12-AS1	1	ALOX12-AS1	
DNAJB11	1	DNAJB11	
ASB6	1	ASB6	
CFL2	1	CFL2	
ATAD5	1	ATAD5	
CLSTN3	1	CLSTN3	
NFKBIA	1	NFKBIA	
ITM2C	1	ITM2C	
TSG101	1	TSG101	
ANTXR2	1	ANTXR2	
TUBB2B	1	TUBB2B	
LACTB2	1	LACTB2	
YIF1A	1	YIF1A	
SLC2A13	1	SLC2A13	
AMZ2	1	AMZ2	
FAM9B	1	FAM9B	
HS2ST1	1	HS2ST1	
ZBTB7B	1	ZBTB7B	
AMFR	1	AMFR	
ARHGAP45	1	ARHGAP45	
NBEAL2	1	NBEAL2	
USP54	1	USP54	
RET	1	RET	
SLC39A11	1	SLC39A11	
TUBB2A	1	TUBB2A	
PSENEN	1	PSENEN	
ECHDC1	1	ECHDC1	
EOLA2	1	CXorf40B	
ABHD11	1	ABHD11	
SDCBP	1	SDCBP	
PDE4D	1	PDE4D	
LSM3	1	LSM3	
PRDX3	1	PRDX3	
HS3ST4	1	HS3ST4	
ABHD17A	1	ABHD17A	
CYP27A1	1	CYP27A1	
CNEP1R1	1	CNEP1R1	
DUSP7	1	DUSP7	
CKS1B	1	CKS1B	
RPS5	1	RPS5	
ZBTB5	1	ZBTB5	
ELP5	1	ELP5	
ERCC3	1	ERCC3	
LPAR2	1	LPAR2	
RPL7A	1	RPL7A	
AGTRAP	1	AGTRAP	
PLEKHA7	1	PLEKHA7	
INPP4A	1	INPP4A	
APEX1	1	APEX1	
TM4SF18	1	TM4SF18	
MRPL21	1	MRPL21	
CA10	1	CA10	
ZNF185	1	ZNF185	
ENTREP1	1	FAM189A2	
SAP30L	1	SAP30L	
SNHG11	1	SNHG11	
ZFYVE28	1	ZFYVE28	
MRPL17	1	MRPL17	
MRPL54	1	MRPL54	
SLC20A2	1	SLC20A2	
ARRDC1-AS1	1	ARRDC1-AS1	
RPS6	1	RPS6	
RPL32	1	RPL32	
LINC02352	1	LINC02352	
OXR1	1	OXR1	
NPR2	1	NPR2	
HEBP1	1	HEBP1	
SEPTIN4	1	SEPTIN4	
MARCKSL1	1	MARCKSL1	
PER2	1	PER2	
PIF1	1	PIF1	
ZDHHC3	1	ZDHHC3	
ADAM33	1	ADAM33	
DMXL1	1	DMXL1	
CHCHD5	1	CHCHD5	
ST6GALNAC5	1	ST6GALNAC5	
RNASE6	1	RNASE6	
LSM2	1	LSM2	
KCTD13	1	KCTD13	
IKBKB	1	IKBKB	
LAMP2	1	LAMP2	
RAB24	1	RAB24	
BEX1	1	BEX1	
RBM3	1	RBM3	
SYNGR3	1	SYNGR3	
EXOG	1	EXOG	
ELOC	1	ELOC	
GALC	1	GALC	
EXT2	1	EXT2	
NDUFA13	1	NDUFA13	
HSD17B10	1	HSD17B10	
ABHD15	1	ABHD15	
INPPL1	1	INPPL1	
PHC3	1	PHC3	
TMEM191C	1	TMEM191C	
FAM20C	1	FAM20C	
ITGA2B	1	ITGA2B	
WDR37	1	WDR37	
ZNF548	1	ZNF548	
GDE1	1	GDE1	
SCG2	1	SCG2	
AP2S1	1	AP2S1	
VWC2	1	VWC2	
SGCD	1	SGCD	
SLC4A2	1	SLC4A2	
PHEX	1	PHEX	
ANXA7	1	ANXA7	
POLR1H	1	ZNRD1	
TWF1	1	TWF1	
RBM23	1	RBM23	
EIF4A3	1	EIF4A3	
TMEM242	1	TMEM242	
SCFD1	1	SCFD1	
RPS2	1	RPS2	
LITAF	1	LITAF	
NDNF	1	NDNF	
PEX2	1	PEX2	
ISYNA1	1	ISYNA1	
PDZD7	1	PDZD7	
VTI1A	1	VTI1A	
