NAME	TITLE	SCORE	
SEMA4D	semaphorin 4D [Source:HGNC Symbol;Acc:HGNC:10732]	-0.30386913	
IFFO2	intermediate filament family orphan 2 [Source:HGNC Symbol;Acc:HGNC:27006]	-0.3042885	
PDZD4	PDZ domain containing 4 [Source:HGNC Symbol;Acc:HGNC:21167]	-0.30445504	
TRAF3	TNF receptor associated factor 3 [Source:HGNC Symbol;Acc:HGNC:12033]	-0.30448782	
SREK1	splicing regulatory glutamic acid and lysine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:17882]	-0.3045983	
ZNF783	zinc finger protein 783 [Source:HGNC Symbol;Acc:HGNC:27222]	-0.30475888	
CHRAC1	chromatin accessibility complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:13544]	-0.30478382	
PIK3C2A	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha [Source:HGNC Symbol;Acc:HGNC:8971]	-0.30498248	
ERBIN	erbb2 interacting protein [Source:HGNC Symbol;Acc:HGNC:15842]	-0.3050819	
GDPD2	glycerophosphodiester phosphodiesterase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25974]	-0.30512023	
AP1G2	adaptor related protein complex 1 subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:556]	-0.30521363	
NFKBIL1	NFKB inhibitor like 1 [Source:HGNC Symbol;Acc:HGNC:7800]	-0.3056577	
TMC7	transmembrane channel like 7 [Source:HGNC Symbol;Acc:HGNC:23000]	-0.30567458	
SPATA2	spermatogenesis associated 2 [Source:HGNC Symbol;Acc:HGNC:14681]	-0.3057052	
SLC35E2B	solute carrier family 35 member E2B [Source:HGNC Symbol;Acc:HGNC:33941]	-0.30592537	
IRF2	interferon regulatory factor 2 [Source:HGNC Symbol;Acc:HGNC:6117]	-0.30601603	
MSTN	myostatin [Source:HGNC Symbol;Acc:HGNC:4223]	-0.3061831	
TRRAP	transformation/transcription domain associated protein [Source:HGNC Symbol;Acc:HGNC:12347]	-0.30651352	
CELSR2	cadherin EGF LAG seven-pass G-type receptor 2 [Source:HGNC Symbol;Acc:HGNC:3231]	-0.30663353	
CLUAP1	clusterin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:19009]	-0.30672333	
PDIK1L	PDLIM1 interacting kinase 1 like [Source:HGNC Symbol;Acc:HGNC:18981]	-0.30687818	
AKT3	AKT serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:393]	-0.3068783	
TMEM158	transmembrane protein 158 [Source:HGNC Symbol;Acc:HGNC:30293]	-0.30689213	
KIF20B	kinesin family member 20B [Source:HGNC Symbol;Acc:HGNC:7212]	-0.30690327	
TIGD5	tigger transposable element derived 5 [Source:HGNC Symbol;Acc:HGNC:18336]	-0.30706793	
TMEM8B	transmembrane protein 8B [Source:HGNC Symbol;Acc:HGNC:21427]	-0.30719364	
ZNF444	zinc finger protein 444 [Source:HGNC Symbol;Acc:HGNC:16052]	-0.30719993	
ZNF211	zinc finger protein 211 [Source:HGNC Symbol;Acc:HGNC:13003]	-0.30739108	
ST7-AS1	ST7 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:16000]	-0.30745766	
TARS3	threonyl-tRNA synthetase 3 [Source:HGNC Symbol;Acc:HGNC:24728]	-0.30746686	
CWC27	CWC27 spliceosome associated cyclophilin [Source:HGNC Symbol;Acc:HGNC:10664]	-0.30750945	
RBL1	RB transcriptional corepressor like 1 [Source:HGNC Symbol;Acc:HGNC:9893]	-0.30765074	
SELPLG	selectin P ligand [Source:HGNC Symbol;Acc:HGNC:10722]	-0.3077332	
RHOBTB2	Rho related BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18756]	-0.30777657	
MTSS2	MTSS I-BAR domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25094]	-0.3079135	
MDH1B	malate dehydrogenase 1B [Source:HGNC Symbol;Acc:HGNC:17836]	-0.3079474	
CLOCK	clock circadian regulator [Source:HGNC Symbol;Acc:HGNC:2082]	-0.3081874	
DNAJC21	DnaJ heat shock protein family (Hsp40) member C21 [Source:HGNC Symbol;Acc:HGNC:27030]	-0.30820277	
GXYLT2	glucoside xylosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:33383]	-0.30822292	
BRWD1	bromodomain and WD repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:12760]	-0.30831158	
NOXA1	NADPH oxidase activator 1 [Source:HGNC Symbol;Acc:HGNC:10668]	-0.30852336	
COL24A1	collagen type XXIV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:20821]	-0.3085881	
SKP2	S-phase kinase associated protein 2 [Source:HGNC Symbol;Acc:HGNC:10901]	-0.30883563	
CENPV	centromere protein V [Source:HGNC Symbol;Acc:HGNC:29920]	-0.30890715	
MT1A	metallothionein 1A [Source:HGNC Symbol;Acc:HGNC:7393]	-0.30894318	
IL6ST	interleukin 6 cytokine family signal transducer [Source:HGNC Symbol;Acc:HGNC:6021]	-0.30910045	
IQCA1-AS1	IQCA1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41137]	-0.30928785	
FOXO4	forkhead box O4 [Source:HGNC Symbol;Acc:HGNC:7139]	-0.30932236	
LENG1	leukocyte receptor cluster member 1 [Source:HGNC Symbol;Acc:HGNC:15502]	-0.30952996	
EPB41L5	erythrocyte membrane protein band 4.1 like 5 [Source:HGNC Symbol;Acc:HGNC:19819]	-0.30958223	
CAPG	capping actin protein, gelsolin like [Source:HGNC Symbol;Acc:HGNC:1474]	-0.30964044	
SPECC1L	sperm antigen with calponin homology and coiled-coil domains 1 like [Source:HGNC Symbol;Acc:HGNC:29022]	-0.30977532	
LINC01574	long intergenic non-protein coding RNA 1574 [Source:HGNC Symbol;Acc:HGNC:51388]	-0.3098449	
HNMT	histamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:5028]	-0.31001735	
CBLB	Cbl proto-oncogene B [Source:HGNC Symbol;Acc:HGNC:1542]	-0.31002337	
CEP97	centrosomal protein 97 [Source:HGNC Symbol;Acc:HGNC:26244]	-0.31011444	
HSPA1L	heat shock protein family A (Hsp70) member 1 like [Source:HGNC Symbol;Acc:HGNC:5234]	-0.31014675	
MIS18BP1	MIS18 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:20190]	-0.31054837	
RGS7BP	regulator of G protein signaling 7 binding protein [Source:HGNC Symbol;Acc:HGNC:23271]	-0.3105894	
RGS9	regulator of G protein signaling 9 [Source:HGNC Symbol;Acc:HGNC:10004]	-0.31084204	
MPP7	MAGUK p55 scaffold protein 7 [Source:HGNC Symbol;Acc:HGNC:26542]	-0.31084603	
EPB41L4A	erythrocyte membrane protein band 4.1 like 4A [Source:HGNC Symbol;Acc:HGNC:13278]	-0.311336	
HILPDA	hypoxia inducible lipid droplet associated [Source:HGNC Symbol;Acc:HGNC:28859]	-0.31146464	
PPP1R12B	protein phosphatase 1 regulatory subunit 12B [Source:HGNC Symbol;Acc:HGNC:7619]	-0.31155628	
LRIG3	leucine rich repeats and immunoglobulin like domains 3 [Source:HGNC Symbol;Acc:HGNC:30991]	-0.31162456	
NAA16	N-alpha-acetyltransferase 16, NatA auxiliary subunit [Source:HGNC Symbol;Acc:HGNC:26164]	-0.3116665	
EMILIN1	elastin microfibril interfacer 1 [Source:HGNC Symbol;Acc:HGNC:19880]	-0.3118049	
WWP2	WW domain containing E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:16804]	-0.31187794	
ABCA1	ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]	-0.31190652	
CCL3	C-C motif chemokine ligand 3 [Source:HGNC Symbol;Acc:HGNC:10627]	-0.31191504	
PLCXD1	phosphatidylinositol specific phospholipase C X domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23148]	-0.3121024	
MIF4GD	MIF4G domain containing [Source:HGNC Symbol;Acc:HGNC:24030]	-0.3121586	
IER5L	immediate early response 5 like [Source:HGNC Symbol;Acc:HGNC:23679]	-0.31232372	
RSPH14	radial spoke head 14 homolog [Source:HGNC Symbol;Acc:HGNC:13437]	-0.31238687	
SLTM	SAFB like transcription modulator [Source:HGNC Symbol;Acc:HGNC:20709]	-0.31241304	
KLHL4	kelch like family member 4 [Source:HGNC Symbol;Acc:HGNC:6355]	-0.31247464	
KCNK12	potassium two pore domain channel subfamily K member 12 [Source:HGNC Symbol;Acc:HGNC:6274]	-0.31248882	
POLE4	DNA polymerase epsilon 4, accessory subunit [Source:HGNC Symbol;Acc:HGNC:18755]	-0.31272408	
AGAP1	ArfGAP with GTPase domain, ankyrin repeat and PH domain 1 [Source:HGNC Symbol;Acc:HGNC:16922]	-0.3132527	
SETD2	SET domain containing 2, histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:18420]	-0.31340995	
GUCY1A2	guanylate cyclase 1 soluble subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:4684]	-0.31356242	
IGDCC3	immunoglobulin superfamily DCC subclass member 3 [Source:HGNC Symbol;Acc:HGNC:9700]	-0.31362167	
EPC1	enhancer of polycomb homolog 1 [Source:HGNC Symbol;Acc:HGNC:19876]	-0.31369326	
CYSLTR2	cysteinyl leukotriene receptor 2 [Source:HGNC Symbol;Acc:HGNC:18274]	-0.31388512	
PRKRA	protein activator of interferon induced protein kinase EIF2AK2 [Source:HGNC Symbol;Acc:HGNC:9438]	-0.31389633	
CSN1S1	casein alpha s1 [Source:HGNC Symbol;Acc:HGNC:2445]	-0.31403577	
TUB	TUB bipartite transcription factor [Source:HGNC Symbol;Acc:HGNC:12406]	-0.31418028	
FBXO27	F-box protein 27 [Source:HGNC Symbol;Acc:HGNC:18753]	-0.31456557	
MIDEAS	mitotic deacetylase associated SANT domain protein [Source:HGNC Symbol;Acc:HGNC:19853]	-0.31464007	
ZNF317	zinc finger protein 317 [Source:HGNC Symbol;Acc:HGNC:13507]	-0.31465498	
BRD1	bromodomain containing 1 [Source:HGNC Symbol;Acc:HGNC:1102]	-0.31510243	
RANBP3L	RAN binding protein 3 like [Source:HGNC Symbol;Acc:HGNC:26353]	-0.3153527	
DTNBP1	dystrobrevin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17328]	-0.31590143	
ZNF678	zinc finger protein 678 [Source:HGNC Symbol;Acc:HGNC:28652]	-0.31602702	
ZSCAN12	zinc finger and SCAN domain containing 12 [Source:HGNC Symbol;Acc:HGNC:13172]	-0.31608742	
DIRAS2	DIRAS family GTPase 2 [Source:HGNC Symbol;Acc:HGNC:19323]	-0.31635663	
GASK1B	golgi associated kinase 1B [Source:HGNC Symbol;Acc:HGNC:25312]	-0.3163951	
SEC14L2	SEC14 like lipid binding 2 [Source:HGNC Symbol;Acc:HGNC:10699]	-0.31643295	
ZNF428	zinc finger protein 428 [Source:HGNC Symbol;Acc:HGNC:20804]	-0.31647235	
ZFYVE19	zinc finger FYVE-type containing 19 [Source:HGNC Symbol;Acc:HGNC:20758]	-0.31671256	
ZNF555	zinc finger protein 555 [Source:HGNC Symbol;Acc:HGNC:28382]	-0.31678233	
APOC1	apolipoprotein C1 [Source:HGNC Symbol;Acc:HGNC:607]	-0.31679913	
LAMA1	laminin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:6481]	-0.3170525	
MPHOSPH8	M-phase phosphoprotein 8 [Source:HGNC Symbol;Acc:HGNC:29810]	-0.3173187	
DNAJC8	DnaJ heat shock protein family (Hsp40) member C8 [Source:HGNC Symbol;Acc:HGNC:15470]	-0.31750125	
IRS2	insulin receptor substrate 2 [Source:HGNC Symbol;Acc:HGNC:6126]	-0.31767404	
FLCN	folliculin [Source:HGNC Symbol;Acc:HGNC:27310]	-0.31772152	
PIRT	phosphoinositide interacting regulator of transient receptor potential channels [Source:HGNC Symbol;Acc:HGNC:37239]	-0.31800574	
NCKIPSD	NCK interacting protein with SH3 domain [Source:HGNC Symbol;Acc:HGNC:15486]	-0.31805497	
CCDC88B	coiled-coil domain containing 88B [Source:HGNC Symbol;Acc:HGNC:26757]	-0.3182057	
DDX54	DEAD-box helicase 54 [Source:HGNC Symbol;Acc:HGNC:20084]	-0.31840456	
RGS20	regulator of G protein signaling 20 [Source:HGNC Symbol;Acc:HGNC:14600]	-0.31853208	
CFAP73	cilia and flagella associated protein 73 [Source:HGNC Symbol;Acc:HGNC:37100]	-0.318897	
EVI5	ecotropic viral integration site 5 [Source:HGNC Symbol;Acc:HGNC:3501]	-0.31900853	
FKBP10	FKBP prolyl isomerase 10 [Source:HGNC Symbol;Acc:HGNC:18169]	-0.31913042	
ZNF383	zinc finger protein 383 [Source:HGNC Symbol;Acc:HGNC:18609]	-0.31926784	
HNRNPK	heterogeneous nuclear ribonucleoprotein K [Source:HGNC Symbol;Acc:HGNC:5044]	-0.3195795	
SERPINI2	serpin family I member 2 [Source:HGNC Symbol;Acc:HGNC:8945]	-0.31961474	
CRTC1	CREB regulated transcription coactivator 1 [Source:HGNC Symbol;Acc:HGNC:16062]	-0.3198027	
CNTNAP3B	contactin associated protein family member 3B [Source:HGNC Symbol;Acc:HGNC:32035]	-0.31986734	
GSTM2	glutathione S-transferase mu 2 [Source:HGNC Symbol;Acc:HGNC:4634]	-0.3199409	
KIFC3	kinesin family member C3 [Source:HGNC Symbol;Acc:HGNC:6326]	-0.31998515	
PLCD1	phospholipase C delta 1 [Source:HGNC Symbol;Acc:HGNC:9060]	-0.32021436	
ANGPT1	angiopoietin 1 [Source:HGNC Symbol;Acc:HGNC:484]	-0.32025996	
CHD6	chromodomain helicase DNA binding protein 6 [Source:HGNC Symbol;Acc:HGNC:19057]	-0.320424	
HHIPL1	HHIP like 1 [Source:HGNC Symbol;Acc:HGNC:19710]	-0.32062626	
TSPAN5	tetraspanin 5 [Source:HGNC Symbol;Acc:HGNC:17753]	-0.32069185	
ADGRB1	adhesion G protein-coupled receptor B1 [Source:HGNC Symbol;Acc:HGNC:943]	-0.32079157	
SERPINA3	serpin family A member 3 [Source:HGNC Symbol;Acc:HGNC:16]	-0.3207989	
ARFGAP2	ADP ribosylation factor GTPase activating protein 2 [Source:HGNC Symbol;Acc:HGNC:13504]	-0.32083702	
FAM135A	family with sequence similarity 135 member A [Source:HGNC Symbol;Acc:HGNC:21084]	-0.3212065	
TTC31	tetratricopeptide repeat domain 31 [Source:HGNC Symbol;Acc:HGNC:25759]	-0.32133052	
EGR4	early growth response 4 [Source:HGNC Symbol;Acc:HGNC:3241]	-0.32146877	
WASL	WASP like actin nucleation promoting factor [Source:HGNC Symbol;Acc:HGNC:12735]	-0.32154745	
C19orf44	chromosome 19 open reading frame 44 [Source:HGNC Symbol;Acc:HGNC:26141]	-0.32165745	
EIF5B	eukaryotic translation initiation factor 5B [Source:HGNC Symbol;Acc:HGNC:30793]	-0.32170844	
SAPCD2	suppressor APC domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28055]	-0.32176462	
LDLRAD4	low density lipoprotein receptor class A domain containing 4 [Source:HGNC Symbol;Acc:HGNC:1224]	-0.32205644	
FOXB1	forkhead box B1 [Source:HGNC Symbol;Acc:HGNC:3799]	-0.32210332	
TBC1D30	TBC1 domain family member 30 [Source:HGNC Symbol;Acc:HGNC:29164]	-0.32218876	
SPECC1	sperm antigen with calponin homology and coiled-coil domains 1 [Source:HGNC Symbol;Acc:HGNC:30615]	-0.32228917	
NKD1	NKD inhibitor of WNT signaling pathway 1 [Source:HGNC Symbol;Acc:HGNC:17045]	-0.32251194	
MEGF9	multiple EGF like domains 9 [Source:HGNC Symbol;Acc:HGNC:3234]	-0.32293993	
RUNX2	RUNX family transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:10472]	-0.32307276	
ZNF280D	zinc finger protein 280D [Source:HGNC Symbol;Acc:HGNC:25953]	-0.3231732	
C11orf54	chromosome 11 open reading frame 54 [Source:HGNC Symbol;Acc:HGNC:30204]	-0.323189	
LRRC7	leucine rich repeat containing 7 [Source:HGNC Symbol;Acc:HGNC:18531]	-0.32338685	
ZNF24	zinc finger protein 24 [Source:HGNC Symbol;Acc:HGNC:13032]	-0.32341462	
NELFA	negative elongation factor complex member A [Source:HGNC Symbol;Acc:HGNC:12768]	-0.32366458	
CCNI	cyclin I [Source:HGNC Symbol;Acc:HGNC:1595]	-0.32424536	
RNF166	ring finger protein 166 [Source:HGNC Symbol;Acc:HGNC:28856]	-0.32469428	
S100A8	S100 calcium binding protein A8 [Source:HGNC Symbol;Acc:HGNC:10498]	-0.3248801	
CRYBG3	crystallin beta-gamma domain containing 3 [Source:HGNC Symbol;Acc:HGNC:34427]	-0.32492107	
MTURN	maturin, neural progenitor differentiation regulator homolog [Source:HGNC Symbol;Acc:HGNC:25457]	-0.32496944	
ZFYVE21	zinc finger FYVE-type containing 21 [Source:HGNC Symbol;Acc:HGNC:20760]	-0.32497126	
DPF2	double PHD fingers 2 [Source:HGNC Symbol;Acc:HGNC:9964]	-0.32523614	
UBQLN4	ubiquilin 4 [Source:HGNC Symbol;Acc:HGNC:1237]	-0.32527885	
PTPRG-AS1	PTPRG antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44638]	-0.32548308	
FRMD4A	FERM domain containing 4A [Source:HGNC Symbol;Acc:HGNC:25491]	-0.32566556	
RRP1B	ribosomal RNA processing 1B [Source:HGNC Symbol;Acc:HGNC:23818]	-0.3259973	
FAAH2	fatty acid amide hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:26440]	-0.32604995	
TMEM39B	transmembrane protein 39B [Source:HGNC Symbol;Acc:HGNC:25510]	-0.326058	
AKR7A3	aldo-keto reductase family 7 member A3 [Source:HGNC Symbol;Acc:HGNC:390]	-0.32607976	
CYP7B1	cytochrome P450 family 7 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:2652]	-0.32609746	
IFT74	intraflagellar transport 74 [Source:HGNC Symbol;Acc:HGNC:21424]	-0.32623577	
CTHRC1	collagen triple helix repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:18831]	-0.3263905	
PPP1R8	protein phosphatase 1 regulatory subunit 8 [Source:HGNC Symbol;Acc:HGNC:9296]	-0.3264226	
ZNF354C	zinc finger protein 354C [Source:HGNC Symbol;Acc:HGNC:16736]	-0.32648823	
RNF180	ring finger protein 180 [Source:HGNC Symbol;Acc:HGNC:27752]	-0.32661226	
DTNA	dystrobrevin alpha [Source:HGNC Symbol;Acc:HGNC:3057]	-0.3267911	
SF3A2	splicing factor 3a subunit 2 [Source:HGNC Symbol;Acc:HGNC:10766]	-0.32701606	
ZNF135	zinc finger protein 135 [Source:HGNC Symbol;Acc:HGNC:12919]	-0.32719558	
PWWP3A	PWWP domain containing 3A, DNA repair factor [Source:HGNC Symbol;Acc:HGNC:29641]	-0.32731354	
CCDC153	coiled-coil domain containing 153 [Source:HGNC Symbol;Acc:HGNC:27446]	-0.32760137	
WHAMM	WASP homolog associated with actin, golgi membranes and microtubules [Source:HGNC Symbol;Acc:HGNC:30493]	-0.32772493	
LRCH1	leucine rich repeats and calponin homology domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20309]	-0.32778165	
HNRNPH3	heterogeneous nuclear ribonucleoprotein H3 [Source:HGNC Symbol;Acc:HGNC:5043]	-0.32817554	
MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	-0.32818598	
RCOR1	REST corepressor 1 [Source:HGNC Symbol;Acc:HGNC:17441]	-0.32836354	
U2AF2	U2 small nuclear RNA auxiliary factor 2 [Source:HGNC Symbol;Acc:HGNC:23156]	-0.32840618	
TSPAN12	tetraspanin 12 [Source:HGNC Symbol;Acc:HGNC:21641]	-0.3286491	
TIMP3	TIMP metallopeptidase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:11822]	-0.3287943	
APPL2	adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 2 [Source:HGNC Symbol;Acc:HGNC:18242]	-0.32879645	
CAMTA1	calmodulin binding transcription activator 1 [Source:HGNC Symbol;Acc:HGNC:18806]	-0.32894638	
ZBTB8B	zinc finger and BTB domain containing 8B [Source:HGNC Symbol;Acc:HGNC:37057]	-0.32895133	
COL5A1	collagen type V alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2209]	-0.32919857	
C10orf143	chromosome 10 open reading frame 143 [Source:HGNC Symbol;Acc:HGNC:48677]	-0.32952413	
N4BP2L1	NEDD4 binding protein 2 like 1 [Source:HGNC Symbol;Acc:HGNC:25037]	-0.32958105	
CKS2	CDC28 protein kinase regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:2000]	-0.32973164	
TOPBP1	DNA topoisomerase II binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17008]	-0.32981303	
PCIF1	phosphorylated CTD interacting factor 1 [Source:HGNC Symbol;Acc:HGNC:16200]	-0.32993072	
IGIP	IgA inducing protein [Source:HGNC Symbol;Acc:HGNC:33847]	-0.32994857	
FNIP2	folliculin interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:29280]	-0.32997862	
RHOD	ras homolog family member D [Source:HGNC Symbol;Acc:HGNC:670]	-0.33014897	
HK2	hexokinase 2 [Source:HGNC Symbol;Acc:HGNC:4923]	-0.33015415	
TCP10L	t-complex 10 like [Source:HGNC Symbol;Acc:HGNC:11657]	-0.33022726	
CASKIN2	CASK interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:18200]	-0.33025298	
TNFAIP8L3	TNF alpha induced protein 8 like 3 [Source:HGNC Symbol;Acc:HGNC:20620]	-0.33040106	
ZSCAN32	zinc finger and SCAN domain containing 32 [Source:HGNC Symbol;Acc:HGNC:20812]	-0.33042836	
ANKRD16	ankyrin repeat domain 16 [Source:HGNC Symbol;Acc:HGNC:23471]	-0.33071455	
MET	MET proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7029]	-0.33088052	
LSM14A	LSM14A mRNA processing body assembly factor [Source:HGNC Symbol;Acc:HGNC:24489]	-0.33089584	
CAP2	cyclase associated actin cytoskeleton regulatory protein 2 [Source:HGNC Symbol;Acc:HGNC:20039]	-0.33091354	
RAVER2	ribonucleoprotein, PTB binding 2 [Source:HGNC Symbol;Acc:HGNC:25577]	-0.33098978	
BNIP2	BCL2 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:1083]	-0.33099005	
CTC1	CST telomere replication complex component 1 [Source:HGNC Symbol;Acc:HGNC:26169]	-0.3311555	
MT1E	metallothionein 1E [Source:HGNC Symbol;Acc:HGNC:7397]	-0.3312777	
LIN7C	lin-7 homolog C, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17789]	-0.3313334	
FNTA	farnesyltransferase, CAAX box, alpha [Source:HGNC Symbol;Acc:HGNC:3782]	-0.33158082	
WDR45B	WD repeat domain 45B [Source:HGNC Symbol;Acc:HGNC:25072]	-0.33158845	
ARAP1	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1 [Source:HGNC Symbol;Acc:HGNC:16925]	-0.3316555	
GPR137C	G protein-coupled receptor 137C [Source:HGNC Symbol;Acc:HGNC:25445]	-0.33191788	
ADGRG1	adhesion G protein-coupled receptor G1 [Source:HGNC Symbol;Acc:HGNC:4512]	-0.33212584	
KDM3A	lysine demethylase 3A [Source:HGNC Symbol;Acc:HGNC:20815]	-0.33234528	
NBPF19	NBPF member 19 [Source:HGNC Symbol;Acc:HGNC:31999]	-0.3324194	
OMA1	OMA1 zinc metallopeptidase [Source:HGNC Symbol;Acc:HGNC:29661]	-0.33325544	
ROBO3	roundabout guidance receptor 3 [Source:HGNC Symbol;Acc:HGNC:13433]	-0.3334703	
NINL	ninein like [Source:HGNC Symbol;Acc:HGNC:29163]	-0.33350623	
FBXL13	F-box and leucine rich repeat protein 13 [Source:HGNC Symbol;Acc:HGNC:21658]	-0.33353814	
IK	IK cytokine [Source:HGNC Symbol;Acc:HGNC:5958]	-0.3335838	
USP51	ubiquitin specific peptidase 51 [Source:HGNC Symbol;Acc:HGNC:23086]	-0.33365002	
ZFP30	ZFP30 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:29555]	-0.33381763	
CTNND2	catenin delta 2 [Source:HGNC Symbol;Acc:HGNC:2516]	-0.33386058	
ABRACL	ABRA C-terminal like [Source:HGNC Symbol;Acc:HGNC:21230]	-0.33390063	
ZNF350-AS1	ZNF350 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48598]	-0.3339211	
DDR1	discoidin domain receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:2730]	-0.33406046	
CXCL14	C-X-C motif chemokine ligand 14 [Source:HGNC Symbol;Acc:HGNC:10640]	-0.33413443	
FLNA	filamin A [Source:HGNC Symbol;Acc:HGNC:3754]	-0.33439237	
KANSL1	KAT8 regulatory NSL complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24565]	-0.33464158	
TWSG1	twisted gastrulation BMP signaling modulator 1 [Source:HGNC Symbol;Acc:HGNC:12429]	-0.33482474	
PIK3R2	phosphoinositide-3-kinase regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:8980]	-0.33495578	
GPATCH2L	G-patch domain containing 2 like [Source:HGNC Symbol;Acc:HGNC:20210]	-0.3349621	
TOGARAM1	TOG array regulator of axonemal microtubules 1 [Source:HGNC Symbol;Acc:HGNC:19959]	-0.33496374	
SUMO2	small ubiquitin like modifier 2 [Source:HGNC Symbol;Acc:HGNC:11125]	-0.3349798	
PTMA	prothymosin alpha [Source:HGNC Symbol;Acc:HGNC:9623]	-0.33503917	
ABHD17B	abhydrolase domain containing 17B, depalmitoylase [Source:HGNC Symbol;Acc:HGNC:24278]	-0.33504358	
NFE2L2	NFE2 like bZIP transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:7782]	-0.3352036	
MAL2	mal, T cell differentiation protein 2 [Source:HGNC Symbol;Acc:HGNC:13634]	-0.33554208	
STAMBPL1	STAM binding protein like 1 [Source:HGNC Symbol;Acc:HGNC:24105]	-0.33562893	
ZNF217	zinc finger protein 217 [Source:HGNC Symbol;Acc:HGNC:13009]	-0.33598122	
RTP5	receptor transporter protein 5 (putative) [Source:HGNC Symbol;Acc:HGNC:26585]	-0.33612683	
GPT	glutamic--pyruvic transaminase [Source:HGNC Symbol;Acc:HGNC:4552]	-0.33616593	
GRB10	growth factor receptor bound protein 10 [Source:HGNC Symbol;Acc:HGNC:4564]	-0.3364792	
CNOT6	CCR4-NOT transcription complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:14099]	-0.33662614	
MT-ND1	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 1 [Source:HGNC Symbol;Acc:HGNC:7455]	-0.33671337	
TUBGCP3	tubulin gamma complex associated protein 3 [Source:HGNC Symbol;Acc:HGNC:18598]	-0.3370516	
SULT1C4	sulfotransferase family 1C member 4 [Source:HGNC Symbol;Acc:HGNC:11457]	-0.33714896	
COBL	cordon-bleu WH2 repeat protein [Source:HGNC Symbol;Acc:HGNC:22199]	-0.337166	
MIER1	MIER1 transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:29657]	-0.33731505	
KIAA1549L	KIAA1549 like [Source:HGNC Symbol;Acc:HGNC:24836]	-0.33740374	
TRMT10B	tRNA methyltransferase 10B [Source:HGNC Symbol;Acc:HGNC:26454]	-0.33747545	
FAM171A1	family with sequence similarity 171 member A1 [Source:HGNC Symbol;Acc:HGNC:23522]	-0.33764008	
TAB2	TGF-beta activated kinase 1 (MAP3K7) binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17075]	-0.3378706	
SENP6	SUMO specific peptidase 6 [Source:HGNC Symbol;Acc:HGNC:20944]	-0.33802015	
RASA3	RAS p21 protein activator 3 [Source:HGNC Symbol;Acc:HGNC:20331]	-0.33804733	
