NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
CHUK	1	CHUK	
NDUFB7	1	NDUFB7	
AMZ2	1	AMZ2	
CHI3L1	1	CHI3L1	
PTGER3	1	PTGER3	
MRC2	1	MRC2	
ERAL1	1	ERAL1	
NDUFA6	1	NDUFA6	
ENO1	1	ENO1	
ZNF493	1	ZNF493	
ANKMY1	1	ANKMY1	
CPNE8	1	CPNE8	
RASGEF1B	1	RASGEF1B	
FSTL5	1	FSTL5	
BBS1	1	BBS1	
MAN2C1	1	MAN2C1	
KIFBP	1	KIF1BP	
RILP	1	RILP	
CYCS	1	CYCS	
ACSF3	1	ACSF3	
ZNF267	1	ZNF267	
LINC02018	1	LINC02018	
C5orf49	1	C5orf49	
PIN1	1	PIN1	
KCTD5	1	KCTD5	
UBAP1L	1	UBAP1L	
PTPN23	1	PTPN23	
SLX9	1	FAM207A	
MIR497HG	1	MIR497HG	
NCS1	1	NCS1	
RBMX	1	RBMX	
ZFAS1	1	ZFAS1	
WEE1	1	WEE1	
MRPL1	1	MRPL1	
ATP2B1-AS1	1	ATP2B1-AS1	
DUSP12	1	DUSP12	
NTM-AS1	1	NTM-AS1	
NELL2	1	NELL2	
RPL18A	1	RPL18A	
DPP10	1	DPP10	
ATRAID	1	ATRAID	
OXSM	1	OXSM	
PFKP	1	PFKP	
RABGGTA	1	RABGGTA	
COA6-AS1	1	COA6-AS1	
VPS28	1	VPS28	
CCT7	1	CCT7	
JAK1	1	JAK1	
SLC35B1	1	SLC35B1	
CTXND1	1	CTXND1	
WARS1	1	WARS	
PAAF1	1	PAAF1	
PPP1R42	1	PPP1R42	
MEIS1	1	MEIS1	
APAF1	1	APAF1	
PTH1R	1	PTH1R	
EEF1A2	1	EEF1A2	
MBIP	1	MBIP	
ARHGAP25	1	ARHGAP25	
PRR7	1	PRR7	
BTG3	1	BTG3	
PGK1	1	PGK1	
MTX1	1	MTX1	
BLOC1S3	1	BLOC1S3	
ATPAF1	1	ATPAF1	
TUBB2A	1	TUBB2A	
ERBB4	1	ERBB4	
PPARGC1B	1	PPARGC1B	
ZNF365	1	ZNF365	
WDR83OS	1	WDR83OS	
PCBP1-AS1	1	PCBP1-AS1	
MAP4K2	1	MAP4K2	
MAGOH	1	MAGOH	
SNF8	1	SNF8	
NEK4	1	NEK4	
TUBA8	1	TUBA8	
FHOD3	1	FHOD3	
ARF6	1	ARF6	
NPAS2	1	NPAS2	
INPP5E	1	INPP5E	
TCTN3	1	TCTN3	
MOB4	1	MOB4	
VAT1L	1	VAT1L	
RNF149	1	RNF149	
ANAPC13	1	ANAPC13	
C14orf28	1	C14orf28	
GNPTG	1	GNPTG	
DTYMK	1	DTYMK	
TXNL4A	1	TXNL4A	
FASTKD5	1	FASTKD5	
NDUFA13	1	NDUFA13	
DCAF13	1	DCAF13	
CD59	1	CD59	
MGST3	1	MGST3	
TATDN1	1	TATDN1	
TLE6	1	TLE6	
PRDX3	1	PRDX3	
PSPH	1	PSPH	
TRMT10B	1	TRMT10B	
C20orf96	1	C20orf96	
MED23	1	MED23	
MIR7-3HG	1	MIR7-3HG	
SPAG6	1	SPAG6	
VWA5A	1	VWA5A	
UQCRQ	1	UQCRQ	
SDR39U1	1	SDR39U1	
PRDX5	1	PRDX5	
WBP1L	1	WBP1L	
PVR	1	PVR	
MAMSTR	1	MAMSTR	
SETD9	1	SETD9	
EFCAB12	1	EFCAB12	
FES	1	FES	
CALCOCO1	1	CALCOCO1	
MTUS1	1	MTUS1	
PGP	1	PGP	
LINC02458	1	LINC02458	
COX6A1	1	COX6A1	
ARL3	1	ARL3	
SNRPN	1	SNRPN	
TBL3	1	TBL3	
PTK2B	1	PTK2B	
CKB	1	CKB	
NDUFA2	1	NDUFA2	
STOM	1	STOM	
ZBTB44-DT	1	ZBTB44-DT	
CFLAR	1	CFLAR	
SLC35B2	1	SLC35B2	
ETFBKMT	1	ETFBKMT	
ERAS	1	ERAS	
OARD1	1	OARD1	
C3orf62	1	C3orf62	
CTXN3	1	CTXN3	
PSMD8	1	PSMD8	
MPZL1	1	MPZL1	
DNAJC18	1	DNAJC18	
KCNIP4	1	KCNIP4	
INPP5F	1	INPP5F	
NOP2	1	NOP2	
TGIF1	1	TGIF1	
MRPS5	1	MRPS5	
BCS1L	1	BCS1L	
JUP	1	JUP	
IFT43	1	IFT43	
LINC01630	1	LINC01630	
EXOC3L1	1	EXOC3L1	
COX6C	1	COX6C	
MICAL3	1	MICAL3	
FAM114A1	1	FAM114A1	
EPS8L2	1	EPS8L2	
ONECUT2	1	ONECUT2	
OAF	1	OAF	
ATP5IF1	1	ATP5IF1	
TMCO3	1	TMCO3	
COP1	1	COP1	
PLEKHG3	1	PLEKHG3	
USP16	1	USP16	
PTS	1	PTS	
CENPH	1	CENPH	
CALY	1	CALY	
DUSP7	1	DUSP7	
NFU1	1	NFU1	
HINT2	1	HINT2	
ANAPC11	1	ANAPC11	
CIB1	1	CIB1	
PAF1	1	PAF1	
IL17RC	1	IL17RC	
TUBA1B	1	TUBA1B	
AIG1	1	AIG1	
DNPH1	1	DNPH1	
OGDHL	1	OGDHL	
FKBP8	1	FKBP8	
TMEM107	1	TMEM107	
GFM1	1	GFM1	
TCEA2	1	TCEA2	
LANCL1	1	LANCL1	
SOX9-AS1	1	SOX9-AS1	
ZNF212	1	ZNF212	
PRR12	1	PRR12	
ZNF23	1	ZNF23	
AVPR1A	1	AVPR1A	
TTC28-AS1	1	TTC28-AS1	
SAMD4A	1	SAMD4A	
FAM216A	1	FAM216A	
PDCD5	1	PDCD5	
NBR2	1	NBR2	
RBBP6	1	RBBP6	
ZNF814	1	ZNF814	
COX4I1	1	COX4I1	
PLEKHA8	1	PLEKHA8	
ATR	1	ATR	
TMEM50A	1	TMEM50A	
PSMB5	1	PSMB5	
CASZ1	1	CASZ1	
CHTF18	1	CHTF18	
COQ2	1	COQ2	
RANGRF	1	RANGRF	
PTPRK	1	PTPRK	
GPC5	1	GPC5	
B3GAT3	1	B3GAT3	
VKORC1	1	VKORC1	
TIGD7	1	TIGD7	
GLRB	1	GLRB	
ARF1	1	ARF1	
CYB561A3	1	CYB561A3	
HMOX2	1	HMOX2	
CTNNA2	1	CTNNA2	
SUCLG1	1	SUCLG1	
MGMT	1	MGMT	
NAA20	1	NAA20	
ADI1	1	ADI1	
ZNF585B	1	ZNF585B	
OTUD7B	1	OTUD7B	
PFKM	1	PFKM	
TMEM67	1	TMEM67	
KIAA1217	1	KIAA1217	
CDK5	1	CDK5	
SRSF5	1	SRSF5	
CENPT	1	CENPT	
BAALC-AS1	1	BAALC-AS1	
GET1	1	GET1	
BCLAF3	1	BCLAF3	
GOT2	1	GOT2	
POLR2I	1	POLR2I	
TTC7A	1	TTC7A	
SYNGR3	1	SYNGR3	
RNF215	1	RNF215	
MED30	1	MED30	
MCU	1	MCU	
RPS13	1	RPS13	
ME1	1	ME1	
POLA1	1	POLA1	
SYNGR2	1	SYNGR2	
LYRM9	1	LYRM9	
AMPD3	1	AMPD3	
EMCN	1	EMCN	
DCHS1	1	DCHS1	
RTL8C	1	RTL8C	
ZBTB22	1	ZBTB22	
CPNE2	1	CPNE2	
POLR3D	1	POLR3D	
KCTD20	1	KCTD20	
LRRIQ1	1	LRRIQ1	
STT3A	1	STT3A	
CRTAC1	1	CRTAC1	
RPL23	1	RPL23	
RTN1	1	RTN1	
AP2M1	1	AP2M1	
DNAH9	1	DNAH9	
PFN2	1	PFN2	
CFAP46	1	CFAP46	
NDUFA11	1	NDUFA11	
SLAIN2	1	SLAIN2	
ATP6V0E1	1	ATP6V0E1	
FBXL19	1	FBXL19	
SLC38A6	1	SLC38A6	
CNPY2	1	CNPY2	
DMXL1	1	DMXL1	
CALM3	1	CALM3	
SEC23B	1	SEC23B	
WBP1	1	WBP1	
NOL7	1	NOL7	
PSMB6	1	PSMB6	
CDCA3	1	CDCA3	
L2HGDH	1	L2HGDH	
CD27-AS1	1	CD27-AS1	
POLN	1	POLN	
C17orf80	1	C17orf80	
ATAD3A	1	ATAD3A	
ILK	1	ILK	
CLTB	1	CLTB	
CYB5R1	1	CYB5R1	
IFI35	1	IFI35	
ZGPAT	1	ZGPAT	
YPEL3	1	YPEL3	
HBS1L	1	HBS1L	
SILC1	1	SILC1	
MSI1	1	MSI1	
TMEM54	1	TMEM54	
SCRIB	1	SCRIB	
FAM221A	1	FAM221A	
WDR36	1	WDR36	
TOGARAM2	1	TOGARAM2	
KRT8	1	KRT8	
IMPDH2	1	IMPDH2	
TMEM44	1	TMEM44	
LDHA	1	LDHA	
SQSTM1	1	SQSTM1	
CDK3	1	CDK3	
DOK5	1	DOK5	
UBA3	1	UBA3	
RMDN2	1	RMDN2	
EDIL3	1	EDIL3	
SLC25A28	1	SLC25A28	
RACK1	1	RACK1	
SEMA3B-AS1	1	SEMA3B-AS1	
FAM86B1	1	FAM86B1	
ANKRD30BL	1	ANKRD30BL	
NAIF1	1	NAIF1	
UCKL1	1	UCKL1	
CORO1B	1	CORO1B	
HSF4	1	HSF4	
RTN2	1	RTN2	
CREBZF	1	CREBZF	
ACAA2	1	ACAA2	
SERINC5	1	SERINC5	
NUDT4	1	NUDT4	
CITED2	1	CITED2	
CHCHD3	1	CHCHD3	
CRADD	1	CRADD	
COA8	1	COA8	
HLA-DMA	1	HLA-DMA	
SMPD1	1	SMPD1	
TUBE1	1	TUBE1	
B3GALNT2	1	B3GALNT2	
CXCL14	1	CXCL14	
EIF3I	1	EIF3I	
PWP1	1	PWP1	
EGFR	1	EGFR	
FUT10	1	FUT10	
RABL2B	1	RABL2B	
RPL29	1	RPL29	
SEC14L2	1	SEC14L2	
EIF3D	1	EIF3D	
NIPA2	1	NIPA2	
STRAP	1	STRAP	
SF3B4	1	SF3B4	
MAD2L2	1	MAD2L2	
LGALS1	1	LGALS1	
GFPT2	1	GFPT2	
ARV1	1	ARV1	
BICDL1	1	BICDL1	
VPS25	1	VPS25	
NOP10	1	NOP10	
C8orf76	1	C8orf76	
POLD1	1	POLD1	
CEP41	1	CEP41	
OTUD6B	1	OTUD6B	
ULK3	1	ULK3	
AMN1	1	AMN1	
NRARP	1	NRARP	
RPLP1	1	RPLP1	
SHC1	1	SHC1	
MAML2	1	MAML2	
VGLL2	1	VGLL2	
CNPY3	1	CNPY3	
TUBG1	1	TUBG1	
RAB3IL1	1	RAB3IL1	
WFDC1	1	WFDC1	
MANF	1	MANF	
UGCG	1	UGCG	
IGDCC3	1	IGDCC3	
LINC02427	1	LINC02427	
GRK6	1	GRK6	
ELK3	1	ELK3	
PSME1	1	PSME1	
CXCR4	1	CXCR4	
RPH3A	1	RPH3A	
FBXL4	1	FBXL4	
PAICS	1	PAICS	
TSKU	1	TSKU	
PRSS27	1	PRSS27	
ACAT1	1	ACAT1	
BRINP3-DT	1	LINC01351	
TPPP3	1	TPPP3	
RRP9	1	RRP9	
UQCC2	1	UQCC2	
NECAB2	1	NECAB2	
CAPN3	1	CAPN3	
CPLX3	1	CPLX3	
VSIG10L	1	VSIG10L	
NDUFS7	1	NDUFS7	
POLR3K	1	POLR3K	
NEURL4	1	NEURL4	
U2AF1L4	1	U2AF1L4	
BACH1	1	BACH1	
TACC1	1	TACC1	
SCML1	1	SCML1	
NKX2-2	1	NKX2-2	
OSCP1	1	OSCP1	
LINC00951	1	LINC00951	
JAM2	1	JAM2	
MDFI	1	MDFI	
DYRK3	1	DYRK3	
CYP2C8	1	CYP2C8	
ARPIN	1	ARPIN	
ZNF8	1	ZNF8	
EPB41L4A	1	EPB41L4A	
SPEG	1	SPEG	
CACYBP	1	CACYBP	
TIMM10	1	TIMM10	
TNFSF9	1	TNFSF9	
TMEM59	1	TMEM59	
NKAPD1	1	NKAPD1	
EFCAB11	1	EFCAB11	
EXOSC9	1	EXOSC9	
GLMP	1	GLMP	
CD274	1	CD274	
RHBDF1	1	RHBDF1	
ELP1	1	ELP1	
TAF4	1	TAF4	
PDE5A	1	PDE5A	
MGAT1	1	MGAT1	
LYPLAL1	1	LYPLAL1	
HEBP2	1	HEBP2	
MIIP	1	MIIP	
IKBKG	1	IKBKG	
S100A2	1	S100A2	
COMTD1	1	COMTD1	
ZNF678	1	ZNF678	
IKZF2	1	IKZF2	
IL20RA	1	IL20RA	
GREM1	1	GREM1	
POMP	1	POMP	
HGH1	1	HGH1	
MRPL3	1	MRPL3	
CHGA	1	CHGA	
SLC46A3	1	SLC46A3	
YIPF7	1	YIPF7	
KCNIP1	1	KCNIP1	
PARVA	1	PARVA	
HSPA5	1	HSPA5	
SNX1	1	SNX1	
SLC18B1	1	SLC18B1	
PDLIM2	1	PDLIM2	
LINC02328	1	LINC02328	
ATF7IP2	1	ATF7IP2	
PPL	1	PPL	
TMEM97	1	TMEM97	
ZNF589	1	ZNF589	
MRPL13	1	MRPL13	
CERS2	1	CERS2	
CYP2E1	1	CYP2E1	
COX16	1	COX16	
CREB3L1	1	CREB3L1	
RAP1B	1	RAP1B	
GAPDH	1	GAPDH	
ZNF83	1	ZNF83	
LINC01409	1	LINC01409	
PNMA1	1	PNMA1	
GPR158-AS1	1	GPR158-AS1	
L3MBTL3	1	L3MBTL3	
PHLDA1	1	PHLDA1	
ORMDL1	1	ORMDL1	
UBE2D2	1	UBE2D2	
FAM98C	1	FAM98C	
ENSA	1	ENSA	
MTLN	1	MTLN	
TUBB2B	1	TUBB2B	
LARP4	1	LARP4	
MPDU1-AS1	1	AC016876.1	
PCSK1N	1	PCSK1N	
SEC61G	1	SEC61G	
MANSC1	1	MANSC1	
NUDT16L1	1	NUDT16L1	
DEPTOR	1	DEPTOR	
RNF5	1	RNF5	
ACP6	1	ACP6	
SHMT2	1	SHMT2	
MARCKSL1	1	MARCKSL1	
KIT	1	KIT	
RANBP1	1	RANBP1	
EIF4A1	1	EIF4A1	
EFHC2	1	EFHC2	
PAXIP1	1	PAXIP1	
PYURF	1	PYURF	
NR2E1	1	NR2E1	
CROCC	1	CROCC	
FANCG	1	FANCG	
BRD2	1	BRD2	
SLC37A3	1	SLC37A3	
IFI27L1	1	IFI27L1	
SNRPD3	1	SNRPD3	
MAP4K3-DT	1	MAP4K3-DT	
SMDT1	1	SMDT1	
EXD2	1	EXD2	
ANKS6	1	ANKS6	
TIMP3	1	TIMP3	
ZNF30	1	ZNF30	
SLC9A8	1	SLC9A8	
FRMD4B	1	FRMD4B	
SCFD1	1	SCFD1	
TRIM65	1	TRIM65	
UBC	1	UBC	
ZFYVE26	1	ZFYVE26	
EXT2	1	EXT2	
THAP2	1	THAP2	
EEF1AKMT2	1	EEF1AKMT2	
LINC00882	1	LINC00882	
ZBED3	1	ZBED3	
GNAI1	1	GNAI1	
HSPBAP1	1	HSPBAP1	
ABI1	1	ABI1	
PHYH	1	PHYH	
KAT5	1	KAT5	
SULT4A1	1	SULT4A1	
USP38	1	USP38	
FLOT1	1	FLOT1	
CNOT9	1	CNOT9	
SF3B3	1	SF3B3	
CNTFR	1	CNTFR	
TYW5	1	TYW5	
ARHGAP10	1	ARHGAP10	
ATG4A	1	ATG4A	
ZFP36L2	1	ZFP36L2	
AP2S1	1	AP2S1	
R3HDM1	1	R3HDM1	
MFSD4A	1	MFSD4A	
ATF4	1	ATF4	
ADAMTS5	1	ADAMTS5	
RPS15A	1	RPS15A	
MOCS3	1	MOCS3	
PLXDC1	1	PLXDC1	
NFKBIL1	1	NFKBIL1	
FAM120AOS	1	FAM120AOS	
RMND5B	1	RMND5B	
PSMB3	1	PSMB3	
TEX30	1	TEX30	
TRIM21	1	TRIM21	
ANKRA2	1	ANKRA2	
DR1	1	DR1	
SBF1	1	SBF1	
HID1	1	HID1	
IGF2R	1	IGF2R	
POP5	1	POP5	
PRDX4	1	PRDX4	
ADGRD1	1	ADGRD1	
SNAPC1	1	SNAPC1	
RAB15	1	RAB15	
TMEM160	1	TMEM160	
GREM2	1	GREM2	
IQSEC3	1	IQSEC3	
MR1	1	MR1	
NDRG1	1	NDRG1	
TM9SF4	1	TM9SF4	
DNTTIP1	1	DNTTIP1	
TMEM184B	1	TMEM184B	
MYL12B	1	MYL12B	
CACFD1	1	CACFD1	
ITPRIPL2	1	ITPRIPL2	
RBM10	1	RBM10	
CFAP157	1	CFAP157	
NXPH3	1	NXPH3	
BBS7	1	BBS7	
C22orf39	1	C22orf39	
EBPL	1	EBPL	
DYNLRB2	1	DYNLRB2	
AIFM1	1	AIFM1	
ISYNA1	1	ISYNA1	
RBIS	1	RBIS	
FDX2	1	FDX2	
ZNF846	1	ZNF846	
TMEM128	1	TMEM128	
TSPAN31	1	TSPAN31	
NDUFS4	1	NDUFS4	
SHB	1	SHB	
TMEM38A	1	TMEM38A	
RNF24	1	RNF24	
CFL1	1	CFL1	
GLRX2	1	GLRX2	
CABP1	1	CABP1	
PDE3B	1	PDE3B	
GMEB1	1	GMEB1	
HAP1	1	HAP1	
ALCAM	1	ALCAM	
RPS8	1	RPS8	
KIRREL3	1	KIRREL3	
SEC61B	1	SEC61B	
KCNT2	1	KCNT2	
VPS37B	1	VPS37B	
VBP1	1	VBP1	
FLRT2	1	FLRT2	
CEBPG	1	CEBPG	
AXIN1	1	AXIN1	
ZDHHC3	1	ZDHHC3	
KLHL4	1	KLHL4	
SLC1A2	1	SLC1A2	
TFPT	1	TFPT	
CKMT2-AS1	1	CKMT2-AS1	
MRPS24	1	MRPS24	
MYLK	1	MYLK	
MTTP	1	MTTP	
THYN1	1	THYN1	
ADAM33	1	ADAM33	
FKBP9	1	FKBP9	
SYK	1	SYK	
SMS	1	SMS	
TPGS1	1	TPGS1	
MYADM	1	MYADM	
PTPMT1	1	PTPMT1	
NME9	1	NME9	
ALKBH3	1	ALKBH3	
IQGAP1	1	IQGAP1	
EIF1	1	EIF1	
SMPD2	1	SMPD2	
CYBB	1	CYBB	
CHSY1	1	CHSY1	
MDH1	1	MDH1	
TSPAN2	1	TSPAN2	
IQCB1	1	IQCB1	
PSMD6	1	PSMD6	
FCRLB	1	FCRLB	
LRP11	1	LRP11	
MSTN	1	MSTN	
HIGD1A	1	HIGD1A	
CBR4	1	CBR4	
SERPINF1	1	SERPINF1	
GRIN2D	1	GRIN2D	
UTP14A	1	UTP14A	
LTC4S	1	LTC4S	
TMEM144	1	TMEM144	
LINC02449	1	LINC02449	
METTL22	1	METTL22	
KAZN	1	KAZN	
THBS4	1	THBS4	
DAP3	1	DAP3	
BTF3	1	BTF3	
ARHGEF40	1	ARHGEF40	
FKBP11	1	FKBP11	
SIGIRR	1	SIGIRR	
CDHR1	1	CDHR1	
TAGLN3	1	TAGLN3	
HEXA	1	HEXA	
CDK5RAP3	1	CDK5RAP3	
ZNF611	1	ZNF611	
UPP1	1	UPP1	
FEZ1	1	FEZ1	
GIMAP7	1	GIMAP7	
CENPL	1	CENPL	
C16orf74	1	C16orf74	
HCCS	1	HCCS	
PSMA5	1	PSMA5	
SNRPA1	1	SNRPA1	
INTS14	1	INTS14	
NSMCE3	1	NSMCE3	
APEX1	1	APEX1	
PTRHD1	1	PTRHD1	
LINC02600	1	LINC02600	
AKR7A3	1	AKR7A3	
SRD5A3	1	SRD5A3	
ATP11A	1	ATP11A	
ATP13A4	1	ATP13A4	
SIPA1L3	1	SIPA1L3	
EFCAB2	1	EFCAB2	
ABHD1	1	ABHD1	
OSGEP	1	OSGEP	
PFKFB3	1	PFKFB3	
C3orf14	1	C3orf14	
UFC1	1	UFC1	
HYOU1	1	HYOU1	
PBX3	1	PBX3	
CUTC	1	CUTC	
MRPL15	1	MRPL15	
CPPED1	1	CPPED1	
PPTC7	1	PPTC7	
LZTS3	1	LZTS3	
SPSB3	1	SPSB3	
PRPF40B	1	PRPF40B	
C16orf46	1	C16orf46	
TRAM1L1	1	TRAM1L1	
INTS3	1	INTS3	
APH1A	1	APH1A	
MORN2	1	MORN2	
RBM3	1	RBM3	
ZDHHC15	1	ZDHHC15	
LSM7	1	LSM7	
S100A1	1	S100A1	
MADCAM1	1	MADCAM1	
KREMEN1	1	KREMEN1	
FAAH	1	FAAH	
EBNA1BP2	1	EBNA1BP2	
MXRA8	1	MXRA8	
RBM15B	1	RBM15B	
ARRDC2	1	ARRDC2	
HLA-DRB1	1	HLA-DRB1	
POLR2L	1	POLR2L	
PSMB10	1	PSMB10	
HTRA3	1	HTRA3	
PSMA6	1	PSMA6	
EOLA2	1	CXorf40B	
SUSD4	1	SUSD4	
SERF2	1	SERF2	
TUBG2	1	TUBG2	
CDHR2	1	CDHR2	
TMEM256	1	TMEM256	
COPS7A	1	COPS7A	
MALL	1	MALL	
APOL2	1	APOL2	
PRPF18	1	PRPF18	
SLCO4A1	1	SLCO4A1	
STXBP2	1	STXBP2	
RAB43	1	RAB43	
SLC12A4	1	SLC12A4	
SEPHS2	1	SEPHS2	
RPS5	1	RPS5	
MDC1	1	MDC1	
ZHX2	1	ZHX2	
HSPA9	1	HSPA9	
ZNF436-AS1	1	ZNF436-AS1	
MREG	1	MREG	
C12orf75	1	C12orf75	
CTU2	1	CTU2	
ARL4D	1	ARL4D	
ADPRM	1	ADPRM	
DBT	1	DBT	
PERP	1	PERP	
PIGN	1	PIGN	
RGS19	1	RGS19	
ADAP1	1	ADAP1	
RNF181	1	RNF181	
LINC00623	1	LINC00623	
CDKN2AIPNL	1	CDKN2AIPNL	
CXorf38	1	CXorf38	
SLC43A3	1	SLC43A3	
FMNL1	1	FMNL1	
HBEGF	1	HBEGF	
F2R	1	F2R	
CDK16	1	CDK16	
STK17A	1	STK17A	
UQCRC2	1	UQCRC2	
SUFU	1	SUFU	
CCDC50	1	CCDC50	
ERCC1	1	ERCC1	
PNMT	1	PNMT	
MYO5B	1	MYO5B	
MTMR14	1	MTMR14	
UNC93B1	1	UNC93B1	
HERPUD1	1	HERPUD1	
PSMA3	1	PSMA3	
PINX1	1	PINX1	
HNRNPUL1	1	HNRNPUL1	
CARD10	1	CARD10	
ZNRF1	1	ZNRF1	
CD151	1	CD151	
GIHCG	1	GIHCG	
REXO4	1	REXO4	
EXO5	1	EXO5	
ELN	1	ELN	
ZKSCAN5	1	ZKSCAN5	
GPR6	1	GPR6	
RAB11FIP1	1	RAB11FIP1	
MACROD1	1	MACROD1	
DHRS7	1	DHRS7	
GSTM5	1	GSTM5	
HINT1	1	HINT1	
SESTD1	1	SESTD1	
ATP5MF	1	ATP5MF	
ACAA1	1	ACAA1	
PRSS56	1	PRSS56	
AKR1A1	1	AKR1A1	
LIPE	1	LIPE	
TCTA	1	TCTA	
UBL5	1	UBL5	
WNT5A	1	WNT5A	
CENPW	1	CENPW	
PPP1R14B	1	PPP1R14B	
UBE2A	1	UBE2A	
PRRG3	1	PRRG3	
ZDHHC11B	1	ZDHHC11B	
MKX	1	MKX	
HAPLN4	1	HAPLN4	
IRX5	1	IRX5	
KHK	1	KHK	
SDF2	1	SDF2	
DCPS	1	DCPS	
SARDH	1	SARDH	
SNRNP40	1	SNRNP40	
TGFB1	1	TGFB1	
BCAR3	1	BCAR3	
RPS4X	1	RPS4X	
REPS1	1	REPS1	
NOL3	1	NOL3	
CNN3	1	CNN3	
PIP4K2C	1	PIP4K2C	
KCNJ4	1	KCNJ4	
TOMM6	1	TOMM6	
ALOX12-AS1	1	ALOX12-AS1	
EIF3H	1	EIF3H	
PRADC1	1	PRADC1	
RAB35-AS1	1	AC004812.2	
PRXL2C	1	PRXL2C	
HNRNPH1	1	HNRNPH1	
COLGALT2	1	COLGALT2	
TSEN15	1	TSEN15	
DDX28	1	DDX28	
ZCCHC9	1	ZCCHC9	
TEDC1	1	TEDC1	
ACTC1	1	ACTC1	
HUS1	1	HUS1	
ZNF543	1	ZNF543	
RNASEK	1	RNASEK	
YBEY	1	YBEY	
XBP1	1	XBP1	
VSNL1	1	VSNL1	
TTC38	1	TTC38	
CNTNAP4	1	CNTNAP4	
ATP6V1A	1	ATP6V1A	
CCNG2	1	CCNG2	
GALE	1	GALE	
COQ5	1	COQ5	
VRK3	1	VRK3	
CORT	1	CORT	
CYP4V2	1	CYP4V2	
DDIT3	1	DDIT3	
NRSN2	1	NRSN2	
USP2	1	USP2	
PAXX	1	PAXX	
ACO1	1	ACO1	
CDK4	1	CDK4	
TXNIP	1	TXNIP	
MST1	1	MST1	
KISS1R	1	KISS1R	
NOS1	1	NOS1	
RTKN	1	RTKN	
HDC	1	HDC	
DNAJA3	1	DNAJA3	
PTPN18	1	PTPN18	
ISG15	1	ISG15	
POLH	1	POLH	
TFB2M	1	TFB2M	
TMEM43	1	TMEM43	
SCN1B	1	SCN1B	
CLIC2	1	CLIC2	
METTL26	1	METTL26	
TTC32	1	TTC32	
CBR1	1	CBR1	
NSMCE2	1	NSMCE2	
PFKFB4	1	PFKFB4	
PODXL	1	PODXL	
NAPG	1	NAPG	
SNHG8	1	SNHG8	
DGKA	1	DGKA	
C1QTNF1	1	C1QTNF1	
KIRREL1	1	KIRREL1	
SHROOM1	1	SHROOM1	
C5orf22	1	C5orf22	
NKAIN1	1	NKAIN1	
RAB1A	1	RAB1A	
RELL2	1	RELL2	
CD47	1	CD47	
G6PC3	1	G6PC3	
OST4	1	OST4	
DNAJC14	1	DNAJC14	
VAMP3	1	VAMP3	
LAPTM5	1	LAPTM5	
TMBIM4	1	TMBIM4	
SYTL2	1	SYTL2	
PABPC3	1	PABPC3	
STAT3	1	STAT3	
ECEL1	1	ECEL1	
RYK	1	RYK	
SELENOM	1	SELENOM	
CAMK2D	1	CAMK2D	
LRRC8C-DT	1	LRRC8C-DT	
C2	1	C2	
TRMT112	1	TRMT112	
MHENCR	1	MHENCR	
GYG1	1	GYG1	
SH3PXD2B	1	SH3PXD2B	
MRPL14	1	MRPL14	
MAL	1	MAL	
MEA1	1	MEA1	
SMIM1	1	SMIM1	
MEF2B	1	MEF2B	
RNF123	1	RNF123	
SOCS6	1	SOCS6	
SPG21	1	SPG21	
IGSF22	1	IGSF22	
BLOC1S2	1	BLOC1S2	
GPR161	1	GPR161	
ZNG1E	1	CBWD5	
RGS2	1	RGS2	
PARD6G	1	PARD6G	
LINC01750	1	LINC01750	
STARD3NL	1	STARD3NL	
CLPP	1	CLPP	
SNUPN	1	SNUPN	
BANF1	1	BANF1	
ELP5	1	ELP5	
AMACR	1	AMACR	
EIF2B2	1	EIF2B2	
SLC66A3	1	SLC66A3	
LINC02245	1	LINC02245	
SNAP25-AS1	1	SNAP25-AS1	
GGCX	1	GGCX	
PRPF8	1	PRPF8	
DDT	1	DDT	
LINC01063	1	LINC01063	
SLC39A14	1	SLC39A14	
XKR8	1	XKR8	
SELENOS	1	SELENOS	
POLR3E	1	POLR3E	
KIFC2	1	KIFC2	
BRK1	1	BRK1	
FUCA2	1	FUCA2	
ETV2	1	ETV2	
NCF1	1	NCF1	
WDR45	1	WDR45	
KRT86	1	KRT86	
HES4	1	HES4	
DSC2	1	DSC2	
DTD1	1	DTD1	
MPZL3	1	MPZL3	
SEPTIN1	1	SEPTIN1	
CD82	1	CD82	
TXNDC12	1	TXNDC12	
VWA8	1	VWA8	
SCG2	1	SCG2	
ZNF487	1	ZNF487	
CPSF1	1	CPSF1	
SMURF2	1	SMURF2	
NHP2	1	NHP2	
FLI1	1	FLI1	
SEMA4F	1	SEMA4F	
ALDH6A1	1	ALDH6A1	
PDK4	1	PDK4	
SERPINI2	1	SERPINI2	
MKNK2	1	MKNK2	
HSCB	1	HSCB	
PPP4R1	1	PPP4R1	
PI4K2B	1	PI4K2B	
TST	1	TST	
PNCK	1	PNCK	
FGF2	1	FGF2	
POLR2M	1	POLR2M	
SPIN3	1	SPIN3	
CPE	1	CPE	
PTTG1	1	PTTG1	
VSTM2B	1	VSTM2B	
MYO9B	1	MYO9B	
TANGO2	1	TANGO2	
ARAF	1	ARAF	
MNDA	1	MNDA	
DAPK2	1	DAPK2	
