group	group_name	source	type	gene_id	gene_version	gene_name	gene_type	gene_search	high_expr	high_expr_cl	high_expr_sample	high_expr_clorsam	logFC	AveExpr	t	P.Value	adj.P.Val	B
1	TRUE	HAVANA	gene	ENSG00000213889	10	PPM1N	protein_coding	PPM1N; ENSG00000213889	TRUE	TRUE	TRUE	2	-0.544354864750831	1.18704734903785	-2.54832020117075	0.0203126421910234	0.0596783080885775	-3.45052636628787
1	TRUE	HAVANA	gene	ENSG00000125753	14	VASP	protein_coding	VASP; ENSG00000125753	TRUE	TRUE	TRUE	2	-0.329357882161869	3.14308266914442	-2.94650401097862	0.00872321497851591	0.0316580391654723	-3.06506338342217
1	TRUE	HAVANA	gene	ENSG00000125741	4	OPA3	protein_coding	OPA3; ENSG00000125741	TRUE	TRUE	TRUE	2	-0.241940160641047	3.25873051303888	-1.95257346549587	0.0668188629660508	0.146804547995416	-4.96625002318827
1	TRUE	HAVANA	gene	ENSG00000177464	5	GPR4	protein_coding	GPR4; ENSG00000177464	FALSE	TRUE	TRUE	2	-0.520187441388826	0.108173026951424	-1.25984352063142	0.224033766336537	0.360157657456329	-5.22377026308038
1	TRUE	HAVANA	gene	ENSG00000125746	16	EML2	protein_coding	EML2; ENSG00000125746	TRUE	TRUE	TRUE	2	-0.927712893658527	5.25336640578978	-11.864417593538	7.13711140171209e-10	1.99067850757754e-07	12.9427546676508
1	TRUE	HAVANA	gene	ENSG00000010310	9	GIPR	protein_coding	GIPR; ENSG00000010310	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000125743	10	SNRPD2	protein_coding	SNRPD2; ENSG00000125743	TRUE	TRUE	TRUE	2	-0.0616249000710754	7.81326288962187	-0.845199601023531	0.409244496261648	0.558164450914918	-7.01636133291543
1	TRUE	HAVANA	gene	ENSG00000011478	12	QPCTL	protein_coding	QPCTL; ENSG00000011478	TRUE	TRUE	TRUE	2	0.534808827277762	1.73532791042911	3.22558562758546	0.00475453859489774	0.0199660602043629	-2.25646669971565
1	TRUE	HAVANA	gene	ENSG00000177051	6	FBXO46	protein_coding	FBXO46; ENSG00000177051	TRUE	TRUE	TRUE	2	0.102889862377945	2.68641806759784	0.836746190592634	0.413855381790919	0.562111303590194	-6.31615205726293
1	TRUE	HAVANA	gene	ENSG00000177045	10	SIX5	protein_coding	SIX5; ENSG00000177045	TRUE	TRUE	TRUE	2	-0.55832446991306	1.67172883758649	-1.9540336798655	0.0666337257279846	0.146509474763387	-4.59856952846715
1	TRUE	HAVANA	gene	ENSG00000259605	3	AC074212.1	lncRNA	AC074212.1; ENSG00000259605	FALSE	FALSE	TRUE	1	-0.510074535498758	-0.533200767149665	-1.3804226391896	0.184588789243617	0.312688331376629	-5.06964873119735
1	TRUE	HAVANA	gene	ENSG00000267395	5	DM1-AS	lncRNA	DM1-AS; ENSG00000267395	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000104936	17	DMPK	protein_coding	DMPK; ENSG00000104936	TRUE	TRUE	TRUE	2	-0.210003601569214	3.57838377440098	-1.59343313159912	0.12870810218599	0.239508147110978	-5.6341320909806
1	TRUE	HAVANA	gene	ENSG00000185800	12	DMWD	protein_coding	DMWD; ENSG00000185800	TRUE	TRUE	TRUE	2	0.413719614598888	5.67796734702453	5.26248926381295	5.51634345241627e-05	0.000672737146139877	1.47375000259899
1	TRUE	HAVANA	gene	ENSG00000125755	19	SYMPK	protein_coding	SYMPK; ENSG00000125755	TRUE	TRUE	TRUE	2	-0.335362598301165	5.18838712571345	-4.13314597006188	0.000640504617264812	0.00436932794728221	-0.901963791727239
1	TRUE	HAVANA	gene	ENSG00000170604	5	IRF2BP1	protein_coding	IRF2BP1; ENSG00000170604	TRUE	TRUE	TRUE	2	0.101736474697867	3.54488625415884	0.803241102461162	0.432457068304124	0.57923321835514	-6.55617551886981
1	TRUE	HAVANA	gene	ENSG00000176182	6	MYPOP	protein_coding	MYPOP; ENSG00000176182	TRUE	TRUE	TRUE	2	0.531636582765242	4.3608019333108	4.63983338042079	0.000210528480214774	0.00187277212363893	0.293880726175543
1	TRUE	HAVANA	gene	ENSG00000104967	7	NOVA2	protein_coding	NOVA2; ENSG00000104967	TRUE	TRUE	TRUE	2	0.575410575912476	5.47825780273774	6.24595622524454	7.27479420519175e-06	0.000141989860260024	3.53797408416203
1	TRUE	HAVANA	gene	ENSG00000104983	8	CCDC61	protein_coding	CCDC61; ENSG00000104983	TRUE	TRUE	TRUE	2	-0.381234922338564	2.01154096458341	-2.43797582233071	0.0255229261971267	0.0712573398009222	-3.83046602400061
1	TRUE	HAVANA	gene	ENSG00000268401	2	AC007785.3	lncRNA	AC007785.3; ENSG00000268401	FALSE	TRUE	TRUE	2	0.637288271455808	-0.21884257818788	2.66474293930906	0.0159151134863098	0.0497146057656711	-3.06284827364418
1	TRUE	HAVANA	gene	ENSG00000204869	8	IGFL4	protein_coding	IGFL4; ENSG00000204869	TRUE	TRUE	TRUE	2	0.0331235262215608	1.77779437647348	0.222166570506017	0.826719530546231	0.889193382670004	-6.41566341558031
1	TRUE	HAVANA	gene	ENSG00000188624	3	IGFL3	protein_coding	IGFL3; ENSG00000188624	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000204866	8	IGFL2	protein_coding	IGFL2; ENSG00000204866	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000268460	2	AC006262.1	lncRNA	AC006262.1; ENSG00000268460	FALSE	FALSE	TRUE	1	-0.213193027224971	-0.471669763664306	-0.633749671732691	0.534323650191152	0.670187972758925	-5.70004026251121
1	TRUE	HAVANA	gene	ENSG00000124440	15	HIF3A	protein_coding	HIF3A; ENSG00000124440	TRUE	TRUE	TRUE	2	0.518860387765244	3.06854089307562	2.36620539407389	0.0295598582719264	0.0795842598488562	-4.2256233392851
1	TRUE	HAVANA	gene	ENSG00000011485	15	PPP5C	protein_coding	PPP5C; ENSG00000011485	TRUE	TRUE	TRUE	2	0.0141172496561649	6.0469206526454	0.19022632943905	0.851289663650985	0.905112214843538	-7.27657494128109
1	TRUE	HAVANA	gene	ENSG00000169515	8	CCDC8	protein_coding	CCDC8; ENSG00000169515	TRUE	TRUE	TRUE	2	-0.583857959869553	2.63829185241017	-2.09669122395653	0.0506192889040618	0.119047920987072	-4.55988043677298
1	TRUE	HAVANA	gene	ENSG00000277531	2	PNMA8C	protein_coding	PNMA8C; ENSG00000277531	TRUE	TRUE	TRUE	2	0.677276762309363	6.36564752366961	7.68440723999105	4.73121852205166e-07	1.9150550128255e-05	6.26679105950378
1	TRUE	HAVANA	gene	ENSG00000182013	18	PNMA8A	protein_coding	PNMA8A; ENSG00000182013	TRUE	TRUE	TRUE	2	0.373037979261257	8.27305672885266	4.28089999089905	0.000462349778315294	0.00340925593868605	-0.782006685757853
1	TRUE	HAVANA	gene	ENSG00000230510	6	PPP5D1	protein_coding	PPP5D1; ENSG00000230510	TRUE	TRUE	TRUE	2	0.383574625315857	3.10695294443508	4.41199283152439	0.000346555573681419	0.00275160033777446	0.0329209654839513
1	TRUE	HAVANA	gene	ENSG00000204851	7	PNMA8B	protein_coding	PNMA8B; ENSG00000204851	TRUE	TRUE	TRUE	2	0.537690229321827	7.6267017044413	5.53163045424256	3.13132550844644e-05	0.000439529318324386	1.94591412220258
1	TRUE	HAVANA	gene	ENSG00000160014	17	CALM3	protein_coding	CALM3; ENSG00000160014	TRUE	TRUE	TRUE	2	0.59693509638481	9.56750474834368	6.72330298727241	2.84755855482574e-06	7.14700001285944e-05	4.38993631911154
1	TRUE	HAVANA	gene	ENSG00000269292	1	AC093503.2	lncRNA	AC093503.2; ENSG00000269292	FALSE	TRUE	TRUE	2	1.05721068649774	-0.242360983682749	4.03594218155446	0.000794033949654506	0.00513508941337897	-0.399870526676446
1	TRUE	HAVANA	gene	ENSG00000167414	4	GNG8	protein_coding	GNG8; ENSG00000167414	TRUE	TRUE	TRUE	2	-1.99371841525791	3.17667536250796	-5.28563095126768	5.25248044177368e-05	0.000648793887711373	1.98385094481049
1	TRUE	HAVANA	gene	ENSG00000197380	11	DACT3	protein_coding	DACT3; ENSG00000197380	TRUE	TRUE	TRUE	2	0.281288352630595	5.30001257031449	3.34625006576361	0.00364839641079467	0.0164087696051683	-2.66828544806239
1	TRUE	HAVANA	gene	ENSG00000105287	12	PRKD2	protein_coding	PRKD2; ENSG00000105287	TRUE	TRUE	TRUE	2	-0.00242850675195894	2.22796269512749	-0.0168742113675075	0.986725130236892	0.991433827495284	-6.55480496384085
1	TRUE	HAVANA	gene	ENSG00000090372	15	STRN4	protein_coding	STRN4; ENSG00000090372	TRUE	TRUE	TRUE	2	0.641826329938852	5.04111232819067	6.09275627305213	9.89382603053301e-06	0.000180774901714135	3.276020664716
1	TRUE	HAVANA	gene	ENSG00000181027	11	FKRP	protein_coding	FKRP; ENSG00000181027	TRUE	TRUE	TRUE	2	0.0430436061261082	4.34976361398612	0.385041141579729	0.704780287848637	0.806495865389524	-6.9867718072661
1	TRUE	HAVANA	gene	ENSG00000105281	12	SLC1A5	protein_coding	SLC1A5; ENSG00000105281	TRUE	TRUE	TRUE	2	0.0484851077137487	2.32032005424637	0.215366621398032	0.831935925349946	0.892743899494235	-6.54142109859586
1	TRUE	HAVANA	gene	ENSG00000042753	11	AP2S1	protein_coding	AP2S1; ENSG00000042753	TRUE	TRUE	TRUE	2	0.381972596629034	7.61122724804995	4.93429274739482	0.000111228561447432	0.00115561694034321	0.66316347836446
1	TRUE	HAVANA	gene	ENSG00000160007	19	ARHGAP35	protein_coding	ARHGAP35; ENSG00000160007	TRUE	TRUE	TRUE	2	0.454875181498321	7.04887772760973	5.56173552608981	2.94069582117282e-05	0.000418316993370095	2.02677415941023
1	TRUE	HAVANA	gene	ENSG00000130751	10	NPAS1	protein_coding	NPAS1; ENSG00000130751	TRUE	TRUE	TRUE	2	-0.465217722268115	2.2912370055603	-2.8841112315963	0.00997703492607852	0.0349681526097843	-3.00309490821358
1	TRUE	HAVANA	gene	ENSG00000130748	7	TMEM160	protein_coding	TMEM160; ENSG00000130748	TRUE	TRUE	TRUE	2	0.598274276737896	7.16454576258692	6.47019054850863	4.66451478537835e-06	0.000100768149077746	3.89927509676018
1	TRUE	HAVANA	gene	ENSG00000130749	10	ZC3H4	protein_coding	ZC3H4; ENSG00000130749	TRUE	TRUE	TRUE	2	0.0834061294199943	3.9779879776009	0.740737856052281	0.468535737771214	0.613166982993613	-6.66618266578647
1	TRUE	HAVANA	gene	ENSG00000142230	13	SAE1	protein_coding	SAE1; ENSG00000142230	TRUE	TRUE	TRUE	2	0.38065716705744	6.12280993738801	4.94385299772096	0.000108962531658118	0.00113716901627269	0.747998835433217
1	TRUE	HAVANA	gene	ENSG00000105327	17	BBC3	protein_coding	BBC3; ENSG00000105327	TRUE	TRUE	TRUE	2	0.220469321235087	2.52790274201645	1.6069619545666	0.125699125951887	0.235338957499236	-5.37936547559724
1	TRUE	HAVANA	gene	ENSG00000105321	14	CCDC9	protein_coding	CCDC9; ENSG00000105321	TRUE	TRUE	TRUE	2	0.0955462131741537	2.14062115262669	0.543678783253885	0.593423839130603	0.719590382868349	-6.34640491578046
1	TRUE	HAVANA	gene	ENSG00000257704	4	INAFM1	protein_coding	INAFM1; ENSG00000257704	TRUE	TRUE	TRUE	2	0.0885296007583875	6.19667262026071	0.878321213066829	0.391500137500491	0.540794941911973	-6.91163544387452
1	TRUE	HAVANA	gene	ENSG00000197405	8	C5AR1	protein_coding	C5AR1; ENSG00000197405	TRUE	TRUE	TRUE	2	0.175783030503939	1.81160751824062	0.505795453732971	0.619221735680008	0.740078891085381	-6.26653267977109
1	TRUE	HAVANA	gene	ENSG00000134830	6	C5AR2	protein_coding	C5AR2; ENSG00000134830	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000134815	19	DHX34	protein_coding	DHX34; ENSG00000134815	TRUE	TRUE	TRUE	2	-0.303795145235145	2.5450009806799	-1.27112928443059	0.220083224382826	0.355398476788399	-5.78630685944584
1	TRUE	HAVANA	gene	ENSG00000105419	18	MEIS3	protein_coding	MEIS3; ENSG00000105419	TRUE	TRUE	TRUE	2	-0.227107846463348	5.26535442408158	-2.01436528555333	0.059374752214933	0.134305767174995	-5.27411969774559
1	TRUE	HAVANA	gene	ENSG00000118160	14	SLC8A2	protein_coding	SLC8A2; ENSG00000118160	TRUE	TRUE	TRUE	2	0.771728748991729	5.7820637775075	6.06071110669815	1.05552330887287e-05	0.00018817695443648	3.13292493805674
1	TRUE	HAVANA	gene	ENSG00000118162	14	KPTN	protein_coding	KPTN; ENSG00000118162	TRUE	TRUE	TRUE	2	0.152782701316417	3.72249195191132	1.35986169704076	0.190891805566785	0.320214569179009	-6.01209205694003
1	TRUE	HAVANA	gene	ENSG00000268061	5	NAPA-AS1	lncRNA	NAPA-AS1; ENSG00000268061	TRUE	TRUE	TRUE	2	-0.325290215405819	0.772550043928865	-1.3642767005906	0.189524052204778	0.318544688649896	-5.26620175249229
1	TRUE	HAVANA	gene	ENSG00000105402	8	NAPA	protein_coding	NAPA; ENSG00000105402	TRUE	TRUE	TRUE	2	0.0968208451604738	6.96826089933939	1.74318996802543	0.0985902715203626	0.197146341975212	-5.88305201261516
1	TRUE	HAVANA	gene	ENSG00000118156	12	ZNF541	protein_coding	ZNF541; ENSG00000118156	FALSE	FALSE	TRUE	1	-0.822153382226356	-0.633190102392009	-2.0399639970056	0.0565159100242142	0.129413351701369	-4.09175519794724
1	TRUE	HAVANA	gene	ENSG00000277383	1	AC010331.1	lncRNA	AC010331.1; ENSG00000277383	FALSE	TRUE	TRUE	2	-0.850476340660161	0.562356652317961	-3.54245679332004	0.00236708750027682	0.0117999550712848	-1.41992287470565
1	TRUE	HAVANA	gene	ENSG00000063169	10	BICRA	protein_coding	BICRA; ENSG00000063169	TRUE	TRUE	TRUE	2	0.0242156365817446	2.96297679697206	0.222833241608425	0.826208554657557	0.888865530402709	-6.6965317621292
1	TRUE	HAVANA	gene	ENSG00000024422	12	EHD2	protein_coding	EHD2; ENSG00000024422	TRUE	TRUE	TRUE	2	-0.125703507480568	3.55910172562538	-0.65008055351007	0.523962696201223	0.662385332591166	-6.61692434769365
1	TRUE	HAVANA	gene	ENSG00000105373	19	NOP53	protein_coding	NOP53; ENSG00000105373	TRUE	TRUE	TRUE	2	-0.174278166181726	6.47586228886237	-2.41292590889647	0.026869311209899	0.074201692550748	-4.67439336972503
1	TRUE	HAVANA	gene	ENSG00000178980	15	SELENOW	protein_coding	SELENOW; ENSG00000178980	TRUE	TRUE	TRUE	2	-0.08558143990584	9.6163348748148	-0.992532081522695	0.334272102352917	0.483123064437024	-6.88011905529119
1	TRUE	HAVANA	gene	ENSG00000169393	9	ELSPBP1	protein_coding	ELSPBP1; ENSG00000169393	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000105499	14	PLA2G4C	protein_coding	PLA2G4C; ENSG00000105499	TRUE	TRUE	TRUE	2	-0.284908173139494	4.95104843856125	-2.90283228398503	0.00958358195614068	0.033974760714953	-3.52169468557029
1	TRUE	HAVANA	gene	ENSG00000105486	14	LIG1	protein_coding	LIG1; ENSG00000105486	TRUE	TRUE	TRUE	2	-0.0710291992490635	2.89358600657684	-0.46600239700919	0.646879411357458	0.762541626489743	-6.60017034693406
1	TRUE	HAVANA	gene	ENSG00000185453	13	ZSWIM9	protein_coding	ZSWIM9; ENSG00000185453	TRUE	TRUE	TRUE	2	0.344032440699481	4.0096536959357	2.69111523791985	0.0150534046359076	0.0477210864104033	-3.79143159058038
1	TRUE	HAVANA	gene	ENSG00000105483	18	CARD8	protein_coding	CARD8; ENSG00000105483	TRUE	TRUE	TRUE	2	-0.38329177299143	2.62770765200894	-1.43353544679843	0.169079803147513	0.292858276825915	-5.60079376728775
1	TRUE	HAVANA	gene	ENSG00000268001	1	CARD8-AS1	lncRNA	CARD8-AS1; ENSG00000268001	FALSE	TRUE	TRUE	2	-0.653584837852026	-0.203439485224526	-3.10657071920895	0.006165714494019	0.0242766340492341	-2.21887698416768
1	TRUE	HAVANA	gene	ENSG00000178150	10	ZNF114	protein_coding	ZNF114; ENSG00000178150	FALSE	TRUE	TRUE	2	-0.656405717710172	0.632865843196159	-2.04197371948104	0.0562968152857931	0.128997061976576	-4.23124126487948
1	TRUE	HAVANA	gene	ENSG00000105479	15	CCDC114	protein_coding	CCDC114; ENSG00000105479	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000142227	11	EMP3	protein_coding	EMP3; ENSG00000142227	TRUE	TRUE	TRUE	2	-0.56971625269059	4.13238535375725	-2.58837512674704	0.0186835125961926	0.0560440560842946	-3.95735098348719
1	TRUE	HAVANA	gene	ENSG00000161558	11	TMEM143	protein_coding	TMEM143; ENSG00000161558	TRUE	TRUE	TRUE	2	0.289435941379526	2.09241318260651	2.14575616199873	0.0459763644577498	0.110780168673243	-4.40730500027442
1	TRUE	HAVANA	gene	ENSG00000105438	9	KDELR1	protein_coding	KDELR1; ENSG00000105438	TRUE	TRUE	TRUE	2	-0.0487765299843417	5.64872521929055	-0.7078320923165	0.488237597451578	0.631400895358221	-6.98788755814807
1	TRUE	HAVANA	gene	ENSG00000105464	3	GRIN2D	protein_coding	GRIN2D; ENSG00000105464	TRUE	TRUE	TRUE	2	-0.195124707957043	2.84135991569482	-1.34769291909731	0.194702510094038	0.324779637991338	-5.7889690651174
1	TRUE	HAVANA	gene	ENSG00000105447	13	GRWD1	protein_coding	GRWD1; ENSG00000105447	TRUE	TRUE	TRUE	2	0.0704406154533723	3.90116145448127	0.746677196841544	0.465031173932288	0.609919157437319	-6.66303418732409
1	TRUE	HAVANA	gene	ENSG00000182324	6	KCNJ14	protein_coding	KCNJ14; ENSG00000182324	TRUE	TRUE	TRUE	2	0.140582412544958	1.10946788394869	0.709780285236648	0.487057764702145	0.630216903314919	-6.0131383904942
1	TRUE	HAVANA	gene	ENSG00000105443	15	CYTH2	protein_coding	CYTH2; ENSG00000105443	TRUE	TRUE	TRUE	2	0.173627068800805	4.90754918962413	2.29866102233371	0.0338964362774959	0.0882389090089925	-4.73188503836046
1	TRUE	HAVANA	gene	ENSG00000142235	10	LMTK3	protein_coding	LMTK3; ENSG00000142235	TRUE	TRUE	TRUE	2	0.453457008553675	5.84639695766961	6.57715454602843	3.78242557198808e-06	8.6520483355013e-05	4.17911895347943
1	TRUE	HAVANA	gene	ENSG00000088002	11	SULT2B1	protein_coding	SULT2B1; ENSG00000088002	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000063177	13	RPL18	protein_coding	RPL18; ENSG00000063177	TRUE	TRUE	TRUE	2	-0.0344390512501949	9.44350064341029	-0.546299918895563	0.59165880323746	0.718054297451428	-7.23100348432527
1	TRUE	HAVANA	gene	ENSG00000063176	16	SPHK2	protein_coding	SPHK2; ENSG00000063176	TRUE	TRUE	TRUE	2	0.125374567780527	4.2175970308808	1.33893266171523	0.197483160483196	0.328278025015467	-6.12001055304203
1	TRUE	HAVANA	gene	ENSG00000105516	11	DBP	protein_coding	DBP; ENSG00000105516	TRUE	TRUE	TRUE	2	0.308056304969882	5.94816941084256	4.52834312413307	0.000268556217256349	0.00226764778565139	-0.147813251678776
1	TRUE	HAVANA	gene	ENSG00000063180	9	CA11	protein_coding	CA11; ENSG00000063180	TRUE	TRUE	TRUE	2	1.11036673335218	5.81890402567545	9.09807834772232	4.20724505902636e-08	3.33742609200655e-06	8.76406112127201
1	TRUE	HAVANA	gene	ENSG00000142233	11	NTN5	protein_coding	NTN5; ENSG00000142233	FALSE	TRUE	TRUE	2	0.343777652740446	0.0741508763345523	1.41556324588863	0.174204699454562	0.29970918762307	-5.10157733887082
1	TRUE	HAVANA	gene	ENSG00000176909	12	MAMSTR	protein_coding	MAMSTR; ENSG00000176909	TRUE	TRUE	TRUE	2	0.0323492714809447	1.38322599906703	0.154564329474581	0.87890812069024	0.924117354599399	-6.31873255870386
1	TRUE	HAVANA	gene	ENSG00000105538	10	RASIP1	protein_coding	RASIP1; ENSG00000105538	TRUE	TRUE	TRUE	2	0.448384926520627	2.82543567666745	3.08382484113859	0.00647860433349116	0.0252557494903207	-2.77887574281871
1	TRUE	HAVANA	gene	ENSG00000174951	11	FUT1	protein_coding	FUT1; ENSG00000174951	TRUE	TRUE	TRUE	2	1.65648841194735	1.20545105763751	7.65070153200322	5.02801223370647e-07	1.9851464739152e-05	6.41994635673532
1	TRUE	HAVANA	gene	ENSG00000105552	15	BCAT2	protein_coding	BCAT2; ENSG00000105552	TRUE	TRUE	TRUE	2	-0.0900410047099847	3.51533287412237	-0.692732766557495	0.497438369117079	0.639759163851082	-6.60525736823297
1	TRUE	HAVANA	gene	ENSG00000087076	9	HSD17B14	protein_coding	HSD17B14; ENSG00000087076	TRUE	TRUE	TRUE	2	0.176927167952334	4.5942151382871	1.50662147328317	0.149491949877751	0.267255689986141	-5.96551301772677
1	TRUE	HAVANA	gene	ENSG00000105559	12	PLEKHA4	protein_coding	PLEKHA4; ENSG00000105559	TRUE	TRUE	TRUE	2	-0.145485995187036	2.39071190016618	-0.686665775675836	0.501163370699722	0.64286204777512	-6.30208788134305
1	TRUE	HAVANA	gene	ENSG00000087074	8	PPP1R15A	protein_coding	PPP1R15A; ENSG00000087074	TRUE	TRUE	TRUE	2	-0.529465609947062	4.12830301451337	-2.82937450878847	0.0112189386886353	0.0382133359745066	-3.46751943334956
1	TRUE	HAVANA	gene	ENSG00000104805	16	NUCB1	protein_coding	NUCB1; ENSG00000104805	TRUE	TRUE	TRUE	2	-0.067078710516921	6.6004288328603	-1.14456457178105	0.267584517049119	0.411794878822676	-6.66751479388667
1	TRUE	HAVANA	gene	ENSG00000104808	8	DHDH	protein_coding	DHDH; ENSG00000104808	TRUE	TRUE	TRUE	2	0.174746093005492	2.1830108029762	0.844550625489061	0.409597297476313	0.558336609018477	-6.16897986666724
1	TRUE	HAVANA	gene	ENSG00000087088	20	BAX	protein_coding	BAX; ENSG00000087088	TRUE	TRUE	TRUE	2	0.0463409012920725	3.86695878481438	0.337930617347937	0.73937800122417	0.830911344890147	-6.90203518165636
1	TRUE	HAVANA	gene	ENSG00000087086	15	FTL	protein_coding	FTL; ENSG00000087086	TRUE	TRUE	TRUE	2	-0.332427829570697	10.3257665102691	-3.69766257854895	0.00167923376061398	0.00910884235329285	-2.04737877844144
1	TRUE	HAVANA	gene	ENSG00000104812	15	GYS1	protein_coding	GYS1; ENSG00000104812	TRUE	TRUE	TRUE	2	0.0532648488850155	3.09124797806236	0.478467059998244	0.638156264634552	0.755451552870024	-6.63054197836649
1	TRUE	HAVANA	gene	ENSG00000183207	14	RUVBL2	protein_coding	RUVBL2; ENSG00000183207	TRUE	TRUE	TRUE	2	0.167660607971247	5.60154223909488	2.73541568769846	0.0137053716685328	0.04450835535473	-3.97141776491091
1	TRUE	HAVANA	gene	ENSG00000104852	15	SNRNP70	protein_coding	SNRNP70; ENSG00000104852	TRUE	TRUE	TRUE	2	-0.0445877071812014	6.35709100948552	-0.510220457284729	0.616181044895868	0.738093972439476	-7.18406839699598
1	TRUE	HAVANA	gene	ENSG00000104863	12	LIN7B	protein_coding	LIN7B; ENSG00000104863	TRUE	TRUE	TRUE	2	0.100303339908339	6.17584998889829	0.975707152053014	0.342316242616792	0.491626508061804	-6.82563361815941
1	TRUE	HAVANA	gene	ENSG00000221916	4	C19orf73	protein_coding	C19orf73; ENSG00000221916	TRUE	TRUE	TRUE	2	-0.124044611559248	1.45566175993364	-0.750906297919569	0.462545430541924	0.6077508948398	-6.07408255558845
1	TRUE	HAVANA	gene	ENSG00000177380	14	PPFIA3	protein_coding	PPFIA3; ENSG00000177380	TRUE	TRUE	TRUE	2	0.264562327256582	5.99395952206069	2.58517326211501	0.0188090416127747	0.0563619401507039	-4.31928261304986
1	TRUE	HAVANA	gene	ENSG00000130528	12	HRC	protein_coding	HRC; ENSG00000130528	FALSE	FALSE	TRUE	1	-0.860957325595482	-0.731840538637359	-2.92572637522346	0.00912278960758647	0.0327439602914057	-2.52506102313982
1	TRUE	HAVANA	gene	ENSG00000130529	16	TRPM4	protein_coding	TRPM4; ENSG00000130529	TRUE	TRUE	TRUE	2	-0.50068600441054	2.90631111569804	-3.91434938321441	0.00103923043603639	0.00631462119830545	-0.975688230190023
1	TRUE	HAVANA	gene	ENSG00000063127	16	SLC6A16	protein_coding	SLC6A16; ENSG00000063127	FALSE	FALSE	TRUE	1	-0.128322854698234	-0.271198136182559	-0.343156308576096	0.735510258643623	0.828449091560228	-5.90390931026056
1	TRUE	HAVANA	gene	ENSG00000104894	12	CD37	protein_coding	CD37; ENSG00000104894	FALSE	TRUE	TRUE	2	-0.522488849117782	1.81209469157597	-1.16153862639097	0.260799805972927	0.40415906843712	-5.76159192920785
1	TRUE	HAVANA	gene	ENSG00000074219	13	TEAD2	protein_coding	TEAD2; ENSG00000074219	FALSE	TRUE	TRUE	2	-1.08215014102118	0.325966752266681	-4.34112288424672	0.000404952732056078	0.00308495488786157	0.206614654941437
1	TRUE	HAVANA	gene	ENSG00000104888	10	SLC17A7	protein_coding	SLC17A7; ENSG00000104888	FALSE	FALSE	TRUE	1	-0.794938540195066	-0.728766540958384	-1.40019917435487	0.178685115639757	0.305065184825855	-4.95262116418536
1	TRUE	HAVANA	gene	ENSG00000104872	11	PIH1D1	protein_coding	PIH1D1; ENSG00000104872	TRUE	TRUE	TRUE	2	0.07666433375827	5.45141553593607	0.894057844524399	0.383249777919911	0.533140130034743	-6.82012071547937
1	TRUE	HAVANA	gene	ENSG00000161618	10	ALDH16A1	protein_coding	ALDH16A1; ENSG00000161618	TRUE	TRUE	TRUE	2	0.0998431448768564	2.44089765293125	0.600900053170639	0.555500393879907	0.687708271990493	-6.40501319669362
1	TRUE	HAVANA	gene	ENSG00000090554	13	FLT3LG	protein_coding	FLT3LG; ENSG00000090554	TRUE	TRUE	TRUE	2	-0.176084715904382	1.2758264493946	-0.933915298887981	0.362875027355147	0.512691644038059	-5.87505006904492
1	TRUE	HAVANA	gene	ENSG00000142541	17	RPL13A	protein_coding	RPL13A; ENSG00000142541	TRUE	TRUE	TRUE	2	-0.0465739846974248	10.0743826279806	-0.723338181927699	0.478893537452429	0.622388842865238	-7.10813522035847
1	TRUE	HAVANA	gene	ENSG00000142534	7	RPS11	protein_coding	RPS11; ENSG00000142534	TRUE	TRUE	TRUE	2	-0.0525665218391775	9.50541032982708	-0.643521502646562	0.528110536661405	0.665262292061889	-7.17147412920103
1	TRUE	HAVANA	gene	ENSG00000104870	13	FCGRT	protein_coding	FCGRT; ENSG00000104870	TRUE	TRUE	TRUE	2	-0.578734012763704	4.59386342719829	-2.43462109174939	0.0256994923638557	0.0716346423997675	-4.38225683896022
1	TRUE	HAVANA	gene	ENSG00000142552	8	RCN3	protein_coding	RCN3; ENSG00000142552	TRUE	TRUE	TRUE	2	-0.691694843059134	2.52278986474118	-3.48639119741208	0.00267910626761166	0.012941280638494	-1.84548726905104
1	TRUE	HAVANA	gene	ENSG00000142546	14	NOSIP	protein_coding	NOSIP; ENSG00000142546	TRUE	TRUE	TRUE	2	-0.024200294770082	5.25047483576033	-0.354811365740819	0.726910220146571	0.822219118582869	-7.13385088594979
