NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
SLC25A51	1	SLC25A51	
SATB2-AS1	1	SATB2-AS1	
LRP3	1	LRP3	
NASP	1	NASP	
TTC32	1	TTC32	
TMEM45B	1	TMEM45B	
COX5B	1	COX5B	
RPL3	1	RPL3	
DNAH3	1	DNAH3	
RPS21	1	RPS21	
PMM1	1	PMM1	
ACD	1	ACD	
RWDD4	1	RWDD4	
POLR2C	1	POLR2C	
WDR54	1	WDR54	
LIMD2	1	LIMD2	
PON2	1	PON2	
BMI1	1	BMI1	
CERNA1	1	CERNA1	
CYP27A1	1	CYP27A1	
MRPL54	1	MRPL54	
TRERF1	1	TRERF1	
DISP3	1	DISP3	
LINC01301	1	LINC01301	
PHYHD1	1	PHYHD1	
HINT1	1	HINT1	
CLHC1	1	CLHC1	
OXLD1	1	OXLD1	
SNRPF	1	SNRPF	
PPM1D	1	PPM1D	
BAALC-AS1	1	BAALC-AS1	
COG2	1	COG2	
WDHD1	1	WDHD1	
SFTPC	1	SFTPC	
SRM	1	SRM	
TMBIM4	1	TMBIM4	
THBS4	1	THBS4	
EMC6	1	EMC6	
LEPR	1	LEPR	
SLC26A6	1	SLC26A6	
SAT2	1	SAT2	
SCML1	1	SCML1	
ENPP5	1	ENPP5	
SCAF1	1	SCAF1	
PPIE	1	PPIE	
NKX2-1	1	NKX2-1	
IL13RA2	1	IL13RA2	
LIN37	1	LIN37	
DHCR7	1	DHCR7	
CISH	1	CISH	
BRI3	1	BRI3	
PRCD	1	PRCD	
BMAL1	1	ARNTL	
PTPRB	1	PTPRB	
TPT1-AS1	1	TPT1-AS1	
RPS23	1	RPS23	
DNAAF2	1	DNAAF2	
RPL14	1	RPL14	
ELK4	1	ELK4	
COX7A2	1	COX7A2	
ERG28	1	ERG28	
SETMAR	1	SETMAR	
NDUFC2	1	NDUFC2	
TPMT	1	TPMT	
B3GAT1	1	B3GAT1	
MAGT1	1	MAGT1	
PIGT	1	PIGT	
FBXW9	1	FBXW9	
GATM	1	GATM	
MKNK1	1	MKNK1	
CCDC107	1	CCDC107	
LINC02600	1	LINC02600	
SLC22A23	1	SLC22A23	
GCNT1	1	GCNT1	
CHRNB1	1	CHRNB1	
TTC21A	1	TTC21A	
NR3C2	1	NR3C2	
PXDN	1	PXDN	
RHOB	1	RHOB	
PCK2	1	PCK2	
IPO13	1	IPO13	
CXCL5	1	CXCL5	
FBRS	1	FBRS	
RAB8A	1	RAB8A	
CTSA	1	CTSA	
DPP10	1	DPP10	
TMEM14C	1	TMEM14C	
KIF3B	1	KIF3B	
NFU1	1	NFU1	
RNF166	1	RNF166	
ARL3	1	ARL3	
KIF9-AS1	1	KIF9-AS1	
NUDT12	1	NUDT12	
POC1B	1	POC1B	
DYRK4	1	DYRK4	
DCAF11	1	DCAF11	
CORT	1	CORT	
MEA1	1	MEA1	
RPS24	1	RPS24	
CLDN15	1	CLDN15	
PDE6D	1	PDE6D	
UBL7	1	UBL7	
SPPL2A	1	SPPL2A	
CERS2	1	CERS2	
ZNF513	1	ZNF513	
TMEM147	1	TMEM147	
PFN4	1	PFN4	
IFT20	1	IFT20	
B3GALT5-AS1	1	B3GALT5-AS1	
SLC19A1	1	SLC19A1	
LINC02352	1	LINC02352	
RHOC	1	RHOC	
HIPK1	1	HIPK1	
SMYD5	1	SMYD5	
TMEM145	1	TMEM145	
COPZ1	1	COPZ1	
GPC1	1	GPC1	
TIGD1	1	TIGD1	
LHFPL5	1	LHFPL5	
KLHL4	1	KLHL4	
TTI1	1	TTI1	
RPSA	1	RPSA	
ZNF580	1	ZNF580	
KLRG1	1	KLRG1	
GPN1	1	GPN1	
NIBAN2	1	NIBAN2	
CDH10	1	CDH10	
ANKRD9	1	ANKRD9	
RHOG	1	RHOG	
FKBP10	1	FKBP10	
HSD17B10	1	HSD17B10	
FHL3	1	FHL3	
C4orf48	1	C4orf48	
NBR2	1	NBR2	
FMNL3	1	FMNL3	
SMC1A	1	SMC1A	
TTC36	1	TTC36	
CCDC71	1	CCDC71	
GPR146	1	GPR146	
WRAP53	1	WRAP53	
SEMA4G	1	SEMA4G	
OAZ1	1	OAZ1	
RPL17	1	RPL17	
P2RY11	1	P2RY11	
UCKL1	1	UCKL1	
AKR1A1	1	AKR1A1	
HYI	1	HYI	
SRP9	1	SRP9	
TMEM14B	1	TMEM14B	
PRSS53	1	PRSS53	
KCNA3	1	KCNA3	
CPT1B	1	CPT1B	
PRAF2	1	PRAF2	
SOX9-AS1	1	SOX9-AS1	
FLRT1	1	FLRT1	
DNER	1	DNER	
ATP5PD	1	ATP5PD	
DDN-AS1	1	DDN-AS1	
RPS17	1	RPS17	
BBS10	1	BBS10	
BRD2	1	BRD2	
SLC12A9	1	SLC12A9	
IQCH	1	IQCH	
MAL	1	MAL	
CBARP	1	CBARP	
DPY19L2	1	DPY19L2	
SUSD4	1	SUSD4	
C17orf100	1	C17orf100	
IFT57	1	IFT57	
SNAP23	1	SNAP23	
CFB	1	CFB	
UBA7	1	UBA7	
DEPDC5	1	DEPDC5	
NUBP2	1	NUBP2	
EEF1G	1	EEF1G	
DTYMK	1	DTYMK	
HDAC8	1	HDAC8	
DNAJC15	1	DNAJC15	
PHF19	1	PHF19	
SPPL2B	1	SPPL2B	
PYM1	1	PYM1	
RPL37	1	RPL37	
CRIM1-DT	1	CRIM1-DT	
NPEPL1	1	NPEPL1	
RET	1	RET	
CPLX3	1	CPLX3	
CCNL1	1	CCNL1	
WAS	1	WAS	
DELE1	1	DELE1	
TARS1	1	TARS	
TTC30B	1	TTC30B	
MIDEAS	1	ELMSAN1	
SH3D19	1	SH3D19	
LRRIQ1	1	LRRIQ1	
LPAR6	1	LPAR6	
PSMA7	1	PSMA7	
MTMR12	1	MTMR12	
CAPN2	1	CAPN2	
GPX7	1	GPX7	
VPS13B-DT	1	VPS13B-DT	
GLMP	1	GLMP	
RABEP2	1	RABEP2	
DPP7	1	DPP7	
LRP1	1	LRP1	
PDCD2	1	PDCD2	
CCDC74A	1	CCDC74A	
GCHFR	1	GCHFR	
CFAP119	1	CCDC189	
TSPAN14	1	TSPAN14	
CORIN	1	CORIN	
CFAP70	1	CFAP70	
CENPX	1	CENPX	
CHKB-DT	1	CHKB-DT	
KCTD5	1	KCTD5	
TPRA1	1	TPRA1	
WDR45	1	WDR45	
IRF5	1	IRF5	
RPL9	1	RPL9	
PLIN3	1	PLIN3	
CYC1	1	CYC1	
CC2D1B	1	CC2D1B	
TSC2	1	TSC2	
LINC00877	1	LINC00877	
FOXN2	1	FOXN2	
PLEKHM1	1	PLEKHM1	
SLC30A5	1	SLC30A5	
CCDC157	1	CCDC157	
KCTD1	1	KCTD1	
PLEC	1	PLEC	
C16orf89	1	C16orf89	
PEMT	1	PEMT	
TSPAN8	1	TSPAN8	
NAT9	1	NAT9	
JUN	1	JUN	
RNF181	1	RNF181	
ELOVL5	1	ELOVL5	
CYP4V2	1	CYP4V2	
AK6	1	AK6	
MED25	1	MED25	
KLF2	1	KLF2	
RN7SL832P	1	RN7SL832P	
POLG2	1	POLG2	
PPT2	1	PPT2	
ZNF296	1	ZNF296	
COMMD3	1	COMMD3	
MRPL17	1	MRPL17	
CRIPT	1	CRIPT	
TOR2A	1	TOR2A	
COMMD8	1	COMMD8	
RAP1B	1	RAP1B	
LSM12	1	LSM12	
CFAP251	1	WDR66	
GCSH	1	GCSH	
DTD1	1	DTD1	
TM9SF4	1	TM9SF4	
TBC1D10A	1	TBC1D10A	
ACOX3	1	ACOX3	
SCRN2	1	SCRN2	
RANBP17	1	RANBP17	
CNKSR1	1	CNKSR1	
NCAPG2	1	NCAPG2	
COL6A1	1	COL6A1	
HTR5A-AS1	1	HTR5A-AS1	
INPP5B	1	INPP5B	
ZBED3	1	ZBED3	
ADD3	1	ADD3	
PYCR1	1	PYCR1	
UBIAD1	1	UBIAD1	
MCM7	1	MCM7	
HIGD1A	1	HIGD1A	
ECI1	1	ECI1	
CYSLTR2	1	CYSLTR2	
NXPH1	1	NXPH1	
MCHR1	1	MCHR1	
EIF2AK3-DT	1	EIF2AK3-DT	
LSM8	1	LSM8	
CTDNEP1	1	CTDNEP1	
BUD31	1	BUD31	
THSD1	1	THSD1	
BTF3	1	BTF3	
PLD2	1	PLD2	
MPV17L2	1	MPV17L2	
TMED9	1	TMED9	
FEZ1	1	FEZ1	
ERLIN1	1	ERLIN1	
FCSK	1	FCSK	
ZNF784	1	ZNF784	
LY6G5B	1	LY6G5B	
LAP3	1	LAP3	
MGME1	1	MGME1	
CTXND1	1	CTXND1	
CA10	1	CA10	
MELTF-AS1	1	MELTF-AS1	
ZNF582-DT	1	ZNF582-AS1	
NAAA	1	NAAA	
MHENCR	1	MHENCR	
TONSL	1	TONSL	
CIDEB	1	CIDEB	
ARF4-AS1	1	ARF4-AS1	
EML3	1	EML3	
MACORIS	1	MACORIS	
RBP4	1	RBP4	
C8orf82	1	C8orf82	
PROSER1	1	PROSER1	
MGAT2	1	MGAT2	
TOMM5	1	TOMM5	
ST6GALNAC6	1	ST6GALNAC6	
CTPS2	1	CTPS2	
UNC45A	1	UNC45A	
MIOS	1	MIOS	
SAYSD1	1	SAYSD1	
RELL2	1	RELL2	
LCLAT1	1	LCLAT1	
TSTD3	1	TSTD3	
CYTH2	1	CYTH2	
ADAMTS12	1	ADAMTS12	
MIR9-1HG	1	C1orf61	
ST18	1	ST18	
TFPT	1	TFPT	
ATXN7L1	1	ATXN7L1	
ARVCF	1	ARVCF	
TDRKH-AS1	1	TDRKH-AS1	
NUDT19	1	NUDT19	
TRIP4	1	TRIP4	
IFT122	1	IFT122	
PSTK	1	PSTK	
ZNRD2	1	ZNRD2	
LRRC36	1	LRRC36	
ZNF837	1	ZNF837	
NME4	1	NME4	
GM2A	1	GM2A	
OAS3	1	OAS3	
WBP1	1	WBP1	
COL11A2	1	COL11A2	
GNAL	1	GNAL	
PRXL2C	1	PRXL2C	
TMEM234	1	TMEM234	
TMEM220	1	TMEM220	
RBP7	1	RBP7	
GLCCI1	1	GLCCI1	
CCDC177	1	CCDC177	
TMEM109	1	TMEM109	
BLTP2	1	KIAA0100	
RAB40C	1	RAB40C	
ZNF555	1	ZNF555	
PILRB	1	PILRB	
YIPF3	1	YIPF3	
ZNF789	1	ZNF789	
MRPL49	1	MRPL49	
H6PD	1	H6PD	
DENND5A	1	DENND5A	
NBDY	1	NBDY	
USP54	1	USP54	
TTBK1	1	TTBK1	
KLRC2	1	KLRC2	
OPRM1	1	OPRM1	
ANKS1A	1	ANKS1A	
MEF2C-AS1	1	MEF2C-AS1	
USP19	1	USP19	
EMC8	1	EMC8	
FAM98C	1	FAM98C	
LAPTM4B	1	LAPTM4B	
PBDC1	1	PBDC1	
GIMAP1	1	GIMAP1	
BRAT1	1	BRAT1	
SELENOF	1	SELENOF	
ZNF408	1	ZNF408	
FAM227B	1	FAM227B	
SLC35D2	1	SLC35D2	
LAMTOR5	1	LAMTOR5	
ZFAT	1	ZFAT	
LINC01011	1	LINC01011	
STX1A	1	STX1A	
KBTBD12	1	KBTBD12	
PRKCSH	1	PRKCSH	
MARCKSL1	1	MARCKSL1	
WASHC2C	1	WASHC2C	
PAN3	1	PAN3	
LAMC1	1	LAMC1	
RPS6KB2	1	RPS6KB2	
SH3RF3	1	SH3RF3	
TEX264	1	TEX264	
LSM2	1	LSM2	
TIPARP-AS1	1	TIPARP-AS1	
VMO1	1	VMO1	
LMAN2	1	LMAN2	
SLC2A1	1	SLC2A1	
PAFAH2	1	PAFAH2	
COPZ2	1	COPZ2	
GNAS	1	GNAS	
NUBP1	1	NUBP1	
ZNF22	1	ZNF22	
MRPL11	1	MRPL11	
ASAH1	1	ASAH1	
EIF2S3	1	EIF2S3	
ZBTB39	1	ZBTB39	
BMP8B	1	BMP8B	
SMPD1	1	SMPD1	
TST	1	TST	
SEPTIN1	1	SEPTIN1	
ITGAV	1	ITGAV	
HIGD2A	1	HIGD2A	
ZNF880	1	ZNF880	
XKR8	1	XKR8	
CLK2	1	CLK2	
COBL	1	COBL	
RTL8A	1	RTL8A	
CTSK	1	CTSK	
ZBED9	1	ZBED9	
GGCX	1	GGCX	
PNPLA7	1	PNPLA7	
UBA52	1	UBA52	
MAGEL2	1	MAGEL2	
ZGRF1	1	ZGRF1	
CDH23	1	CDH23	
MC1R	1	MC1R	
ARSA	1	ARSA	
CTNNA2	1	CTNNA2	
THOC3	1	THOC3	
PCYOX1L	1	PCYOX1L	
AIP	1	AIP	
PPP1R1A	1	PPP1R1A	
MRC2	1	MRC2	
DDX39B	1	DDX39B	
EFEMP1	1	EFEMP1	
WNT7B	1	WNT7B	
ITGA3	1	ITGA3	
CYSTM1	1	CYSTM1	
FBXW5	1	FBXW5	
GET3	1	GET3	
ERG	1	ERG	
SEC14L1	1	SEC14L1	
HIKESHI	1	HIKESHI	
ATAD3C	1	ATAD3C	
CRYGD	1	CRYGD	
BRINP2	1	BRINP2	
ALDH7A1	1	ALDH7A1	
PKD1	1	PKD1	
IGSF9B	1	IGSF9B	
TOR1AIP1	1	TOR1AIP1	
PTGER3	1	PTGER3	
COA6-AS1	1	COA6-AS1	
FASTKD3	1	FASTKD3	
EIF3K	1	EIF3K	
FAM193A	1	FAM193A	
ZFYVE28	1	ZFYVE28	
AMZ2	1	AMZ2	
RBM10	1	RBM10	
FBXO6	1	FBXO6	
KCNC3	1	KCNC3	
ANKRD13A	1	ANKRD13A	
TMEM221	1	TMEM221	
MYLIP	1	MYLIP	
SELENOM	1	SELENOM	
PSKH1	1	PSKH1	
SPHK2	1	SPHK2	
ARHGAP5-AS1	1	ARHGAP5-AS1	
ABCC4	1	ABCC4	
EXT2	1	EXT2	
SPEG	1	SPEG	
AJM1	1	AJM1	
WDR25	1	WDR25	
GK5	1	GK5	
STAMBP	1	STAMBP	
TM2D1	1	TM2D1	
BRK1	1	BRK1	
IFI27L2	1	IFI27L2	
MIR29B2CHG	1	MIR29B2CHG	
RPL5	1	RPL5	
PTPN6	1	PTPN6	
POR	1	POR	
FNDC3A	1	FNDC3A	
HMGN1	1	HMGN1	
PARD6G	1	PARD6G	
MKX	1	MKX	
DHRS4L2	1	DHRS4L2	
PAF1	1	PAF1	
LINC02777	1	LINC02777	
TAF6L	1	TAF6L	
KCNH2	1	KCNH2	
MPG	1	MPG	
AGAP4	1	AGAP4	
POPDC2	1	POPDC2	
PUF60	1	PUF60	
MPEG1	1	MPEG1	
EMILIN2	1	EMILIN2	
CNIH2	1	CNIH2	
SLC8B1	1	SLC8B1	
COX6C	1	COX6C	
MRPS24	1	MRPS24	
ZNF674	1	ZNF674	
RNF123	1	RNF123	
ARHGEF35	1	ARHGEF35	
FAM131A	1	FAM131A	
SURF2	1	SURF2	
EFEMP2	1	EFEMP2	
FAM174C	1	FAM174C	
PARP12	1	PARP12	
RITA1	1	RITA1	
HTR5A	1	HTR5A	
TLE1	1	TLE1	
NUP35	1	NUP35	
CTNNA1	1	CTNNA1	
ADAMTS17	1	ADAMTS17	
TTLL4	1	TTLL4	
PIGF	1	PIGF	
RGS11	1	RGS11	
MYD88	1	MYD88	
NUDT14	1	NUDT14	
ABCC9	1	ABCC9	
METRN	1	METRN	
FBXL6	1	FBXL6	
ZNF692	1	ZNF692	
KATNB1	1	KATNB1	
FUZ	1	FUZ	
TSPAN12	1	TSPAN12	
LSM6	1	LSM6	
CLP1	1	CLP1	
GUSB	1	GUSB	
LRMDA	1	LRMDA	
RUSF1	1	C16orf58	
TMEM9	1	TMEM9	
SORCS2	1	SORCS2	
NIFK	1	NIFK	
HAX1	1	HAX1	
SRSF9	1	SRSF9	
FJX1	1	FJX1	
CHPF	1	CHPF	
CDHR2	1	CDHR2	
ZIC1	1	ZIC1	
TIMM8B	1	TIMM8B	
RFC4	1	RFC4	
PRMT7	1	PRMT7	
NCKAP5L	1	NCKAP5L	
MRPL2	1	MRPL2	
SNX8	1	SNX8	
TXNL4A	1	TXNL4A	
COL4A3	1	COL4A3	
MEI4	1	MEI4	
AIMP2	1	AIMP2	
TINF2	1	TINF2	
STX5	1	STX5	
ADCY9	1	ADCY9	
TSPAN2	1	TSPAN2	
PLXDC1	1	PLXDC1	
DUS3L	1	DUS3L	
DAPK2	1	DAPK2	
TCF12	1	TCF12	
MSMO1	1	MSMO1	
SHLD1	1	SHLD1	
PCBD1	1	PCBD1	
ZRSR2	1	ZRSR2	
TAP1	1	TAP1	
COLGALT1	1	COLGALT1	
PRR5L	1	PRR5L	
DPM1	1	DPM1	
CERS4	1	CERS4	
PGLS	1	PGLS	
LINC01597	1	LINC01597	
ROPN1B	1	ROPN1B	
NDUFA4	1	NDUFA4	
LRRN1	1	LRRN1	
CPVL	1	CPVL	
C22orf39	1	C22orf39	
KYAT3	1	KYAT3	
SPATS2L	1	SPATS2L	
STRIP2	1	STRIP2	
MACROH2A2	1	H2AFY2	
ACAA2	1	ACAA2	
RIIAD1	1	RIIAD1	
PUS10	1	PUS10	
NDUFS7	1	NDUFS7	
IFNGR1	1	IFNGR1	
ZCWPW1	1	ZCWPW1	
PRDX6	1	PRDX6	
HTN3	1	HTN3	
SMARCB1	1	SMARCB1	
TENT2	1	TENT2	
RPL36A	1	RPL36A	
CDK10	1	CDK10	
SNAPC1	1	SNAPC1	
NELFCD	1	NELFCD	
COX7B	1	COX7B	
DDX19B	1	DDX19B	
NDUFS4	1	NDUFS4	
VILL	1	VILL	
ZNF233	1	ZNF233	
P4HTM	1	P4HTM	
COPB1	1	COPB1	
NBEAL1	1	NBEAL1	
COL16A1	1	COL16A1	
SLC12A4	1	SLC12A4	
XYLT1	1	XYLT1	
ANP32B	1	ANP32B	
RALY-AS1	1	RALY-AS1	
TBL3	1	TBL3	
TTLL1	1	TTLL1	
MAN2B1	1	MAN2B1	
CNOT3	1	CNOT3	
NUP210	1	NUP210	
OSBPL7	1	OSBPL7	
EXT1	1	EXT1	
MANSC1	1	MANSC1	
SCOC-AS1	1	SCOC-AS1	
PCNA	1	PCNA	
PRPF40B	1	PRPF40B	
SNRPE	1	SNRPE	
MAPKAPK2	1	MAPKAPK2	
KLHL41	1	KLHL41	
ADAP2	1	ADAP2	
LINC02223	1	LINC02223	
EXOC3-AS1	1	EXOC3-AS1	
RNF130	1	RNF130	
TUSC3	1	TUSC3	
AMH	1	AMH	
MTHFD2	1	MTHFD2	
SRSF5	1	SRSF5	
PSME1	1	PSME1	
EIF2D	1	EIF2D	
AP5Z1	1	AP5Z1	
COQ6	1	COQ6	
DNAJC25	1	DNAJC25	
TRIM14	1	TRIM14	
CLNS1A	1	CLNS1A	
WRAP73	1	WRAP73	
CACTIN	1	CACTIN	
LIME1	1	LIME1	
ENPP2	1	ENPP2	
RABGGTA	1	RABGGTA	
DGCR5	1	DGCR9	
CDR2L	1	CDR2L	
CCDC61	1	CCDC61	
XYLT2	1	XYLT2	
NATD1	1	NATD1	
SSBP4	1	SSBP4	
ISCA2	1	ISCA2	
NAIF1	1	NAIF1	
NDUFA6	1	NDUFA6	
NDUFA7	1	NDUFA7	
CEP131	1	CEP131	
ARL13B	1	ARL13B	
RNH1	1	RNH1	
PPP1R14A	1	PPP1R14A	
SELENOS	1	SELENOS	
HOPX	1	HOPX	
SDR42E1	1	SDR42E1	
ZSWIM8	1	ZSWIM8	
C8orf48	1	C8orf48	
LY6G5C	1	LY6G5C	
KIAA2013	1	KIAA2013	
ARHGEF11	1	ARHGEF11	
ZNF418	1	ZNF418	
PODXL2	1	PODXL2	
TRMT9B	1	TRMT9B	
SLC25A53	1	SLC25A53	
SLC35A4	1	SLC35A4	
C1orf226	1	C1orf226	
GTF2H5	1	GTF2H5	
KCTD13	1	KCTD13	
CENPN	1	CENPN	
C19orf81	1	C19orf81	
FNBP4	1	FNBP4	
MICAL3	1	MICAL3	
CFAP418	1	C8orf37	
SIKE1	1	SIKE1	
PEX16	1	PEX16	
URM1	1	URM1	
CTSL	1	CTSL	
CCDC71L	1	CCDC71L	
RNF185	1	RNF185	
IFT22	1	IFT22	
XKR9	1	XKR9	
PPP1R37	1	PPP1R37	
CA11	1	CA11	
TARS2	1	TARS2	
C1QBP	1	C1QBP	
DTX3	1	DTX3	
FAU	1	FAU	
LINC01273	1	LINC01273	
PRR4	1	PRR4	
NDUFAF3	1	NDUFAF3	
ELP5	1	ELP5	
SNHG9	1	SNHG9	
CFAP298	1	CFAP298	
PLSCR1	1	PLSCR1	
RAVER1	1	RAVER1	
ALDOA	1	ALDOA	
P2RX4	1	P2RX4	
ALAS1	1	ALAS1	
ZSCAN9	1	ZSCAN9	
PRPF8	1	PRPF8	
C1QTNF12	1	C1QTNF12	
TCTA	1	TCTA	
LRWD1	1	LRWD1	
TTC9B	1	TTC9B	
SMIM20	1	SMIM20	
CNTNAP1	1	CNTNAP1	
HSPBAP1	1	HSPBAP1	
SELENOW	1	SELENOW	
PPM1J	1	PPM1J	
NDUFB5	1	NDUFB5	
NHEJ1	1	NHEJ1	
DPM3	1	DPM3	
PPP1R35	1	PPP1R35	
LINC02106	1	LINC02106	
FCHO1	1	FCHO1	
MICAL2	1	MICAL2	
SFTPD-AS1	1	SFTPD-AS1	
AGAP2-AS1	1	AGAP2-AS1	
MYCNOS	1	MYCNOS	
SLC4A2	1	SLC4A2	
UQCR10	1	UQCR10	
H1-2	1	HIST1H1C	
TYMS	1	TYMS	
FAM149B1	1	FAM149B1	
PCDH20	1	PCDH20	
PLOD2	1	PLOD2	
MMP15	1	MMP15	
RFT1	1	RFT1	
APOE	1	APOE	
PHC1	1	PHC1	
PPP1R15A	1	PPP1R15A	
GDF10	1	GDF10	
C14orf93	1	C14orf93	
BEST4	1	BEST4	
NEURL2	1	NEURL2	
SEM1	1	SEM1	
SMIM45	1	LINC00634	
BRS3	1	BRS3	
LPA	1	LPA	
ZSCAN2-AS1	1	AC048382.5	
SPON1	1	SPON1	
HSD11B1L	1	HSD11B1L	
KDM3B	1	KDM3B	
ZBTB22	1	ZBTB22	
GDPD2	1	GDPD2	
HVCN1	1	HVCN1	
FAM118B	1	FAM118B	
TMEM59L	1	TMEM59L	
TAP2	1	TAP2	
HEXD	1	HEXD	
DNASE1L2	1	DNASE1L2	
TOMM6	1	TOMM6	
EBF4	1	EBF4	
IFITM2	1	IFITM2	
GABPA	1	GABPA	
MGMT	1	MGMT	
SPATA2	1	SPATA2	
PFDN5	1	PFDN5	
CCL28	1	CCL28	
PPP1R12A-AS1	1	PPP1R12A-AS1	
ZNF608	1	ZNF608	
BOLA3	1	BOLA3	
PCNX2	1	PCNX2	
PLIN2	1	PLIN2	
TRAFD1	1	TRAFD1	
ST6GALNAC4	1	ST6GALNAC4	
BRD1	1	BRD1	
MINK1	1	MINK1	
TMEM223	1	TMEM223	
ZNF548	1	ZNF548	
POLE	1	POLE	
HS1BP3	1	HS1BP3	
GRIK5	1	GRIK5	
TRIM28	1	TRIM28	
SNX25	1	SNX25	
TOB1	1	TOB1	
SHLD3	1	SHLD3	
VKORC1	1	VKORC1	
NME6	1	NME6	
CYP21A2	1	CYP21A2	
PODNL1	1	PODNL1	
MRPL9	1	MRPL9	
NLRX1	1	NLRX1	
NUP205	1	NUP205	
ZNF687-AS1	1	ZNF687-AS1	
RPL24	1	RPL24	
MOB1A	1	MOB1A	
ENTPD3-AS1	1	ENTPD3-AS1	
KIF22	1	KIF22	
CCHCR1	1	CCHCR1	
TRAF4	1	TRAF4	
HS6ST1	1	HS6ST1	
IRF1	1	IRF1	
FOSL2	1	FOSL2	
TLE6	1	TLE6	
RNASET2	1	RNASET2	
EPHX1	1	EPHX1	
RPL7	1	RPL7	
ACAT1	1	ACAT1	
ABCB9	1	ABCB9	
MYL3	1	MYL3	
IQCC	1	IQCC	
CCDC28B	1	CCDC28B	
SMIM30	1	SMIM30	
TNFSF13B	1	TNFSF13B	
BAX	1	BAX	
CZIB	1	CZIB	
CUEDC2	1	CUEDC2	
ASB13	1	ASB13	
KCNJ5-AS1	1	C11orf45	
MROH7	1	MROH7	
SRPK3	1	SRPK3	
TMEM44-AS1	1	TMEM44-AS1	
TPST1	1	TPST1	
HSPB2	1	HSPB2	
ACYP2	1	ACYP2	
ABCA9	1	ABCA9	
FUCA2	1	FUCA2	
PREX1	1	PREX1	
ZNF593	1	ZNF593	
MOGS	1	MOGS	
TPBGL	1	TPBGL	
HERC5	1	HERC5	
ZNF226	1	ZNF226	
FAM124A	1	FAM124A	
C16orf86	1	C16orf86	
SNRPA	1	SNRPA	
IL17RC	1	IL17RC	
RPS16	1	RPS16	
COMMD5	1	COMMD5	
KCNIP2	1	KCNIP2	
POLE4	1	POLE4	
STAT5A	1	STAT5A	
PSPH	1	PSPH	
METTL9	1	METTL9	
TYW5	1	TYW5	
NDST2	1	NDST2	
RNASEH2A	1	RNASEH2A	
OGFOD3	1	OGFOD3	
RPL36AL	1	RPL36AL	
ACTR5	1	ACTR5	
NDUFAF8	1	NDUFAF8	
MZF1	1	MZF1	
UQCR11	1	UQCR11	
MEDAG	1	MEDAG	
TTYH1	1	TTYH1	
FGF14-AS2	1	FGF14-AS2	
RNASEK	1	RNASEK	
BDNF-AS	1	BDNF-AS	
ANKRD65	1	ANKRD65	
SIVA1	1	SIVA1	
COL14A1	1	COL14A1	
ZNF184	1	ZNF184	
LAPTM5	1	LAPTM5	
TRMU	1	TRMU	
POMGNT1	1	POMGNT1	
MGST1	1	MGST1	
ASL	1	ASL	
RPN2	1	RPN2	
BBS1	1	BBS1	
LSM3	1	LSM3	
BCKDHB	1	BCKDHB	
ZNF688	1	ZNF688	
ARL2	1	ARL2	
NOXA1	1	NOXA1	
WDR27	1	WDR27	
RPS9	1	RPS9	
STS	1	STS	
MAP3K20	1	MAP3K20	
CHCHD1	1	CHCHD1	
MYADML2	1	MYADML2	
UNK	1	UNK	
RPL27	1	RPL27	
POLM	1	POLM	
ETS1	1	ETS1	
MTX1	1	MTX1	
ALDH6A1	1	ALDH6A1	
PALMD	1	PALMD	
DMGDH	1	DMGDH	
TSPAN6	1	TSPAN6	
SMCO4	1	SMCO4	
DGLUCY	1	DGLUCY	
RPLP0	1	RPLP0	
CNNM4	1	CNNM4	
SERPINB8	1	SERPINB8	
TMEM168	1	TMEM168	
EXTL3-AS1	1	EXTL3-AS1	
ZFPL1	1	ZFPL1	
ALDH4A1	1	ALDH4A1	
TMED3	1	TMED3	
ZNF433	1	ZNF433	
C2orf76	1	C2orf76	
DYNC2I2	1	WDR34	
PCDHB13	1	PCDHB13	
NPC1	1	NPC1	
KDM4A-AS1	1	KDM4A-AS1	
TRIB2	1	TRIB2	
RNASEH2C	1	RNASEH2C	
CD81	1	CD81	
PDCD2L	1	PDCD2L	
CSRNP1	1	CSRNP1	
GCNA	1	GCNA	
MSTO1	1	MSTO1	
EMC7	1	EMC7	
FAM24B	1	FAM24B	
TSEN54	1	TSEN54	
PNKD	1	PNKD	
MED12	1	MED12	
A1BG	1	A1BG	
NAA10	1	NAA10	
CRY1	1	CRY1	
LAMP5	1	LAMP5	
C19orf73	1	C19orf73	
ZNF649	1	ZNF649	
NRG2	1	NRG2	
ZC3H7A	1	ZC3H7A	
NME9	1	NME9	
LZTFL1	1	LZTFL1	
CNPY2	1	CNPY2	
ZNF441	1	ZNF441	
ADGRL2	1	ADGRL2	
STK11	1	STK11	
ZYX	1	ZYX	
RYK	1	RYK	
RPL32	1	RPL32	
ZNF790-AS1	1	ZNF790-AS1	
HAT1	1	HAT1	
CPNE6	1	CPNE6	
IRX5	1	IRX5	
GARIN1A	1	FAM71F2	
KCNT1	1	KCNT1	
CD63	1	CD63	
NECAP2	1	NECAP2	
SART1	1	SART1	
GNA14	1	GNA14	
MTFP1	1	MTFP1	
RABGGTB	1	RABGGTB	
NHLH1	1	NHLH1	
PNMA3	1	PNMA3	
