gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_name	chromosome_name
ENSG00000196235	0.0993188356443957	6.07468142539983	0.751153402734582	0.463227888479472	0.90058432215645	-6.30149650261803	SUPT5H	chr19
ENSG00000196236	-0.0507843892843711	4.13642756144655	-0.260043206894671	0.798074431962694	0.966688008935516	-6.15412327659222	XPNPEP3	chr22
ENSG00000196247	0.228853891137529	2.29956569622252	0.560650158006344	0.582632642434938	0.930245612730074	-5.53058368850226	ZNF107	chr7
ENSG00000196260	0.681267046236997	1.6040530765487	0.970720606503261	0.345819599839767	0.866154816164543	-5.0686733043253	SFTA2	chr6
ENSG00000196262	-0.216101927781954	10.2844361105093	-1.84426156701324	0.0833288682119588	0.748554491781076	-5.01303047119391	PPIA	chr7
ENSG00000196263	0.173993304370998	3.68955498996168	0.647057589183529	0.526568993930779	0.917273218885421	-5.85187978193735	ZNF471	chr19
ENSG00000196267	0.337631299710217	2.63272287956575	1.10921122012636	0.283376607935145	0.838338952027164	-5.20131224952242	ZNF836	chr19
ENSG00000196268	0.302638514179789	3.95381159391315	1.60679647070266	0.12722316903613	0.756815327860407	-4.93117293476996	ZNF493	chr19
ENSG00000196275	-0.075207059386853	3.64619029313347	-0.275944994742048	0.786045214281471	0.965164080460791	-6.01503171427175	GTF2IRD2	chr7
ENSG00000196277	0.160435665278989	4.97788403342973	0.998476349689669	0.332586733314412	0.859310624573957	-5.901778494029	GRM7	chr3
ENSG00000196284	0.0147231317932892	3.41345802439914	0.0574259233258847	0.954901378123393	0.99423386615724	-5.98284810300504	SUPT3H	chr6
ENSG00000196290	0.270052362911121	4.16829174409765	1.17185190556431	0.258038052280594	0.82675855492382	-5.53261312747385	NIF3L1	chr2
ENSG00000196295	0.246822738171072	3.52232475326342	0.956947372038413	0.352520716235051	0.869371078675626	-5.58050033101638	GARS-DT	chr7
ENSG00000196305	-0.207111813809755	6.21954744113923	-1.59419354381141	0.130024931634613	0.759245954044147	-5.37887249128479	IARS	chr9
ENSG00000196312	0.148915147077179	4.14858728518614	0.609006230110111	0.550883159316145	0.920917300034544	-6.00371282352376	MFSD14C	chr9
ENSG00000196313	-0.143225846281207	5.21713799963179	-0.829567142605884	0.418722556166965	0.89007979145691	-6.08899470715554	POM121	chr7
ENSG00000196323	0.0755299345513256	5.10882462691032	0.552144216083975	0.588312846975261	0.931626797246956	-6.26403534996821	ZBTB44	chr11
ENSG00000196338	-0.00316248080655601	5.74091151016466	-0.0227030266794926	0.982161732604794	0.998137656887135	-6.54548979678577	NLGN3	chrX
ENSG00000196345	-0.655324889149643	1.56130290061018	-1.51903064115863	0.14784067050784	0.772916552169027	-4.51315821244598	ZKSCAN7	chr3
ENSG00000196352	-0.028466423401837	5.77038190696666	-0.209324743668572	0.836778730455959	0.974884031433177	-6.52420685879618	CD55	chr1
ENSG00000196353	0.419073669600021	3.67127970205069	2.00247291435847	0.0620925748571632	0.732994303915044	-4.28646000252658	CPNE4	chr3
ENSG00000196357	0.112214406980518	2.15906988635937	0.317357704153917	0.754986046648071	0.961915675252767	-5.59711591806795	ZNF565	chr19
ENSG00000196358	0.00184552023521611	3.35166070452583	0.00672636063167014	0.994714511045827	0.999497490128316	-5.98183636869076	NTNG2	chr9
ENSG00000196361	-0.151147004517999	7.17348408397693	-0.988496862848506	0.337302863039109	0.860869586888479	-6.194811263306	ELAVL3	chr19
ENSG00000196363	-0.00913766434093954	4.83660738867402	-0.0627865646683853	0.950697091236843	0.99423386615724	-6.35704276164709	WDR5	chr9
ENSG00000196365	-0.250447801979457	5.78818872478872	-1.86848298578977	0.0797068743574192	0.748554491781076	-4.90148032242006	LONP1	chr19
ENSG00000196367	-0.0790648832044205	4.70634917865959	-0.432780182754301	0.670824987736214	0.945333278263901	-6.23598942282592	TRRAP	chr7
ENSG00000196368	-0.0495159806630339	6.51987504240137	-0.299471880961182	0.768350713070118	0.962156159953647	-6.59398402110456	NUDT11	chrX
ENSG00000196369	-0.119966907656087	3.21097642619141	-0.396490297851193	0.69686652756243	0.950988480491821	-5.86232211767232	SRGAP2B	chr1
ENSG00000196372	0.0557780417913856	4.65664953764129	0.271728887305273	0.789229272535936	0.965797468169791	-6.28139296606397	ASB13	chr10
ENSG00000196376	0.0236664657807966	5.40321306468657	0.134629474334084	0.894547040792086	0.985985895350817	-6.46975046629642	SLC35F1	chr6
ENSG00000196378	-0.186499069830206	2.18928079163609	-0.466039239525083	0.647331372932894	0.940955124255953	-5.53255431272219	ZNF34	chr8
ENSG00000196381	0.0492018092826925	2.8575901679703	0.180554241822484	0.858934901557988	0.977095443875299	-5.84188412401775	ZNF781	chr19
ENSG00000196387	0.00798426490707227	3.44737606047075	0.0343624673140676	0.973003829987057	0.996759368530136	-6.00102841662351	ZNF140	chr12
ENSG00000196388	0.10345535614597	0.952934752704011	0.131992343480824	0.896599843987464	0.986181815827038	-5.2540994368391	INCA1	chr17
ENSG00000196391	0.28755713731201	2.36072367045113	0.763920083202528	0.455790457344859	0.899215632366697	-5.42752162474774	ZNF774	chr15
ENSG00000196396	0.233671639503997	3.63039703953002	0.784436768374802	0.443993212847724	0.898049911126573	-5.73961498869645	PTPN1	chr20
ENSG00000196405	0.193743124673699	7.29662161500025	1.77047200770632	0.0952754376382063	0.748554491781076	-5.20055455148114	EVL	chr14
ENSG00000196417	0.185296371752377	2.34434342743789	0.509752011070759	0.617031797903482	0.936261456880045	-5.55688966328592	ZNF765	chr19
ENSG00000196419	0.0306171406331908	7.59968198819437	0.310410665090852	0.760167766169977	0.961940575428595	-6.65278216950549	XRCC6	chr22
ENSG00000196422	0.246541820032452	4.66135391303597	1.4389300868773	0.169025695316758	0.788294801486159	-5.31925589037354	PPP1R26	chr9
ENSG00000196428	-0.0641369014335833	5.22027582964546	-0.461127510386771	0.650777615119309	0.941330926121526	-6.33086040889457	TSC22D2	chr3
ENSG00000196436	-1.04166263055969	2.24212520250253	-1.95118411116445	0.0683729599435918	0.736141557540233	-4.05562498399743	NPIPB15	chr16
ENSG00000196437	-0.0238238664820023	3.82865589847205	-0.110039082904639	0.913716759908168	0.98797271646997	-6.09939515690251	ZNF569	chr19
ENSG00000196440	0.52386229372719	4.56576348400254	3.31919001056329	0.00423303950726206	0.571646722931631	-2.02491846935283	ARMCX4	chrX
ENSG00000196449	-0.258477733876272	4.25325084135767	-1.42453774666148	0.173084932751136	0.790687183022315	-5.23610973942259	YRDC	chr1
ENSG00000196453	0.0984922554774355	3.94058431356433	0.43424624871999	0.669781696986316	0.94522983447142	-6.03739552158674	ZNF777	chr7
ENSG00000196455	-0.09509270973341	4.6776632404707	-0.443529257633974	0.663191909319121	0.94330427386168	-6.22199679401574	PIK3R4	chr3
ENSG00000196456	0.0246411747193234	3.16017690988757	0.0838373084259293	0.93420296646094	0.992001370719878	-5.95523443290512	ZNF775	chr7
ENSG00000196458	0.233632527905536	3.31726962885642	0.850145684151358	0.40751271541847	0.885498030628854	-5.62935751484195	ZNF605	chr12
ENSG00000196459	-0.228992090327791	5.1334361603763	-1.28438327595993	0.216895992915551	0.814962067828524	-5.60097766581687	TRAPPC2	chrX
ENSG00000196465	-0.0820049050763281	7.63158729621883	-0.735575432005475	0.472402621371673	0.904110605221649	-6.42496861786215	MYL6B	chr12
ENSG00000196470	0.204992781889398	4.45879367779675	1.097940595331	0.288125452464857	0.839671852187841	-5.6846364749572	SIAH1	chr16
ENSG00000196476	-0.188298409539049	2.52989228519097	-0.484442098594398	0.634493174524923	0.940291543783338	-5.61941187938062	C20orf96	chr20
ENSG00000196482	0.483453841726679	2.57263027964639	1.28405549299769	0.217007895156743	0.814962067828524	-5.00804601199291	ESRRG	chr1
ENSG00000196497	-0.443672296074737	3.35245521082587	-1.95063968299389	0.0684425863280549	0.736141557540233	-4.27497517916953	IPO4	chr14
ENSG00000196498	0.276030335934513	6.00068546356331	1.96107150842221	0.0671194964009751	0.734480561164035	-4.78666536506579	NCOR2	chr12
ENSG00000196502	-0.705451224472451	5.51579744472373	-3.03450127608199	0.00773585182752407	0.636653207939223	-2.71488052066568	SULT1A1	chr16
ENSG00000196503	-0.0377175366005558	2.69313750625768	-0.136042697436808	0.893447272399475	0.985847645736913	-5.76050337784932	ARL9	chr4
ENSG00000196504	0.0645449629484665	5.54213401107431	0.415349487689459	0.683281839476874	0.948165692287922	-6.41574340107899	PRPF40A	chr2
ENSG00000196505	0.221402687318558	2.6852072183073	0.642114654681315	0.529693285476617	0.917443418061713	-5.59818012588691	GDAP2	chr1
ENSG00000196507	-0.0321553579787208	7.4716185951137	-0.254260238499507	0.802462289715969	0.967470156589162	-6.66694475593519	TCEAL3	chrX
ENSG00000196510	0.185482717882837	5.38505902135311	1.38987087297978	0.18318984546484	0.797716188044276	-5.53590936352051	ANAPC7	chr12
ENSG00000196511	-0.0711289404648943	2.86553709556494	-0.17956009756349	0.859702784416205	0.977095443875299	-5.84497918686923	TPK1	chr7
ENSG00000196517	-0.45915594419824	4.75620942173801	-2.21428056601502	0.0413309998971622	0.718814645835288	-4.13021346405466	SLC6A9	chr1
ENSG00000196526	-0.321583263118973	3.39507221040744	-1.44062026003966	0.168554159125124	0.78798645190171	-5.00342333987118	AFAP1	chr4
ENSG00000196531	-0.186271756106953	9.22835738803945	-1.31327433309467	0.207210164145764	0.811697193302888	-5.81670201328207	NACA	chr12
ENSG00000196535	0.797241767027453	1.84087674049073	2.28762911605134	0.0357859748519768	0.714827597210522	-3.53749362473863	MYO18A	chr17
ENSG00000196542	-0.444528058099471	2.41796244980651	-1.16406905119296	0.261089765819178	0.828749223284735	-5.07781757282216	SPTSSB	chr3
ENSG00000196544	-0.0540192812515512	2.92300937652847	-0.183558107948025	0.856615587659252	0.977095443875299	-5.8357845263344	BORCS6	chr17
ENSG00000196547	-0.156989588852833	5.83231303186797	-1.05716227869287	0.305796801518692	0.849413125443736	-5.98997798280957	MAN2A2	chr15
ENSG00000196557	0.0504069283324671	3.85762487934939	0.194601074021613	0.848101006945967	0.975364302593905	-6.10863000625291	CACNA1H	chr16
ENSG00000196562	-0.0888394078572743	5.3853355281979	-0.648182623376601	0.525859331594702	0.917273218885421	-6.2585641539668	SULF2	chr20
ENSG00000196569	-1.69811384099211	2.15026204883886	-3.44331890370648	0.00324982930244944	0.559758234087522	-1.73972444370663	LAMA2	chr6
ENSG00000196576	-0.195108502660804	5.58699869226376	-1.40362928026874	0.179123568149799	0.795035118928868	-5.54568558446983	PLXNB2	chr22
ENSG00000196581	0.0905133249647836	4.21694085623423	0.458334476606641	0.652740961180538	0.941330926121526	-6.09990487928762	AJAP1	chr1
ENSG00000196586	0.0283211198365159	5.17545439576585	0.137725590597929	0.892137939610526	0.985665119722958	-6.42683239119225	MYO6	chr6
ENSG00000196588	-0.100662988959067	4.40786580003365	-0.575129926045153	0.573028011407913	0.927162795390156	-6.0902270914813	MRTFA	chr22
ENSG00000196591	-0.0298561510996649	6.43752690221773	-0.200512320876799	0.843551076729451	0.974884031433177	-6.61688024116144	HDAC2	chr6
ENSG00000196605	-0.0103799804092848	2.05320752309371	-0.0223924227582052	0.982405737357653	0.998137656887135	-5.57253507916291	ZNF846	chr19
ENSG00000196628	0.192903906465125	6.05247763656387	1.0053893912682	0.329347174301775	0.85893068553136	-6.07847787064477	TCF4	chr18
ENSG00000196632	0.286424165118389	4.44658070876457	1.54336522603954	0.141860968472576	0.771055438821987	-5.1331917574396	WNK3	chrX
ENSG00000196636	-0.35859939614797	4.55015643294479	-2.09605061401283	0.0519635988738161	0.718814645835288	-4.29475642031571	SDHAF3	chr7
ENSG00000196639	-0.473979937097526	3.35246872319667	-1.28031412327111	0.218288385642621	0.814962067828524	-5.19520619655677	HRH1	chr3
ENSG00000196642	-0.0509022903585903	6.27509836762667	-0.399504526789895	0.694688008428604	0.950607808011157	-6.53304083720721	RABL6	chr9
ENSG00000196646	-0.314653607849025	3.46943521975505	-1.06958536548579	0.300331698265087	0.846039449588902	-5.44241275118743	ZNF136	chr19
ENSG00000196652	-0.112290614123935	3.35703811652688	-0.43278669541394	0.670820351620377	0.945333278263901	-5.8765384810518	ZKSCAN5	chr7
ENSG00000196653	0.290967896037799	2.61830853376122	1.10870900015253	0.283586975739212	0.838338952027164	-5.19396984609487	ZNF502	chr3
ENSG00000196655	0.195968741381342	6.43548799659684	1.22450761470673	0.238099200892774	0.822340214558166	-5.89503458295253	TRAPPC4	chr11
ENSG00000196659	-0.142488215917107	2.66405431462759	-0.472851905333252	0.642565039653802	0.940670720694139	-5.67945248337868	TTC30B	chr2
ENSG00000196660	0.249754846701647	2.68884758558783	0.827169101022784	0.420041659917017	0.891352773539675	-5.45631362702813	SLC30A10	chr1
ENSG00000196663	0.320770818872468	5.00723177053456	2.23997376373933	0.039303775474476	0.718814645835288	-4.15788061479608	TECPR2	chr14
ENSG00000196670	-0.195172708385432	3.22205186584144	-0.734572582723432	0.472996985782587	0.904110605221649	-5.68780054956501	ZFP62	chr5
ENSG00000196678	0.314966336499416	2.19897413848643	0.566150442444546	0.578974553700782	0.929369218348572	-5.47696340005639	ERI2	chr16
ENSG00000196683	-0.194363313959574	9.52069966407887	-1.07535728099814	0.297816902088802	0.844493765639441	-6.07668661971446	TOMM7	chr7
ENSG00000196689	0.00379426803328853	3.13224072655207	0.0140392549672188	0.988968427603881	0.999497490128316	-5.92156879608834	TRPV1	chr17
ENSG00000196693	0.393724836521205	4.30825090021482	1.75410342084544	0.0981206193406658	0.749018213867887	-4.81434970609836	ZNF33B	chr10
ENSG00000196700	0.0873903565129073	4.47215864276552	0.388820957450097	0.702421812593888	0.951632500668105	-6.18898985227288	ZNF512B	chr20
ENSG00000196704	-0.13710928053233	6.42890306454839	-1.11433744898242	0.281235964554217	0.837308105224035	-6.01041112507555	AMZ2	chr17
ENSG00000196705	0.393252944115355	3.41023053793508	1.80920452478607	0.0888290996130325	0.748554491781076	-4.52765873151631	ZNF431	chr19
ENSG00000196712	0.194416311272128	6.23639899978167	1.36205762071561	0.191638242742966	0.801693336751536	-5.69873240001645	NF1	chr17
ENSG00000196715	0.328891100732246	5.85590113853814	2.55704671150244	0.020840376141719	0.674134793435692	-3.71455486813476	VKORC1L1	chr7
ENSG00000196724	-0.00513894211845756	1.90235002317347	-0.0115375190655623	0.990934104595057	0.999497490128316	-5.57552278991893	ZNF418	chr19
ENSG00000196730	-0.0301013890476378	4.8616948617063	-0.13363855445974	0.895318305782933	0.986181815827038	-6.36202212022128	DAPK1	chr9
ENSG00000196735	0.132874913620165	2.28095990055861	0.275675428494808	0.786248677725939	0.965164080460791	-5.6247709644255	HLA-DQA1	chr6
ENSG00000196739	-0.247575987006164	2.52575761267478	-0.5521285607451	0.588323327262161	0.931626797246956	-5.55922504107198	COL27A1	chr9
ENSG00000196743	0.126702726856543	4.23421420753864	0.600603590948459	0.556332791358071	0.922574354521554	-6.05016279413472	GM2A	chr5
ENSG00000196756	-0.496631128142089	3.65187272804702	-1.103211762997	0.285897199974072	0.838818922881105	-5.44477051036155	SNHG17	chr20
ENSG00000196757	0.534963048823098	2.43920380109883	1.74607546149108	0.0995429599193525	0.75042748904326	-4.40310132133845	ZNF700	chr19
ENSG00000196776	-0.105595381915229	6.75423145297734	-0.836910148959132	0.414699957646128	0.888832682464243	-6.30784672428637	CD47	chr3
ENSG00000196781	0.0857610729997971	5.02139706915161	0.477599010524592	0.639253306518975	0.940670720694139	-6.28053497674561	TLE1	chr9
ENSG00000196782	0.0628684753052271	2.17898519515251	0.157878395847847	0.87648462977334	0.982339922053226	-5.65899812367463	MAML3	chr4
ENSG00000196792	0.12120545146538	5.25067136332269	0.838778370363552	0.413680520365948	0.888242790090985	-6.09894263378928	STRN3	chr14
ENSG00000196793	0.202313217696341	2.42513545245495	0.741560680579922	0.468864678953479	0.902716390406369	-5.47532810382295	ZNF239	chr10
ENSG00000196810	0.253102609570602	3.40917110578787	1.15871821324273	0.263203649768124	0.828749223284735	-5.35587660300616	CTBP1-DT	chr4
ENSG00000196812	0.322491428299986	1.24403264909474	0.620047735091021	0.543765971797256	0.919314206429476	-5.25233343029577	ZSCAN16	chr6
ENSG00000196814	0.119106163775871	4.69737882273608	0.667665841868885	0.513654770509216	0.912301494230554	-6.10604580362387	MVB12B	chr9
ENSG00000196821	0.0273834883206332	5.19043006805907	0.221048885821869	0.827789292571342	0.973967717492219	-6.4106736180211	ILRUN	chr6
ENSG00000196843	-0.980105535353559	2.98749564860737	-1.72391738265078	0.103562416402809	0.752405816798875	-4.45297755263958	ARID5A	chr2
ENSG00000196850	0.0178880736870441	5.16570059441755	0.120082040669737	0.905880317161205	0.987276826332563	-6.4235244642959	PPTC7	chr12
ENSG00000196865	0.102973829526432	4.08800735291712	0.499668528759191	0.623960865506645	0.938331416539836	-6.04758359811457	NHLRC2	chr10
ENSG00000196867	0.352276918290564	4.23980015166411	1.76318741219877	0.0965326078407849	0.749018213867887	-4.77333417758605	ZFP28	chr19
ENSG00000196872	0.204725694143302	1.85447649782194	0.462401394715835	0.649883024135051	0.941330926121526	-5.44963876147534	KIAA1211L	chr2
ENSG00000196873	0.0389069248456706	2.50958384806431	0.141121928499487	0.889496487587667	0.985117642253157	-5.7325071874568	CBWD3	chr9
ENSG00000196876	0.290653300274728	4.61881052717126	1.34172770690628	0.198009672152361	0.807309982499346	-5.43624269966645	SCN8A	chr12
ENSG00000196911	-0.0330046016801679	4.87058349473043	-0.16934226964852	0.867603370074841	0.979323736028693	-6.35914579503546	KPNA5	chr6
ENSG00000196912	0.428394209930564	1.81020443364392	1.0997804082489	0.287346267194633	0.839624531943724	-5.00378381206645	ANKRD36B	chr2
ENSG00000196914	0.125488344892871	6.54690666367705	0.923405804886126	0.369213487199986	0.875724232806755	-6.21390418593489	ARHGEF12	chr11
ENSG00000196923	0.0564623452141069	5.31936871144088	0.363264250427086	0.721058124468423	0.955495337362156	-6.39728513363647	PDLIM7	chr5
ENSG00000196924	-0.648232872384718	4.82890773095808	-3.1776864860788	0.00571636498967187	0.605603007992483	-2.32078692152639	FLNA	chrX
ENSG00000196935	0.254090820051555	4.34729222643225	0.990834656653352	0.33619386558868	0.86065179218939	-5.74432631299883	SRGAP1	chr12
ENSG00000196937	0.023482764315589	6.83988160976627	0.169110269457483	0.867782927755171	0.979323736028693	-6.66004431065509	FAM3C	chr7
ENSG00000196943	0.202854057302104	3.53846155239269	0.886686904800376	0.388094731042863	0.877637045804179	-5.64659434027524	NOP9	chr14
ENSG00000196950	0.0829693082218173	6.38481196001259	0.583828487196637	0.567297879306972	0.926072235567644	-6.46052526206012	SLC39A10	chr2
ENSG00000196951	0.186379843746213	3.09192780618698	0.689570504053842	0.500128011960453	0.908703423056638	-5.68235324931605	SCOC-AS1	chr4
ENSG00000196961	-0.194892245293804	6.4320990575639	-1.22947041469242	0.236282919806066	0.822340214558166	-5.8820450916763	AP2A1	chr19
ENSG00000196967	0.0460018681951837	4.27382150014752	0.260786030655821	0.797511312481739	0.966688008935516	-6.18712974573113	ZNF585A	chr19
ENSG00000196968	0.364580861653333	3.93624521532135	1.84739062533326	0.0828528991022474	0.748554491781076	-4.57499379882493	FUT11	chr10
ENSG00000196972	0.196654105099443	6.22977590383295	1.28866053965246	0.215439930879529	0.814463955227772	-5.78790537521752	SMIM10L2B	chrX
ENSG00000196975	-0.324568186881443	3.43128543447997	-0.958590594581493	0.351716543268449	0.868939404021106	-5.55127441910137	ANXA4	chr2
ENSG00000196976	-0.147005098763076	6.54104843147578	-0.948725843031817	0.356563331477353	0.870657077096023	-6.19274540665995	LAGE3	chrX
ENSG00000196981	-0.23776978322005	2.11886851442581	-0.673647358413753	0.509940439351172	0.910794003106787	-5.40046372313635	WDR5B	chr3
ENSG00000196998	-0.259825395941991	4.79264231233788	-1.45591299591604	0.164336594359519	0.784360983354826	-5.32503187143971	WDR45	chrX
ENSG00000197006	-0.0222888000466384	6.2020330539161	-0.16254677156588	0.872865833571198	0.981114666652725	-6.59429036125849	METTL9	chr16
ENSG00000197008	0.109934166792142	3.86547798617235	0.455764450856693	0.654549873145984	0.941330926121526	-6.01122679072908	ZNF138	chr7
ENSG00000197013	-0.138683832668968	3.64250639853307	-0.51418017553044	0.614000589718799	0.935075492455342	-5.93972316976101	ZNF429	chr19
ENSG00000197016	0.247759428549105	3.70559206223431	1.06419766821869	0.302693028701465	0.847649580774927	-5.53876362123294	ZNF470	chr19
ENSG00000197019	0.0396526586452204	2.70261561487754	0.108123517839231	0.915212529303029	0.987995878628329	-5.74135296728242	SERTAD1	chr19
ENSG00000197020	0.136458841343754	2.3281693489459	0.381130191410817	0.708010134782113	0.952632585040679	-5.61878560037314	ZNF100	chr19
ENSG00000197021	-0.316699141509291	3.42687940900059	-1.14135393753369	0.270152462896173	0.830975604636773	-5.38379949471254	CXorf40B	chrX
ENSG00000197024	0.401955541220919	3.61763365937415	1.80092095994194	0.0901745677093121	0.748554491781076	-4.57685317100604	ZNF398	chr7
ENSG00000197037	-0.413861632162545	2.19846430067912	-1.14408115168329	0.269052065042589	0.830975604636773	-5.03864098096299	ZSCAN25	chr7
ENSG00000197043	-0.0436553440044252	7.72968133577503	-0.356996982291294	0.725656665114287	0.955501692022875	-6.63749992667082	ANXA6	chr5
ENSG00000197044	-0.303434711314943	2.77700088198787	-1.19682547620997	0.248428445046008	0.824769533278183	-5.14555248736499	ZNF441	chr19
ENSG00000197045	0.0925803752331307	6.91710566585549	0.727218757349835	0.477369151095157	0.904997350265114	-6.40756464656552	GMFB	chr14
ENSG00000197050	0.387821999255889	3.40518481076992	1.81503859940126	0.0878921336861001	0.748554491781076	-4.51496175082568	ZNF420	chr19
ENSG00000197056	0.0642587271907134	1.78187516764599	0.168944515974153	0.867911218043591	0.979323736028693	-5.49784210101796	ZMYM1	chr1
ENSG00000197061	-0.00678977296153249	4.93399066388175	-0.0181354280045338	0.985750125297966	0.998675420334111	-6.39634078358408	HIST1H4C	chr6
ENSG00000197062	0.224936566032345	3.86088109973098	0.887045409042675	0.387907321166345	0.877637045804179	-5.73164182381197	ZSCAN26	chr6
ENSG00000197063	0.0845662252036359	5.31092004172724	0.45331708335717	0.656274517265779	0.941330926121526	-6.35285383696361	MAFG	chr17
ENSG00000197070	-0.215522515774159	3.30899448845377	-0.841161140432413	0.412382664493322	0.887440873587974	-5.6371085386864	ARRDC1	chr9
ENSG00000197077	-0.116463802907359	4.86411152416167	-0.728542813490475	0.476580161062279	0.904565897563126	-6.09817892744948	KIAA1671	chr22
ENSG00000197081	-0.134871872609899	4.48472200078941	-0.617635729629428	0.545316434382292	0.919931067104988	-6.08029039974461	IGF2R	chr6
ENSG00000197093	-0.13974209136635	2.22637649330822	-0.314242468266559	0.757308192226756	0.961915675252767	-5.6164164762754	GAL3ST4	chr7
ENSG00000197102	-0.0194272606144974	8.08937203881515	-0.162060569195308	0.873242589978838	0.981137179847977	-6.68848141149772	DYNC1H1	chr14
ENSG00000197106	0.299753724459448	6.14750789085204	1.72345599270663	0.10364759054232	0.752405816798875	-5.18467745111793	SLC6A17	chr1
ENSG00000197111	-0.00473784469230054	8.46095448247954	-0.0339649336555815	0.973316016023185	0.996759368530136	-6.69517857959657	PCBP2	chr12
ENSG00000197114	0.100987632370019	3.65752577173432	0.547096739047868	0.591696702489613	0.931626797246956	-5.91794475226578	ZGPAT	chr20
ENSG00000197119	-0.0536398144004755	4.86890271998384	-0.300858453125609	0.767311876147114	0.962156159953647	-6.31975688898712	SLC25A29	chr14
ENSG00000197121	0.182515921538392	6.98507659623513	1.45714299216255	0.164001183128975	0.784360983354826	-5.64191791231434	PGAP1	chr2
ENSG00000197122	0.492040467185388	3.89648991694478	2.2210640546762	0.0407865685575111	0.718814645835288	-3.96202109499931	SRC	chr20
ENSG00000197124	-0.28112840228759	2.36445778701567	-0.647360404361992	0.526377927989599	0.917273218885421	-5.47761246575642	ZNF682	chr19
ENSG00000197128	0.448941100088711	3.44398558679339	1.67373113514107	0.113190344156984	0.753670140909135	-4.7280214332234	ZNF772	chr19
ENSG00000197136	-0.254463767367174	3.95576690409521	-1.03711149410475	0.314768898475792	0.851931015965187	-5.62148855954627	PCNX3	chr11
ENSG00000197140	-0.235757385983525	1.87008841801367	-0.482736331429025	0.635678190774926	0.940291543783338	-5.425669639925	ADAM32	chr8
ENSG00000197147	-0.250668968916131	3.80791975705786	-1.09069319586948	0.291209978643267	0.840815678670366	-5.51943213824508	LRRC8B	chr1
ENSG00000197150	-0.0180646482573614	4.63090098670088	-0.109971730596173	0.913769346336354	0.98797271646997	-6.31252518696208	ABCB8	chr7
ENSG00000197157	-0.0992301801985471	6.12985527370597	-0.79878689201319	0.435856147824259	0.89704904007686	-6.27182479433874	SND1	chr7
ENSG00000197162	0.508482898945765	2.61205685473499	1.58933326308599	0.131119328681522	0.761781360897144	-4.65504939128586	ZNF785	chr16
ENSG00000197165	1.87237468589377	1.60504060213461	1.75066134142547	0.0987282772997949	0.75042748904326	-4.25351286702592	SULT1A2	chr16
ENSG00000197168	-0.693790149706108	1.78333516809102	-0.931295309257371	0.365239422901529	0.873439351791704	-5.10289478014512	NEK5	chr13
ENSG00000197170	0.135800707299447	6.44222294801178	1.05286172567767	0.307705389435611	0.850107002391045	-6.07700378082582	PSMD12	chr17
ENSG00000197177	0.0639084423937115	5.44832872747531	0.371037845452265	0.715369643815648	0.954076336902712	-6.41321858438302	ADGRA1	chr10
ENSG00000197180	-0.507786197297514	3.51621580873548	-1.42642472389812	0.172548227745559	0.790687183022315	-5.04163548838865	AC244090.1	chrX
ENSG00000197181	0.555634334366959	2.25667742740412	1.22098732547087	0.239394075176667	0.822779060098147	-5.0328989627848	PIWIL2	chr8
ENSG00000197183	0.163922490806504	4.40013062105729	0.892116009611511	0.385263101687409	0.877637045804179	-5.85922760327853	NOL4L	chr20
ENSG00000197208	0.0907239005576117	2.80139619743129	0.247344981865335	0.807718224418942	0.968904169565566	-5.80913763719117	SLC22A4	chr5
ENSG00000197217	-0.0372655982422412	4.5457711552244	-0.244749159028274	0.809693646116442	0.970014037530665	-6.25961103600131	ENTPD4	chr8
ENSG00000197223	0.129649109110655	5.99488248586759	0.821904770073263	0.422946792864583	0.891965427890891	-6.24223899459083	C1D	chr2
ENSG00000197226	-0.0192816360708195	6.4861765483257	-0.157395959390528	0.876858763769744	0.982489357778253	-6.62881330117588	TBC1D9B	chr5
ENSG00000197249	-0.498040765963251	1.39641628656496	-0.761036156681264	0.457464083654532	0.899465513555076	-5.14130750649932	SERPINA1	chr14
ENSG00000197256	-0.506502517375084	3.33034723165067	-2.04691939229056	0.0570770325708093	0.72272776888117	-4.12776396134913	KANK2	chr19
ENSG00000197265	0.059435450478512	4.079619781288	0.261237689298299	0.797168975642897	0.966688008935516	-6.14301924343343	GTF2E2	chr8
ENSG00000197275	0.597760234586798	1.56371723256858	0.767819177797218	0.453533700138043	0.899215632366697	-5.19789176022209	RAD54B	chr8
ENSG00000197283	-0.0504105957945464	4.35441888565066	-0.203585904806865	0.841187560746408	0.974884031433177	-6.21384477789958	SYNGAP1	chr6
ENSG00000197296	0.0866318502519867	4.86263593167188	0.540167984973444	0.596357644621967	0.933526133625081	-6.21891214183704	FITM2	chr20
ENSG00000197302	0.0465851469559251	4.3075489511999	0.196227682505006	0.846848434688026	0.975311455493773	-6.22013852810506	ZNF720	chr16
ENSG00000197312	0.0484363555560461	3.79487936997443	0.238643524635877	0.814345244465288	0.971244948613865	-6.06351437836411	DDI2	chr1
ENSG00000197321	-0.52201492438703	2.08316006039571	-1.24913834239625	0.229190153208417	0.818409809116471	-4.90317991527832	SVIL	chr10
ENSG00000197323	0.194026136976984	5.13968570798363	1.08896335322739	0.291949785042078	0.841077157756703	-5.83282582635685	TRIM33	chr1
