NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
ZDBF2	1	ZDBF2	
TMEM65	1	TMEM65	
PDPR	1	PDPR	
PFDN6	1	PFDN6	
TCEAL5	1	TCEAL5	
CTSO	1	CTSO	
MBLAC2	1	MBLAC2	
COPB2	1	COPB2	
BRD4	1	BRD4	
LZTFL1	1	LZTFL1	
KLHDC2	1	KLHDC2	
AP2M1	1	AP2M1	
PID1	1	PID1	
KCNB1	1	KCNB1	
HPSE2	1	HPSE2	
ASTN1	1	ASTN1	
INPP5E	1	INPP5E	
TMEM120A	1	TMEM120A	
TMEM30A	1	TMEM30A	
OS9	1	OS9	
SANBR	1	KIAA1841	
IRS2	1	IRS2	
MAST2	1	MAST2	
ZBTB8A	1	ZBTB8A	
EMC3	1	EMC3	
XRCC6	1	XRCC6	
TRMT1L	1	TRMT1L	
KDM7A	1	KDM7A	
FAM43B	1	FAM43B	
THRB	1	THRB	
DDX55	1	DDX55	
RBAK	1	RBAK	
COX18	1	COX18	
ACOT9	1	ACOT9	
NARS1	1	NARS	
TDP2	1	TDP2	
ZNF562	1	ZNF562	
CHRNA4	1	CHRNA4	
TCEAL1	1	TCEAL1	
PSMB10	1	PSMB10	
MAPK1	1	MAPK1	
INO80C	1	INO80C	
EHD3	1	EHD3	
CD99L2	1	CD99L2	
BLOC1S6	1	BLOC1S6	
SPIDR	1	SPIDR	
NKAIN3	2	NKAIN3:NKAIN3-IT1	
EMG1	1	EMG1	
PSME2	1	PSME2	
SERPINI1	1	SERPINI1	
USP20	1	USP20	
POLR3B	1	POLR3B	
NBAS	1	NBAS	
MRPL32	1	MRPL32	
ENTPD6	1	ENTPD6	
MRPS35	1	MRPS35	
EIF2AK4	1	EIF2AK4	
NRARP	1	NRARP	
UBE4B	1	UBE4B	
TMEM263	1	TMEM263	
EDNRB	1	EDNRB	
NUMBL	1	NUMBL	
INSYN1	1	INSYN1	
ZBTB33	1	ZBTB33	
MACROD1	1	MACROD1	
ABCB9	1	ABCB9	
DNAAF9	1	C20orf194	
ZNF317	1	ZNF317	
TIMM10B	1	TIMM10B	
SSX2IP	1	SSX2IP	
RNF208	1	RNF208	
DGCR8	1	DGCR8	
CITED2	1	CITED2	
SNHG15	1	SNHG15	
SLC9B2	1	SLC9B2	
BAZ1B	1	BAZ1B	
IPO5	1	IPO5	
CPSF6	1	CPSF6	
ZNF593	1	ZNF593	
SEC24D	1	SEC24D	
CREBL2	1	CREBL2	
CLPB	1	CLPB	
DUBR	1	DUBR	
MAP4K3	1	MAP4K3	
ITFG2	1	ITFG2	
PAFAH1B2	1	PAFAH1B2	
CXXC1	1	CXXC1	
DRP2	1	DRP2	
NDUFV2	1	NDUFV2	
KIF27	1	KIF27	
KLC4	1	KLC4	
ACACB	1	ACACB	
ELMOD2	1	ELMOD2	
SCFD2	1	SCFD2	
IFT80	1	IFT80	
UCHL5	1	UCHL5	
ZNF334	1	ZNF334	
SCLT1	1	SCLT1	
ARHGAP29	1	ARHGAP29	
SMAP1	1	SMAP1	
DMD	1	DMD	
DYSF	1	DYSF	
MRPL24	1	MRPL24	
CACHD1	1	CACHD1	
NR1D2	1	NR1D2	
CCDC82	1	CCDC82	
LINC02802	1	LINC02802	
ATP6V1D	1	ATP6V1D	
UBE3A	1	UBE3A	
HMGCLL1	1	HMGCLL1	
ARHGEF12	1	ARHGEF12	
TRIP11	1	TRIP11	
E2F5	1	E2F5	
PNPLA6	1	PNPLA6	
MAP2K6	1	MAP2K6	
SOAT1	1	SOAT1	
DDX20	1	DDX20	
TOX4	1	TOX4	
AIFM1	1	AIFM1	
WDR36	1	WDR36	
ATP5MJ	1	ATP5MPL	
PIGV	1	PIGV	
SYT14	1	SYT14	
ATF7IP2	1	ATF7IP2	
EEA1	1	EEA1	
TBL1X	1	TBL1X	
ARHGEF4	1	ARHGEF4	
HSP90AB1	1	HSP90AB1	
KLHL36	1	KLHL36	
GIGYF1	1	GIGYF1	
RFX3	1	RFX3	
SENP5	1	SENP5	
RAB2A	1	RAB2A	
SH2D4A	1	SH2D4A	
MRPL27	1	MRPL27	
CLUH	1	CLUH	
TSC22D3	1	TSC22D3	
RGS2	1	RGS2	
FBH1	1	FBH1	
NIF3L1	1	NIF3L1	
DIS3L	1	DIS3L	
HAX1	1	HAX1	
SESN1	1	SESN1	
GOLGA7B	1	GOLGA7B	
CHFR	1	CHFR	
COMMD8	1	COMMD8	
ATPSCKMT	1	ATPSCKMT	
ETS2	1	ETS2	
ATP5PD	1	ATP5PD	
VCPIP1	1	VCPIP1	
LDAH	1	LDAH	
LETMD1	1	LETMD1	
FOXB1	1	FOXB1	
ZNF148	1	ZNF148	
HEATR5B	1	HEATR5B	
MFSD11	1	MFSD11	
ISCA1	1	ISCA1	
KMT2B	1	KMT2B	
DNAL1	1	DNAL1	
BRF1	1	BRF1	
ABHD13	1	ABHD13	
CXCR4	1	CXCR4	
RGP1	1	RGP1	
PBX3	1	PBX3	
DDA1	1	DDA1	
NMT2	1	NMT2	
POLR1A	1	POLR1A	
DNAJC9	1	DNAJC9	
RAPGEF1	1	RAPGEF1	
NEDD4L	1	NEDD4L	
FOXP4	1	FOXP4	
TNPO1	1	TNPO1	
MVD	1	MVD	
PALM3	1	PALM3	
TBK1	1	TBK1	
ZNF510	1	ZNF510	
PGAP3	1	PGAP3	
OSBPL9	1	OSBPL9	
CFDP1	1	CFDP1	
MAP1B	1	MAP1B	
FER	1	FER	
ATP5F1B	1	ATP5F1B	
PITPNA	1	PITPNA	
DIAPH1	1	DIAPH1	
CKAP2	1	CKAP2	
ZBTB3	1	ZBTB3	
PAPLN	1	PAPLN	
HERC4	1	HERC4	
RUSC2	1	RUSC2	
SLC2A8	1	SLC2A8	
PACRGL	1	PACRGL	
RTN4R	1	RTN4R	
NEURL4	1	NEURL4	
NUB1	1	NUB1	
RAPGEF2	1	RAPGEF2	
GBA1	1	GBA	
CLOCK	1	CLOCK	
VPS13C	1	VPS13C	
ATP8B2	1	ATP8B2	
ZMYM3	1	ZMYM3	
CAB39	1	CAB39	
SMAP2	1	SMAP2	
KDM1A	1	KDM1A	
TBC1D20	1	TBC1D20	
NTAN1	1	NTAN1	
VPS28	1	VPS28	
TRAPPC13	1	TRAPPC13	
MZT2B	1	MZT2B	
PMEPA1	1	PMEPA1	
TAOK2	1	TAOK2	
TRIP12	1	TRIP12	
SLC2A6	1	SLC2A6	
RAN	1	RAN	
YIPF6	1	YIPF6	
NORAD	1	NORAD	
ZNF835	1	ZNF835	
CCNB1IP1	1	CCNB1IP1	
CLN3	1	CLN3	
FBXO44	1	FBXO44	
KCTD21	1	KCTD21	
NGRN	1	NGRN	
RXRG	1	RXRG	
OGT	1	OGT	
TUBB	1	TUBB	
KRBOX5	1	ZNF720	
JAK2	1	JAK2	
PPP1R12A	1	PPP1R12A	
POLR3H	1	POLR3H	
NUDC	1	NUDC	
NOS1	1	NOS1	
CCNT1	1	CCNT1	
CISD2	1	CISD2	
HAS2-AS1	1	HAS2-AS1	
IPCEF1	1	IPCEF1	
GNE	1	GNE	
MBD3	1	MBD3	
KDM5A	1	KDM5A	
CCDC85C	1	CCDC85C	
TMEM132B	1	TMEM132B	
PSMD8	1	PSMD8	
GOSR1	1	GOSR1	
WAC	1	WAC	
TXN2	1	TXN2	
AMN1	1	AMN1	
MYD88	1	MYD88	
RTN4	1	RTN4	
RRP8	1	RRP8	
SEMA4F	1	SEMA4F	
GON7	1	GON7	
MBD1	1	MBD1	
CCDC138	1	CCDC138	
SEH1L	1	SEH1L	
FAM47E	1	FAM47E	
YME1L1	1	YME1L1	
ST3GAL5	1	ST3GAL5	
EIF2B3	1	EIF2B3	
FAM219A	1	FAM219A	
FXR2	1	FXR2	
NFKBIL1	1	NFKBIL1	
GARS1	1	GARS	
MAST4	1	MAST4	
SKIC8	1	WDR61	
VPS39	1	VPS39	
TENM4	1	TENM4	
KCTD12	1	KCTD12	
LRWD1	1	LRWD1	
AP2S1	1	AP2S1	
GCFC2	1	GCFC2	
BORCS8	1	BORCS8	
EGFR	1	EGFR	
EP400	1	EP400	
PCMTD1	1	PCMTD1	
TRIM4	1	TRIM4	
MAPK3	1	MAPK3	
PBRM1	1	PBRM1	
GLO1	1	GLO1	
MSANTD4	1	MSANTD4	
FAM98B	1	FAM98B	
ADGRL1	1	ADGRL1	
WDR83	1	WDR83	
PTPRD-AS1	1	PTPRD-AS1	
PER2	1	PER2	
EMSY	1	EMSY	
TARS1	1	TARS	
RABEP1	1	RABEP1	
PRPF4B	1	PRPF4B	
LDHB	1	LDHB	
ACP1	1	ACP1	
NTRK3	1	NTRK3	
ICMT	1	ICMT	
CPLANE1	1	CPLANE1	
AP3D1	1	AP3D1	
NTAQ1	1	WDYHV1	
SSRP1	1	SSRP1	
DROSHA	1	DROSHA	
NKAP	1	NKAP	
UBE2D3	1	UBE2D3	
ATP1B1	1	ATP1B1	
PPOX	1	PPOX	
CRABP2	1	CRABP2	
NAXE	1	NAXE	
PDK3	1	PDK3	
BPNT2	1	IMPAD1	
C3orf38	1	C3orf38	
HACD3	1	HACD3	
FBXW9	1	FBXW9	
YIPF1	1	YIPF1	
UNC119B	1	UNC119B	
PABPN1	1	PABPN1	
POLL	1	POLL	
MRPL42	1	MRPL42	
GRM3	1	GRM3	
RGS6	1	RGS6	
PLXDC1	1	PLXDC1	
ZKSCAN8	1	ZKSCAN8	
COX15	1	COX15	
ZNF696	1	ZNF696	
RAP2A	1	RAP2A	
EXOSC9	1	EXOSC9	
HSCB	1	HSCB	
ZNF654	1	ZNF654	
MTPN	1	MTPN	
PMPCA	1	PMPCA	
SARS1	1	SARS	
VPS33A	1	VPS33A	
NUCB2	1	NUCB2	
NDUFS3	1	NDUFS3	
CENPV	1	CENPV	
PTRH2	1	PTRH2	
MKNK2	1	MKNK2	
NIT1	1	NIT1	
SPRYD7	1	SPRYD7	
CSTF2T	1	CSTF2T	
EFHD2	1	EFHD2	
CCT4	1	CCT4	
NDUFB7	1	NDUFB7	
DCUN1D5	1	DCUN1D5	
METTL18	1	METTL18	
CTCF	1	CTCF	
TMEM170B	1	TMEM170B	
AASDH	1	AASDH	
ARRDC1	1	ARRDC1	
NAP1L4	1	NAP1L4	
CHMP4A	1	CHMP4A	
NDUFS2	1	NDUFS2	
PRKCA	1	PRKCA	
POLR3G	1	POLR3G	
TIMM29	1	TIMM29	
PPP2CA	1	PPP2CA	
ANKRD39	1	ANKRD39	
RPRD2	1	RPRD2	
NINJ1	1	NINJ1	
SMAD7	1	SMAD7	
CNOT3	1	CNOT3	
MLF2	1	MLF2	
HPF1	1	HPF1	
PSMC1	1	PSMC1	
TPST2	1	TPST2	
FAM199X	1	FAM199X	
HEY1	1	HEY1	
RPP30	1	RPP30	
PTGES3	1	PTGES3	
CBLB	1	CBLB	
ZNNT1	1	AP003469.4	
MMS19	1	MMS19	
SDF2	1	SDF2	
SERGEF	1	SERGEF	
GNPTAB	1	GNPTAB	
PANK4	1	PANK4	
MAP1LC3A	1	MAP1LC3A	
MAOA	1	MAOA	
MAP3K1	1	MAP3K1	
DKK3	1	DKK3	
PTAR1	1	PTAR1	
TMEM150C	1	TMEM150C	
SIK3	1	SIK3	
ZNF383	1	ZNF383	
SLBP	1	SLBP	
EXTL2	1	EXTL2	
LYPD6	1	LYPD6	
SLC41A3	1	SLC41A3	
ACAP1	1	ACAP1	
ASH1L	1	ASH1L	
SPTBN1	1	SPTBN1	
DHX8	1	DHX8	
SNX16	1	SNX16	
GRIN2A	1	GRIN2A	
TSG101	1	TSG101	
SASH1	1	SASH1	
DMWD	1	DMWD	
KHK	1	KHK	
XPO7	1	XPO7	
DPCD	1	DPCD	
BPGM	1	BPGM	
PCMTD2	1	PCMTD2	
FBXO3	1	FBXO3	
BPTF	1	BPTF	
SIX3-AS1	1	SIX3-AS1	
KBTBD7	1	KBTBD7	
ETV5	1	ETV5	
NTNG1	1	NTNG1	
INO80	1	INO80	
CNOT7	1	CNOT7	
ZNF709	1	ZNF709	
MRPS27	1	MRPS27	
VTA1	1	VTA1	
TMEM17	1	TMEM17	
TAF1A	1	TAF1A	
WDR90	1	WDR90	
NELFB	1	NELFB	
POU6F1	1	POU6F1	
TMEM69	1	TMEM69	
MAPK10	1	MAPK10	
SEPTIN3	1	SEPTIN3	
CALM1	1	CALM1	
SASS6	1	SASS6	
CUX1	1	CUX1	
HSPA8	1	HSPA8	
S100A13	1	S100A13	
TUT4	1	TUT4	
CREB3	1	CREB3	
PPP2R5E	1	PPP2R5E	
TM2D2	1	TM2D2	
SPRED1	1	SPRED1	
ZNF765	1	ZNF765	
SNHG7	1	SNHG7	
N4BP2L2	1	N4BP2L2	
SNHG10	1	SNHG10	
EIF5A	1	EIF5A	
PRRC2B	1	PRRC2B	
CAMK2D	1	CAMK2D	
ATP6V0D1	1	ATP6V0D1	
ZNF236	1	ZNF236	
PSMA1	1	PSMA1	
ERAL1	1	ERAL1	
ARHGEF26-AS1	1	ARHGEF26-AS1	
POLR1H	1	ZNRD1	
TRIM44	1	TRIM44	
ANKRD12	1	ANKRD12	
WBP1L	1	WBP1L	
ZNF142	1	ZNF142	
NUDT22	1	NUDT22	
FMR1	1	FMR1	
VAMP1	1	VAMP1	
CALN1	1	CALN1	
FAM120C	1	FAM120C	
EXOC7	1	EXOC7	
LMO4	1	LMO4	
UBXN7	1	UBXN7	
ABHD10	1	ABHD10	
ACYP1	1	ACYP1	
TNK2	1	TNK2	
CALCOCO1	1	CALCOCO1	
MEPCE	1	MEPCE	
SENP6	1	SENP6	
GPAT4	1	GPAT4	
TOMM40L	1	TOMM40L	
GCH1	1	GCH1	
STRIP2	1	STRIP2	
CAMSAP3	1	CAMSAP3	
ASH2L	1	ASH2L	
SMUG1	1	SMUG1	
ING1	1	ING1	
RIC8B	1	RIC8B	
FBF1	1	FBF1	
RNPS1	1	RNPS1	
ASB8	1	ASB8	
MRPL30	1	MRPL30	
UTP6	1	UTP6	
SLC29A1	1	SLC29A1	
PCCA	1	PCCA	
GALNT11	1	GALNT11	
ZNF587	1	ZNF587	
MAP3K7	1	MAP3K7	
UBLCP1	1	UBLCP1	
RNF216	1	RNF216	
TMEM198	1	TMEM198	
ADH5	1	ADH5	
CLASP2	1	CLASP2	
SOX13	1	SOX13	
NSMCE3	1	NSMCE3	
RGS9	1	RGS9	
XPO1	1	XPO1	
CGGBP1	1	CGGBP1	
MRPS31	1	MRPS31	
MATCAP1	1	KIAA0895L	
TRIM24	1	TRIM24	
ANKRD11	1	ANKRD11	
PGBD5	1	PGBD5	
UNC119	1	UNC119	
LATS1	1	LATS1	
LYPLA1	1	LYPLA1	
NCAN	1	NCAN	
PPHLN1	1	PPHLN1	
SMG1	1	SMG1	
GRPEL1	1	GRPEL1	
PDXDC1	1	PDXDC1	
TENT4A	1	TENT4A	
SLC30A1	1	SLC30A1	
UBA6-DT	1	UBA6-AS1	
PSMD14	1	PSMD14	
TRPC4AP	1	TRPC4AP	
GPT2	1	GPT2	
LMAN2L	1	LMAN2L	
DLL1	1	DLL1	
TMF1	1	TMF1	
MAN1B1	1	MAN1B1	
TMEM33	1	TMEM33	
GARNL3	1	GARNL3	
LGALS8	1	LGALS8	
ABCA3	1	ABCA3	
NCK1	1	NCK1	
LSM1	1	LSM1	
ARHGEF18	1	ARHGEF18	
SMAD3	1	SMAD3	
CSNK1D	1	CSNK1D	
ZC3HAV1	1	ZC3HAV1	
RNF111	1	RNF111	
BABAM1	1	BABAM1	
DLL3	1	DLL3	
RNF103	1	RNF103	
MIR99AHG	1	MIR99AHG	
GOSR2	1	GOSR2	
RPA1	1	RPA1	
ZNF280D	1	ZNF280D	
PSMB5	1	PSMB5	
EXOC2	1	EXOC2	
CHID1	1	CHID1	
SLC25A26	1	SLC25A26	
OCIAD1	1	OCIAD1	
MAP3K4	1	MAP3K4	
ZCCHC9	1	ZCCHC9	
NOVA2	1	NOVA2	
ANAPC7	1	ANAPC7	
CHUK	1	CHUK	
SLC9A8	1	SLC9A8	
MYT1	1	MYT1	
MAP2K7	1	MAP2K7	
NDUFB8	1	NDUFB8	
UBE2S	1	UBE2S	
CIT	1	CIT	
WDR5B	1	WDR5B	
LBR	1	LBR	
B3GAT3	1	B3GAT3	
BRF2	1	BRF2	
CORO7	1	CORO7	
CRYBG3	1	CRYBG3	
MZT2A	1	MZT2A	
DDX42	1	DDX42	
FAM20C	1	FAM20C	
C12orf57	1	C12orf57	
CLCC1	1	CLCC1	
MALT1	1	MALT1	
TBC1D13	1	TBC1D13	
LDB2	1	LDB2	
GNAQ	1	GNAQ	
AKT1	1	AKT1	
PSMD13	1	PSMD13	
DYNLRB1	1	DYNLRB1	
DNAJC27	1	DNAJC27	
PCGF5	1	PCGF5	
NAT8L	1	NAT8L	
TNRC6B	1	TNRC6B	
STAM	1	STAM	
LINC02352	1	LINC02352	
SPOCK2	1	SPOCK2	
RBMXL1	1	RBMXL1	
SLC35A1	1	SLC35A1	
ALDH18A1	1	ALDH18A1	
CDH23	1	CDH23	
NAA38	1	NAA38	
PPP1R16A	1	PPP1R16A	
IQSEC2	1	IQSEC2	
NASP	1	NASP	
EIF1B	1	EIF1B	
RNF112	1	RNF112	
HECA	1	HECA	
ZRANB2	1	ZRANB2	
TMUB2	1	TMUB2	
ARMC10	1	ARMC10	
ZCCHC2	1	ZCCHC2	
JAKMIP3	1	JAKMIP3	
CS	1	CS	
UBXN6	1	UBXN6	
AKIRIN1	1	AKIRIN1	
ATP6V1E1	1	ATP6V1E1	
BRCC3	1	BRCC3	
GPD1L	1	GPD1L	
FAM171B	1	FAM171B	
CRY2	1	CRY2	
APC	1	APC	
PDPK1	1	PDPK1	
IP6K2	1	IP6K2	
RADIL	1	RADIL	
PIAS2	1	PIAS2	
TCEA2	1	TCEA2	
ZNF106	1	ZNF106	
NF1	1	NF1	
STK39	1	STK39	
TIMM17B	1	TIMM17B	
CCDC12	1	CCDC12	
TPI1	1	TPI1	
RANGRF	1	RANGRF	
ARF3	1	ARF3	
INTS3	1	INTS3	
PET117	1	PET117	
HS2ST1	1	HS2ST1	
LRP6	1	LRP6	
TUBGCP4	1	TUBGCP4	
GSE1	1	GSE1	
DYNLL1	1	DYNLL1	
TNXB	1	TNXB	
LYVE1	1	LYVE1	
CCDC34	1	CCDC34	
SNHG19	1	SNHG19	
LRRC47	1	LRRC47	
SLC1A3	1	SLC1A3	
UFC1	1	UFC1	
GOLGA8B	1	GOLGA8B	
PPP1R17	1	PPP1R17	
SCARB1	1	SCARB1	
PPP2R2A	1	PPP2R2A	
VMA21	1	VMA21	
HAUS5	1	HAUS5	
CPNE1	1	CPNE1	
PEAK1	1	PEAK1	
NTSR2	1	NTSR2	
PRKAR1A	1	PRKAR1A	
NALCN	1	NALCN	
LINC00342	1	LINC00342	
AFAP1L2	1	AFAP1L2	
SOS1	1	SOS1	
APTX	1	APTX	
TRAPPC5	1	TRAPPC5	
ENSA	1	ENSA	
TRPC1	1	TRPC1	
P3H4	1	P3H4	
TOGARAM1	1	TOGARAM1	
TMEM186	1	TMEM186	
BCAP31	1	BCAP31	
TMEM127	1	TMEM127	
THSD7A	1	THSD7A	
IARS2	1	IARS2	
CSNK2A1	1	CSNK2A1	
ADCY7	1	ADCY7	
HEXIM2	1	HEXIM2	
SLC38A2	1	SLC38A2	
MED6	1	MED6	
MIGA1	1	MIGA1	
COQ8A	1	COQ8A	
RNF20	1	RNF20	
KATNAL1	1	KATNAL1	
UBE2V1	1	UBE2V1	
RTF1	1	RTF1	
TNPO2	1	TNPO2	
TIMM23	1	TIMM23	
C10orf88	1	C10orf88	
TM7SF2	1	TM7SF2	
GFER	1	GFER	
LAMTOR3	1	LAMTOR3	
ASPH	1	ASPH	
TEX9	1	TEX9	
GLMP	1	GLMP	
ZNF700	1	ZNF700	
CAND1	1	CAND1	
CHD6	1	CHD6	
C5AR1	1	C5AR1	
PTK2B	1	PTK2B	
LARS1	1	LARS	
RBMX2	1	RBMX2	
IDNK	1	IDNK	
USP9X	1	USP9X	
FLAD1	1	FLAD1	
GADD45GIP1	1	GADD45GIP1	
BLOC1S5	1	BLOC1S5	
CNRIP1	1	CNRIP1	
MN1	1	MN1	
ZNF254	1	ZNF254	
ADCYAP1R1	1	ADCYAP1R1	
BTRC	1	BTRC	
FDPS	1	FDPS	
NBEAL1	1	NBEAL1	
CAMTA2	1	CAMTA2	
IMMP1L	1	IMMP1L	
SLC7A6	1	SLC7A6	
CARF	1	CARF	
SETD2	1	SETD2	
RFX1	1	RFX1	
MANF	1	MANF	
ATXN2	1	ATXN2	
C12orf73	1	C12orf73	
ZMYND8	1	ZMYND8	
RBMS3	1	RBMS3	
PALM	1	PALM	
PITRM1	1	PITRM1	
MRPS12	1	MRPS12	
ECPAS	1	ECPAS	
PRPF40B	1	PRPF40B	
NUP42	1	NUP42	
TGS1	1	TGS1	
ENY2	1	ENY2	
TMEM240	1	TMEM240	
B4GALT3	1	B4GALT3	
DDB1	1	DDB1	
ZC3H7B	1	ZC3H7B	
CHERP	1	CHERP	
IFT52	1	IFT52	
KALRN	1	KALRN	
TTC13	1	TTC13	
RANBP2	1	RANBP2	
TLK1	1	TLK1	
DDHD1	1	DDHD1	
UBN2	1	UBN2	
MECP2	1	MECP2	
SMIM45	1	LINC00634	
PDGFC	1	PDGFC	
ATP5PO	1	ATP5PO	
METTL23	1	METTL23	
PTPN12	1	PTPN12	
NDUFA8	1	NDUFA8	
PDK1	1	PDK1	
NIPSNAP2	1	NIPSNAP2	
PLPBP	1	PLPBP	
STX18	1	STX18	
UBQLN1	1	UBQLN1	
WNK2	1	WNK2	
C15orf61	1	C15orf61	
MRPS30	1	MRPS30	
PHKG2	1	PHKG2	
KLHL3	1	KLHL3	
TRRAP	1	TRRAP	
RNF40	1	RNF40	
ARPIN	1	ARPIN	
AGAP3	1	AGAP3	
WDR48	1	WDR48	
RPS6KA2	1	RPS6KA2	
NEDD8	1	NEDD8	
UBR2	1	UBR2	
GNPNAT1	1	GNPNAT1	
TTC19	1	TTC19	
DYNC2I1	1	WDR60	
LRRC4B	1	LRRC4B	
SPCS3	1	SPCS3	
NADK2	1	NADK2	
CBX4	1	CBX4	
RITA1	1	RITA1	
RPP21	1	RPP21	
RPAIN	1	RPAIN	
MED13	1	MED13	
DBP	1	DBP	
XRCC1	1	XRCC1	
PLAA	1	PLAA	
ATP6AP1	1	ATP6AP1	
NDUFB2	1	NDUFB2	
A1BG-AS1	1	A1BG-AS1	
TXNRD1	1	TXNRD1	
NEK1	1	NEK1	
TRIM62	1	TRIM62	
TLN2	1	TLN2	
YY1AP1	1	YY1AP1	
GPR146	1	GPR146	
ATP5MK	1	ATP5MD	
MRPL17	1	MRPL17	
TNR	1	TNR	
MARCHF6	1	MARCH6	
NEIL1	1	NEIL1	
CNOT11	1	CNOT11	
ZFPM1	1	ZFPM1	
PHTF1	1	PHTF1	
TIAM2	1	TIAM2	
PDCD6IP	1	PDCD6IP	
SRPRB	1	SRPRB	
GSTA4	1	GSTA4	
SREBF2	1	SREBF2	
UBAC1	1	UBAC1	
UBL4A	1	UBL4A	
DYNC1LI1	1	DYNC1LI1	
RBM6	1	RBM6	
PTPRD	1	PTPRD	
SELENOI	1	SELENOI	
DNM1L	1	DNM1L	
ISOC1	1	ISOC1	
TEAD1	1	TEAD1	
LDAF1	1	TMEM159	
N4BP2L1	1	N4BP2L1	
SNRPD2	1	SNRPD2	
HYCC1	1	FAM126A	
CHROMR	1	CHROMR	
TRMT2A	1	TRMT2A	
PIM1	1	PIM1	
FAM174B	1	FAM174B	
NCOA6	1	NCOA6	
TAOK3	1	TAOK3	
RBM28	1	RBM28	
ATMIN	1	ATMIN	
IRAK1	1	IRAK1	
CIBAR1	1	FAM92A	
CTPS1	1	CTPS1	
HINT1	1	HINT1	
ATP6V1G2	1	ATP6V1G2	
LCLAT1	1	LCLAT1	
PYGB	1	PYGB	
RNF25	1	RNF25	
KATNBL1	1	KATNBL1	
PHF23	1	PHF23	
GCC2	1	GCC2	
PHF20L1	1	PHF20L1	
SLC25A3	1	SLC25A3	
ERI3	1	ERI3	
TMEM14A	1	TMEM14A	
MPC2	1	MPC2	
WSB2	1	WSB2	
MIEF2	1	MIEF2	
GPS1	1	GPS1	
UBR3	1	UBR3	
ZC3H15	1	ZC3H15	
PELI2	1	PELI2	
MED31	1	MED31	
NAPRT	1	NAPRT	
GPT	1	GPT	
PNMA1	1	PNMA1	
MAP4K5	1	MAP4K5	
CELF1	1	CELF1	
RPF1	1	RPF1	
TMEM97	1	TMEM97	
MIEF1	1	MIEF1	
OBI1-AS1	1	OBI1-AS1	
PCED1A	1	PCED1A	
ANAPC13	1	ANAPC13	
RTL8B	1	RTL8B	
ANO8	1	ANO8	
IVNS1ABP	1	IVNS1ABP	
EEF2	1	EEF2	
VBP1	1	VBP1	
TMEM107	1	TMEM107	
IGBP1	1	IGBP1	
TMEM268	1	TMEM268	
ATP5MG	1	ATP5MG	
GTF2A2	1	GTF2A2	
DENND6A	1	DENND6A	
UQCR10	1	UQCR10	
RBM45	1	RBM45	
RAB30	1	RAB30	
TRMT112	1	TRMT112	
BACE1-AS	1	BACE1-AS	
PTPN23	1	PTPN23	
PGM1	1	PGM1	
ZSCAN18	1	ZSCAN18	
TOMM22	1	TOMM22	
FBXL20	1	FBXL20	
VARS2	1	VARS2	
ZBTB17	1	ZBTB17	
IGSF3	1	IGSF3	
ATP6V0E2	1	ATP6V0E2	
CYB561D1	1	CYB561D1	
CLIP2	1	CLIP2	
ELK1	1	ELK1	
ZCCHC7	1	ZCCHC7	
VAMP4	1	VAMP4	
HEXIM1	1	HEXIM1	
GFM2	1	GFM2	
KAT5	1	KAT5	
PMS2	1	PMS2	
ZNF302	1	ZNF302	
DEXI	1	DEXI	
ZBTB45	1	ZBTB45	
GAPVD1	1	GAPVD1	
CHML	1	CHML	
MPHOSPH10	1	MPHOSPH10	
PERP	1	PERP	
PSMD1	1	PSMD1	
TMUB1	1	TMUB1	
SLU7	1	SLU7	
DBT	1	DBT	
NAA60	1	NAA60	
L3MBTL1	1	L3MBTL1	
CAPZA2	1	CAPZA2	
PSMD3	1	PSMD3	
COMMD9	1	COMMD9	
ADAM28	1	ADAM28	
U2SURP	1	U2SURP	
NCBP2AS2	1	NCBP2AS2	
WWP1	1	WWP1	
RABAC1	1	RABAC1	
BRSK2	1	BRSK2	
NDUFA1	1	NDUFA1	
NDUFB1	1	NDUFB1	
SIPA1L2	1	SIPA1L2	
SPATC1L	1	SPATC1L	
PLEKHA6	1	PLEKHA6	
DCTN5	1	DCTN5	
NFXL1	1	NFXL1	
KIRREL3	1	KIRREL3	
MEGF11	1	MEGF11	
THEM4	1	THEM4	
PAXIP1	1	PAXIP1	
LUC7L3	1	LUC7L3	
DUSP12	1	DUSP12	
COPS7B	1	COPS7B	
DHX9	1	DHX9	
TUBG2	1	TUBG2	
RPL7L1	1	RPL7L1	
ACADM	1	ACADM	
UROD	1	UROD	
MED16	1	MED16	
PHF19	1	PHF19	
URB2	1	URB2	
RAB5A	1	RAB5A	
ITGA9-AS1	1	ITGA9-AS1	
OTUB1	1	OTUB1	
DNAJA2	1	DNAJA2	
ZFTA	1	C11orf95	
POLR2K	1	POLR2K	
STARD4	1	STARD4	
NEURL1B	1	NEURL1B	
MALAT1	1	MALAT1	
POLR2E	1	POLR2E	
SLC39A13	1	SLC39A13	
HEPH	1	HEPH	
SPATA5	1	SPATA5	
PPM1K	1	PPM1K	
KAT7	1	KAT7	
GNB2	1	GNB2	
NBN	1	NBN	
SRD5A3	1	SRD5A3	
OCIAD2	1	OCIAD2	
MKKS	1	MKKS	
MTMR14	1	MTMR14	
CCDC113	1	CCDC113	
ZNRF1	1	ZNRF1	
FPGT	1	FPGT	
