NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
PLCG2	1	PLCG2	
CCND3	1	CCND3	
CCDC186	1	CCDC186	
PTPN4	1	PTPN4	
USP33	1	USP33	
AKT2	1	AKT2	
EEF1G	1	EEF1G	
PUDP	1	PUDP	
CCSER2	1	CCSER2	
C1S	1	C1S	
PREX2	1	PREX2	
STRN3	1	STRN3	
BLVRA	1	BLVRA	
ARID4A	1	ARID4A	
UXS1	1	UXS1	
SMARCA5	1	SMARCA5	
ARL1	1	ARL1	
SAFB	1	SAFB	
CBLB	1	CBLB	
BIVM	1	BIVM	
CLN3	1	CLN3	
PANK3	1	PANK3	
ITGA6	1	ITGA6	
SRSF8	1	SRSF8	
ZC3HAV1	1	ZC3HAV1	
DNAJA1	1	DNAJA1	
PDE6B	1	PDE6B	
SSRP1	1	SSRP1	
EIF4E	1	EIF4E	
KCTD12	1	KCTD12	
MBIP	1	MBIP	
ITFG1	1	ITFG1	
NCOA2	1	NCOA2	
MDN1	1	MDN1	
CASTOR2	1	CASTOR2	
IK	1	IK	
RBM4	1	RBM4	
TSC22D2	1	TSC22D2	
CERS5	1	CERS5	
PUM1	1	PUM1	
GHITM	1	GHITM	
NDUFA9	1	NDUFA9	
SSR2	1	SSR2	
SLF1	1	SLF1	
C7orf50	1	C7orf50	
AK4	1	AK4	
CSNK1D	1	CSNK1D	
IL17RA	1	IL17RA	
DALRD3	1	DALRD3	
ZNF638	1	ZNF638	
MECR	1	MECR	
DNAJA2	1	DNAJA2	
RASAL2	1	RASAL2	
CIB1	1	CIB1	
RAD21	1	RAD21	
FBXO22	1	FBXO22	
STX7	1	STX7	
DIRAS2	1	DIRAS2	
FBXO3	1	FBXO3	
HSPBP1	1	HSPBP1	
ZNF22	1	ZNF22	
IWS1	1	IWS1	
INTS8	1	INTS8	
FXYD5	1	FXYD5	
RNF213	1	RNF213	
NR2E1	1	NR2E1	
KLHL42	1	KLHL42	
SPIN1	1	SPIN1	
PTDSS1	1	PTDSS1	
NDUFV3	1	NDUFV3	
NKRF	1	NKRF	
ATAD1	1	ATAD1	
GOT2	1	GOT2	
PSMD11	1	PSMD11	
TCEA2	1	TCEA2	
TRAPPC2	1	TRAPPC2	
CALR	1	CALR	
CASC15	1	CASC15	
PCMTD2	1	PCMTD2	
DUSP3	1	DUSP3	
PRKACB	1	PRKACB	
RITA1	1	RITA1	
ZRANB1	1	ZRANB1	
ATP5MG	1	ATP5MG	
AP1S2	1	AP1S2	
WIPF2	1	WIPF2	
PPP1R9B	1	PPP1R9B	
KMT2A	1	KMT2A	
RCAN2	1	RCAN2	
FHL1	1	FHL1	
GTF2F2	1	GTF2F2	
ACSS2	1	ACSS2	
CEP97	1	CEP97	
CRTAP	1	CRTAP	
MPP1	1	MPP1	
GADD45GIP1	1	GADD45GIP1	
NEDD8	1	NEDD8	
SYTL4	1	SYTL4	
C2CD5	1	C2CD5	
PAAF1	1	PAAF1	
CRIP2	1	CRIP2	
MAFK	1	MAFK	
COL20A1	1	COL20A1	
MAGEF1	1	MAGEF1	
VTI1B	1	VTI1B	
RABL6	1	RABL6	
DHPS	1	DHPS	
MEX3C	1	MEX3C	
LSM6	1	LSM6	
MZT2B	1	MZT2B	
UQCRFS1	1	UQCRFS1	
IZUMO4	1	IZUMO4	
PPP4R3B	1	PPP4R3B	
CUTC	1	CUTC	
SNTB1	1	SNTB1	
RNF20	1	RNF20	
ZNF317	1	ZNF317	
PBRM1	1	PBRM1	
KIAA1191	1	KIAA1191	
INTS11	1	INTS11	
TPI1	1	TPI1	
HSCB	1	HSCB	
NTM	1	NTM	
CUEDC1	1	CUEDC1	
MEA1	1	MEA1	
FBXO36	1	FBXO36	
SH2B1	1	SH2B1	
COMMD1	1	COMMD1	
PPIL4	1	PPIL4	
TBCA	1	TBCA	
BOLA3	1	BOLA3	
TGFBR3L	1	TGFBR3L	
RAB11FIP4	1	RAB11FIP4	
PER3	1	PER3	
GPR17	1	GPR17	
TNKS1BP1	1	TNKS1BP1	
GNPDA2	1	GNPDA2	
SLC2A6	1	SLC2A6	
EHBP1	1	EHBP1	
UBA5	1	UBA5	
SWT1	1	SWT1	
NEK7	1	NEK7	
ARRB2	1	ARRB2	
FAM20C	1	FAM20C	
ZUP1	1	ZUP1	
DCUN1D4	1	DCUN1D4	
KCTD2	1	KCTD2	
NRCAM	1	NRCAM	
ACVR1B	1	ACVR1B	
TAFA5	1	TAFA5	
SPEN	1	SPEN	
FOXK2	1	FOXK2	
PNISR	1	PNISR	
ZNF568	1	ZNF568	
CEP290	1	CEP290	
PIAS1	1	PIAS1	
DRG1	1	DRG1	
CTDSPL2	1	CTDSPL2	
CCDC163	1	CCDC163	
CSNK2A2	1	CSNK2A2	
NDUFV1	1	NDUFV1	
CERS1	1	CERS1	
ACTR6	1	ACTR6	
MAP1A	1	MAP1A	
AKAP11	1	AKAP11	
IRF2BP2	1	IRF2BP2	
VPS53	1	VPS53	
FBXO33	1	FBXO33	
ZNF268	1	ZNF268	
ZHX3	1	ZHX3	
EBF4	1	EBF4	
NHLRC2	1	NHLRC2	
LYRM9	1	LYRM9	
CEP95	1	CEP95	
GLRX2	1	GLRX2	
MINK1	1	MINK1	
TTI2	1	TTI2	
IDH3B	1	IDH3B	
BTBD3	1	BTBD3	
BEX4	1	BEX4	
TYMS	1	TYMS	
ALDH9A1	1	ALDH9A1	
HYI	1	HYI	
RHOQ	1	RHOQ	
BBOX1	1	BBOX1	
CHMP1B	1	CHMP1B	
ARAP1	1	ARAP1	
SEMA5A	1	SEMA5A	
DYM	1	DYM	
MEIS2	1	MEIS2	
ISOC1	1	ISOC1	
GSTO1	1	GSTO1	
SRPRB	1	SRPRB	
ARHGDIB	1	ARHGDIB	
NOA1	1	NOA1	
UBAP2	1	UBAP2	
EIF5A	1	EIF5A	
FAM178B	1	FAM178B	
ATPSCKMT	1	ATPSCKMT	
REPS2	1	REPS2	
NADK	1	NADK	
MAGI1	1	MAGI1	
MRPL42	1	MRPL42	
VPS4A	1	VPS4A	
DLG2	1	DLG2	
PANTR1	1	PANTR1	
UVRAG	1	UVRAG	
MRPS5	1	MRPS5	
EIF2AK3	1	EIF2AK3	
ELAC1	1	ELAC1	
TM7SF3	1	TM7SF3	
CAMK2D	1	CAMK2D	
TMEM208	1	TMEM208	
STAT5B	1	STAT5B	
PPP2R1A	1	PPP2R1A	
PRKCZ	1	PRKCZ	
PSMC3	1	PSMC3	
ZNF397	1	ZNF397	
NSFL1C	1	NSFL1C	
SLC39A3	1	SLC39A3	
CNNM3	1	CNNM3	
UBR3	1	UBR3	
ACTR3B	1	ACTR3B	
MRPL32	1	MRPL32	
NDUFS3	1	NDUFS3	
EBAG9	1	EBAG9	
CASC3	1	CASC3	
NAE1	1	NAE1	
ANKDD1A	1	ANKDD1A	
KDM3A	1	KDM3A	
UACA	1	UACA	
BET1L	1	BET1L	
MCAM	1	MCAM	
SCN1A	1	SCN1A	
ZNF605	1	ZNF605	
SCAND1	1	SCAND1	
RB1CC1	1	RB1CC1	
EXOSC8	1	EXOSC8	
EPHB2	1	EPHB2	
CRCP	1	CRCP	
NTAQ1	1	WDYHV1	
DNTTIP2	1	DNTTIP2	
PALM2AKAP2	1	PALM2-AKAP2	
CTNNA2	1	CTNNA2	
PSMD13	1	PSMD13	
AGBL5	1	AGBL5	
RUFY3	1	RUFY3	
VOPP1	1	VOPP1	
IPO9	1	IPO9	
EPB41L4A-AS1	1	EPB41L4A-AS1	
ASB8	1	ASB8	
SARS1	1	SARS	
HABP4	1	HABP4	
NUDT3	1	NUDT3	
SCOC	1	SCOC	
CDKL5	1	CDKL5	
AFF4	1	AFF4	
DHRS4-AS1	1	DHRS4-AS1	
BACH1	1	BACH1	
SAFB2	1	SAFB2	
ACAP3	1	ACAP3	
FAM234A	1	FAM234A	
MAP3K5	1	MAP3K5	
HINT2	1	HINT2	
UBE2Q1	1	UBE2Q1	
CTIF	1	CTIF	
HDAC11	1	HDAC11	
YY1	1	YY1	
PKM	1	PKM	
UBR5	1	UBR5	
DNM1L	1	DNM1L	
MAF	1	MAF	
ARMC10	1	ARMC10	
AP2B1	1	AP2B1	
STK32A	1	STK32A	
MSANTD2	1	MSANTD2	
SLC25A51	1	SLC25A51	
CAMK1D	1	CAMK1D	
IFT43	1	IFT43	
PDK2	1	PDK2	
CCDC28A	1	CCDC28A	
BGN	1	BGN	
TMED9	1	TMED9	
TPCN1	1	TPCN1	
ANAPC15	1	ANAPC15	
TRDN	1	TRDN	
TGFBRAP1	1	TGFBRAP1	
DNAJC25	1	DNAJC25	
KIAA1549	1	KIAA1549	
ARHGEF4	1	ARHGEF4	
UBE2L6	1	UBE2L6	
UST	1	UST	
BRD3	1	BRD3	
TCF4	1	TCF4	
TMEM248	1	TMEM248	
VPS52	1	VPS52	
FAM53C	1	FAM53C	
CTSB	1	CTSB	
BCKDK	1	BCKDK	
BABAM1	1	BABAM1	
FOXP1	1	FOXP1	
TIMM29	1	TIMM29	
CALU	1	CALU	
THOP1	1	THOP1	
ARMCX2	1	ARMCX2	
NABP2	1	NABP2	
TXNDC17	1	TXNDC17	
KIAA1755	1	KIAA1755	
PCNT	1	PCNT	
THRAP3	1	THRAP3	
CLPTM1	1	CLPTM1	
TIGAR	1	TIGAR	
SELENOM	1	SELENOM	
COG5	1	COG5	
FAM98A	1	FAM98A	
UBE2H	1	UBE2H	
KDM5C	1	KDM5C	
FNIP1	1	FNIP1	
POLR3K	1	POLR3K	
HLA-A	1	HLA-A	
MEGF10	1	MEGF10	
PPM1A	1	PPM1A	
TAF9	1	TAF9	
INTS13	1	INTS13	
NONO	1	NONO	
SLC50A1	1	SLC50A1	
RAP2B	1	RAP2B	
GOLGA4	1	GOLGA4	
ZBTB20	1	ZBTB20	
KCTD21	1	KCTD21	
MGAT4B	1	MGAT4B	
FOXN3	1	FOXN3	
NEU3	1	NEU3	
BCKDHA	1	BCKDHA	
NDUFAF6	1	NDUFAF6	
NPDC1	1	NPDC1	
THRA	1	THRA	
GATAD1	1	GATAD1	
ZNF175	1	ZNF175	
PRKCQ-AS1	1	PRKCQ-AS1	
MKNK1	1	MKNK1	
RNF41	1	RNF41	
BCLAF1	1	BCLAF1	
NALCN	1	NALCN	
ERBB4	1	ERBB4	
ATP6V0E2	1	ATP6V0E2	
UQCR10	1	UQCR10	
TMEM150C	1	TMEM150C	
DNAJC6	1	DNAJC6	
CCDC174	1	CCDC174	
DDX42	1	DDX42	
PPP6R2	1	PPP6R2	
SSB	1	SSB	
HYOU1	1	HYOU1	
MSL2	1	MSL2	
TRAPPC5	1	TRAPPC5	
HDAC1	1	HDAC1	
HAT1	1	HAT1	
AKT1	1	AKT1	
EHD3	1	EHD3	
SULT1A1	1	SULT1A1	
ETF1	1	ETF1	
GLIS2	1	GLIS2	
EIF2A	1	EIF2A	
ATP5MJ	1	ATP5MPL	
PATZ1	1	PATZ1	
TIMM13	1	TIMM13	
PDCD10	1	PDCD10	
MCM7	1	MCM7	
USP6NL	1	USP6NL	
CARHSP1	1	CARHSP1	
GALNT13	1	GALNT13	
MAML1	1	MAML1	
JADE1	1	JADE1	
DIPK2A	1	DIPK2A	
GOLGA8B	1	GOLGA8B	
CRY2	1	CRY2	
C11orf96	1	C11orf96	
ADHFE1	1	ADHFE1	
TACO1	1	TACO1	
THAP3	1	THAP3	
AMER2	1	AMER2	
GOPC	1	GOPC	
NDUFB8	1	NDUFB8	
ATP1A1	1	ATP1A1	
PHAX	1	PHAX	
ALCAM	1	ALCAM	
ZNF286A	1	ZNF286A	
EIF4E3	1	EIF4E3	
MID1IP1	1	MID1IP1	
GALNT6	1	GALNT6	
RCN2	1	RCN2	
TAX1BP1	1	TAX1BP1	
ASTN2	1	ASTN2	
RIPOR1	1	RIPOR1	
GZF1	1	GZF1	
PEMT	1	PEMT	
SYNCRIP	1	SYNCRIP	
ERGIC3	1	ERGIC3	
OPA1	1	OPA1	
RPRD1B	1	RPRD1B	
PPIG	1	PPIG	
PPP2CA	1	PPP2CA	
KIAA0930	1	KIAA0930	
ASPHD1	1	ASPHD1	
ADSL	1	ADSL	
ATP1A2	1	ATP1A2	
LINC00844	1	LINC00844	
GPKOW	1	GPKOW	
TM7SF2	1	TM7SF2	
RNF34	1	RNF34	
RNF11	1	RNF11	
MBNL1	1	MBNL1	
COA3	1	COA3	
OGFR	1	OGFR	
ANKRD46	1	ANKRD46	
VCPIP1	1	VCPIP1	
APOO	1	APOO	
CISD2	1	CISD2	
CANX	1	CANX	
TMEM63B	1	TMEM63B	
SH3BP5	1	SH3BP5	
LUC7L	1	LUC7L	
MRPL55	1	MRPL55	
DPYSL3	1	DPYSL3	
C3orf33	1	C3orf33	
RTF1	1	RTF1	
RSF1	1	RSF1	
ARID1A	1	ARID1A	
HIGD1B	1	HIGD1B	
APBB1	1	APBB1	
CKAP4	1	CKAP4	
TMEM132A	1	TMEM132A	
SMU1	1	SMU1	
NIBAN2	1	NIBAN2	
SMAD5	1	SMAD5	
C8orf33	1	C8orf33	
LRP2BP	1	LRP2BP	
RABEP1	1	RABEP1	
PGK1	1	PGK1	
GRIN2C	1	GRIN2C	
TAF13	1	TAF13	
ENOX1	1	ENOX1	
VGLL4	1	VGLL4	
EI24	1	EI24	
SGIP1	1	SGIP1	
GAB1	1	GAB1	
FAM114A2	1	FAM114A2	
RALY	1	RALY	
TMEM63C	1	TMEM63C	
POLK	1	POLK	
FAM174B	1	FAM174B	
ARL2	1	ARL2	
SUMO1	1	SUMO1	
BAG2	1	BAG2	
NDUFA1	1	NDUFA1	
BAD	1	BAD	
MYL6B	1	MYL6B	
MRPS27	1	MRPS27	
NCKAP1	1	NCKAP1	
GATC	1	GATC	
DNAJC24	1	DNAJC24	
ZNF883	1	ZNF883	
MACROH2A1	1	H2AFY	
TAF9B	1	TAF9B	
POU3F2	1	POU3F2	
ETFB	1	ETFB	
CEP20	1	FOPNL	
RCHY1	1	RCHY1	
LYRM4	1	LYRM4	
HECA	1	HECA	
NFXL1	1	NFXL1	
SUPT4H1	1	SUPT4H1	
WDR41	1	WDR41	
EIF3H	1	EIF3H	
BRD3OS	1	BRD3OS	
MORF4L2	1	MORF4L2	
SRP19	1	SRP19	
CDC42SE2	1	CDC42SE2	
ITGB4	1	ITGB4	
RAD9A	1	RAD9A	
COPS6	1	COPS6	
PTPN9	1	PTPN9	
ACSL4	1	ACSL4	
GOLM2	1	CASC4	
ZNF264	1	ZNF264	
NTRK2	1	NTRK2	
LARS2	1	LARS2	
MRPS12	1	MRPS12	
SRGAP3	1	SRGAP3	
PNMA6A	1	PNMA6A	
PMF1	1	PMF1	
PHF10	1	PHF10	
QSER1	1	QSER1	
LIMCH1	1	LIMCH1	
EMP2	1	EMP2	
DUS1L	1	DUS1L	
CUEDC2	1	CUEDC2	
UFC1	1	UFC1	
SNRNP25	1	SNRNP25	
SLC25A18	1	SLC25A18	
STX16	1	STX16	
ADORA1	1	ADORA1	
RBM18	1	RBM18	
UNC119	1	UNC119	
ST6GALNAC4	1	ST6GALNAC4	
FAM210B	1	FAM210B	
HMGCS1	1	HMGCS1	
FOXRED1	1	FOXRED1	
SOX13	1	SOX13	
ARF3	1	ARF3	
KAT8	1	KAT8	
PREB	1	PREB	
MRPL50	1	MRPL50	
PDGFRA	1	PDGFRA	
SENP7	1	SENP7	
ADGRA1	1	ADGRA1	
SETD2	1	SETD2	
SNX18	1	SNX18	
KRIT1	1	KRIT1	
H1-10	1	H1FX	
PNPLA6	1	PNPLA6	
DHX29	1	DHX29	
PARK7	1	PARK7	
PKN2	1	PKN2	
PDXDC1	1	PDXDC1	
RNF180	1	RNF180	
ABHD17C	1	ABHD17C	
TMEM263	1	TMEM263	
FNDC3A	1	FNDC3A	
RAB23	1	RAB23	
MAPK1	1	MAPK1	
MTSS1	1	MTSS1	
FBXO45	1	FBXO45	
MED15	1	MED15	
B3GAT3	1	B3GAT3	
DDX18	1	DDX18	
SLU7	1	SLU7	
PTCD2	1	PTCD2	
NIFK	1	NIFK	
ORMDL1	1	ORMDL1	
PRAF2	1	PRAF2	
TMEM129	1	TMEM129	
CTXND1	1	CTXND1	
IMPDH2	1	IMPDH2	
MORF4L1	1	MORF4L1	
CYB5R2	1	CYB5R2	
QSOX1	1	QSOX1	
RBM12	1	RBM12	
CX3CL1	1	CX3CL1	
ADSS2	1	ADSS	
MPG	1	MPG	
POLR3GL	1	POLR3GL	
SNUPN	1	SNUPN	
DGUOK	1	DGUOK	
IFT88	1	IFT88	
SMCR8	1	SMCR8	
ATRNL1	1	ATRNL1	
TCOF1	1	TCOF1	
NDUFA13	1	NDUFA13	
TMED3	1	TMED3	
COA7	1	COA7	
AMN1	1	AMN1	
ATP8A1	1	ATP8A1	
GRB2	1	GRB2	
PTGR2	1	PTGR2	
XRCC6	1	XRCC6	
C6orf62	1	C6orf62	
NDUFAF4	1	NDUFAF4	
ZMAT2	1	ZMAT2	
UPF3A	1	UPF3A	
AGL	1	AGL	
PTPRZ1	1	PTPRZ1	
HOOK3	1	HOOK3	
FOXJ3	1	FOXJ3	
KBTBD4	1	KBTBD4	
MED16	1	MED16	
RAB5IF	1	RAB5IF	
PAFAH1B3	1	PAFAH1B3	
LGALS8	1	LGALS8	
COPZ2	1	COPZ2	
ARMCX3	1	ARMCX3	
SPTLC1	1	SPTLC1	
SCAP	1	SCAP	
CELSR2	1	CELSR2	
MRPL37	1	MRPL37	
MACROD2	1	MACROD2	
ZNF711	1	ZNF711	
SNHG16	1	SNHG16	
ZNF260	1	ZNF260	
UTP3	1	UTP3	
COX5A	1	COX5A	
AUP1	1	AUP1	
PHACTR3	1	PHACTR3	
STK4	1	STK4	
RAP1GDS1	1	RAP1GDS1	
DENR	1	DENR	
SIRPA	1	SIRPA	
COX19	1	COX19	
PCED1B-AS1	1	PCED1B-AS1	
TMEM222	1	TMEM222	
PSMA1	1	PSMA1	
MARS1	1	MARS	
GGT7	1	GGT7	
KLHL21	1	KLHL21	
HENMT1	1	HENMT1	
ATP5MF	1	ATP5MF	
CCAR1	1	CCAR1	
CYFIP2	1	CYFIP2	
OGT	1	OGT	
CASP8AP2	1	CASP8AP2	
IKZF4	1	IKZF4	
SLC39A11	1	SLC39A11	
DSTYK	1	DSTYK	
FAM200B	1	FAM200B	
ARID1B	1	ARID1B	
EMC6	1	EMC6	
B3GALT2	1	B3GALT2	
GRIA3	1	GRIA3	
CEPT1	1	CEPT1	
CMTM3	1	CMTM3	
DOCK1	1	DOCK1	
ERP29	1	ERP29	
IRX3	1	IRX3	
MTF1	1	MTF1	
PNMA1	1	PNMA1	
ZNF383	1	ZNF383	
ZNF791	1	ZNF791	
MIX23	1	CCDC58	
DUSP11	1	DUSP11	
NSUN5	1	NSUN5	
DLD	1	DLD	
SH3D19	1	SH3D19	
ZSCAN16-AS1	1	ZSCAN16-AS1	
STUM	1	STUM	
SCFD2	1	SCFD2	
RYK	1	RYK	
NUMA1	1	NUMA1	
KMT2E	1	KMT2E	
CHD2	1	CHD2	
ZDHHC17	1	ZDHHC17	
TXNDC15	1	TXNDC15	
LDHB	1	LDHB	
N4BP1	1	N4BP1	
DENND4A	1	DENND4A	
MAP4K2	1	MAP4K2	
CHST10	1	CHST10	
DDX24	1	DDX24	
PWWP2A	1	PWWP2A	
ZNF503	1	ZNF503	
RBBP6	1	RBBP6	
TCERG1	1	TCERG1	
UBE2V2	1	UBE2V2	
CAPG	1	CAPG	
SARS2	1	SARS2	
DNAJC15	1	DNAJC15	
BOD1L1	1	BOD1L1	
C17orf49	1	C17orf49	
TARBP1	1	TARBP1	
SOX5	1	SOX5	
FIBP	1	FIBP	
FNBP1	1	FNBP1	
ZMYM2	1	ZMYM2	
CYRIB	1	FAM49B	
CAMLG	1	CAMLG	
ATRN	1	ATRN	
CEBPB	1	CEBPB	
ZFHX4	1	ZFHX4	
MKLN1	1	MKLN1	
DPH3	1	DPH3	
MRPS11	1	MRPS11	
RNF2	1	RNF2	
UBXN8	1	UBXN8	
CCS	1	CCS	
RACGAP1	1	RACGAP1	
RTCB	1	RTCB	
PSMC5	1	PSMC5	
PELI2	1	PELI2	
MECP2	1	MECP2	
MRPL35	1	MRPL35	
VPS13C	1	VPS13C	
TOP1	1	TOP1	
ENY2	1	ENY2	
RASA1	1	RASA1	
CCT6A	1	CCT6A	
NDUFC2	1	NDUFC2	
RAN	1	RAN	
SCYL1	1	SCYL1	
AP1M1	1	AP1M1	
WDR81	1	WDR81	
ATP6V1F	1	ATP6V1F	
USP14	1	USP14	
SHFL	1	SHFL	
AR	1	AR	
RABGEF1	1	RABGEF1	
MACO1	1	MACO1	
VPS26A	1	VPS26A	
PPP1R1A	1	PPP1R1A	
PLAT	1	PLAT	
GRN	1	GRN	
PEAK1	1	PEAK1	
FBXO27	1	FBXO27	
DNAAF9	1	C20orf194	
SLTM	1	SLTM	
PRKX	1	PRKX	
TXNL4A	1	TXNL4A	
CLASP2	1	CLASP2	
MYL12B	1	MYL12B	
CAPZB	1	CAPZB	
DHX9	1	DHX9	
LIN7B	1	LIN7B	
TIA1	1	TIA1	
ARSA	1	ARSA	
CLCN3	1	CLCN3	
FXYD1	1	FXYD1	
UBA2	1	UBA2	
STX17	1	STX17	
GPI	1	GPI	
BTN3A1	1	BTN3A1	
SNHG9	1	SNHG9	
BAG5	1	BAG5	
PIGC	1	PIGC	
GARS1	1	GARS	
RNF40	1	RNF40	
PPP2R5C	1	PPP2R5C	
CDC37	1	CDC37	
RAB5C	1	RAB5C	
PALB2	1	PALB2	
MED28	1	MED28	
KIF1C	1	KIF1C	
DOCK4	1	DOCK4	
INTS15	1	C7orf26	
IFT57	1	IFT57	
ZBTB43	1	ZBTB43	
TRMT112	1	TRMT112	
C22orf39	1	C22orf39	
ZNF117	1	ZNF117	
ANAPC7	1	ANAPC7	
MRPL41	1	MRPL41	
TRAPPC6B	1	TRAPPC6B	
METTL14	1	METTL14	
PSMA6	1	PSMA6	
TUFM	1	TUFM	
SMIM26	1	SMIM26	
TSPAN3	1	TSPAN3	
YPEL2	1	YPEL2	
TMEM216	1	TMEM216	
ORC4	1	ORC4	
TMEM94	1	TMEM94	
EXOC5	1	EXOC5	
THAP10	1	THAP10	
MLF2	1	MLF2	
BCL2L2	1	BCL2L2	
GMPR	1	GMPR	
CSE1L	1	CSE1L	
IGSF21	1	IGSF21	
ZNF32	1	ZNF32	
PGAM1	1	PGAM1	
PDHX	1	PDHX	
PSMG2	1	PSMG2	
PTOV1	1	PTOV1	
HDAC6	1	HDAC6	
CNRIP1	1	CNRIP1	
ARL5A	1	ARL5A	
TMEM235	1	TMEM235	
CTDNEP1	1	CTDNEP1	
SERPINE2	1	SERPINE2	
SLC5A6	1	SLC5A6	
BUB3	1	BUB3	
NUAK1	1	NUAK1	
CENPV	1	CENPV	
UBIAD1	1	UBIAD1	
ADAR	1	ADAR	
PSMB4	1	PSMB4	
PAMR1	1	PAMR1	
NDUFA12	1	NDUFA12	
KIFC3	1	KIFC3	
NIM1K	1	NIM1K	
UBE3A	1	UBE3A	
PIP5K1C	1	PIP5K1C	
RAD50	1	RAD50	
PFKFB3	1	PFKFB3	
PPP1R11	1	PPP1R11	
NOSIP	1	NOSIP	
IRF3	1	IRF3	
CRYZL1	1	CRYZL1	
CCDC43	1	CCDC43	
BPTF	1	BPTF	
PNO1	1	PNO1	
DOHH	1	DOHH	
PIEZO1	1	PIEZO1	
ZC3H7B	1	ZC3H7B	
DIAPH1	1	DIAPH1	
TBL1X	1	TBL1X	
SPATA2	1	SPATA2	
CHPF	1	CHPF	
BCL2	1	BCL2	
LRP4	1	LRP4	
ITSN1	1	ITSN1	
RETSAT	1	RETSAT	
THAP11	1	THAP11	
CSNK1E	1	CSNK1E	
STX5	1	STX5	
CLK1	1	CLK1	
HAUS6	1	HAUS6	
RYBP	1	RYBP	
PPT1	1	PPT1	
ATR	1	ATR	
IMMT	1	IMMT	
NECAB3	1	NECAB3	
NFU1	1	NFU1	
LSR	1	LSR	
MOSMO	1	MOSMO	
CRTAC1	1	CRTAC1	
ALDH2	1	ALDH2	
SAP30L	1	SAP30L	
HIPK3	1	HIPK3	
ZNF800	1	ZNF800	
RIPPLY2	1	RIPPLY2	
RPS10	1	RPS10	
DNAJB1	1	DNAJB1	
AMZ2	1	AMZ2	
QPRT	1	QPRT	
MRPL44	1	MRPL44	
SFPQ	1	SFPQ	
ZNF771	1	ZNF771	
CROT	1	CROT	
ZNF211	1	ZNF211	
TPD52L1	1	TPD52L1	
GSR	1	GSR	
FAM3C	1	FAM3C	
TBL1XR1	1	TBL1XR1	
UBE2W	1	UBE2W	
CREB1	1	CREB1	
SNAPC3	1	SNAPC3	
NIN	1	NIN	
MAST1	1	MAST1	
DIRAS1	1	DIRAS1	
SPOUT1	1	SPOUT1	
ARHGAP5	1	ARHGAP5	
BAG4	1	BAG4	
UBXN2B	1	UBXN2B	
TMEM101	1	TMEM101	
SORL1	1	SORL1	
GPBP1	1	GPBP1	
MARCHF8	1	MARCH8	
PARP6	1	PARP6	
AIDA	1	AIDA	
PLA2G4C	1	PLA2G4C	
GSTM5	1	GSTM5	
KDM4A	1	KDM4A	
KIAA0232	1	KIAA0232	
ELF2	1	ELF2	
VAMP1	1	VAMP1	
SPG7	1	SPG7	
DST	1	DST	
ATP1B3	1	ATP1B3	
MRPS9	1	MRPS9	
AHSA1	1	AHSA1	
PHF20L1	1	PHF20L1	
TFPT	1	TFPT	
NAA60	1	NAA60	
HNRNPH2	1	HNRNPH2	
CDC27	1	CDC27	
RBM8A	1	RBM8A	
SELENOT	1	SELENOT	
FUCA1	1	FUCA1	
SKIC2	1	SKIV2L	
TGFB3	1	TGFB3	
CBR4	1	CBR4	
GTF2B	1	GTF2B	
PALS1	1	MPP5	
SLC22A5	1	SLC22A5	
GALNS	1	GALNS	
LTN1	1	LTN1	
EPN2	1	EPN2	
ABI2	1	ABI2	
PDAP1	1	PDAP1	
CHD7	1	CHD7	
LOH12CR2	1	LOH12CR2	
RPL36	1	RPL36	
MARK3	1	MARK3	
MED23	1	MED23	
BSG	1	BSG	
SMAD4	1	SMAD4	
METTL9	1	METTL9	
FAF2	1	FAF2	
MPP2	1	MPP2	
PTRH1	1	PTRH1	
DCTD	1	DCTD	
DCUN1D5	1	DCUN1D5	
TAF1D	1	TAF1D	
TTC14	1	TTC14	
TSEN2	1	TSEN2	
KIDINS220	1	KIDINS220	
PSMC6	1	PSMC6	
FCHSD2	1	FCHSD2	
STUB1	1	STUB1	
CHMP4A	1	CHMP4A	
IFT81	1	IFT81	
TRAK1	1	TRAK1	
MRPS22	1	MRPS22	
DSTN	1	DSTN	
NLK	1	NLK	
SLC25A4	1	SLC25A4	
COX7A2L	1	COX7A2L	
C3orf70	1	C3orf70	
RAB1A	1	RAB1A	
C11orf68	1	C11orf68	
CYB5R1	1	CYB5R1	
VSIR	1	VSIR	
DCP2	1	DCP2	
RFX1	1	RFX1	
SIAE	1	SIAE	
RIOK1	1	RIOK1	
CUX1	1	CUX1	
HMGN4	1	HMGN4	
SRPK1	1	SRPK1	
LIAS	1	LIAS	
CNPPD1	1	CNPPD1	
DNAAF2	1	DNAAF2	
SNX9	1	SNX9	
PSKH1	1	PSKH1	
CNOT2	1	CNOT2	
MUL1	1	MUL1	
SH3GL1	1	SH3GL1	
ADH5	1	ADH5	
GNA11	1	GNA11	
SNRPF	1	SNRPF	
NPM1	1	NPM1	
COLGALT1	1	COLGALT1	
ARFGAP2	1	ARFGAP2	
PFDN5	1	PFDN5	
NOL10	1	NOL10	
TNKS	1	TNKS	
NEPRO	1	NEPRO	
LTBP1	1	LTBP1	
MRPL19	1	MRPL19	
PCBP1-AS1	1	PCBP1-AS1	
SDCCAG8	1	SDCCAG8	
