NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
FAM86C1P	1	FAM86C1	
SOX13	1	SOX13	
SUFU	1	SUFU	
VPS13B-DT	1	VPS13B-DT	
FAM227B	1	FAM227B	
FCGR3A	1	FCGR3A	
KNOP1	1	KNOP1	
SBNO2	1	SBNO2	
IKBIP	1	IKBIP	
ZSCAN29	1	ZSCAN29	
ADAM9	1	ADAM9	
PARP1	1	PARP1	
SMOC1	1	SMOC1	
COPS9	1	COPS9	
EDNRB	1	EDNRB	
LTC4S	1	LTC4S	
ARSA	1	ARSA	
CDCA7	1	CDCA7	
NYNRIN	1	NYNRIN	
EIF3G	1	EIF3G	
ODAD3	1	CCDC151	
NPHP3	1	NPHP3	
TTLL3	1	TTLL3	
TTLL9	1	TTLL9	
DFFA	1	DFFA	
ATRAID	1	ATRAID	
FBXO30	1	FBXO30	
MAPK7	1	MAPK7	
CMC1	1	CMC1	
CARMN	1	CARMN	
NPFF	1	NPFF	
NADK2	1	NADK2	
BMP1	1	BMP1	
CASTOR1	1	CASTOR1	
MT1H	1	MT1H	
POLR3GL	1	POLR3GL	
RPL13A	1	RPL13A	
CES2	1	CES2	
BCDIN3D	1	BCDIN3D	
CGNL1	1	CGNL1	
PDIA4	1	PDIA4	
IRX2-DT	1	C5orf38	
NTN1	1	NTN1	
CACNG3	1	CACNG3	
RAB31	1	RAB31	
DTYMK	1	DTYMK	
SLC41A2	1	SLC41A2	
CPSF2	1	CPSF2	
RBMS2	1	RBMS2	
OGG1	1	OGG1	
RPF2	1	RPF2	
PCCB	1	PCCB	
ECI1	1	ECI1	
SHMT1	1	SHMT1	
COMMD4	1	COMMD4	
WDR45	1	WDR45	
VKORC1	1	VKORC1	
C14orf93	1	C14orf93	
TMPRSS5	1	TMPRSS5	
RPS24	1	RPS24	
KIF27	1	KIF27	
HAGHL	1	HAGHL	
EMG1	1	EMG1	
ZNF230	1	ZNF230	
PICALM	1	PICALM	
CHCHD5	1	CHCHD5	
GANC	1	GANC	
CRADD	1	CRADD	
SCAMP1-AS1	1	SCAMP1-AS1	
SOX8	1	SOX8	
COX14	1	COX14	
CD63	1	CD63	
RBCK1	1	RBCK1	
HS1BP3	1	HS1BP3	
POLM	1	POLM	
RRM1	1	RRM1	
PEX12	1	PEX12	
ZNF253	1	ZNF253	
SH3D19	1	SH3D19	
CERS4	1	CERS4	
PSEN1	1	PSEN1	
CCDC159	1	CCDC159	
MRPS33	1	MRPS33	
TTC12	1	TTC12	
TKFC	1	TKFC	
TSR3	1	TSR3	
MAP3K20	1	MAP3K20	
MAGI2	1	MAGI2	
CEP162	1	CEP162	
TMCO4	1	TMCO4	
RPLP2	1	RPLP2	
SEMA3D	1	SEMA3D	
KCNN2	1	KCNN2	
DYNC1I2	1	DYNC1I2	
RPL8	1	RPL8	
ZNF536	1	ZNF536	
SEC14L2	1	SEC14L2	
CERS1	1	CERS1	
LIFR	1	LIFR	
CDK12	1	CDK12	
ZNF146	1	ZNF146	
COA5	1	COA5	
TMEM187	1	TMEM187	
PRKD3	1	PRKD3	
IQCK	1	IQCK	
SERPINB8	1	SERPINB8	
CNTN2	1	CNTN2	
NTRK2	1	NTRK2	
RELA-DT	1	RELA-DT	
HSPBAP1	1	HSPBAP1	
ZNF529-AS1	1	ZNF529-AS1	
SPAG16	1	SPAG16	
ALDH1A3	1	ALDH1A3	
PSMD9	1	PSMD9	
POLDIP3	1	POLDIP3	
MRAP	1	MRAP	
PHKG1	1	PHKG1	
ZNF570	1	ZNF570	
RHBDL2	1	RHBDL2	
PHYKPL	1	PHYKPL	
ZNF593	1	ZNF593	
ETFB	1	ETFB	
FNTA	1	FNTA	
LYAR	1	LYAR	
IGFLR1	1	IGFLR1	
TOLLIP-DT	1	TOLLIP-AS1	
NOD1	1	NOD1	
EFNA5	1	EFNA5	
VILL	1	VILL	
AOAH	1	AOAH	
LSM5	1	LSM5	
SPI1	1	SPI1	
CTTNBP2NL	1	CTTNBP2NL	
MCL1	1	MCL1	
G6PC3	1	G6PC3	
SELENOF	1	SELENOF	
RET	1	RET	
COL5A3	1	COL5A3	
TCEAL9	1	TCEAL9	
UBE2A	1	UBE2A	
ETS1	1	ETS1	
HAUS4	1	HAUS4	
TDH-AS1	1	AF131216.3	
BCAN	1	BCAN	
SLTM	1	SLTM	
HDC	1	HDC	
PARP3	1	PARP3	
SMIM20	1	SMIM20	
HPN-AS1	1	HPN-AS1	
PRKAG1	1	PRKAG1	
CDK2AP2	1	CDK2AP2	
MPDZ	1	MPDZ	
PERP	1	PERP	
EEF1AKMT1	1	EEF1AKMT1	
LAP3	1	LAP3	
STAM2	1	STAM2	
BTN3A2	1	BTN3A2	
GHDC	1	GHDC	
C11orf16	1	C11orf16	
CLNS1A	1	CLNS1A	
EIF1	1	EIF1	
ARHGAP18	1	ARHGAP18	
SCGB3A1	1	SCGB3A1	
PAXX	1	PAXX	
MCC	1	MCC	
TSEN54	1	TSEN54	
MGST1	1	MGST1	
ROBO3	1	ROBO3	
MTRR	1	MTRR	
PPFIBP2	1	PPFIBP2	
TINF2	1	TINF2	
ST3GAL4	1	ST3GAL4	
FBXW4	1	FBXW4	
SMIM27	1	SMIM27	
SNTA1	1	SNTA1	
EIF2D	1	EIF2D	
RHOB	1	RHOB	
FGD5-AS1	1	FGD5-AS1	
MRPL53	1	MRPL53	
RGMA	1	RGMA	
MYBPC1	1	MYBPC1	
CHASERR	1	LINC01578	
LRRC45	1	LRRC45	
LYPLA1	1	LYPLA1	
SMC1A	1	SMC1A	
ASIC4	1	ASIC4	
IER3	1	IER3	
AMY2B	1	AMY2B	
STAC2	1	STAC2	
NUDCD2	1	NUDCD2	
SPART	1	SPART	
EPCAM-DT	1	EPCAM-DT	
FAM86B1	1	FAM86B1	
IL6ST	1	IL6ST	
VCL	1	VCL	
NNT-AS1	1	NNT-AS1	
PRELID3B	1	PRELID3B	
VEGFC	1	VEGFC	
OGFOD1	1	OGFOD1	
GPR34	1	GPR34	
FABP3	1	FABP3	
FRMD8	1	FRMD8	
EVA1C	1	EVA1C	
SPR	1	SPR	
SDR39U1	1	SDR39U1	
CYP7B1	1	CYP7B1	
PHKA1	1	PHKA1	
CCDC122	1	CCDC122	
DCBLD2	1	DCBLD2	
PGM3	1	PGM3	
PLAAT3	1	PLAAT3	
WDR49	1	WDR49	
SAMD5	1	SAMD5	
NHLRC3	1	NHLRC3	
ORAI3	1	ORAI3	
USP1	1	USP1	
HSD17B1	1	HSD17B1	
GBGT1	1	GBGT1	
NACC2	1	NACC2	
MARCHF8	1	MARCH8	
RTF2	1	RTF2	
RWDD1	1	RWDD1	
OIP5-AS1	1	OIP5-AS1	
TCTN3	1	TCTN3	
LINC02381	1	LINC02381	
DOCK10	1	DOCK10	
LINC00092	1	LINC00092	
ZNF367	1	ZNF367	
CACFD1	1	CACFD1	
TCEAL8	1	TCEAL8	
GINM1	1	GINM1	
BEND5	1	BEND5	
BOLA1	1	BOLA1	
GREB1	1	GREB1	
TCEANC2	1	TCEANC2	
GMNN	1	GMNN	
DOCK7	1	DOCK7	
CSNK1A1	1	CSNK1A1	
FUBP3	1	FUBP3	
CTSL	1	CTSL	
ZC3H10	1	ZC3H10	
SNX4	1	SNX4	
SELENOK	1	SELENOK	
RGCC	1	RGCC	
KLF15	1	KLF15	
DST	1	DST	
SALL3	1	SALL3	
MANBA	1	MANBA	
GLIPR1	1	GLIPR1	
GRASLND	1	RNF144A-AS1	
PDCD4	1	PDCD4	
GYG1	1	GYG1	
ROMO1	1	ROMO1	
KLF6	1	KLF6	
MPDU1	1	MPDU1	
FAM177A1	1	FAM177A1	
RAVER2	1	RAVER2	
MYCBP	1	MYCBP	
NSL1	1	NSL1	
TBCEL	1	TBCEL	
SHLD2	1	SHLD2	
ACOX1	1	ACOX1	
TRIM7	1	TRIM7	
FRA10AC1	1	FRA10AC1	
RIPK2	1	RIPK2	
APOL2	1	APOL2	
C9orf64	1	C9orf64	
FEZ1	1	FEZ1	
LRIG1	1	LRIG1	
PMVK	1	PMVK	
PACS2	1	PACS2	
SEPHS1	1	SEPHS1	
ANKHD1	1	ANKHD1	
PTPN11	1	PTPN11	
CNPY3	1	CNPY3	
NIN	1	NIN	
ADIPOR2	1	ADIPOR2	
FAIM	1	FAIM	
EGFLAM	1	EGFLAM	
CASC2	1	CASC2	
MAP3K7CL	1	MAP3K7CL	
MYL6	1	MYL6	
PRAG1	1	PRAG1	
SDCCAG8	1	SDCCAG8	
SCLT1	1	SCLT1	
FNDC3B	1	FNDC3B	
RHOBTB3	1	RHOBTB3	
ANAPC16	1	ANAPC16	
PPP4R3B	1	PPP4R3B	
ZNF397	1	ZNF397	
GIN1	1	GIN1	
BTG1	1	BTG1	
MAPK4	1	MAPK4	
TCTN2	1	TCTN2	
PIN4	1	PIN4	
THAP2	1	THAP2	
KIF7	1	KIF7	
BATF3	1	BATF3	
SEC24A	1	SEC24A	
LCN12	1	LCN12	
HSD3B7	1	HSD3B7	
SRGAP2B	1	SRGAP2B	
PHLDA1	1	PHLDA1	
CCDC88C	1	CCDC88C	
FTSJ3	1	FTSJ3	
RPS11	1	RPS11	
SUCLG2-DT	1	SUCLG2-AS1	
P2RX7	1	P2RX7	
SPCS2	1	SPCS2	
LERFS	1	LERFS	
CFAP418	1	C8orf37	
SEC23B	1	SEC23B	
NIBAN1	1	NIBAN1	
CDKN1B	1	CDKN1B	
CD86	1	CD86	
MAD2L2	1	MAD2L2	
MPDU1-AS1	1	AC016876.1	
ZHX2	1	ZHX2	
ZNF24	1	ZNF24	
CPLX1	1	CPLX1	
PLD2	1	PLD2	
SLC18B1	1	SLC18B1	
KDM1B	1	KDM1B	
TMEM45A	1	TMEM45A	
PRORP	1	PRORP	
AVEN	1	AVEN	
SCARA3	1	SCARA3	
TMCO1	1	TMCO1	
RPLP0	1	RPLP0	
AATF	1	AATF	
IFI27L2	1	IFI27L2	
RNH1	1	RNH1	
HYAL2	1	HYAL2	
PLEKHA4	1	PLEKHA4	
APLN	1	APLN	
MAP7D3	1	MAP7D3	
STK38	1	STK38	
EFCAB11	1	EFCAB11	
CENPN	1	CENPN	
CC2D1B	1	CC2D1B	
FIBIN	1	FIBIN	
MBOAT2	1	MBOAT2	
GAN	1	GAN	
GPR146	1	GPR146	
SHD	1	SHD	
SERTAD4-AS1	1	SERTAD4-AS1	
CCNB1IP1	1	CCNB1IP1	
PBXIP1	1	PBXIP1	
TUBB6	1	TUBB6	
MRPL54	1	MRPL54	
GNAI2	1	GNAI2	
RPL39	1	RPL39	
CPB2-AS1	1	CPB2-AS1	
ARHGEF26	1	ARHGEF26	
PCDH9	1	PCDH9	
MFSD1	1	MFSD1	
TIGD6	1	TIGD6	
SNHG32	1	SNHG32	
FLT3LG	1	FLT3LG	
TP53BP2	1	TP53BP2	
ZNF555	1	ZNF555	
MT1F	1	MT1F	
OPTN	1	OPTN	
MAFB	1	MAFB	
DAAM1	1	DAAM1	
CRTC3	1	CRTC3	
COL9A2	1	COL9A2	
CLCC1	1	CLCC1	
METTL3	1	METTL3	
GPR108	1	GPR108	
METTL8	1	METTL8	
HTATIP2	1	HTATIP2	
WWOX	1	WWOX	
IFT43	1	IFT43	
COMMD6	1	COMMD6	
VPS54	1	VPS54	
SLC39A11	1	SLC39A11	
CD81	1	CD81	
SH3PXD2A	1	SH3PXD2A	
TRIM47	1	TRIM47	
HDAC11	1	HDAC11	
SORT1	1	SORT1	
SLC4A4	1	SLC4A4	
KCTD20	1	KCTD20	
RNF122	1	RNF122	
F11R	1	F11R	
CENPC	1	CENPC	
BMPR1B	1	BMPR1B	
RAB34	1	RAB34	
PML	1	PML	
SRGAP2C	1	SRGAP2C	
ZNF3	1	ZNF3	
RPS27A	1	RPS27A	
ZNF226	1	ZNF226	
EFHC1	1	EFHC1	
DPH3	1	DPH3	
SYT17	1	SYT17	
CLIC6	1	CLIC6	
FMNL3	1	FMNL3	
LAMP1	1	LAMP1	
H4C8	1	HIST1H4H	
RAP1A	1	RAP1A	
ZNF28	1	ZNF28	
LSM8	1	LSM8	
LIX1L	1	LIX1L	
CYFIP1	1	CYFIP1	
SNX33	1	SNX33	
SNX6	1	SNX6	
ENOSF1	1	ENOSF1	
RPL19	1	RPL19	
ZC3H13	1	ZC3H13	
KCTD3	1	KCTD3	
RBL1	1	RBL1	
ZNF487	1	ZNF487	
WLS	1	WLS	
RPL21	1	RPL21	
ARAP2	1	ARAP2	
SRFBP1	1	SRFBP1	
GNAI3	1	GNAI3	
TIFA	1	TIFA	
SURF1	1	SURF1	
IL1B	1	IL1B	
DNASE2	1	DNASE2	
METAP2	1	METAP2	
MPST	1	MPST	
ADAM17	1	ADAM17	
KMT2E-AS1	1	KMT2E-AS1	
ACACB	1	ACACB	
CPNE3	1	CPNE3	
RPS16	1	RPS16	
POU3F3	1	POU3F3	
IDNK	1	IDNK	
LCP1	1	LCP1	
ZNF217	1	ZNF217	
MIS12	1	MIS12	
PROKR1	1	PROKR1	
MTRF1L	1	MTRF1L	
TMEM141	1	TMEM141	
PTPDC1	1	PTPDC1	
CARD6	1	CARD6	
TIMM10B	1	TIMM10B	
ARHGAP21	1	ARHGAP21	
IL20RA	1	IL20RA	
SESTD1	1	SESTD1	
LINC02712	1	LINC02712	
ERI2	1	ERI2	
RPS29	1	RPS29	
PEAK1	1	PEAK1	
COX6A2	1	COX6A2	
VAT1	1	VAT1	
POP5	1	POP5	
PHF10	1	PHF10	
ODAD2	1	ARMC4	
HACL1	1	HACL1	
ZNF521	1	ZNF521	
MRPL20-AS1	1	MRPL20-AS1	
SPAG6	1	SPAG6	
DHX40	1	DHX40	
RNF144A	1	RNF144A	
ZMAT1	1	ZMAT1	
RPLP1	1	RPLP1	
VSIR	1	VSIR	
CCDC14	1	CCDC14	
HIBCH	1	HIBCH	
DARS1	1	DARS	
VMA21	1	VMA21	
NRXN3	1	NRXN3	
PRPF38A	1	PRPF38A	
RFC1	1	RFC1	
ATG3	1	ATG3	
AHI1-DT	1	LINC00271	
GALNT3	1	GALNT3	
SECTM1	1	SECTM1	
RAPGEF5	1	RAPGEF5	
EOGT	1	EOGT	
SYF2	1	SYF2	
TNFRSF10B	1	TNFRSF10B	
TIMELESS	1	TIMELESS	
CCDC102B	1	CCDC102B	
ALPL	1	ALPL	
MARVELD1	1	MARVELD1	
PLVAP	1	PLVAP	
RPS25	1	RPS25	
CPXM2	1	CPXM2	
ERI1	1	ERI1	
GSTZ1	1	GSTZ1	
ZCCHC4	1	ZCCHC4	
SKI	1	SKI	
FIS1	1	FIS1	
UBA7	1	UBA7	
FES	1	FES	
ZNF629	1	ZNF629	
C2orf73	1	C2orf73	
HMGN3	1	HMGN3	
CEP44	1	CEP44	
THUMPD2	1	THUMPD2	
EMP2	1	EMP2	
ZYX	1	ZYX	
NEK9	1	NEK9	
BAALC	1	BAALC	
HCK	1	HCK	
TAFAZZIN	1	TAZ	
LEPROT	1	LEPROT	
ADGRE5	1	ADGRE5	
EIF3J-DT	1	EIF3J-DT	
CFAP161	1	CFAP161	
PLGRKT	1	PLGRKT	
SLC25A33	1	SLC25A33	
TSPAN19	1	TSPAN19	
NFKBIZ	1	NFKBIZ	
FADS1	1	FADS1	
RFFL	1	RFFL	
CD163	1	CD163	
TPCN1	1	TPCN1	
PPP2R5A	1	PPP2R5A	
S100A13	1	S100A13	
KCNE4	1	KCNE4	
TMEM107	1	TMEM107	
RPL23A	1	RPL23A	
TPM2	1	TPM2	
PHKA2	1	PHKA2	
LRCH3	1	LRCH3	
TXNDC17	1	TXNDC17	
ZNF532	1	ZNF532	
PGF	1	PGF	
DEPDC7	1	DEPDC7	
CDC26	1	CDC26	
MCM9	1	MCM9	
ZNF561-AS1	1	ZNF561-AS1	
ACADS	1	ACADS	
RPGR	1	RPGR	
PDCL	1	PDCL	
RFXAP	1	RFXAP	
SETD9	1	SETD9	
C11orf54	1	C11orf54	
PSME4	1	PSME4	
C11orf24	1	C11orf24	
LIMA1	1	LIMA1	
TTLL5	1	TTLL5	
HSCB	1	HSCB	
ARHGAP19	1	ARHGAP19	
TTC32	1	TTC32	
PAIP2	1	PAIP2	
OSBPL1A	1	OSBPL1A	
SYNJ2	1	SYNJ2	
GLIS3	1	GLIS3	
RFTN2	1	RFTN2	
FBXO4	1	FBXO4	
MAP3K11	1	MAP3K11	
LMAN1	1	LMAN1	
RPS23	1	RPS23	
ZNHIT6	1	ZNHIT6	
RHOD	1	RHOD	
SERP1	1	SERP1	
C6orf62	1	C6orf62	
GIHCG	1	GIHCG	
ATF7	1	ATF7	
SNHG29	1	SNHG29	
RPL22	1	RPL22	
FANK1	1	FANK1	
ALCAM	1	ALCAM	
ZFHX3	1	ZFHX3	
GATD1	1	GATD1	
EVI5	1	EVI5	
KLHL24	1	KLHL24	
INTS6-AS1	1	INTS6-AS1	
GJA4	1	GJA4	
OMA1	1	OMA1	
HTRA1	1	HTRA1	
ZBTB8A	1	ZBTB8A	
TRIP11	1	TRIP11	
CTBS	1	CTBS	
CST3	1	CST3	
TLCD5	1	TLCD5	
HES4	1	HES4	
SBF2	1	SBF2	
SNX18	1	SNX18	
PSMC3IP	1	PSMC3IP	
RDX	1	RDX	
MOV10	1	MOV10	
ITGAX	1	ITGAX	
C1QL1	1	C1QL1	
SCRN2	1	SCRN2	
RCAN3	1	RCAN3	
PLSCR4	1	PLSCR4	
PCDHB15	1	PCDHB15	
RIT1	1	RIT1	
MLLT6	1	MLLT6	
YES1	1	YES1	
PRCP	1	PRCP	
TMIGD3	1	TMIGD3	
FER	1	FER	
TET2	1	TET2	
HSD17B12	1	HSD17B12	
PRDM12	1	PRDM12	
SEMA3G	1	SEMA3G	
ALAD	1	ALAD	
ACSBG1	1	ACSBG1	
CNTRL	1	CNTRL	
USF2	1	USF2	
CLEC7A	1	CLEC7A	
JDP2	1	JDP2	
ZNF334	1	ZNF334	
PLAU	1	PLAU	
INPP5D	1	INPP5D	
SNX29	1	SNX29	
PLSCR1	1	PLSCR1	
LSS	1	LSS	
CCDC174	1	CCDC174	
BAG1	1	BAG1	
BTBD7	1	BTBD7	
PON2	1	PON2	
NDUFA7	1	NDUFA7	
ANKIB1	1	ANKIB1	
LLPH	1	LLPH	
ZBTB37	1	ZBTB37	
TSPAN11	1	TSPAN11	
PTBP3	1	PTBP3	
PTGS1	1	PTGS1	
PRPF38B	1	PRPF38B	
XPO4	1	XPO4	
KATNAL2	1	KATNAL2	
NPAS3	1	NPAS3	
PCBP4	1	PCBP4	
TMEM258	1	TMEM258	
FAM3A	1	FAM3A	
PNN	1	PNN	
SNRNP40	1	SNRNP40	
ASCC2	1	ASCC2	
ARHGEF37	1	ARHGEF37	
ZNF488	1	ZNF488	
PEX11G	1	PEX11G	
CXCL10	1	CXCL10	
LRP2BP	1	LRP2BP	
RHBDF2	1	RHBDF2	
CHMP4A	1	CHMP4A	
PPDPF	1	PPDPF	
IWS1	1	IWS1	
TNFAIP6	1	TNFAIP6	
TMEM179B	1	TMEM179B	
SPTY2D1OS	1	SPTY2D1OS	
RPL36AL	1	RPL36AL	
CDC14A	1	CDC14A	
RMST	1	RMST	
SYNE2	1	SYNE2	
ACVRL1	1	ACVRL1	
UNC13D	1	UNC13D	
LAMA5	1	LAMA5	
SAR1B	1	SAR1B	
CAPN2	1	CAPN2	
SDF2L1	1	SDF2L1	
CA3-AS1	1	CA3-AS1	
NUDT1	1	NUDT1	
MR1	1	MR1	
ADD3	1	ADD3	
GNL3L	1	GNL3L	
USP54	1	USP54	
CNN2	1	CNN2	
CDC73	1	CDC73	
BTD	1	BTD	
GATA2	1	GATA2	
HAVCR2	1	HAVCR2	
SMAD5	1	SMAD5	
ZNF426	1	ZNF426	
AGRN	1	AGRN	
OSER1	1	OSER1	
SLC22A4	1	SLC22A4	
TCF7L1	1	TCF7L1	
NRBP2	1	NRBP2	
DMAC2L	1	DMAC2L	
COL9A3	1	COL9A3	
CDH11	1	CDH11	
MIDN	1	MIDN	
TCFL5	1	TCFL5	
MGLL	1	MGLL	
MTFR1	1	MTFR1	
PHLDB1	1	PHLDB1	
RPS15A	1	RPS15A	
KLF9	1	KLF9	
RUNX1	1	RUNX1	
AXL	1	AXL	
THSD7A	1	THSD7A	
AMOT	1	AMOT	
ZNF546	1	ZNF546	
UPF3A	1	UPF3A	
ZNF181	1	ZNF181	
IBA57	1	IBA57	
ZBTB47	1	ZBTB47	
RASSF4	1	RASSF4	
SLC38A1	1	SLC38A1	
UBE2L6	1	UBE2L6	
JPX	1	JPX	
GNLY	1	GNLY	
TMOD3	1	TMOD3	
TAF3	1	TAF3	
SNX1	1	SNX1	
SYTL2	1	SYTL2	
NASP	1	NASP	
NWD1	1	NWD1	
MDM4	1	MDM4	
SRA1	1	SRA1	
DYSF	1	DYSF	
RBM17	1	RBM17	
MAP4K5	1	MAP4K5	
STX17	1	STX17	
QPRT	1	QPRT	
RCBTB1	1	RCBTB1	
OAS1	1	OAS1	
CFAP276	1	C1orf194	
ZNF789	1	ZNF789	
NT5E	1	NT5E	
MPPED2	1	MPPED2	
ABLIM1	1	ABLIM1	
NENF	1	NENF	
BACH1	1	BACH1	
CYTH4	1	CYTH4	
GCSH	1	GCSH	
SLC25A1	1	SLC25A1	
C1orf131	1	C1orf131	
SLC4A11	1	SLC4A11	
REEP4	1	REEP4	
AHCYL1	1	AHCYL1	
MREG	1	MREG	
DCC	1	DCC	
RPL30	1	RPL30	
NEK8	1	NEK8	
ARHGAP10	1	ARHGAP10	
FNBP1	1	FNBP1	
SYCE3	1	SYCE3	
SDC4	1	SDC4	
MFNG	1	MFNG	
TMF1	1	TMF1	
SAMD9	1	SAMD9	
DNAI3	1	WDR63	
SNHG8	1	SNHG8	
NHLRC2	1	NHLRC2	
NDNF	1	NDNF	
ACE	1	ACE	
BARX2	1	BARX2	
NRN1L	1	NRN1L	
MBD6	1	MBD6	
IL17RC	1	IL17RC	
CLEC14A	1	CLEC14A	
ZBED3-AS1	1	ZBED3-AS1	
HDAC4-AS1	1	HDAC4-AS1	
IKBKB	1	IKBKB	
EDRF1-DT	1	EDRF1-DT	
ABHD11	1	ABHD11	
SH3BP5	1	SH3BP5	
FUT10	1	FUT10	
ZNF599	1	ZNF599	
NXT1	1	NXT1	
TMIE	1	TMIE	
LIMCH1	1	LIMCH1	
RPL12	1	RPL12	
HINT2	1	HINT2	
SAPCD1	1	SAPCD1	
IFIT2	1	IFIT2	
CD2AP	1	CD2AP	
NEK3	1	NEK3	
CECR2	1	CECR2	
FOXD1	1	FOXD1	
RPL28	1	RPL28	
FAM53B	1	FAM53B	
SELENOM	1	SELENOM	
SKA2	1	SKA2	
SPG11	1	SPG11	
COX20	1	COX20	
CEBPB	1	CEBPB	
HSPB2	1	HSPB2	
KIAA1755	1	KIAA1755	
TCEA1	1	TCEA1	
OTULIN	1	OTULIN	
FICD	1	FICD	
ELMOD2	1	ELMOD2	
MRC1	1	MRC1	
HIBADH	1	HIBADH	
SLC25A51	1	SLC25A51	
PTP4A3	1	PTP4A3	
ASAP1	1	ASAP1	
SPOCD1	1	SPOCD1	
TMEM256	1	TMEM256	
S100A2	1	S100A2	
PCBP3	1	PCBP3	
LTBP2	1	LTBP2	
ARHGEF10	1	ARHGEF10	
TTLL11	1	TTLL11	
NME4	1	NME4	
SPATS2L	1	SPATS2L	
HMGCL	1	HMGCL	
SH3BP2	1	SH3BP2	
PIEZO1	1	PIEZO1	
FOXN3	1	FOXN3	
NFATC3	1	NFATC3	
IQCD	1	IQCD	
IGSF11	1	IGSF11	
PAFAH2	1	PAFAH2	
VAMP7	1	VAMP7	
ALKAL2	1	ALKAL2	
SGCD	1	SGCD	
MRPL33	1	MRPL33	
PRSS23	1	PRSS23	
ECRG4	1	ECRG4	
COMT	1	COMT	
RECQL	1	RECQL	
RPS9	1	RPS9	
DAZAP2	1	DAZAP2	
RAP1B	1	RAP1B	
RNASE6	1	RNASE6	
DNAAF11	1	LRRC6	
TUBD1	1	TUBD1	
GOLGA4	1	GOLGA4	
ACSF2	1	ACSF2	
LRATD2	1	LRATD2	
RPS27L	1	RPS27L	
SH3BP4	1	SH3BP4	
LOXL1-AS1	1	LOXL1-AS1	
FCGR1A	1	FCGR1A	
TBC1D1	1	TBC1D1	
SLC25A21-AS1	1	SLC25A21-AS1	
BTBD16	1	BTBD16	
CCDC191	1	CCDC191	
NFE2L2	1	NFE2L2	
TRPT1	1	TRPT1	
GABPB2	1	GABPB2	
DDB2	1	DDB2	
RUNX2	1	RUNX2	
MTURN	1	MTURN	
TAP2	1	TAP2	
ITGB8	1	ITGB8	
CEP63	1	CEP63	
AK1	1	AK1	
BVES	1	BVES	
MAGI2-AS3	1	MAGI2-AS3	
KIAA0040	1	KIAA0040	
PTPRG	1	PTPRG	
HAUS6	1	HAUS6	
FOXP1	1	FOXP1	
CYP4V2	1	CYP4V2	
STK4	1	STK4	
AMOTL2	1	AMOTL2	
PLEKHH3	1	PLEKHH3	
STAG2	1	STAG2	
ARHGAP24	1	ARHGAP24	
TMEM178A	1	TMEM178A	
GCC1	1	GCC1	
SCD	1	SCD	
ALDH1A1	1	ALDH1A1	
FMNL2	1	FMNL2	
ZNF396	1	ZNF396	
KIF5B	1	KIF5B	
NEBL-AS1	1	NEBL-AS1	
GYG2	1	GYG2	
ATOSA	1	FAM214A	
EPSTI1	1	EPSTI1	
MT1M	1	MT1M	
ETFBKMT	1	ETFBKMT	
MYO1B	1	MYO1B	
UCN	1	UCN	
RUNX1T1	1	RUNX1T1	
PPP1R14B-AS1	1	PPP1R14B-AS1	
TMEM209	1	TMEM209	
ADAM15	1	ADAM15	
ESRRG	1	ESRRG	
CHRD	1	CHRD	
FMN1	1	FMN1	
TOR1AIP1	1	TOR1AIP1	
CKB	1	CKB	
FUZ	1	FUZ	
ARHGEF1	1	ARHGEF1	
SOS2	1	SOS2	
NDRG1	1	NDRG1	
UBXN2A	1	UBXN2A	
SLC44A2	1	SLC44A2	
SOCS4	1	SOCS4	
ARHGAP4	1	ARHGAP4	
SH3BGRL3	1	SH3BGRL3	
GLIS2	1	GLIS2	
H1-10-AS1	1	H1FX-AS1	
ZNF107	1	ZNF107	
CRABP1	1	CRABP1	
TBCCD1	1	TBCCD1	
GXYLT1	1	GXYLT1	
PAK2	1	PAK2	
ARPIN	1	ARPIN	
ITGAM	1	ITGAM	
BDNF-AS	1	BDNF-AS	
ZNF438	1	ZNF438	
YTHDF3-DT	1	YTHDF3-AS1	
PECR	1	PECR	
DCAKD	1	DCAKD	
ELMO1	1	ELMO1	
ECI2	1	ECI2	
SLITRK2	1	SLITRK2	
DERA	1	DERA	
TJAP1	1	TJAP1	
MDC1	1	MDC1	
ZNF674-AS1	1	ZNF674-AS1	
DDO	1	DDO	
GLIPR1L2	1	GLIPR1L2	
MUC3A	1	MUC3A	
RPL11	1	RPL11	
RETSAT	1	RETSAT	
LINC03072	1	AC090114.2	
LAPTM4B	1	LAPTM4B	
CREB3L2	1	CREB3L2	
HUNK	1	HUNK	
RNF13	1	RNF13	
SIRT2	1	SIRT2	
C8orf33	1	C8orf33	
MEF2B	1	MEF2B	
ROCK1	1	ROCK1	
APBB1IP	1	APBB1IP	
ADAMTS9	1	ADAMTS9	
NDST3	1	NDST3	
ZNFX1	1	ZNFX1	
HLA-DQA2	1	HLA-DQA2	
PTGS2	1	PTGS2	
LINC01338	1	LINC01338	
NR1H2	1	NR1H2	
IVNS1ABP	1	IVNS1ABP	
OSER1-DT	1	OSER1-DT	
RASL12	1	RASL12	
FERMT2	1	FERMT2	
FXYD3	1	FXYD3	
NAALAD2	1	NAALAD2	
DHRSX	1	DHRSX	
SNRPG	1	SNRPG	
NFKBIA	1	NFKBIA	
GCA	1	GCA	
CHST3	1	CHST3	
