NAME	TITLE	SCORE	
CDYL	chromodomain Y like [Source:HGNC Symbol;Acc:HGNC:1811]	-0.04949468	
EXOC1	exocyst complex component 1 [Source:HGNC Symbol;Acc:HGNC:30380]	-0.049565185	
ODC1	ornithine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:8109]	-0.049571622	
OSGIN1	oxidative stress induced growth inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:30093]	-0.049648896	
NF1	neurofibromin 1 [Source:HGNC Symbol;Acc:HGNC:7765]	-0.04977554	
HNRNPL	heterogeneous nuclear ribonucleoprotein L [Source:HGNC Symbol;Acc:HGNC:5045]	-0.049803916	
CYTH3	cytohesin 3 [Source:HGNC Symbol;Acc:HGNC:9504]	-0.049815852	
UST	uronyl 2-sulfotransferase [Source:HGNC Symbol;Acc:HGNC:17223]	-0.04984693	
RAP1B	RAP1B, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9857]	-0.049863268	
ACBD5	acyl-CoA binding domain containing 5 [Source:HGNC Symbol;Acc:HGNC:23338]	-0.049943093	
HELZ2	helicase with zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:30021]	-0.049966652	
HSPA4	heat shock protein family A (Hsp70) member 4 [Source:HGNC Symbol;Acc:HGNC:5237]	-0.05004529	
BPTF	bromodomain PHD finger transcription factor [Source:HGNC Symbol;Acc:HGNC:3581]	-0.050092004	
HIVEP2	HIVEP zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:4921]	-0.050194845	
BCAS3	BCAS3 microtubule associated cell migration factor [Source:HGNC Symbol;Acc:HGNC:14347]	-0.050240483	
DBNL	drebrin like [Source:HGNC Symbol;Acc:HGNC:2696]	-0.050347175	
ANP32E	acidic nuclear phosphoprotein 32 family member E [Source:HGNC Symbol;Acc:HGNC:16673]	-0.05042815	
CFAP299	cilia and flagella associated protein 299 [Source:HGNC Symbol;Acc:HGNC:28554]	-0.050558034	
EIF2B2	eukaryotic translation initiation factor 2B subunit beta [Source:HGNC Symbol;Acc:HGNC:3258]	-0.050709583	
UBTF	upstream binding transcription factor [Source:HGNC Symbol;Acc:HGNC:12511]	-0.050715998	
CD63	CD63 molecule [Source:HGNC Symbol;Acc:HGNC:1692]	-0.050770786	
ZNF710	zinc finger protein 710 [Source:HGNC Symbol;Acc:HGNC:25352]	-0.050960906	
VPS4A	vacuolar protein sorting 4 homolog A [Source:HGNC Symbol;Acc:HGNC:13488]	-0.051040348	
COMMD5	COMM domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17902]	-0.05118097	
OGFOD1	2-oxoglutarate and iron dependent oxygenase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25585]	-0.05119108	
DNAH5	dynein axonemal heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:2950]	-0.05124803	
GAL3ST3	galactose-3-O-sulfotransferase 3 [Source:HGNC Symbol;Acc:HGNC:24144]	-0.051337082	
UBE2D4	ubiquitin conjugating enzyme E2 D4 (putative) [Source:HGNC Symbol;Acc:HGNC:21647]	-0.05133806	
TBC1D2B	TBC1 domain family member 2B [Source:HGNC Symbol;Acc:HGNC:29183]	-0.051473424	
SDF2L1	stromal cell derived factor 2 like 1 [Source:HGNC Symbol;Acc:HGNC:10676]	-0.051502477	
PLXNA2	plexin A2 [Source:HGNC Symbol;Acc:HGNC:9100]	-0.051508814	
ADAM10	ADAM metallopeptidase domain 10 [Source:HGNC Symbol;Acc:HGNC:188]	-0.05152235	
HIF1AN	hypoxia inducible factor 1 subunit alpha inhibitor [Source:HGNC Symbol;Acc:HGNC:17113]	-0.05154079	
ZNF670	zinc finger protein 670 [Source:HGNC Symbol;Acc:HGNC:28167]	-0.051612638	
ZNF446	zinc finger protein 446 [Source:HGNC Symbol;Acc:HGNC:21036]	-0.051624082	
ARRDC3	arrestin domain containing 3 [Source:HGNC Symbol;Acc:HGNC:29263]	-0.051680498	
RNF227	ring finger protein 227 [Source:HGNC Symbol;Acc:HGNC:27571]	-0.051764157	
EXOSC10	exosome component 10 [Source:HGNC Symbol;Acc:HGNC:9138]	-0.051798373	
LRAT	lecithin retinol acyltransferase [Source:HGNC Symbol;Acc:HGNC:6685]	-0.051921077	
OPTN	optineurin [Source:HGNC Symbol;Acc:HGNC:17142]	-0.051931966	
TNFAIP2	TNF alpha induced protein 2 [Source:HGNC Symbol;Acc:HGNC:11895]	-0.051957965	
TSPAN31	tetraspanin 31 [Source:HGNC Symbol;Acc:HGNC:10539]	-0.0519714	
BZW2	basic leucine zipper and W2 domains 2 [Source:HGNC Symbol;Acc:HGNC:18808]	-0.0519906	
ATF6	activating transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:791]	-0.052126076	
ZNF507	zinc finger protein 507 [Source:HGNC Symbol;Acc:HGNC:23783]	-0.05218821	
ADAM15	ADAM metallopeptidase domain 15 [Source:HGNC Symbol;Acc:HGNC:193]	-0.052292664	
RER1	retention in endoplasmic reticulum sorting receptor 1 [Source:HGNC Symbol;Acc:HGNC:30309]	-0.05231206	
AZIN1	antizyme inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:16432]	-0.05231275	
DNAJC14	DnaJ heat shock protein family (Hsp40) member C14 [Source:HGNC Symbol;Acc:HGNC:24581]	-0.052382782	
FBXO36	F-box protein 36 [Source:HGNC Symbol;Acc:HGNC:27020]	-0.05249177	
LMLN	leishmanolysin like peptidase [Source:HGNC Symbol;Acc:HGNC:15991]	-0.05251109	
WASHC4	WASH complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:29174]	-0.05260336	
TTL	tubulin tyrosine ligase [Source:HGNC Symbol;Acc:HGNC:21586]	-0.05274447	
IBTK	inhibitor of Bruton tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:17853]	-0.052778974	
NPRL3	NPR3 like, GATOR1 complex subunit [Source:HGNC Symbol;Acc:HGNC:14124]	-0.052830648	
STAC	SH3 and cysteine rich domain [Source:HGNC Symbol;Acc:HGNC:11353]	-0.052898638	
TTC31	tetratricopeptide repeat domain 31 [Source:HGNC Symbol;Acc:HGNC:25759]	-0.05292271	
ZFX	zinc finger protein X-linked [Source:HGNC Symbol;Acc:HGNC:12869]	-0.05297888	
TAB1	TGF-beta activated kinase 1 (MAP3K7) binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18157]	-0.05300426	
PABPC4	poly(A) binding protein cytoplasmic 4 [Source:HGNC Symbol;Acc:HGNC:8557]	-0.053035215	
KCTD7	potassium channel tetramerization domain containing 7 [Source:HGNC Symbol;Acc:HGNC:21957]	-0.053141974	
IQCH-AS1	IQCH antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44104]	-0.053217635	
EIF5A	eukaryotic translation initiation factor 5A [Source:HGNC Symbol;Acc:HGNC:3300]	-0.05325927	
RABL2A	RAB, member of RAS oncogene family like 2A [Source:HGNC Symbol;Acc:HGNC:9799]	-0.05327523	
PSIP1	PC4 and SFRS1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:9527]	-0.053303204	
ANKRD28	ankyrin repeat domain 28 [Source:HGNC Symbol;Acc:HGNC:29024]	-0.05336166	
DEPDC5	DEP domain containing 5, GATOR1 subcomplex subunit [Source:HGNC Symbol;Acc:HGNC:18423]	-0.053376462	
PHF5A	PHD finger protein 5A [Source:HGNC Symbol;Acc:HGNC:18000]	-0.053404402	
TFDP2	transcription factor Dp-2 [Source:HGNC Symbol;Acc:HGNC:11751]	-0.05346713	
BSPRY	B-box and SPRY domain containing [Source:HGNC Symbol;Acc:HGNC:18232]	-0.05349393	
FBXL4	F-box and leucine rich repeat protein 4 [Source:HGNC Symbol;Acc:HGNC:13601]	-0.053496227	
RBM7	RNA binding motif protein 7 [Source:HGNC Symbol;Acc:HGNC:9904]	-0.053521786	
SP1	Sp1 transcription factor [Source:HGNC Symbol;Acc:HGNC:11205]	-0.05361051	
SPG11	SPG11 vesicle trafficking associated, spatacsin [Source:HGNC Symbol;Acc:HGNC:11226]	-0.053639725	
PAQR4	progestin and adipoQ receptor family member 4 [Source:HGNC Symbol;Acc:HGNC:26386]	-0.053794634	
ARID4B	AT-rich interaction domain 4B [Source:HGNC Symbol;Acc:HGNC:15550]	-0.053826213	
HNRNPA2B1	heterogeneous nuclear ribonucleoprotein A2/B1 [Source:HGNC Symbol;Acc:HGNC:5033]	-0.053831335	
SNTB1	syntrophin beta 1 [Source:HGNC Symbol;Acc:HGNC:11168]	-0.053853255	
TSPAN3	tetraspanin 3 [Source:HGNC Symbol;Acc:HGNC:17752]	-0.053888418	
SNX5	sorting nexin 5 [Source:HGNC Symbol;Acc:HGNC:14969]	-0.054135643	
ATP6AP2	ATPase H+ transporting accessory protein 2 [Source:HGNC Symbol;Acc:HGNC:18305]	-0.054174185	
ZNF12	zinc finger protein 12 [Source:HGNC Symbol;Acc:HGNC:12902]	-0.05427086	
RB1CC1	RB1 inducible coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:15574]	-0.054312956	
EXTL2	exostosin like glycosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:3516]	-0.05432034	
HTT	huntingtin [Source:HGNC Symbol;Acc:HGNC:4851]	-0.05433069	
C1QA	complement C1q A chain [Source:HGNC Symbol;Acc:HGNC:1241]	-0.05435547	
DPF2	double PHD fingers 2 [Source:HGNC Symbol;Acc:HGNC:9964]	-0.054385982	
SCARA3	scavenger receptor class A member 3 [Source:HGNC Symbol;Acc:HGNC:19000]	-0.05453458	
SELENOS	selenoprotein S [Source:HGNC Symbol;Acc:HGNC:30396]	-0.054622374	
ZNF224	zinc finger protein 224 [Source:HGNC Symbol;Acc:HGNC:13017]	-0.054629236	
FIZ1	FLT3 interacting zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:25917]	-0.05473599	
EMCN	endomucin [Source:HGNC Symbol;Acc:HGNC:16041]	-0.054807145	
HTR1D	5-hydroxytryptamine receptor 1D [Source:HGNC Symbol;Acc:HGNC:5289]	-0.05484469	
IKBKB	inhibitor of nuclear factor kappa B kinase subunit beta [Source:HGNC Symbol;Acc:HGNC:5960]	-0.054885335	
ASB16-AS1	ASB16 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:25442]	-0.054896247	
NSD2	nuclear receptor binding SET domain protein 2 [Source:HGNC Symbol;Acc:HGNC:12766]	-0.05498755	
FES	FES proto-oncogene, tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:3657]	-0.05500041	
KDM5C	lysine demethylase 5C [Source:HGNC Symbol;Acc:HGNC:11114]	-0.05500202	
NHLRC1	NHL repeat containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:21576]	-0.055024482	
SPCS2	signal peptidase complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:28962]	-0.055146124	
ZFP14	ZFP14 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:29312]	-0.05518047	
CCDC112	coiled-coil domain containing 112 [Source:HGNC Symbol;Acc:HGNC:28599]	-0.05522379	
EPAS1	endothelial PAS domain protein 1 [Source:HGNC Symbol;Acc:HGNC:3374]	-0.055237822	
AUTS2	activator of transcription and developmental regulator AUTS2 [Source:HGNC Symbol;Acc:HGNC:14262]	-0.055293247	
NFATC4	nuclear factor of activated T cells 4 [Source:HGNC Symbol;Acc:HGNC:7778]	-0.05530299	
PAXX	PAXX non-homologous end joining factor [Source:HGNC Symbol;Acc:HGNC:27849]	-0.055338692	
CLHC1	clathrin heavy chain linker domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26453]	-0.05545443	
NWD1	NACHT and WD repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:27619]	-0.0555063	
SOX9	SRY-box transcription factor 9 [Source:HGNC Symbol;Acc:HGNC:11204]	-0.055529147	
CCN1	cellular communication network factor 1 [Source:HGNC Symbol;Acc:HGNC:2654]	-0.055537075	
MBOAT2	membrane bound O-acyltransferase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25193]	-0.055724435	
SAFB2	scaffold attachment factor B2 [Source:HGNC Symbol;Acc:HGNC:21605]	-0.055795804	
BRD9	bromodomain containing 9 [Source:HGNC Symbol;Acc:HGNC:25818]	-0.05581193	
CIAO2A	cytosolic iron-sulfur assembly component 2A [Source:HGNC Symbol;Acc:HGNC:26235]	-0.05589397	
USO1	USO1 vesicle transport factor [Source:HGNC Symbol;Acc:HGNC:30904]	-0.05594548	
C5orf49	chromosome 5 open reading frame 49 [Source:HGNC Symbol;Acc:HGNC:27028]	-0.056089472	
GIPC1	GIPC PDZ domain containing family member 1 [Source:HGNC Symbol;Acc:HGNC:1226]	-0.056137323	
S100A4	S100 calcium binding protein A4 [Source:HGNC Symbol;Acc:HGNC:10494]	-0.056207545	
HNRNPDL	heterogeneous nuclear ribonucleoprotein D like [Source:HGNC Symbol;Acc:HGNC:5037]	-0.056345824	
DEK	DEK proto-oncogene [Source:HGNC Symbol;Acc:HGNC:2768]	-0.05638097	
ZNF75A	zinc finger protein 75a [Source:HGNC Symbol;Acc:HGNC:13146]	-0.056490466	
CLIP2	CAP-Gly domain containing linker protein 2 [Source:HGNC Symbol;Acc:HGNC:2586]	-0.05651187	
SLC10A3	solute carrier family 10 member 3 [Source:HGNC Symbol;Acc:HGNC:22979]	-0.056624975	
R3HDM4	R3H domain containing 4 [Source:HGNC Symbol;Acc:HGNC:28270]	-0.056674935	
KMT2A	lysine methyltransferase 2A [Source:HGNC Symbol;Acc:HGNC:7132]	-0.056712516	
FBLN2	fibulin 2 [Source:HGNC Symbol;Acc:HGNC:3601]	-0.056717124	
KLHL32	kelch like family member 32 [Source:HGNC Symbol;Acc:HGNC:21221]	-0.05676816	
ZNF576	zinc finger protein 576 [Source:HGNC Symbol;Acc:HGNC:28357]	-0.056774486	
FCGBP	Fc gamma binding protein [Source:HGNC Symbol;Acc:HGNC:13572]	-0.05678648	
MT2A	metallothionein 2A [Source:HGNC Symbol;Acc:HGNC:7406]	-0.056801554	
CCNG1	cyclin G1 [Source:HGNC Symbol;Acc:HGNC:1592]	-0.05680447	
H3-3A	H3.3 histone A [Source:HGNC Symbol;Acc:HGNC:4764]	-0.056817655	
TACC1	transforming acidic coiled-coil containing protein 1 [Source:HGNC Symbol;Acc:HGNC:11522]	-0.056820262	
SGCB	sarcoglycan beta [Source:HGNC Symbol;Acc:HGNC:10806]	-0.05683397	
TEX2	testis expressed 2 [Source:HGNC Symbol;Acc:HGNC:30884]	-0.056845225	
ZNF419	zinc finger protein 419 [Source:HGNC Symbol;Acc:HGNC:20648]	-0.056901753	
AFF4	ALF transcription elongation factor 4 [Source:HGNC Symbol;Acc:HGNC:17869]	-0.05701343	
TMEM127	transmembrane protein 127 [Source:HGNC Symbol;Acc:HGNC:26038]	-0.05702929	
MAP3K20	mitogen-activated protein kinase kinase kinase 20 [Source:HGNC Symbol;Acc:HGNC:17797]	-0.057043023	
GPATCH11	G-patch domain containing 11 [Source:HGNC Symbol;Acc:HGNC:26768]	-0.057094	
CHMP3	charged multivesicular body protein 3 [Source:HGNC Symbol;Acc:HGNC:29865]	-0.057108153	
RPUSD4	RNA pseudouridine synthase D4 [Source:HGNC Symbol;Acc:HGNC:25898]	-0.0571323	
ZNF135	zinc finger protein 135 [Source:HGNC Symbol;Acc:HGNC:12919]	-0.057185695	
RAP1A	RAP1A, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9855]	-0.057204377	
DDX3X	DEAD-box helicase 3 X-linked [Source:HGNC Symbol;Acc:HGNC:2745]	-0.057308394	
TMEM35B	transmembrane protein 35B [Source:HGNC Symbol;Acc:HGNC:40021]	-0.057336893	
SEC14L6	SEC14 like lipid binding 6 [Source:HGNC Symbol;Acc:HGNC:40047]	-0.057552513	
ZSCAN30	zinc finger and SCAN domain containing 30 [Source:HGNC Symbol;Acc:HGNC:33517]	-0.057583217	
APBA3	amyloid beta precursor protein binding family A member 3 [Source:HGNC Symbol;Acc:HGNC:580]	-0.05762367	
NOLC1	nucleolar and coiled-body phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:15608]	-0.05768583	
RPL26	ribosomal protein L26 [Source:HGNC Symbol;Acc:HGNC:10327]	-0.057759687	
ZNF639	zinc finger protein 639 [Source:HGNC Symbol;Acc:HGNC:30950]	-0.0577648	
RCC2	regulator of chromosome condensation 2 [Source:HGNC Symbol;Acc:HGNC:30297]	-0.057786345	
INF2	inverted formin 2 [Source:HGNC Symbol;Acc:HGNC:23791]	-0.057828456	
PSME3IP1	proteasome activator subunit 3 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:29856]	-0.05788689	
ZNF175	zinc finger protein 175 [Source:HGNC Symbol;Acc:HGNC:12964]	-0.057910554	
PDIA3	protein disulfide isomerase family A member 3 [Source:HGNC Symbol;Acc:HGNC:4606]	-0.057955716	
TADA2B	transcriptional adaptor 2B [Source:HGNC Symbol;Acc:HGNC:30781]	-0.057972617	
CD81	CD81 molecule [Source:HGNC Symbol;Acc:HGNC:1701]	-0.058057565	
RAB11FIP4	RAB11 family interacting protein 4 [Source:HGNC Symbol;Acc:HGNC:30267]	-0.058087185	
MCU	mitochondrial calcium uniporter [Source:HGNC Symbol;Acc:HGNC:23526]	-0.058125854	
EP300	E1A binding protein p300 [Source:HGNC Symbol;Acc:HGNC:3373]	-0.058136493	
ITIH4	inter-alpha-trypsin inhibitor heavy chain 4 [Source:HGNC Symbol;Acc:HGNC:6169]	-0.058194373	
RPS14	ribosomal protein S14 [Source:HGNC Symbol;Acc:HGNC:10387]	-0.05842203	
TUT7	terminal uridylyl transferase 7 [Source:HGNC Symbol;Acc:HGNC:25817]	-0.058448005	
WASHC1	WASH complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24361]	-0.058546357	
GALNT13	polypeptide N-acetylgalactosaminyltransferase 13 [Source:HGNC Symbol;Acc:HGNC:23242]	-0.058574155	
ORAI3	ORAI calcium release-activated calcium modulator 3 [Source:HGNC Symbol;Acc:HGNC:28185]	-0.05858775	
CNBP	CCHC-type zinc finger nucleic acid binding protein [Source:HGNC Symbol;Acc:HGNC:13164]	-0.058637444	
UBALD2	UBA like domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28438]	-0.058645174	
SETDB1	SET domain bifurcated histone lysine methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10761]	-0.058661845	
CHD2	chromodomain helicase DNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:1917]	-0.058710136	
ARF4-AS1	ARF4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51593]	-0.058759704	
LRRC34	leucine rich repeat containing 34 [Source:HGNC Symbol;Acc:HGNC:28408]	-0.0589083	
RNF20	ring finger protein 20 [Source:HGNC Symbol;Acc:HGNC:10062]	-0.058965284	
GAS7	growth arrest specific 7 [Source:HGNC Symbol;Acc:HGNC:4169]	-0.059017483	
SLC38A5	solute carrier family 38 member 5 [Source:HGNC Symbol;Acc:HGNC:18070]	-0.059054352	
ECHDC3	enoyl-CoA hydratase domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23489]	-0.059069123	
TMEM19	transmembrane protein 19 [Source:HGNC Symbol;Acc:HGNC:25605]	-0.059077825	
TRPM4	transient receptor potential cation channel subfamily M member 4 [Source:HGNC Symbol;Acc:HGNC:17993]	-0.059081253	
LYPLA1	lysophospholipase 1 [Source:HGNC Symbol;Acc:HGNC:6737]	-0.059139576	
C17orf58	chromosome 17 open reading frame 58 [Source:HGNC Symbol;Acc:HGNC:27568]	-0.059185315	
FNBP1L	formin binding protein 1 like [Source:HGNC Symbol;Acc:HGNC:20851]	-0.05919305	
NUDT22	nudix hydrolase 22 [Source:HGNC Symbol;Acc:HGNC:28189]	-0.0592086	
ZEB2	zinc finger E-box binding homeobox 2 [Source:HGNC Symbol;Acc:HGNC:14881]	-0.059287038	
CROCC	ciliary rootlet coiled-coil, rootletin [Source:HGNC Symbol;Acc:HGNC:21299]	-0.059347525	
DIAPH2	diaphanous related formin 2 [Source:HGNC Symbol;Acc:HGNC:2877]	-0.059404355	
DDX3Y	DEAD-box helicase 3 Y-linked [Source:HGNC Symbol;Acc:HGNC:2699]	-0.059688732	
ORMDL1	ORMDL sphingolipid biosynthesis regulator 1 [Source:HGNC Symbol;Acc:HGNC:16036]	-0.059691187	
ZNF791	zinc finger protein 791 [Source:HGNC Symbol;Acc:HGNC:26895]	-0.059766866	
CABIN1	calcineurin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:24187]	-0.059843604	
AOPEP	aminopeptidase O (putative) [Source:HGNC Symbol;Acc:HGNC:1361]	-0.059909917	
IGKC	immunoglobulin kappa constant [Source:HGNC Symbol;Acc:HGNC:5716]	-0.059957046	
RPL37	ribosomal protein L37 [Source:HGNC Symbol;Acc:HGNC:10347]	-0.05999943	
AKNA	AT-hook transcription factor [Source:HGNC Symbol;Acc:HGNC:24108]	-0.060129505	
FMR1	fragile X messenger ribonucleoprotein 1 [Source:HGNC Symbol;Acc:HGNC:3775]	-0.060215313	
VMA21	vacuolar ATPase assembly factor VMA21 [Source:HGNC Symbol;Acc:HGNC:22082]	-0.060242765	
UBR5	ubiquitin protein ligase E3 component n-recognin 5 [Source:HGNC Symbol;Acc:HGNC:16806]	-0.060309544	
PEAK1	pseudopodium enriched atypical kinase 1 [Source:HGNC Symbol;Acc:HGNC:29431]	-0.060346063	
YIPF4	Yip1 domain family member 4 [Source:HGNC Symbol;Acc:HGNC:28145]	-0.06038954	
NIF3L1	NGG1 interacting factor 3 like 1 [Source:HGNC Symbol;Acc:HGNC:13390]	-0.06043718	
FMNL3	formin like 3 [Source:HGNC Symbol;Acc:HGNC:23698]	-0.06046931	
TMEM170A	transmembrane protein 170A [Source:HGNC Symbol;Acc:HGNC:29577]	-0.06049041	
BAZ2A	bromodomain adjacent to zinc finger domain 2A [Source:HGNC Symbol;Acc:HGNC:962]	-0.060506463	
GKAP1	G kinase anchoring protein 1 [Source:HGNC Symbol;Acc:HGNC:17496]	-0.06050993	
CYS1	cystin 1 [Source:HGNC Symbol;Acc:HGNC:18525]	-0.06052255	
ZNF117	zinc finger protein 117 [Source:HGNC Symbol;Acc:HGNC:12897]	-0.060529377	
AAR2	AAR2 splicing factor [Source:HGNC Symbol;Acc:HGNC:15886]	-0.06057385	
NEMP1	nuclear envelope integral membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:29001]	-0.06060872	
ALG5	ALG5 dolichyl-phosphate beta-glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:20266]	-0.06065528	
LTBR	lymphotoxin beta receptor [Source:HGNC Symbol;Acc:HGNC:6718]	-0.06067833	
SEC11A	SEC11 homolog A, signal peptidase complex subunit [Source:HGNC Symbol;Acc:HGNC:17718]	-0.060689777	
HEXD	hexosaminidase D [Source:HGNC Symbol;Acc:HGNC:26307]	-0.060770363	
CTSD	cathepsin D [Source:HGNC Symbol;Acc:HGNC:2529]	-0.060995053	
TRA2A	transformer 2 alpha homolog [Source:HGNC Symbol;Acc:HGNC:16645]	-0.061270367	
TINAGL1	tubulointerstitial nephritis antigen like 1 [Source:HGNC Symbol;Acc:HGNC:19168]	-0.06131095	
CSNK1A1	casein kinase 1 alpha 1 [Source:HGNC Symbol;Acc:HGNC:2451]	-0.0613804	
ERBB4	erb-b2 receptor tyrosine kinase 4 [Source:HGNC Symbol;Acc:HGNC:3432]	-0.06141782	
RNF185	ring finger protein 185 [Source:HGNC Symbol;Acc:HGNC:26783]	-0.06143461	
IRF3	interferon regulatory factor 3 [Source:HGNC Symbol;Acc:HGNC:6118]	-0.061453998	
AIDA	axin interactor, dorsalization associated [Source:HGNC Symbol;Acc:HGNC:25761]	-0.061492734	
IRX2	iroquois homeobox 2 [Source:HGNC Symbol;Acc:HGNC:14359]	-0.06161531	
TNKS1BP1	tankyrase 1 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:19081]	-0.061718848	
CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	-0.061727144	
SF3B1	splicing factor 3b subunit 1 [Source:HGNC Symbol;Acc:HGNC:10768]	-0.061897866	
KDSR	3-ketodihydrosphingosine reductase [Source:HGNC Symbol;Acc:HGNC:4021]	-0.06214714	
SPG21	SPG21 abhydrolase domain containing, maspardin [Source:HGNC Symbol;Acc:HGNC:20373]	-0.062285338	
GNG7	G protein subunit gamma 7 [Source:HGNC Symbol;Acc:HGNC:4410]	-0.062320434	
FGFR1	fibroblast growth factor receptor 1 [Source:HGNC Symbol;Acc:HGNC:3688]	-0.062343076	
SLK	STE20 like kinase [Source:HGNC Symbol;Acc:HGNC:11088]	-0.062352255	
TAF5L	TATA-box binding protein associated factor 5 like [Source:HGNC Symbol;Acc:HGNC:17304]	-0.062352914	
LPP	LIM domain containing preferred translocation partner in lipoma [Source:HGNC Symbol;Acc:HGNC:6679]	-0.0624263	
EFR3A	EFR3 homolog A [Source:HGNC Symbol;Acc:HGNC:28970]	-0.06248915	
OSBPL5	oxysterol binding protein like 5 [Source:HGNC Symbol;Acc:HGNC:16392]	-0.062496312	
RPRD2	regulation of nuclear pre-mRNA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29039]	-0.06254337	
FAM117A	family with sequence similarity 117 member A [Source:HGNC Symbol;Acc:HGNC:24179]	-0.06259724	
TSHZ3	teashirt zinc finger homeobox 3 [Source:HGNC Symbol;Acc:HGNC:30700]	-0.06264252	
KIAA0930	KIAA0930 [Source:HGNC Symbol;Acc:HGNC:1314]	-0.062743	
ICA1L	islet cell autoantigen 1 like [Source:HGNC Symbol;Acc:HGNC:14442]	-0.06285375	
MCC	MCC regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:6935]	-0.062986724	
SCAMP4	secretory carrier membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:30385]	-0.06306861	
ABI2	abl interactor 2 [Source:HGNC Symbol;Acc:HGNC:24011]	-0.06310555	
RPS18	ribosomal protein S18 [Source:HGNC Symbol;Acc:HGNC:10401]	-0.06320736	
MUTYH	mutY DNA glycosylase [Source:HGNC Symbol;Acc:HGNC:7527]	-0.06323384	
HOMER2	homer scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:17513]	-0.06333902	
BCL2L2	BCL2 like 2 [Source:HGNC Symbol;Acc:HGNC:995]	-0.06334083	
HAUS4	HAUS augmin like complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:20163]	-0.06339567	
FERMT1	FERM domain containing kindlin 1 [Source:HGNC Symbol;Acc:HGNC:15889]	-0.06341724	
DVL1	dishevelled segment polarity protein 1 [Source:HGNC Symbol;Acc:HGNC:3084]	-0.06344522	
PRDX6	peroxiredoxin 6 [Source:HGNC Symbol;Acc:HGNC:16753]	-0.06345427	
SLX4IP	SLX4 interacting protein [Source:HGNC Symbol;Acc:HGNC:16225]	-0.06354904	
ACAA1	acetyl-CoA acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:82]	-0.06359794	
C3	complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]	-0.06361785	
HBS1L	HBS1 like translational GTPase [Source:HGNC Symbol;Acc:HGNC:4834]	-0.06375134	
ECHDC1	ethylmalonyl-CoA decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:21489]	-0.06375324	
ELK3	ETS transcription factor ELK3 [Source:HGNC Symbol;Acc:HGNC:3325]	-0.063849196	
P2RX7	purinergic receptor P2X 7 [Source:HGNC Symbol;Acc:HGNC:8537]	-0.06388499	
SPCS3	signal peptidase complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:26212]	-0.06392868	
LAPTM5	lysosomal protein transmembrane 5 [Source:HGNC Symbol;Acc:HGNC:29612]	-0.06393343	
NUMA1	nuclear mitotic apparatus protein 1 [Source:HGNC Symbol;Acc:HGNC:8059]	-0.06397428	
